unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2022_06_ARG_COMM,2022_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,70.23
2022_06_ARG_CLTR,2022_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,76.98
2022_06_ARG_EDUC,2022_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.23
2022_06_ARG_RHTL,2022_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,60.65
2022_06_ARG_MISC,2022_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,107.11
2022_06_ARG_MEDI,2022_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,34.26
2022_06_ARG_PNSN,2022_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2022_06_ARG_OUTA,2022_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2022_06_ARG_TOTL,2022_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,80.04977657672012
2022_06_ARM_FOOD,2022_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,78.68
2022_06_ARM_ALCO,2022_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,109.17
2022_06_ARM_CLTH,2022_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,99.04
2022_06_ARM_HOUS,2022_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,57.3
2022_06_ARM_FURN,2022_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,83.64
2022_06_ARM_HEAL,2022_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,86.04
2022_06_ARM_TRNS,2022_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,73.25
2022_06_ARM_COMM,2022_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,76.81
2022_06_ARM_CLTR,2022_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,79.63
2022_06_ARM_EDUC,2022_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.61
2022_06_ARM_RHTL,2022_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,43.64
2022_06_ARM_MISC,2022_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,52.98
2022_06_ARM_MEDI,2022_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.19
2022_06_ARM_PNSN,2022_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2022_06_ARM_OUTA,2022_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2022_06_ARM_TOTL,2022_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,78.07721803080938
2022_06_AUS_FOOD,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,74.47
2022_06_AUS_ALCO,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,107.09
2022_06_AUS_CLTH,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,78.78
2022_06_AUS_HOUS,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,60.24
2022_06_AUS_FURN,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,78.47
2022_06_AUS_HEAL,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,78.81
2022_06_AUS_TRNS,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,80.71
2022_06_AUS_COMM,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,88.67
2022_06_AUS_CLTR,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,86.72
2022_06_AUS_EDUC,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,35.77
2022_06_AUS_RHTL,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,59.79
2022_06_AUS_MISC,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,65.42
2022_06_AUS_MEDI,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,34.97
2022_06_AUS_PNSN,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2022_06_AUS_OUTA,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2022_06_AUS_TOTL,2022_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,76.45303930361723
2022_06_AUT_FOOD,2022_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,100.66
2022_06_AUT_ALCO,2022_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,92.63
2022_06_AUT_CLTH,2022_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,144.61
2022_06_AUT_HOUS,2022_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,51.29
2022_06_AUT_FURN,2022_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,61.54
2022_06_AUT_HEAL,2022_06,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,77.73
2022_06_AUT_TRNS,2022_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,97.0
2022_06_AUT_COMM,2022_06,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,75.64
2022_06_AUT_CLTR,2022_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,105.08
2022_06_AUT_EDUC,2022_06,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,55.33
2022_06_AUT_RHTL,2022_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,70.11
2022_06_AUT_MISC,2022_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,92.3
2022_06_AUT_MEDI,2022_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,48.35
2022_06_AUT_PNSN,2022_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2022_06_AUT_OUTA,2022_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2022_06_AUT_TOTL,2022_06,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,78.83539508266196
2022_06_AZE_FOOD,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,90.58
2022_06_AZE_ALCO,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,126.28
2022_06_AZE_CLTH,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,130.22
2022_06_AZE_HOUS,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,37.05
2022_06_AZE_FURN,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,80.8
2022_06_AZE_HEAL,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,96.47
2022_06_AZE_TRNS,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,63.66
2022_06_AZE_COMM,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,50.7
2022_06_AZE_CLTR,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,107.96
2022_06_AZE_EDUC,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.42
2022_06_AZE_RHTL,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,54.38
2022_06_AZE_MISC,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,67.01
2022_06_AZE_MEDI,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.93
2022_06_AZE_PNSN,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2022_06_AZE_OUTA,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2022_06_AZE_TOTL,2022_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,80.97405268703768
2022_06_BHS_FOOD,2022_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,108.95
2022_06_BHS_ALCO,2022_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.92
2022_06_BHS_CLTH,2022_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,93.46
2022_06_BHS_HOUS,2022_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,102.9
2022_06_BHS_FURN,2022_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,118.41
2022_06_BHS_HEAL,2022_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.73
2022_06_BHS_TRNS,2022_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,95.67
2022_06_BHS_COMM,2022_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,193.05
2022_06_BHS_CLTR,2022_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.09
2022_06_BHS_EDUC,2022_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.32
2022_06_BHS_RHTL,2022_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,96.33
2022_06_BHS_MISC,2022_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,101.81
2022_06_BHS_MEDI,2022_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,53.76
2022_06_BHS_PNSN,2022_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2022_06_BHS_OUTA,2022_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2022_06_BHS_TOTL,2022_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,97.71480222048145
2022_06_BHR_FOOD,2022_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,112.26
2022_06_BHR_ALCO,2022_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,159.67
2022_06_BHR_CLTH,2022_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,130.63
2022_06_BHR_HOUS,2022_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,67.89
2022_06_BHR_FURN,2022_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,94.01
2022_06_BHR_HEAL,2022_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,61.91
2022_06_BHR_TRNS,2022_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,50.11
2022_06_BHR_COMM,2022_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,119.33
2022_06_BHR_CLTR,2022_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,120.99
2022_06_BHR_EDUC,2022_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,48.19
2022_06_BHR_RHTL,2022_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,105.25
2022_06_BHR_MISC,2022_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,109.71
2022_06_BHR_MEDI,2022_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,32.39
2022_06_BHR_PNSN,2022_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2022_06_BHR_OUTA,2022_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2022_06_BHR_TOTL,2022_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,86.18037202955351
2022_06_BGD_FOOD,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,91.76
2022_06_BGD_ALCO,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,41.78
2022_06_BGD_CLTH,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,34.44
2022_06_BGD_HOUS,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,48.07
2022_06_BGD_FURN,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,105.48
2022_06_BGD_HEAL,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,95.27
2022_06_BGD_TRNS,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,82.19
2022_06_BGD_COMM,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,70.36
2022_06_BGD_CLTR,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,63.69
2022_06_BGD_EDUC,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,76.61
2022_06_BGD_RHTL,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,41.98
2022_06_BGD_MISC,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,139.05
2022_06_BGD_MEDI,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.84
2022_06_BGD_PNSN,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2022_06_BGD_OUTA,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2022_06_BGD_TOTL,2022_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,80.46579320748262
2022_06_BRB_FOOD,2022_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,114.84
2022_06_BRB_ALCO,2022_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,102.87
2022_06_BRB_CLTH,2022_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,75.74
2022_06_BRB_HOUS,2022_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,72.98
2022_06_BRB_FURN,2022_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,89.7
2022_06_BRB_HEAL,2022_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.75
2022_06_BRB_TRNS,2022_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,81.18
2022_06_BRB_COMM,2022_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,154.14
2022_06_BRB_CLTR,2022_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,99.62
2022_06_BRB_EDUC,2022_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2022_06_BRB_RHTL,2022_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,81.06
2022_06_BRB_MISC,2022_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,88.91
2022_06_BRB_MEDI,2022_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,45.56
2022_06_BRB_PNSN,2022_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2022_06_BRB_OUTA,2022_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2022_06_BRB_TOTL,2022_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,89.59024502181846
2022_06_BLR_FOOD,2022_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,92.33
2022_06_BLR_ALCO,2022_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,103.57
2022_06_BLR_CLTH,2022_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,138.01
2022_06_BLR_HOUS,2022_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,53.02
2022_06_BLR_FURN,2022_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,117.4
2022_06_BLR_HEAL,2022_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,41.44
2022_06_BLR_TRNS,2022_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,65.74
2022_06_BLR_COMM,2022_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,70.46
