unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2013_08_DZA_PNSN,2013_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2013_08_DZA_OUTA,2013_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2013_08_DZA_TOTL,2013_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,83.07127826013291
2013_08_AGO_FOOD,2013_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,114.62
2013_08_AGO_ALCO,2013_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,118.47
2013_08_AGO_CLTH,2013_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,158.61
2013_08_AGO_HOUS,2013_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,130.57
2013_08_AGO_FURN,2013_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,128.49
2013_08_AGO_HEAL,2013_08,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,101.64
2013_08_AGO_TRNS,2013_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,64.5
2013_08_AGO_COMM,2013_08,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,65.57
2013_08_AGO_CLTR,2013_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,162.12
2013_08_AGO_EDUC,2013_08,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2013_08_AGO_RHTL,2013_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,187.1
2013_08_AGO_MISC,2013_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,92.54
2013_08_AGO_MEDI,2013_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,45.94
2013_08_AGO_PNSN,2013_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2013_08_AGO_OUTA,2013_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2013_08_AGO_TOTL,2013_08,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.78371846237341
2013_08_ARG_FOOD,2013_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,52.37
2013_08_ARG_ALCO,2013_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,108.41
2013_08_ARG_CLTH,2013_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,62.95
2013_08_ARG_HOUS,2013_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,73.5
2013_08_ARG_FURN,2013_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,83.89
2013_08_ARG_HEAL,2013_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,43.66
2013_08_ARG_TRNS,2013_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,65.96
2013_08_ARG_COMM,2013_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,81.39
2013_08_ARG_CLTR,2013_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,98.91
2013_08_ARG_EDUC,2013_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,33.41
2013_08_ARG_RHTL,2013_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,62.34
2013_08_ARG_MISC,2013_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,49.01
2013_08_ARG_MEDI,2013_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,38.38
2013_08_ARG_PNSN,2013_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2013_08_ARG_OUTA,2013_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2013_08_ARG_TOTL,2013_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,80.0296711717863
2013_08_ARM_FOOD,2013_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,77.16
2013_08_ARM_ALCO,2013_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,91.22
2013_08_ARM_CLTH,2013_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,60.62
2013_08_ARM_HOUS,2013_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,70.57
2013_08_ARM_FURN,2013_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,97.7
2013_08_ARM_HEAL,2013_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,48.23
2013_08_ARM_TRNS,2013_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,80.21
2013_08_ARM_COMM,2013_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,47.85
2013_08_ARM_CLTR,2013_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,62.25
2013_08_ARM_EDUC,2013_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2013_08_ARM_RHTL,2013_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,54.66
2013_08_ARM_MISC,2013_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,66.84
2013_08_ARM_MEDI,2013_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,38.3
2013_08_ARM_PNSN,2013_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2013_08_ARM_OUTA,2013_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2013_08_ARM_TOTL,2013_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.51639931671905
2013_08_AUS_FOOD,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,97.03
2013_08_AUS_ALCO,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,124.43
2013_08_AUS_CLTH,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,117.21
2013_08_AUS_HOUS,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,85.64
2013_08_AUS_FURN,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,108.82
2013_08_AUS_HEAL,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,98.08
2013_08_AUS_TRNS,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,103.2
2013_08_AUS_COMM,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,172.8
2013_08_AUS_CLTR,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,135.79
2013_08_AUS_EDUC,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,40.71
2013_08_AUS_RHTL,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,99.6
2013_08_AUS_MISC,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,117.24
2013_08_AUS_MEDI,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,42.55
2013_08_AUS_PNSN,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2013_08_AUS_OUTA,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2013_08_AUS_TOTL,2013_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,93.3345633468771
2013_08_AUT_FOOD,2013_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,112.19
2013_08_AUT_ALCO,2013_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,97.44
2013_08_AUT_CLTH,2013_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,107.93
2013_08_AUT_HOUS,2013_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,70.74
2013_08_AUT_FURN,2013_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,103.03
2013_08_AUT_HEAL,2013_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,95.03
2013_08_AUT_TRNS,2013_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,138.61
2013_08_AUT_COMM,2013_08,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,153.38
2013_08_AUT_CLTR,2013_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,131.04
2013_08_AUT_EDUC,2013_08,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,58.66
2013_08_AUT_RHTL,2013_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,97.91
2013_08_AUT_MISC,2013_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,131.92
2013_08_AUT_MEDI,2013_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,65.04
2013_08_AUT_PNSN,2013_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2013_08_AUT_OUTA,2013_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2013_08_AUT_TOTL,2013_08,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,95.45486129718378
2013_08_AZE_FOOD,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,138.61
2013_08_AZE_ALCO,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,114.69
2013_08_AZE_CLTH,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,179.01
2013_08_AZE_HOUS,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,76.02
2013_08_AZE_FURN,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,119.85
2013_08_AZE_HEAL,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,79.06
2013_08_AZE_TRNS,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,86.17
2013_08_AZE_COMM,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,127.87
2013_08_AZE_CLTR,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,94.09
2013_08_AZE_EDUC,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.12
2013_08_AZE_RHTL,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,114.84
2013_08_AZE_MISC,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,139.79
2013_08_AZE_MEDI,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,42.99
2013_08_AZE_PNSN,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2013_08_AZE_OUTA,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2013_08_AZE_TOTL,2013_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,95.81262796277612
2013_08_BHS_FOOD,2013_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,114.53
2013_08_BHS_ALCO,2013_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.58
2013_08_BHS_CLTH,2013_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.18
2013_08_BHS_HOUS,2013_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,116.41
2013_08_BHS_FURN,2013_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,115.9
2013_08_BHS_HEAL,2013_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,100.81
2013_08_BHS_TRNS,2013_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,91.11
2013_08_BHS_COMM,2013_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,158.46
2013_08_BHS_CLTR,2013_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,77.89
2013_08_BHS_EDUC,2013_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.06
2013_08_BHS_RHTL,2013_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,112.59
2013_08_BHS_MISC,2013_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.05
2013_08_BHS_MEDI,2013_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.08
2013_08_BHS_PNSN,2013_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2013_08_BHS_OUTA,2013_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2013_08_BHS_TOTL,2013_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,103.12680152379434
2013_08_BHR_FOOD,2013_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,580.06,83.5
2013_08_BHR_ALCO,2013_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,109.51,181.49
2013_08_BHR_CLTH,2013_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,369.78,138.17
2013_08_BHR_HOUS,2013_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2865.97,73.62
2013_08_BHR_FURN,2013_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",105.85,119.67
2013_08_BHR_HEAL,2013_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,195.11,67.55
2013_08_BHR_TRNS,2013_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,585.43,63.79
2013_08_BHR_COMM,2013_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,144.76,89.28
2013_08_BHR_CLTR,2013_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,332.09,99.79
2013_08_BHR_EDUC,2013_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,259.2,43.86
2013_08_BHR_RHTL,2013_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,443.07,110.45
2013_08_BHR_MISC,2013_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,201.64,106.13
2013_08_BHR_MEDI,2013_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.06,37.66
2013_08_BHR_PNSN,2013_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1037.95,100.0
2013_08_BHR_OUTA,2013_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3270.2,100.0
2013_08_BHR_TOTL,2013_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10900.68,87.19550810528854
2013_08_BGD_FOOD,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,78.8
2013_08_BGD_ALCO,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,154.53
2013_08_BGD_CLTH,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,53.88
2013_08_BGD_HOUS,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,51.71
2013_08_BGD_FURN,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,90.74
2013_08_BGD_HEAL,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,29.42
2013_08_BGD_TRNS,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,73.34
2013_08_BGD_COMM,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,153.09
2013_08_BGD_CLTR,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,78.26
2013_08_BGD_EDUC,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,26.79
2013_08_BGD_RHTL,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,55.86
2013_08_BGD_MISC,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,45.48
2013_08_BGD_MEDI,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,38.45
2013_08_BGD_PNSN,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2013_08_BGD_OUTA,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2013_08_BGD_TOTL,2013_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,82.28172035234225
2013_08_BRB_FOOD,2013_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,106.74
2013_08_BRB_ALCO,2013_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,107.02
2013_08_BRB_CLTH,2013_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,87.9
2013_08_BRB_HOUS,2013_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,74.22
2013_08_BRB_FURN,2013_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,108.85
2013_08_BRB_HEAL,2013_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,70.67
2013_08_BRB_TRNS,2013_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,95.5
2013_08_BRB_COMM,2013_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,118.08
2013_08_BRB_CLTR,2013_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,180.23
2013_08_BRB_EDUC,2013_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2013_08_BRB_RHTL,2013_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,102.59
2013_08_BRB_MISC,2013_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,110.62
2013_08_BRB_MEDI,2013_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.42
2013_08_BRB_PNSN,2013_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2013_08_BRB_OUTA,2013_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2013_08_BRB_TOTL,2013_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.90620737268735
2013_08_BLR_FOOD,2013_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,106.76
2013_08_BLR_ALCO,2013_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,150.82
2013_08_BLR_CLTH,2013_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,241.62
2013_08_BLR_HOUS,2013_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,66.02
2013_08_BLR_FURN,2013_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,152.71
2013_08_BLR_HEAL,2013_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.2
2013_08_BLR_TRNS,2013_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,60.93
2013_08_BLR_COMM,2013_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,83.43
