unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2010_06_DZA_ALCO,2010_06,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,110.11,93.58
2010_06_DZA_CLTH,2010_06,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,4.82,43.36
2010_06_DZA_HOUS,2010_06,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1998.56,58.03
2010_06_DZA_FURN,2010_06,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",66.65,95.82
2010_06_DZA_HEAL,2010_06,DZA,Algeria,Algeria,Algiers,HEAL,Health ,69.69,169.9
2010_06_DZA_TRNS,2010_06,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,147.34,63.64
2010_06_DZA_COMM,2010_06,DZA,Algeria,Algeria,Algiers,COMM,Communication ,188.06,61.07
2010_06_DZA_CLTR,2010_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,87.92
2010_06_DZA_EDUC,2010_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2010_06_DZA_RHTL,2010_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,57.78
2010_06_DZA_MISC,2010_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,37.54
2010_06_DZA_MEDI,2010_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,42.86
2010_06_DZA_PNSN,2010_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2010_06_DZA_OUTA,2010_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2010_06_DZA_TOTL,2010_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,81.02402586027438
2010_06_AGO_FOOD,2010_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1010.7,108.99
2010_06_AGO_ALCO,2010_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,122.62,115.52
2010_06_AGO_CLTH,2010_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,50.29,139.89
2010_06_AGO_HOUS,2010_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3584.98,123.34
2010_06_AGO_FURN,2010_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",120.38,135.2
2010_06_AGO_HEAL,2010_06,AGO,Angola,Angola,Luanda,HEAL,Health ,215.31,102.31
2010_06_AGO_TRNS,2010_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,305.6,55.34
2010_06_AGO_COMM,2010_06,AGO,Angola,Angola,Luanda,COMM,Communication ,206.65,121.53
2010_06_AGO_CLTR,2010_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,216.36,99.33
2010_06_AGO_EDUC,2010_06,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2010_06_AGO_RHTL,2010_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,268.57,104.57
2010_06_AGO_MISC,2010_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,137.42,69.11
2010_06_AGO_MEDI,2010_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,361.96,46.99
2010_06_AGO_PNSN,2010_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2010_06_AGO_OUTA,2010_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3261.97,100.0
2010_06_AGO_TOTL,2010_06,AGO,Angola,Angola,Luanda,TOTL,Total,10873.2,105.7662402792573
2010_06_ARG_FOOD,2010_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,656.93,50.98
2010_06_ARG_ALCO,2010_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.84,57.79
2010_06_ARG_CLTH,2010_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,131.9,52.83
2010_06_ARG_HOUS,2010_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1983.36,70.25
2010_06_ARG_FURN,2010_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",81.43,66.94
2010_06_ARG_HEAL,2010_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,171.45,43.3
2010_06_ARG_TRNS,2010_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,301.89,69.56
2010_06_ARG_COMM,2010_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,132.05,68.17
2010_06_ARG_CLTR,2010_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,250.35,89.16
2010_06_ARG_EDUC,2010_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,45.67,18.87
2010_06_ARG_RHTL,2010_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,167.62,45.83
2010_06_ARG_MISC,2010_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,151.94,50.13
2010_06_ARG_MEDI,2010_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,280.86,39.13
2010_06_ARG_PNSN,2010_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,918.95,100.0
2010_06_ARG_OUTA,2010_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2293.39,100.0
2010_06_ARG_TOTL,2010_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,7644.629999999999,77.64897887856512
2010_06_ARM_FOOD,2010_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,78.66
2010_06_ARM_ALCO,2010_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,111.43
2010_06_ARM_CLTH,2010_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,67.28
2010_06_ARM_HOUS,2010_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,55.19
2010_06_ARM_FURN,2010_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,118.27
2010_06_ARM_HEAL,2010_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,66.19
2010_06_ARM_TRNS,2010_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,60.04
2010_06_ARM_COMM,2010_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,148.5
2010_06_ARM_CLTR,2010_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,91.01
2010_06_ARM_EDUC,2010_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2010_06_ARM_RHTL,2010_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,64.65
2010_06_ARM_MISC,2010_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,128.95
2010_06_ARM_MEDI,2010_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,41.04
2010_06_ARM_PNSN,2010_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2010_06_ARM_OUTA,2010_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2010_06_ARM_TOTL,2010_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,83.37778317180516
2010_06_AUS_FOOD,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,105.51
2010_06_AUS_ALCO,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,121.77
2010_06_AUS_CLTH,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,79.68
2010_06_AUS_HOUS,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,92.18
2010_06_AUS_FURN,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,111.56
2010_06_AUS_HEAL,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,122.48
2010_06_AUS_TRNS,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,109.04
2010_06_AUS_COMM,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,96.74
2010_06_AUS_CLTR,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,153.64
2010_06_AUS_EDUC,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2010_06_AUS_RHTL,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,109.68
2010_06_AUS_MISC,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,76.97
2010_06_AUS_MEDI,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,48.98
2010_06_AUS_PNSN,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2010_06_AUS_OUTA,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2010_06_AUS_TOTL,2010_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,97.36535608042057
2010_06_AUT_FOOD,2010_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,93.06
2010_06_AUT_ALCO,2010_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,65.47
2010_06_AUT_CLTH,2010_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,119.32
2010_06_AUT_HOUS,2010_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,60.98
2010_06_AUT_FURN,2010_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,130.83
2010_06_AUT_HEAL,2010_06,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,86.69
2010_06_AUT_TRNS,2010_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,118.1
2010_06_AUT_COMM,2010_06,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,121.25
2010_06_AUT_CLTR,2010_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,121.16
2010_06_AUT_EDUC,2010_06,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,46.98
2010_06_AUT_RHTL,2010_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,96.47
2010_06_AUT_MISC,2010_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,107.68
2010_06_AUT_MEDI,2010_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,77.6
2010_06_AUT_PNSN,2010_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2010_06_AUT_OUTA,2010_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2010_06_AUT_TOTL,2010_06,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,91.41619779389107
2010_06_AZE_FOOD,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,106.83
2010_06_AZE_ALCO,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,132.34
2010_06_AZE_CLTH,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,94.61
2010_06_AZE_HOUS,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,71.15
2010_06_AZE_FURN,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,157.81
2010_06_AZE_HEAL,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,67.47
2010_06_AZE_TRNS,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,97.54
2010_06_AZE_COMM,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,140.1
2010_06_AZE_CLTR,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,123.83
2010_06_AZE_EDUC,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,44.87
2010_06_AZE_RHTL,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,105.11
2010_06_AZE_MISC,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,74.54
2010_06_AZE_MEDI,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,46.8
2010_06_AZE_PNSN,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2010_06_AZE_OUTA,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2010_06_AZE_TOTL,2010_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,91.93390398016086
2010_06_BHS_FOOD,2010_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,97.67
2010_06_BHS_ALCO,2010_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,92.39
2010_06_BHS_CLTH,2010_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,69.25
2010_06_BHS_HOUS,2010_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,105.09
2010_06_BHS_FURN,2010_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,137.89
2010_06_BHS_HEAL,2010_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,100.48
2010_06_BHS_TRNS,2010_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,62.3
2010_06_BHS_COMM,2010_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,150.63
2010_06_BHS_CLTR,2010_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,131.66
2010_06_BHS_EDUC,2010_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2010_06_BHS_RHTL,2010_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,69.25
2010_06_BHS_MISC,2010_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,112.67
2010_06_BHS_MEDI,2010_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,60.8
2010_06_BHS_PNSN,2010_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2010_06_BHS_OUTA,2010_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2010_06_BHS_TOTL,2010_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,98.72000755958473
2010_06_BHR_FOOD,2010_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,133.66
2010_06_BHR_ALCO,2010_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,146.29
2010_06_BHR_CLTH,2010_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,230.45
2010_06_BHR_HOUS,2010_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,86.64
2010_06_BHR_FURN,2010_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,127.02
2010_06_BHR_HEAL,2010_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.26
2010_06_BHR_TRNS,2010_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,74.23
2010_06_BHR_COMM,2010_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.86
2010_06_BHR_CLTR,2010_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,127.36
2010_06_BHR_EDUC,2010_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,46.48
2010_06_BHR_RHTL,2010_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,129.79
2010_06_BHR_MISC,2010_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,100.97
2010_06_BHR_MEDI,2010_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,44.4
2010_06_BHR_PNSN,2010_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2010_06_BHR_OUTA,2010_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2010_06_BHR_TOTL,2010_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,96.1546998934462
2010_06_BGD_FOOD,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,79.64
2010_06_BGD_ALCO,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,40.6
2010_06_BGD_CLTH,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,27.97
2010_06_BGD_HOUS,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,41.09
2010_06_BGD_FURN,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,109.24
2010_06_BGD_HEAL,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,46.98
2010_06_BGD_TRNS,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,80.73
2010_06_BGD_COMM,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,128.81
2010_06_BGD_CLTR,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,54.06
2010_06_BGD_EDUC,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,39.4
2010_06_BGD_RHTL,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,46.53
2010_06_BGD_MISC,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,121.77
2010_06_BGD_MEDI,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,42.21
2010_06_BGD_PNSN,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2010_06_BGD_OUTA,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2010_06_BGD_TOTL,2010_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,80.8954548071218
2010_06_BRB_FOOD,2010_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,944.65,92.55
2010_06_BRB_ALCO,2010_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,112.49,123.02
2010_06_BRB_CLTH,2010_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,66.49,81.62
2010_06_BRB_HOUS,2010_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2190.33,67.7
2010_06_BRB_FURN,2010_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",123.74,137.92
2010_06_BRB_HEAL,2010_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,251.74,59.37
2010_06_BRB_TRNS,2010_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,447.36,73.36
2010_06_BRB_COMM,2010_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,196.77,100.99
2010_06_BRB_CLTR,2010_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,352.33,125.83
2010_06_BRB_EDUC,2010_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,58.74,
2010_06_BRB_RHTL,2010_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,243.26,70.95
2010_06_BRB_MISC,2010_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,203.73,80.19
2010_06_BRB_MEDI,2010_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,398.43,50.88
2010_06_BRB_PNSN,2010_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,948.26,100.0
2010_06_BRB_OUTA,2010_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2802.14,100.0
2010_06_BRB_TOTL,2010_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9340.46,86.83419058707214
2010_06_BLR_FOOD,2010_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,809.36,74.01
2010_06_BLR_ALCO,2010_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,112.98,140.46
2010_06_BLR_CLTH,2010_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,5.41,40.74
2010_06_BLR_HOUS,2010_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1455.53,70.93
2010_06_BLR_FURN,2010_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.21,86.03
2010_06_BLR_HEAL,2010_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,159.89,43.7
2010_06_BLR_TRNS,2010_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,412.45,48.36
2010_06_BLR_COMM,2010_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,206.24,164.77
