unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2014_08_DZA_ALCO,2014_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2014_08_DZA_CLTH,2014_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,31.45
2014_08_DZA_HOUS,2014_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,88.23
2014_08_DZA_FURN,2014_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,72.67
2014_08_DZA_HEAL,2014_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2014_08_DZA_TRNS,2014_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,34.33
2014_08_DZA_COMM,2014_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,60.62
2014_08_DZA_CLTR,2014_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,63.44
2014_08_DZA_EDUC,2014_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2014_08_DZA_RHTL,2014_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,64.29
2014_08_DZA_MISC,2014_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,105.04
2014_08_DZA_MEDI,2014_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,38.17
2014_08_DZA_PNSN,2014_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2014_08_DZA_OUTA,2014_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2014_08_DZA_TOTL,2014_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,85.66028242147455
2014_08_AGO_FOOD,2014_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,152.26
2014_08_AGO_ALCO,2014_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,146.72
2014_08_AGO_CLTH,2014_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,210.7
2014_08_AGO_HOUS,2014_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.91
2014_08_AGO_FURN,2014_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,212.49
2014_08_AGO_HEAL,2014_08,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,127.71
2014_08_AGO_TRNS,2014_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,80.65
2014_08_AGO_COMM,2014_08,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,226.97
2014_08_AGO_CLTR,2014_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,165.28
2014_08_AGO_EDUC,2014_08,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,89.25
2014_08_AGO_RHTL,2014_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,168.74
2014_08_AGO_MISC,2014_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,130.99
2014_08_AGO_MEDI,2014_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,48.14
2014_08_AGO_PNSN,2014_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2014_08_AGO_OUTA,2014_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2014_08_AGO_TOTL,2014_08,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,115.70373236948289
2014_08_ARG_FOOD,2014_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,70.19
2014_08_ARG_ALCO,2014_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,100.79
2014_08_ARG_CLTH,2014_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,101.1
2014_08_ARG_HOUS,2014_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,61.59
2014_08_ARG_FURN,2014_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,86.3
2014_08_ARG_HEAL,2014_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,44.88
2014_08_ARG_TRNS,2014_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,90.62
2014_08_ARG_COMM,2014_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,69.88
2014_08_ARG_CLTR,2014_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,79.73
2014_08_ARG_EDUC,2014_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.5
2014_08_ARG_RHTL,2014_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,63.79
2014_08_ARG_MISC,2014_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,77.92
2014_08_ARG_MEDI,2014_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,39.38
2014_08_ARG_PNSN,2014_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2014_08_ARG_OUTA,2014_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2014_08_ARG_TOTL,2014_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,79.88160181928792
2014_08_ARM_FOOD,2014_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,78.88
2014_08_ARM_ALCO,2014_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,94.9
2014_08_ARM_CLTH,2014_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,61.66
2014_08_ARM_HOUS,2014_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,77.49
2014_08_ARM_FURN,2014_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,102.31
2014_08_ARM_HEAL,2014_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,48.84
2014_08_ARM_TRNS,2014_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,80.29
2014_08_ARM_COMM,2014_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,49.84
2014_08_ARM_CLTR,2014_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,64.13
2014_08_ARM_EDUC,2014_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2014_08_ARM_RHTL,2014_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,55.88
2014_08_ARM_MISC,2014_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,69.24
2014_08_ARM_MEDI,2014_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,37.13
2014_08_ARM_PNSN,2014_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2014_08_ARM_OUTA,2014_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2014_08_ARM_TOTL,2014_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,85.26871632520968
2014_08_AUS_FOOD,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,100.26
2014_08_AUS_ALCO,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,136.3
2014_08_AUS_CLTH,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,116.7
2014_08_AUS_HOUS,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,88.29
2014_08_AUS_FURN,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,112.95
2014_08_AUS_HEAL,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,102.42
2014_08_AUS_TRNS,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,105.8
2014_08_AUS_COMM,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,176.15
2014_08_AUS_CLTR,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,144.82
2014_08_AUS_EDUC,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,42.71
2014_08_AUS_RHTL,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,102.92
2014_08_AUS_MISC,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,120.49
2014_08_AUS_MEDI,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,42.88
2014_08_AUS_PNSN,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2014_08_AUS_OUTA,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2014_08_AUS_TOTL,2014_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,95.36657560219874
2014_08_AUT_FOOD,2014_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,112.59
2014_08_AUT_ALCO,2014_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,101.41
2014_08_AUT_CLTH,2014_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,122.3
2014_08_AUT_HOUS,2014_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,68.15
2014_08_AUT_FURN,2014_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,104.58
2014_08_AUT_HEAL,2014_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,94.0
2014_08_AUT_TRNS,2014_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,132.78
2014_08_AUT_COMM,2014_08,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,165.69
2014_08_AUT_CLTR,2014_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,134.86
2014_08_AUT_EDUC,2014_08,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,58.57
2014_08_AUT_RHTL,2014_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,99.45
2014_08_AUT_MISC,2014_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,132.85
2014_08_AUT_MEDI,2014_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,66.3
2014_08_AUT_PNSN,2014_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2014_08_AUT_OUTA,2014_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2014_08_AUT_TOTL,2014_08,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,95.53158662550945
2014_08_AZE_FOOD,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,138.17
2014_08_AZE_ALCO,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,115.21
2014_08_AZE_CLTH,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,177.97
2014_08_AZE_HOUS,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,85.88
2014_08_AZE_FURN,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,122.75
2014_08_AZE_HEAL,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,78.29
2014_08_AZE_TRNS,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,84.47
2014_08_AZE_COMM,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,129.53
2014_08_AZE_CLTR,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,94.67
2014_08_AZE_EDUC,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.07
2014_08_AZE_RHTL,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,114.42
2014_08_AZE_MISC,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,141.25
2014_08_AZE_MEDI,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,42.71
2014_08_AZE_PNSN,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2014_08_AZE_OUTA,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2014_08_AZE_TOTL,2014_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,97.89306599801516
2014_08_BHS_FOOD,2014_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.3
2014_08_BHS_ALCO,2014_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,127.44
2014_08_BHS_CLTH,2014_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,90.23
2014_08_BHS_HOUS,2014_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,113.18
2014_08_BHS_FURN,2014_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,119.57
2014_08_BHS_HEAL,2014_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,100.49
2014_08_BHS_TRNS,2014_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,93.73
2014_08_BHS_COMM,2014_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,160.94
2014_08_BHS_CLTR,2014_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,82.22
2014_08_BHS_EDUC,2014_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,40.91
2014_08_BHS_RHTL,2014_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,111.91
2014_08_BHS_MISC,2014_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,100.52
2014_08_BHS_MEDI,2014_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.0
2014_08_BHS_PNSN,2014_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2014_08_BHS_OUTA,2014_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2014_08_BHS_TOTL,2014_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.16523368470513
2014_08_BHR_FOOD,2014_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,90.6
2014_08_BHR_ALCO,2014_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,148.14
2014_08_BHR_CLTH,2014_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,126.87
2014_08_BHR_HOUS,2014_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,76.82
2014_08_BHR_FURN,2014_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,107.41
2014_08_BHR_HEAL,2014_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,72.16
2014_08_BHR_TRNS,2014_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,46.54
2014_08_BHR_COMM,2014_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,90.66
2014_08_BHR_CLTR,2014_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,119.57
2014_08_BHR_EDUC,2014_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,38.09
2014_08_BHR_RHTL,2014_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,108.02
2014_08_BHR_MISC,2014_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.63
2014_08_BHR_MEDI,2014_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,35.56
2014_08_BHR_PNSN,2014_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2014_08_BHR_OUTA,2014_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2014_08_BHR_TOTL,2014_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,86.7123542171092
2014_08_BGD_FOOD,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,92.44
2014_08_BGD_ALCO,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,69.8
2014_08_BGD_CLTH,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2014_08_BGD_HOUS,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,56.29
2014_08_BGD_FURN,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,76.62
2014_08_BGD_HEAL,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,104.13
2014_08_BGD_TRNS,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,107.88
2014_08_BGD_COMM,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,153.98
2014_08_BGD_CLTR,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.63
2014_08_BGD_EDUC,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.33
2014_08_BGD_RHTL,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,79.67
2014_08_BGD_MISC,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,59.95
2014_08_BGD_MEDI,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,38.55
2014_08_BGD_PNSN,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2014_08_BGD_OUTA,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2014_08_BGD_TOTL,2014_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,85.18078788221229
2014_08_BRB_FOOD,2014_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,123.31
2014_08_BRB_ALCO,2014_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,126.59
2014_08_BRB_CLTH,2014_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,105.5
2014_08_BRB_HOUS,2014_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,69.99
2014_08_BRB_FURN,2014_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,141.87
2014_08_BRB_HEAL,2014_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,66.62
2014_08_BRB_TRNS,2014_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,115.18
2014_08_BRB_COMM,2014_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,141.42
2014_08_BRB_CLTR,2014_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,105.15
2014_08_BRB_EDUC,2014_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2014_08_BRB_RHTL,2014_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,100.46
2014_08_BRB_MISC,2014_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,102.87
2014_08_BRB_MEDI,2014_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,49.23
2014_08_BRB_PNSN,2014_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2014_08_BRB_OUTA,2014_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2014_08_BRB_TOTL,2014_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,94.10741244169375
2014_08_BLR_FOOD,2014_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,107.8
2014_08_BLR_ALCO,2014_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,155.16
2014_08_BLR_CLTH,2014_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,243.5
2014_08_BLR_HOUS,2014_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,56.2
2014_08_BLR_FURN,2014_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,157.5
2014_08_BLR_HEAL,2014_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.51
2014_08_BLR_TRNS,2014_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,60.91
2014_08_BLR_COMM,2014_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,86.29
