unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2020_06_DZA_FURN,2020_06,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",86.21,52.12
2020_06_DZA_HEAL,2020_06,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.55,34.39
2020_06_DZA_TRNS,2020_06,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,428.99,52.64
2020_06_DZA_COMM,2020_06,DZA,Algeria,Algeria,Algiers,COMM,Communication ,132.61,103.8
2020_06_DZA_CLTR,2020_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,122.15,168.72
2020_06_DZA_EDUC,2020_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,226.98,
2020_06_DZA_RHTL,2020_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,408.34,54.13
2020_06_DZA_MISC,2020_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,99.84,86.68
2020_06_DZA_MEDI,2020_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,462.2,37.04
2020_06_DZA_PNSN,2020_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1168.9,100.0
2020_06_DZA_OUTA,2020_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3821.74,100.0
2020_06_DZA_TOTL,2020_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,9554.35,77.99587789904271
2020_06_AGO_FOOD,2020_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1108.85,97.42
2020_06_AGO_ALCO,2020_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,157.73,115.54
2020_06_AGO_CLTH,2020_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,13.19,
2020_06_AGO_HOUS,2020_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1934.9,40.46
2020_06_AGO_FURN,2020_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",132.59,106.95
2020_06_AGO_HEAL,2020_06,AGO,Angola,Angola,Luanda,HEAL,Health ,74.32,115.27
2020_06_AGO_TRNS,2020_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,293.43,38.14
2020_06_AGO_COMM,2020_06,AGO,Angola,Angola,Luanda,COMM,Communication ,200.03,138.81
2020_06_AGO_CLTR,2020_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,188.48,55.99
2020_06_AGO_EDUC,2020_06,AGO,Angola,Angola,Luanda,EDUC,Education ,300.76,72.49
2020_06_AGO_RHTL,2020_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,681.97,46.41
2020_06_AGO_MISC,2020_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,144.91,71.51
2020_06_AGO_MEDI,2020_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,494.97,36.92
2020_06_AGO_PNSN,2020_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1168.9,100.0
2020_06_AGO_OUTA,2020_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2020_06_AGO_TOTL,2020_06,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,79.84160785290743
2020_06_ARG_FOOD,2020_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.4,69.03
2020_06_ARG_ALCO,2020_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.86,98.89
2020_06_ARG_CLTH,2020_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.93,101.72
2020_06_ARG_HOUS,2020_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2801.76,76.84
2020_06_ARG_FURN,2020_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.16,66.57
2020_06_ARG_HEAL,2020_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.29,45.81
2020_06_ARG_TRNS,2020_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.59,54.12
2020_06_ARG_COMM,2020_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.47,64.19
2020_06_ARG_CLTR,2020_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.66,84.07
2020_06_ARG_EDUC,2020_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.63,85.38
2020_06_ARG_RHTL,2020_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,411.26,48.07
2020_06_ARG_MISC,2020_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.78,55.23
2020_06_ARG_MEDI,2020_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,36.94
2020_06_ARG_PNSN,2020_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2020_06_ARG_OUTA,2020_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2020_06_ARG_TOTL,2020_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.14,81.65905370068549
2020_06_ARM_FOOD,2020_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,68.25
2020_06_ARM_ALCO,2020_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,86.34
2020_06_ARM_CLTH,2020_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,83.58
2020_06_ARM_HOUS,2020_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,60.99
2020_06_ARM_FURN,2020_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,69.87
2020_06_ARM_HEAL,2020_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,64.08
2020_06_ARM_TRNS,2020_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,85.49
2020_06_ARM_COMM,2020_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,59.53
2020_06_ARM_CLTR,2020_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,62.14
2020_06_ARM_EDUC,2020_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.51
2020_06_ARM_RHTL,2020_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,36.31
2020_06_ARM_MISC,2020_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,42.57
2020_06_ARM_MEDI,2020_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,32.51
2020_06_ARM_PNSN,2020_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2020_06_ARM_OUTA,2020_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2020_06_ARM_TOTL,2020_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,76.51654434175954
2020_06_AUS_FOOD,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,81.79
2020_06_AUS_ALCO,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,105.24
2020_06_AUS_CLTH,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,83.83
2020_06_AUS_HOUS,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,62.07
2020_06_AUS_FURN,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,82.0
2020_06_AUS_HEAL,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,74.58
2020_06_AUS_TRNS,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,88.3
2020_06_AUS_COMM,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,93.39
2020_06_AUS_CLTR,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,85.84
2020_06_AUS_EDUC,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,34.86
2020_06_AUS_RHTL,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,62.98
2020_06_AUS_MISC,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,67.29
2020_06_AUS_MEDI,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,36.58
2020_06_AUS_PNSN,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2020_06_AUS_OUTA,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2020_06_AUS_TOTL,2020_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,78.27365227869748
2020_06_AUT_FOOD,2020_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,117.21
2020_06_AUT_ALCO,2020_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,106.38
2020_06_AUT_CLTH,2020_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,163.23
2020_06_AUT_HOUS,2020_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,55.7
2020_06_AUT_FURN,2020_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,72.55
2020_06_AUT_HEAL,2020_06,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,84.48
2020_06_AUT_TRNS,2020_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,124.64
2020_06_AUT_COMM,2020_06,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,86.51
2020_06_AUT_CLTR,2020_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,114.8
2020_06_AUT_EDUC,2020_06,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,59.73
2020_06_AUT_RHTL,2020_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,79.12
2020_06_AUT_MISC,2020_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,106.73
2020_06_AUT_MEDI,2020_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,52.13
2020_06_AUT_PNSN,2020_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2020_06_AUT_OUTA,2020_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2020_06_AUT_TOTL,2020_06,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,87.05846044016636
2020_06_AZE_FOOD,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,71.34
2020_06_AZE_ALCO,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,92.51
2020_06_AZE_CLTH,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,79.97
2020_06_AZE_HOUS,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,54.13
2020_06_AZE_FURN,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,99.08
2020_06_AZE_HEAL,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,118.83
2020_06_AZE_TRNS,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,57.34
2020_06_AZE_COMM,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,45.99
2020_06_AZE_CLTR,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,74.23
2020_06_AZE_EDUC,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.54
2020_06_AZE_RHTL,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,58.66
2020_06_AZE_MISC,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,62.03
2020_06_AZE_MEDI,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,32.75
2020_06_AZE_PNSN,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2020_06_AZE_OUTA,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2020_06_AZE_TOTL,2020_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.48294326656774
2020_06_BHS_FOOD,2020_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,120.42
2020_06_BHS_ALCO,2020_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,114.8
2020_06_BHS_CLTH,2020_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,94.68
2020_06_BHS_HOUS,2020_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,106.87
2020_06_BHS_FURN,2020_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,127.91
2020_06_BHS_HEAL,2020_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,91.73
2020_06_BHS_TRNS,2020_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,122.29
2020_06_BHS_COMM,2020_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,190.75
2020_06_BHS_CLTR,2020_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.02
2020_06_BHS_EDUC,2020_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.47
2020_06_BHS_RHTL,2020_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,102.11
2020_06_BHS_MISC,2020_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.44
2020_06_BHS_MEDI,2020_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,56.25
2020_06_BHS_PNSN,2020_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2020_06_BHS_OUTA,2020_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2020_06_BHS_TOTL,2020_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.49027345339472
2020_06_BHR_FOOD,2020_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,82.01
2020_06_BHR_ALCO,2020_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,155.41
2020_06_BHR_CLTH,2020_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,78.07
2020_06_BHR_HOUS,2020_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,75.91
2020_06_BHR_FURN,2020_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,90.21
2020_06_BHR_HEAL,2020_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,52.5
2020_06_BHR_TRNS,2020_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,61.39
2020_06_BHR_COMM,2020_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,165.16
2020_06_BHR_CLTR,2020_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,59.81
2020_06_BHR_EDUC,2020_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,26.54
2020_06_BHR_RHTL,2020_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,99.27
2020_06_BHR_MISC,2020_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,105.89
2020_06_BHR_MEDI,2020_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,29.55
2020_06_BHR_PNSN,2020_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2020_06_BHR_OUTA,2020_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2020_06_BHR_TOTL,2020_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.39411237193252
2020_06_BGD_FOOD,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,103.03
2020_06_BGD_ALCO,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,42.43
2020_06_BGD_CLTH,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,36.43
2020_06_BGD_HOUS,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,40.94
2020_06_BGD_FURN,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,110.4
2020_06_BGD_HEAL,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,97.86
2020_06_BGD_TRNS,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,116.02
2020_06_BGD_COMM,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,64.51
2020_06_BGD_CLTR,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.02
2020_06_BGD_EDUC,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.06
2020_06_BGD_RHTL,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,47.24
2020_06_BGD_MISC,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,129.41
2020_06_BGD_MEDI,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,34.27
2020_06_BGD_PNSN,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2020_06_BGD_OUTA,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2020_06_BGD_TOTL,2020_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.17926628161985
2020_06_BRB_FOOD,2020_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,121.76
2020_06_BRB_ALCO,2020_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,99.1
2020_06_BRB_CLTH,2020_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,78.92
2020_06_BRB_HOUS,2020_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,65.95
2020_06_BRB_FURN,2020_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,147.71
2020_06_BRB_HEAL,2020_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,66.99
2020_06_BRB_TRNS,2020_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,157.04
2020_06_BRB_COMM,2020_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,165.56
2020_06_BRB_CLTR,2020_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,127.18
2020_06_BRB_EDUC,2020_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2020_06_BRB_RHTL,2020_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,94.95
2020_06_BRB_MISC,2020_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,101.61
2020_06_BRB_MEDI,2020_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,49.63
2020_06_BRB_PNSN,2020_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2020_06_BRB_OUTA,2020_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2020_06_BRB_TOTL,2020_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,96.67671612321688
2020_06_BLR_FOOD,2020_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,105.09
2020_06_BLR_ALCO,2020_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,130.18
2020_06_BLR_CLTH,2020_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,153.05
2020_06_BLR_HOUS,2020_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.37
2020_06_BLR_FURN,2020_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,124.71
2020_06_BLR_HEAL,2020_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,56.23
2020_06_BLR_TRNS,2020_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,60.49
2020_06_BLR_COMM,2020_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,39.87
