unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2016_04_ALB_OUTA,2016_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2016_04_ALB_TOTL,2016_04,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,74.9120125300159
2016_04_DZA_FOOD,2016_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,61.82
2016_04_DZA_ALCO,2016_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2016_04_DZA_CLTH,2016_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,26.18
2016_04_DZA_HOUS,2016_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,60.84
2016_04_DZA_FURN,2016_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,57.37
2016_04_DZA_HEAL,2016_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2016_04_DZA_TRNS,2016_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,36.81
2016_04_DZA_COMM,2016_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,51.56
2016_04_DZA_CLTR,2016_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,48.47
2016_04_DZA_EDUC,2016_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2016_04_DZA_RHTL,2016_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,47.82
2016_04_DZA_MISC,2016_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,93.49
2016_04_DZA_MEDI,2016_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,33.59
2016_04_DZA_PNSN,2016_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2016_04_DZA_OUTA,2016_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2016_04_DZA_TOTL,2016_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,73.99633509984102
2016_04_AGO_FOOD,2016_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,120.24
2016_04_AGO_ALCO,2016_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,113.61
2016_04_AGO_CLTH,2016_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,163.06
2016_04_AGO_HOUS,2016_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.3
2016_04_AGO_FURN,2016_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,171.56
2016_04_AGO_HEAL,2016_04,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,96.82
2016_04_AGO_TRNS,2016_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,79.46
2016_04_AGO_COMM,2016_04,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,183.17
2016_04_AGO_CLTR,2016_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,127.67
2016_04_AGO_EDUC,2016_04,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,76.17
2016_04_AGO_RHTL,2016_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,127.76
2016_04_AGO_MISC,2016_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,103.16
2016_04_AGO_MEDI,2016_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,42.14
2016_04_AGO_PNSN,2016_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2016_04_AGO_OUTA,2016_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2016_04_AGO_TOTL,2016_04,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,107.714559168593
2016_04_ARG_FOOD,2016_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,551.64,65.66
2016_04_ARG_ALCO,2016_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,87.41,97.44
2016_04_ARG_CLTH,2016_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,282.6,100.68
2016_04_ARG_HOUS,2016_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2239.54,51.67
2016_04_ARG_FURN,2016_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.79,93.44
2016_04_ARG_HEAL,2016_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,164.14,45.75
2016_04_ARG_TRNS,2016_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,497.59,81.76
2016_04_ARG_COMM,2016_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,115.67,60.91
2016_04_ARG_CLTR,2016_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,269.21,94.93
2016_04_ARG_EDUC,2016_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,244.46,15.6
2016_04_ARG_RHTL,2016_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,356.51,55.9
2016_04_ARG_MISC,2016_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,195.56,88.33
2016_04_ARG_MEDI,2016_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,392.99,35.31
2016_04_ARG_PNSN,2016_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2016_04_ARG_OUTA,2016_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2803.33,100.0
2016_04_ARG_TOTL,2016_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9344.45,75.04750126667169
2016_04_ARM_FOOD,2016_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,68.53
2016_04_ARM_ALCO,2016_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,80.84
2016_04_ARM_CLTH,2016_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,54.89
2016_04_ARM_HOUS,2016_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,67.81
2016_04_ARM_FURN,2016_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,91.57
2016_04_ARM_HEAL,2016_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,41.28
2016_04_ARM_TRNS,2016_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,93.59
2016_04_ARM_COMM,2016_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,44.08
2016_04_ARM_CLTR,2016_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,55.33
2016_04_ARM_EDUC,2016_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2016_04_ARM_RHTL,2016_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,46.54
2016_04_ARM_MISC,2016_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,60.69
2016_04_ARM_MEDI,2016_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,34.96
2016_04_ARM_PNSN,2016_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2016_04_ARM_OUTA,2016_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2016_04_ARM_TOTL,2016_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,81.79641125272637
2016_04_AUS_FOOD,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,82.48
2016_04_AUS_ALCO,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,118.66
2016_04_AUS_CLTH,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,91.56
2016_04_AUS_HOUS,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,71.44
2016_04_AUS_FURN,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,95.11
2016_04_AUS_HEAL,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,84.35
2016_04_AUS_TRNS,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,92.6
2016_04_AUS_COMM,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,133.6
2016_04_AUS_CLTR,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,121.94
2016_04_AUS_EDUC,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,35.58
2016_04_AUS_RHTL,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,81.18
2016_04_AUS_MISC,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,102.06
2016_04_AUS_MEDI,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,35.97
2016_04_AUS_PNSN,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2016_04_AUS_OUTA,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2016_04_AUS_TOTL,2016_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,83.66857882210458
2016_04_AUT_FOOD,2016_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,95.91
2016_04_AUT_ALCO,2016_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,85.62
2016_04_AUT_CLTH,2016_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,103.79
2016_04_AUT_HOUS,2016_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,57.43
2016_04_AUT_FURN,2016_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,89.1
2016_04_AUT_HEAL,2016_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,78.15
2016_04_AUT_TRNS,2016_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,122.53
2016_04_AUT_COMM,2016_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,142.02
2016_04_AUT_CLTR,2016_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,116.54
2016_04_AUT_EDUC,2016_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,48.13
2016_04_AUT_RHTL,2016_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,84.43
2016_04_AUT_MISC,2016_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,112.95
2016_04_AUT_MEDI,2016_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,56.3
2016_04_AUT_PNSN,2016_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2016_04_AUT_OUTA,2016_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2016_04_AUT_TOTL,2016_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,86.4940041736509
2016_04_AZE_FOOD,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,815.11,51.43
2016_04_AZE_ALCO,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,127.12,72.54
2016_04_AZE_CLTH,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,376.82,82.23
2016_04_AZE_HOUS,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2597.01,73.56
2016_04_AZE_FURN,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.26,58.98
2016_04_AZE_HEAL,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,201.7,37.67
2016_04_AZE_TRNS,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,545.28,43.6
2016_04_AZE_COMM,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,170.92,45.86
2016_04_AZE_CLTR,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,364.26,70.74
2016_04_AZE_EDUC,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,172.0,75.1
2016_04_AZE_RHTL,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,520.62,65.63
2016_04_AZE_MISC,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,280.62,67.75
2016_04_AZE_MEDI,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,452.87,36.95
2016_04_AZE_PNSN,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2016_04_AZE_OUTA,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3346.11,100.0
2016_04_AZE_TOTL,2016_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11153.710000000001,77.38346001407172
2016_04_BHS_FOOD,2016_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,122.77
2016_04_BHS_ALCO,2016_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,132.17
2016_04_BHS_CLTH,2016_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,95.52
2016_04_BHS_HOUS,2016_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,115.21
2016_04_BHS_FURN,2016_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,127.4
2016_04_BHS_HEAL,2016_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,115.45
2016_04_BHS_TRNS,2016_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,103.37
2016_04_BHS_COMM,2016_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,159.69
2016_04_BHS_CLTR,2016_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,95.9
2016_04_BHS_EDUC,2016_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.0
2016_04_BHS_RHTL,2016_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,118.81
2016_04_BHS_MISC,2016_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,102.92
2016_04_BHS_MEDI,2016_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.48
2016_04_BHS_PNSN,2016_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2016_04_BHS_OUTA,2016_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2016_04_BHS_TOTL,2016_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,104.16436693502057
2016_04_BHR_FOOD,2016_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,94.97
2016_04_BHR_ALCO,2016_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,221.25
2016_04_BHR_CLTH,2016_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,130.81
2016_04_BHR_HOUS,2016_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,65.51
2016_04_BHR_FURN,2016_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,102.36
2016_04_BHR_HEAL,2016_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,58.17
2016_04_BHR_TRNS,2016_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,74.1
2016_04_BHR_COMM,2016_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,97.82
2016_04_BHR_CLTR,2016_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,104.3
2016_04_BHR_EDUC,2016_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.78
2016_04_BHR_RHTL,2016_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,96.59
2016_04_BHR_MISC,2016_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,96.71
2016_04_BHR_MEDI,2016_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,32.14
2016_04_BHR_PNSN,2016_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2016_04_BHR_OUTA,2016_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2016_04_BHR_TOTL,2016_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,86.13352396209159
2016_04_BGD_FOOD,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,101.67
2016_04_BGD_ALCO,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,72.17
2016_04_BGD_CLTH,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2016_04_BGD_HOUS,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,55.17
2016_04_BGD_FURN,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,81.72
2016_04_BGD_HEAL,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,111.3
2016_04_BGD_TRNS,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,143.16
2016_04_BGD_COMM,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,192.33
2016_04_BGD_CLTR,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,60.97
2016_04_BGD_EDUC,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.18
2016_04_BGD_RHTL,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,76.63
2016_04_BGD_MISC,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,61.76
2016_04_BGD_MEDI,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,37.71
2016_04_BGD_PNSN,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2016_04_BGD_OUTA,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2016_04_BGD_TOTL,2016_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.9048951461742
2016_04_BRB_FOOD,2016_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,130.79
2016_04_BRB_ALCO,2016_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,126.49
2016_04_BRB_CLTH,2016_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,98.16
2016_04_BRB_HOUS,2016_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,66.3
2016_04_BRB_FURN,2016_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,144.48
2016_04_BRB_HEAL,2016_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,64.9
2016_04_BRB_TRNS,2016_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,126.64
2016_04_BRB_COMM,2016_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,166.92
2016_04_BRB_CLTR,2016_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,119.83
2016_04_BRB_EDUC,2016_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2016_04_BRB_RHTL,2016_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,102.16
2016_04_BRB_MISC,2016_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,119.25
2016_04_BRB_MEDI,2016_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,49.99
2016_04_BRB_PNSN,2016_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2016_04_BRB_OUTA,2016_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2016_04_BRB_TOTL,2016_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,95.56484430687048
2016_04_BLR_FOOD,2016_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,63.73
2016_04_BLR_ALCO,2016_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,110.63
2016_04_BLR_CLTH,2016_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,182.76
2016_04_BLR_HOUS,2016_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,65.9
2016_04_BLR_FURN,2016_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,99.61
2016_04_BLR_HEAL,2016_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,46.27
2016_04_BLR_TRNS,2016_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,67.15
2016_04_BLR_COMM,2016_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,53.72
