unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2018_04_ALB_COMM,2018_04,ALB,Albania,Albania,Tirana,COMM,Communication ,104.46,99.07
2018_04_ALB_CLTR,2018_04,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,177.74,67.9
2018_04_ALB_EDUC,2018_04,ALB,Albania,Albania,Tirana,EDUC,Education ,212.03,55.08
2018_04_ALB_RHTL,2018_04,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,343.74,49.29
2018_04_ALB_MISC,2018_04,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,191.66,95.7
2018_04_ALB_MEDI,2018_04,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,328.12,28.82
2018_04_ALB_PNSN,2018_04,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1058.01,100.0
2018_04_ALB_OUTA,2018_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2018_04_ALB_TOTL,2018_04,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,78.38066552126466
2018_04_DZA_FOOD,2018_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,348.16,62.62
2018_04_DZA_ALCO,2018_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,48.68,85.91
2018_04_DZA_CLTH,2018_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,68.98,58.0
2018_04_DZA_HOUS,2018_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2539.75,70.92
2018_04_DZA_FURN,2018_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",45.44,72.24
2018_04_DZA_HEAL,2018_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,49.46,80.1
2018_04_DZA_TRNS,2018_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,218.75,63.91
2018_04_DZA_COMM,2018_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,72.52,64.47
2018_04_DZA_CLTR,2018_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,60.55,50.55
2018_04_DZA_EDUC,2018_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,89.32,
2018_04_DZA_RHTL,2018_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,221.26,72.35
2018_04_DZA_MISC,2018_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,59.61,133.02
2018_04_DZA_MEDI,2018_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,392.18,37.56
2018_04_DZA_PNSN,2018_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2018_04_DZA_OUTA,2018_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3515.12,100.0
2018_04_DZA_TOTL,2018_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,8787.79,84.14548710488918
2018_04_AGO_FOOD,2018_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,694.37,139.22
2018_04_AGO_ALCO,2018_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,111.6,74.71
2018_04_AGO_CLTH,2018_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,211.47,185.66
2018_04_AGO_HOUS,2018_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4557.09,135.77
2018_04_AGO_FURN,2018_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.25,216.82
2018_04_AGO_HEAL,2018_04,AGO,Angola,Angola,Luanda,HEAL,Health ,125.55,82.81
2018_04_AGO_TRNS,2018_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,549.24,118.42
2018_04_AGO_COMM,2018_04,AGO,Angola,Angola,Luanda,COMM,Communication ,137.89,361.83
2018_04_AGO_CLTR,2018_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,260.21,70.09
2018_04_AGO_EDUC,2018_04,AGO,Angola,Angola,Luanda,EDUC,Education ,219.2,70.03
2018_04_AGO_RHTL,2018_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,472.9,148.28
2018_04_AGO_MISC,2018_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,231.99,174.82
2018_04_AGO_MEDI,2018_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,529.94,51.27
2018_04_AGO_PNSN,2018_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2018_04_AGO_OUTA,2018_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3968.88,100.0
2018_04_AGO_TOTL,2018_04,AGO,Angola,Angola,Luanda,TOTL,Total,13229.59,117.24654214704073
2018_04_ARG_FOOD,2018_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,88.7
2018_04_ARG_ALCO,2018_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,168.25
2018_04_ARG_CLTH,2018_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,115.45
2018_04_ARG_HOUS,2018_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,70.98
2018_04_ARG_FURN,2018_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,114.94
2018_04_ARG_HEAL,2018_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,65.24
2018_04_ARG_TRNS,2018_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,80.96
2018_04_ARG_COMM,2018_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,147.49
2018_04_ARG_CLTR,2018_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,120.66
2018_04_ARG_EDUC,2018_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,63.66
2018_04_ARG_RHTL,2018_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,68.89
2018_04_ARG_MISC,2018_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,96.51
2018_04_ARG_MEDI,2018_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,38.43
2018_04_ARG_PNSN,2018_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2018_04_ARG_OUTA,2018_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2018_04_ARG_TOTL,2018_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,87.11456197183357
2018_04_ARM_FOOD,2018_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,62.6
2018_04_ARM_ALCO,2018_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,83.91
2018_04_ARM_CLTH,2018_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,45.19
2018_04_ARM_HOUS,2018_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,62.6
2018_04_ARM_FURN,2018_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,104.56
2018_04_ARM_HEAL,2018_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,65.9
2018_04_ARM_TRNS,2018_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,56.93
2018_04_ARM_COMM,2018_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,106.73
2018_04_ARM_CLTR,2018_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,57.66
2018_04_ARM_EDUC,2018_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2018_04_ARM_RHTL,2018_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,45.24
2018_04_ARM_MISC,2018_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,125.62
2018_04_ARM_MEDI,2018_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,34.29
2018_04_ARM_PNSN,2018_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2018_04_ARM_OUTA,2018_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2018_04_ARM_TOTL,2018_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,76.72022395208113
2018_04_AUS_FOOD,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,85.13
2018_04_AUS_ALCO,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,130.72
2018_04_AUS_CLTH,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,87.65
2018_04_AUS_HOUS,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,68.63
2018_04_AUS_FURN,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,94.13
2018_04_AUS_HEAL,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,86.86
2018_04_AUS_TRNS,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,95.39
2018_04_AUS_COMM,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,133.69
2018_04_AUS_CLTR,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,123.7
2018_04_AUS_EDUC,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,36.29
2018_04_AUS_RHTL,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,79.49
2018_04_AUS_MISC,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,105.78
2018_04_AUS_MEDI,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,34.62
2018_04_AUS_PNSN,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2018_04_AUS_OUTA,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2018_04_AUS_TOTL,2018_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,82.84826661476731
2018_04_AUT_FOOD,2018_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,125.11
2018_04_AUT_ALCO,2018_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,114.51
2018_04_AUT_CLTH,2018_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,174.0
2018_04_AUT_HOUS,2018_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,61.09
2018_04_AUT_FURN,2018_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,79.99
2018_04_AUT_HEAL,2018_04,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,90.95
2018_04_AUT_TRNS,2018_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,124.58
2018_04_AUT_COMM,2018_04,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,99.19
2018_04_AUT_CLTR,2018_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,123.99
2018_04_AUT_EDUC,2018_04,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,65.32
2018_04_AUT_RHTL,2018_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,84.06
2018_04_AUT_MISC,2018_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,113.93
2018_04_AUT_MEDI,2018_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,60.58
2018_04_AUT_PNSN,2018_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2018_04_AUT_OUTA,2018_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2018_04_AUT_TOTL,2018_04,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,92.06394530370206
2018_04_AZE_FOOD,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,69.01
2018_04_AZE_ALCO,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,90.08
2018_04_AZE_CLTH,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,75.03
2018_04_AZE_HOUS,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.54
2018_04_AZE_FURN,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,94.86
2018_04_AZE_HEAL,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,112.89
2018_04_AZE_TRNS,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,51.06
2018_04_AZE_COMM,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,43.84
2018_04_AZE_CLTR,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,73.68
2018_04_AZE_EDUC,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.49
2018_04_AZE_RHTL,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,58.85
2018_04_AZE_MISC,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,61.25
2018_04_AZE_MEDI,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,34.64
2018_04_AZE_PNSN,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2018_04_AZE_OUTA,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2018_04_AZE_TOTL,2018_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.84375822187701
2018_04_BHS_FOOD,2018_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,118.82
2018_04_BHS_ALCO,2018_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.79
2018_04_BHS_CLTH,2018_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.34
2018_04_BHS_HOUS,2018_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,109.46
2018_04_BHS_FURN,2018_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,126.02
2018_04_BHS_HEAL,2018_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.43
2018_04_BHS_TRNS,2018_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,108.15
2018_04_BHS_COMM,2018_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,185.34
2018_04_BHS_CLTR,2018_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.64
2018_04_BHS_EDUC,2018_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.07
2018_04_BHS_RHTL,2018_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,104.5
2018_04_BHS_MISC,2018_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.77
2018_04_BHS_MEDI,2018_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,56.03
2018_04_BHS_PNSN,2018_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2018_04_BHS_OUTA,2018_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2018_04_BHS_TOTL,2018_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,101.11577864931984
2018_04_BHR_FOOD,2018_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,97.09
2018_04_BHR_ALCO,2018_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,226.28
2018_04_BHR_CLTH,2018_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,133.77
2018_04_BHR_HOUS,2018_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,63.95
2018_04_BHR_FURN,2018_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,110.17
2018_04_BHR_HEAL,2018_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,54.42
2018_04_BHR_TRNS,2018_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,63.8
2018_04_BHR_COMM,2018_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,106.03
2018_04_BHR_CLTR,2018_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,106.18
2018_04_BHR_EDUC,2018_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,42.0
2018_04_BHR_RHTL,2018_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,94.95
2018_04_BHR_MISC,2018_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,97.71
2018_04_BHR_MEDI,2018_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,30.87
2018_04_BHR_PNSN,2018_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2018_04_BHR_OUTA,2018_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2018_04_BHR_TOTL,2018_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,85.35564697857822
2018_04_BGD_FOOD,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,110.24
2018_04_BGD_ALCO,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.76
2018_04_BGD_CLTH,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,40.39
2018_04_BGD_HOUS,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,56.66
2018_04_BGD_FURN,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,120.29
2018_04_BGD_HEAL,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,41.02
2018_04_BGD_TRNS,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,73.61
2018_04_BGD_COMM,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,103.5
2018_04_BGD_CLTR,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,88.78
2018_04_BGD_EDUC,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2018_04_BGD_RHTL,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,75.02
2018_04_BGD_MISC,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,75.7
2018_04_BGD_MEDI,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,36.24
2018_04_BGD_PNSN,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2018_04_BGD_OUTA,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2018_04_BGD_TOTL,2018_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.21658838995437
2018_04_BRB_FOOD,2018_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,107.8
2018_04_BRB_ALCO,2018_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,105.32
2018_04_BRB_CLTH,2018_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,208.22
2018_04_BRB_HOUS,2018_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.2
2018_04_BRB_FURN,2018_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,86.97
2018_04_BRB_HEAL,2018_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,62.49
2018_04_BRB_TRNS,2018_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,121.72
2018_04_BRB_COMM,2018_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,160.26
2018_04_BRB_CLTR,2018_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,127.74
2018_04_BRB_EDUC,2018_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2018_04_BRB_RHTL,2018_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,87.19
2018_04_BRB_MISC,2018_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,100.69
2018_04_BRB_MEDI,2018_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,53.73
2018_04_BRB_PNSN,2018_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2018_04_BRB_OUTA,2018_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2018_04_BRB_TOTL,2018_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,93.95560101020169
2018_04_BLR_FOOD,2018_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,74.02
2018_04_BLR_ALCO,2018_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,124.76
2018_04_BLR_CLTH,2018_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,200.24
2018_04_BLR_HOUS,2018_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,68.8
2018_04_BLR_FURN,2018_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,116.75
2018_04_BLR_HEAL,2018_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,50.79
2018_04_BLR_TRNS,2018_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,70.14
2018_04_BLR_COMM,2018_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,67.53
