unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2022_04_ARM_MEDI,2022_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.19
2022_04_ARM_PNSN,2022_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2022_04_ARM_OUTA,2022_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2022_04_ARM_TOTL,2022_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,76.02974849362411
2022_04_AUS_FOOD,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,80.67
2022_04_AUS_ALCO,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,115.3
2022_04_AUS_CLTH,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,85.43
2022_04_AUS_HOUS,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,64.66
2022_04_AUS_FURN,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,84.59
2022_04_AUS_HEAL,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,84.39
2022_04_AUS_TRNS,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,87.39
2022_04_AUS_COMM,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,95.18
2022_04_AUS_CLTR,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,93.05
2022_04_AUS_EDUC,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,38.23
2022_04_AUS_RHTL,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,64.41
2022_04_AUS_MISC,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,70.43
2022_04_AUS_MEDI,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,37.19
2022_04_AUS_PNSN,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2022_04_AUS_OUTA,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2022_04_AUS_TOTL,2022_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,79.71630918526694
2022_04_AUT_FOOD,2022_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,105.21
2022_04_AUT_ALCO,2022_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,96.54
2022_04_AUT_CLTH,2022_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,151.93
2022_04_AUT_HOUS,2022_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,53.25
2022_04_AUT_FURN,2022_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,64.48
2022_04_AUT_HEAL,2022_04,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,81.02
2022_04_AUT_TRNS,2022_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,102.27
2022_04_AUT_COMM,2022_04,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,78.72
2022_04_AUT_CLTR,2022_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,109.37
2022_04_AUT_EDUC,2022_04,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,57.64
2022_04_AUT_RHTL,2022_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,73.39
2022_04_AUT_MISC,2022_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,96.74
2022_04_AUT_MEDI,2022_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,48.94
2022_04_AUT_PNSN,2022_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2022_04_AUT_OUTA,2022_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2022_04_AUT_TOTL,2022_04,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,81.3409745140875
2022_04_AZE_FOOD,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,89.78
2022_04_AZE_ALCO,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,124.05
2022_04_AZE_CLTH,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,128.41
2022_04_AZE_HOUS,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,37.02
2022_04_AZE_FURN,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,79.64
2022_04_AZE_HEAL,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,94.33
2022_04_AZE_TRNS,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,63.88
2022_04_AZE_COMM,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,49.5
2022_04_AZE_CLTR,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,105.66
2022_04_AZE_EDUC,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.39
2022_04_AZE_RHTL,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,53.55
2022_04_AZE_MISC,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,65.85
2022_04_AZE_MEDI,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.93
2022_04_AZE_PNSN,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2022_04_AZE_OUTA,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2022_04_AZE_TOTL,2022_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,80.74856451602368
2022_04_BHS_FOOD,2022_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,110.27
2022_04_BHS_ALCO,2022_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,114.08
2022_04_BHS_CLTH,2022_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,94.1
2022_04_BHS_HOUS,2022_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,103.25
2022_04_BHS_FURN,2022_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,119.49
2022_04_BHS_HEAL,2022_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.72
2022_04_BHS_TRNS,2022_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,98.74
2022_04_BHS_COMM,2022_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,192.35
2022_04_BHS_CLTR,2022_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.18
2022_04_BHS_EDUC,2022_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.29
2022_04_BHS_RHTL,2022_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,96.97
2022_04_BHS_MISC,2022_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,102.27
2022_04_BHS_MEDI,2022_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,53.76
2022_04_BHS_PNSN,2022_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2022_04_BHS_OUTA,2022_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2022_04_BHS_TOTL,2022_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,98.00009725537153
2022_04_BHR_FOOD,2022_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,110.46
2022_04_BHR_ALCO,2022_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,141.13
2022_04_BHR_CLTH,2022_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,125.83
2022_04_BHR_HOUS,2022_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,68.33
2022_04_BHR_FURN,2022_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,93.35
2022_04_BHR_HEAL,2022_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,60.91
2022_04_BHR_TRNS,2022_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,48.28
2022_04_BHR_COMM,2022_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,115.37
2022_04_BHR_CLTR,2022_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,133.88
2022_04_BHR_EDUC,2022_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,48.35
2022_04_BHR_RHTL,2022_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,100.87
2022_04_BHR_MISC,2022_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,104.42
2022_04_BHR_MEDI,2022_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,32.39
2022_04_BHR_PNSN,2022_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2022_04_BHR_OUTA,2022_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2022_04_BHR_TOTL,2022_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,85.56271408214165
2022_04_BGD_FOOD,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,100.02
2022_04_BGD_ALCO,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,43.8
2022_04_BGD_CLTH,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,36.96
2022_04_BGD_HOUS,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,48.51
2022_04_BGD_FURN,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,112.5
2022_04_BGD_HEAL,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,101.36
2022_04_BGD_TRNS,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,91.76
2022_04_BGD_COMM,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,75.64
2022_04_BGD_CLTR,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.79
2022_04_BGD_EDUC,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.2
2022_04_BGD_RHTL,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,44.81
2022_04_BGD_MISC,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,146.12
2022_04_BGD_MEDI,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.84
2022_04_BGD_PNSN,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2022_04_BGD_OUTA,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2022_04_BGD_TOTL,2022_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.8806970262358
2022_04_BRB_FOOD,2022_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,114.53
2022_04_BRB_ALCO,2022_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,103.14
2022_04_BRB_CLTH,2022_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,76.35
2022_04_BRB_HOUS,2022_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,72.27
2022_04_BRB_FURN,2022_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,88.96
2022_04_BRB_HEAL,2022_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,124.41
2022_04_BRB_TRNS,2022_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,81.99
2022_04_BRB_COMM,2022_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,154.3
2022_04_BRB_CLTR,2022_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,99.95
2022_04_BRB_EDUC,2022_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2022_04_BRB_RHTL,2022_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,80.58
2022_04_BRB_MISC,2022_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,89.38
2022_04_BRB_MEDI,2022_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,45.56
2022_04_BRB_PNSN,2022_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2022_04_BRB_OUTA,2022_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2022_04_BRB_TOTL,2022_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,89.4372529159243
2022_04_BLR_FOOD,2022_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,86.27
2022_04_BLR_ALCO,2022_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,95.74
2022_04_BLR_CLTH,2022_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,128.01
2022_04_BLR_HOUS,2022_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,52.77
2022_04_BLR_FURN,2022_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,109.2
2022_04_BLR_HEAL,2022_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,38.23
2022_04_BLR_TRNS,2022_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,64.54
2022_04_BLR_COMM,2022_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,64.8
