unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2017_04_ALB_CLTH,2017_04,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,170.57,40.95
2017_04_ALB_HOUS,2017_04,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2106.94,53.7
2017_04_ALB_FURN,2017_04,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",64.46,58.32
2017_04_ALB_HEAL,2017_04,ALB,Albania,Albania,Tirana,HEAL,Health ,108.1,57.84
2017_04_ALB_TRNS,2017_04,ALB,Albania,Albania,Tirana,TRNS,Transport ,391.39,82.35
2017_04_ALB_COMM,2017_04,ALB,Albania,Albania,Tirana,COMM,Communication ,104.46,79.7
2017_04_ALB_CLTR,2017_04,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,177.74,56.18
2017_04_ALB_EDUC,2017_04,ALB,Albania,Albania,Tirana,EDUC,Education ,212.03,55.08
2017_04_ALB_RHTL,2017_04,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,343.74,41.07
2017_04_ALB_MISC,2017_04,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,191.66,79.38
2017_04_ALB_MEDI,2017_04,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,328.12,28.09
2017_04_ALB_PNSN,2017_04,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1058.01,100.0
2017_04_ALB_OUTA,2017_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2017_04_ALB_TOTL,2017_04,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,74.03229505810735
2017_04_DZA_FOOD,2017_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,348.16,63.22
2017_04_DZA_ALCO,2017_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,48.68,87.17
2017_04_DZA_CLTH,2017_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,68.98,58.48
2017_04_DZA_HOUS,2017_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2539.75,74.77
2017_04_DZA_FURN,2017_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",45.44,71.36
2017_04_DZA_HEAL,2017_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,49.46,79.9
2017_04_DZA_TRNS,2017_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,218.75,67.19
2017_04_DZA_COMM,2017_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,72.52,65.85
2017_04_DZA_CLTR,2017_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,60.55,50.13
2017_04_DZA_EDUC,2017_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,89.32,
2017_04_DZA_RHTL,2017_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,221.26,73.27
2017_04_DZA_MISC,2017_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,59.61,133.43
2017_04_DZA_MEDI,2017_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,392.18,36.64
2017_04_DZA_PNSN,2017_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2017_04_DZA_OUTA,2017_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3515.12,100.0
2017_04_DZA_TOTL,2017_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,8787.79,85.37546504945935
2017_04_AGO_FOOD,2017_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,165.59
2017_04_AGO_ALCO,2017_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,153.37
2017_04_AGO_CLTH,2017_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,218.89
2017_04_AGO_HOUS,2017_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,156.75
2017_04_AGO_FURN,2017_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,236.66
2017_04_AGO_HEAL,2017_04,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,127.09
2017_04_AGO_TRNS,2017_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,98.98
2017_04_AGO_COMM,2017_04,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,271.3
2017_04_AGO_CLTR,2017_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,170.63
2017_04_AGO_EDUC,2017_04,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,88.93
2017_04_AGO_RHTL,2017_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,170.44
2017_04_AGO_MISC,2017_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,141.67
2017_04_AGO_MEDI,2017_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,49.32
2017_04_AGO_PNSN,2017_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2017_04_AGO_OUTA,2017_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2017_04_AGO_TOTL,2017_04,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,129.82784147500976
2017_04_ARG_FOOD,2017_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,100.62
2017_04_ARG_ALCO,2017_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,171.74
2017_04_ARG_CLTH,2017_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,133.63
2017_04_ARG_HOUS,2017_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,68.69
2017_04_ARG_FURN,2017_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,124.64
2017_04_ARG_HEAL,2017_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,68.03
2017_04_ARG_TRNS,2017_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,92.41
2017_04_ARG_COMM,2017_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,122.5
2017_04_ARG_CLTR,2017_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,132.13
2017_04_ARG_EDUC,2017_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,65.33
2017_04_ARG_RHTL,2017_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,70.33
2017_04_ARG_MISC,2017_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,107.05
2017_04_ARG_MEDI,2017_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,37.59
2017_04_ARG_PNSN,2017_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2017_04_ARG_OUTA,2017_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2017_04_ARG_TOTL,2017_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,88.5940385074428
2017_04_ARM_FOOD,2017_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,59.97
2017_04_ARM_ALCO,2017_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,81.14
2017_04_ARM_CLTH,2017_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,44.08
2017_04_ARM_HOUS,2017_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,69.34
2017_04_ARM_FURN,2017_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,99.31
2017_04_ARM_HEAL,2017_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,63.63
2017_04_ARM_TRNS,2017_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,57.53
2017_04_ARM_COMM,2017_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,104.32
2017_04_ARM_CLTR,2017_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,54.95
2017_04_ARM_EDUC,2017_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2017_04_ARM_RHTL,2017_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,44.24
2017_04_ARM_MISC,2017_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,119.88
2017_04_ARM_MEDI,2017_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.23
2017_04_ARM_PNSN,2017_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2017_04_ARM_OUTA,2017_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2017_04_ARM_TOTL,2017_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,77.61902433222645
2017_04_AUS_FOOD,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,83.13
2017_04_AUS_ALCO,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,121.58
2017_04_AUS_CLTH,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,88.95
2017_04_AUS_HOUS,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,67.31
2017_04_AUS_FURN,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,93.12
2017_04_AUS_HEAL,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,82.59
2017_04_AUS_TRNS,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,91.47
2017_04_AUS_COMM,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,133.26
2017_04_AUS_CLTR,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,119.14
2017_04_AUS_EDUC,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,35.13
2017_04_AUS_RHTL,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,79.25
2017_04_AUS_MISC,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,103.38
2017_04_AUS_MEDI,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,34.14
2017_04_AUS_PNSN,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2017_04_AUS_OUTA,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2017_04_AUS_TOTL,2017_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,81.73045984911019
2017_04_AUT_FOOD,2017_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,92.57
2017_04_AUT_ALCO,2017_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,82.52
2017_04_AUT_CLTH,2017_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,99.86
2017_04_AUT_HOUS,2017_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,51.65
2017_04_AUT_FURN,2017_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,84.09
2017_04_AUT_HEAL,2017_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,71.29
2017_04_AUT_TRNS,2017_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,114.41
2017_04_AUT_COMM,2017_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,142.06
2017_04_AUT_CLTR,2017_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,111.29
2017_04_AUT_EDUC,2017_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,45.09
2017_04_AUT_RHTL,2017_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,79.91
2017_04_AUT_MISC,2017_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,107.03
2017_04_AUT_MEDI,2017_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,53.07
2017_04_AUT_PNSN,2017_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2017_04_AUT_OUTA,2017_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2017_04_AUT_TOTL,2017_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,83.0705340627805
2017_04_AZE_FOOD,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,810.43,67.7
2017_04_AZE_ALCO,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,104.97,87.13
2017_04_AZE_CLTH,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,309.9,124.08
2017_04_AZE_HOUS,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1965.1,57.83
2017_04_AZE_FURN,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",102.79,69.24
2017_04_AZE_HEAL,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,143.31,41.19
2017_04_AZE_TRNS,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,567.82,48.92
2017_04_AZE_COMM,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,172.03,50.4
2017_04_AZE_CLTR,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,236.16,48.01
2017_04_AZE_EDUC,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,197.94,33.2
2017_04_AZE_RHTL,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,530.2,60.53
2017_04_AZE_MISC,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,229.09,68.61
2017_04_AZE_MEDI,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,428.52,30.84
2017_04_AZE_PNSN,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2017_04_AZE_OUTA,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2938.4,100.0
2017_04_AZE_TOTL,2017_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9794.669999999998,74.8726745358819
2017_04_BHS_FOOD,2017_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,118.16
2017_04_BHS_ALCO,2017_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,128.72
2017_04_BHS_CLTH,2017_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.31
2017_04_BHS_HOUS,2017_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,110.75
2017_04_BHS_FURN,2017_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,132.57
2017_04_BHS_HEAL,2017_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,108.0
2017_04_BHS_TRNS,2017_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,102.38
2017_04_BHS_COMM,2017_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,176.01
2017_04_BHS_CLTR,2017_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,89.78
2017_04_BHS_EDUC,2017_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,44.76
2017_04_BHS_RHTL,2017_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,112.06
2017_04_BHS_MISC,2017_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.18
2017_04_BHS_MEDI,2017_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.61
2017_04_BHS_PNSN,2017_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2017_04_BHS_OUTA,2017_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2017_04_BHS_TOTL,2017_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.17200540407067
2017_04_BHR_FOOD,2017_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,91.82
2017_04_BHR_ALCO,2017_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,241.56
2017_04_BHR_CLTH,2017_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,129.54
2017_04_BHR_HOUS,2017_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,62.36
2017_04_BHR_FURN,2017_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,103.54
2017_04_BHR_HEAL,2017_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,55.56
2017_04_BHR_TRNS,2017_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,72.77
2017_04_BHR_COMM,2017_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,105.12
2017_04_BHR_CLTR,2017_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,102.42
2017_04_BHR_EDUC,2017_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,42.19
2017_04_BHR_RHTL,2017_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,96.38
2017_04_BHR_MISC,2017_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,98.05
2017_04_BHR_MEDI,2017_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,31.02
2017_04_BHR_PNSN,2017_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2017_04_BHR_OUTA,2017_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2017_04_BHR_TOTL,2017_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,85.08656162073763
2017_04_BGD_FOOD,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,107.61
2017_04_BGD_ALCO,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.99
2017_04_BGD_CLTH,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,40.54
2017_04_BGD_HOUS,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,54.26
2017_04_BGD_FURN,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,122.26
2017_04_BGD_HEAL,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,42.5
2017_04_BGD_TRNS,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,75.31
2017_04_BGD_COMM,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,103.11
2017_04_BGD_CLTR,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,92.86
2017_04_BGD_EDUC,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2017_04_BGD_RHTL,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,79.51
2017_04_BGD_MISC,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,78.19
2017_04_BGD_MEDI,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.52
2017_04_BGD_PNSN,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2017_04_BGD_OUTA,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2017_04_BGD_TOTL,2017_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.0716813456223
2017_04_BRB_FOOD,2017_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,144.86
2017_04_BRB_ALCO,2017_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,126.66
2017_04_BRB_CLTH,2017_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,90.14
2017_04_BRB_HOUS,2017_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,59.01
2017_04_BRB_FURN,2017_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,142.89
2017_04_BRB_HEAL,2017_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,65.86
2017_04_BRB_TRNS,2017_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,120.71
2017_04_BRB_COMM,2017_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,178.9
2017_04_BRB_CLTR,2017_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,117.44
2017_04_BRB_EDUC,2017_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2017_04_BRB_RHTL,2017_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,109.61
2017_04_BRB_MISC,2017_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,119.85
2017_04_BRB_MEDI,2017_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,47.09
2017_04_BRB_PNSN,2017_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2017_04_BRB_OUTA,2017_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2017_04_BRB_TOTL,2017_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,94.6007349460223
2017_04_BLR_FOOD,2017_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,73.35
2017_04_BLR_ALCO,2017_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,124.81
2017_04_BLR_CLTH,2017_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,203.09
2017_04_BLR_HOUS,2017_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,67.46
2017_04_BLR_FURN,2017_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,114.85
2017_04_BLR_HEAL,2017_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,50.85
2017_04_BLR_TRNS,2017_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,71.03
2017_04_BLR_COMM,2017_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,65.9
