unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2007_03_ALB_FOOD,2007_03,ALB,Albania,Albania,Tirana,FOOD,Food And Non-alcoholic Beverages ,1074.46,85.59
2007_03_ALB_ALCO,2007_03,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,101.12,64.98
2007_03_ALB_CLTH,2007_03,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,,
2007_03_ALB_HOUS,2007_03,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1267.28,52.0
2007_03_ALB_FURN,2007_03,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",119.37,111.11
2007_03_ALB_HEAL,2007_03,ALB,Albania,Albania,Tirana,HEAL,Health ,95.52,57.48
2007_03_ALB_TRNS,2007_03,ALB,Albania,Albania,Tirana,TRNS,Transport ,221.88,91.14
2007_03_ALB_COMM,2007_03,ALB,Albania,Albania,Tirana,COMM,Communication ,276.15,143.61
2007_03_ALB_CLTR,2007_03,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,331.4,82.7
2007_03_ALB_EDUC,2007_03,ALB,Albania,Albania,Tirana,EDUC,Education ,,
2007_03_ALB_RHTL,2007_03,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,226.6,41.59
2007_03_ALB_MISC,2007_03,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,104.18,151.65
2007_03_ALB_MEDI,2007_03,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,235.72,100.0
2007_03_ALB_PNSN,2007_03,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,866.74,100.0
2007_03_ALB_OUTA,2007_03,ALB,Albania,Albania,Tirana,OUTA,Out Area ,3280.28,100.0
2007_03_ALB_TOTL,2007_03,ALB,Albania,Albania,Tirana,TOTL,Total,8200.699999999999,88.17139089098764
2007_03_DZA_FOOD,2007_03,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,532.48,70.48
2007_03_DZA_ALCO,2007_03,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,64.1,97.46
2007_03_DZA_CLTH,2007_03,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,,
2007_03_DZA_HOUS,2007_03,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2939.3,85.68
2007_03_DZA_FURN,2007_03,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",60.65,93.41
2007_03_DZA_HEAL,2007_03,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2007_03_DZA_TRNS,2007_03,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,172.28,53.48
2007_03_DZA_COMM,2007_03,DZA,Algeria,Algeria,Algiers,COMM,Communication ,144.62,111.42
2007_03_DZA_CLTR,2007_03,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,231.7,67.03
2007_03_DZA_EDUC,2007_03,DZA,Algeria,Algeria,Algiers,EDUC,Education ,26.85,
2007_03_DZA_RHTL,2007_03,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,151.2,52.14
2007_03_DZA_MISC,2007_03,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,101.85,39.98
2007_03_DZA_MEDI,2007_03,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,293.77,100.0
2007_03_DZA_PNSN,2007_03,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,866.74,100.0
2007_03_DZA_OUTA,2007_03,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2393.8,100.0
2007_03_DZA_TOTL,2007_03,DZA,Algeria,Algeria,Algiers,TOTL,Total,7979.340000000001,88.7134946616074
2007_03_AGO_FOOD,2007_03,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,947.89,115.68
2007_03_AGO_ALCO,2007_03,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,110.5,83.28
2007_03_AGO_CLTH,2007_03,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,5.72,126.18
2007_03_AGO_HOUS,2007_03,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2634.75,92.18
2007_03_AGO_FURN,2007_03,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.17,117.53
2007_03_AGO_HEAL,2007_03,AGO,Angola,Angola,Luanda,HEAL,Health ,146.63,90.36
2007_03_AGO_TRNS,2007_03,AGO,Angola,Angola,Luanda,TRNS,Transport ,441.65,107.01
2007_03_AGO_COMM,2007_03,AGO,Angola,Angola,Luanda,COMM,Communication ,198.5,134.1
2007_03_AGO_CLTR,2007_03,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,333.4,121.26
2007_03_AGO_EDUC,2007_03,AGO,Angola,Angola,Luanda,EDUC,Education ,69.72,48.29
2007_03_AGO_RHTL,2007_03,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,272.68,89.41
2007_03_AGO_MISC,2007_03,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,148.07,93.72
2007_03_AGO_MEDI,2007_03,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,356.16,53.45
2007_03_AGO_PNSN,2007_03,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,918.95,100.0
2007_03_AGO_OUTA,2007_03,AGO,Angola,Angola,Luanda,OUTA,Out Area ,2858.48,100.0
2007_03_AGO_TOTL,2007_03,AGO,Angola,Angola,Luanda,TOTL,Total,9528.269999999999,98.0455320060482
2007_03_ARG_FOOD,2007_03,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,675.2,57.14
2007_03_ARG_ALCO,2007_03,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.23,74.99
2007_03_ARG_CLTH,2007_03,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,166.71,106.16
2007_03_ARG_HOUS,2007_03,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1287.33,50.12
2007_03_ARG_FURN,2007_03,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.24,74.11
2007_03_ARG_HEAL,2007_03,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,189.74,49.63
2007_03_ARG_TRNS,2007_03,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,348.69,71.42
2007_03_ARG_COMM,2007_03,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,170.94,79.72
2007_03_ARG_CLTR,2007_03,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,259.59,82.72
2007_03_ARG_EDUC,2007_03,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.51,32.85
2007_03_ARG_RHTL,2007_03,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,127.92,46.66
2007_03_ARG_MISC,2007_03,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,160.38,60.2
2007_03_ARG_MEDI,2007_03,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,258.8,100.0
2007_03_ARG_PNSN,2007_03,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,830.06,100.0
2007_03_ARG_OUTA,2007_03,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2009.29,100.0
2007_03_ARG_TOTL,2007_03,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,6697.63,78.4210725584675
2007_03_ARM_FOOD,2007_03,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,76.38
2007_03_ARM_ALCO,2007_03,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,107.97
2007_03_ARM_CLTH,2007_03,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,67.43
2007_03_ARM_HOUS,2007_03,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,53.33
2007_03_ARM_FURN,2007_03,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,107.02
2007_03_ARM_HEAL,2007_03,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,65.28
2007_03_ARM_TRNS,2007_03,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,59.96
2007_03_ARM_COMM,2007_03,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,141.59
2007_03_ARM_CLTR,2007_03,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,83.25
2007_03_ARM_EDUC,2007_03,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2007_03_ARM_RHTL,2007_03,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,63.95
2007_03_ARM_MISC,2007_03,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,116.99
2007_03_ARM_MEDI,2007_03,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,45.99
2007_03_ARM_PNSN,2007_03,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2007_03_ARM_OUTA,2007_03,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2007_03_ARM_TOTL,2007_03,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,82.6010903764145
2007_03_AUS_FOOD,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,96.0
2007_03_AUS_ALCO,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,116.61
2007_03_AUS_CLTH,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,75.18
2007_03_AUS_HOUS,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,74.61
2007_03_AUS_FURN,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,104.32
2007_03_AUS_HEAL,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,109.93
2007_03_AUS_TRNS,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,104.63
2007_03_AUS_COMM,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,96.16
2007_03_AUS_CLTR,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,141.77
2007_03_AUS_EDUC,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2007_03_AUS_RHTL,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,101.68
2007_03_AUS_MISC,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,71.8
2007_03_AUS_MEDI,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,51.1
2007_03_AUS_PNSN,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2007_03_AUS_OUTA,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2007_03_AUS_TOTL,2007_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,89.1514375938086
2007_03_AUT_FOOD,2007_03,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,100.09
2007_03_AUT_ALCO,2007_03,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,74.56
2007_03_AUT_CLTH,2007_03,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,109.14
2007_03_AUT_HOUS,2007_03,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,61.32
2007_03_AUT_FURN,2007_03,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,129.71
2007_03_AUT_HEAL,2007_03,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,99.66
2007_03_AUT_TRNS,2007_03,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,136.42
2007_03_AUT_COMM,2007_03,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,159.79
2007_03_AUT_CLTR,2007_03,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,129.27
2007_03_AUT_EDUC,2007_03,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,68.69
2007_03_AUT_RHTL,2007_03,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,106.27
2007_03_AUT_MISC,2007_03,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,112.54
2007_03_AUT_MEDI,2007_03,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,79.75
2007_03_AUT_PNSN,2007_03,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2007_03_AUT_OUTA,2007_03,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2007_03_AUT_TOTL,2007_03,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,95.34960153864202
2007_03_AZE_FOOD,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,694.81,115.96
2007_03_AZE_ALCO,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,89.79,200.34
2007_03_AZE_CLTH,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,,
2007_03_AZE_HOUS,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1875.61,71.34
2007_03_AZE_FURN,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",82.38,117.31
2007_03_AZE_HEAL,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,93.83,20.32
2007_03_AZE_TRNS,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,256.58,69.05
2007_03_AZE_COMM,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,197.38,317.24
2007_03_AZE_CLTR,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,212.6,96.69
2007_03_AZE_EDUC,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,46.88,56.04
2007_03_AZE_RHTL,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,174.44,73.59
2007_03_AZE_MISC,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,174.38,64.06
2007_03_AZE_MEDI,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,293.25,100.0
2007_03_AZE_PNSN,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,866.74,100.0
2007_03_AZE_OUTA,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3372.45,100.0
2007_03_AZE_TOTL,2007_03,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8431.119999999999,93.58030983669424
2007_03_BHS_FOOD,2007_03,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,723.58,102.22
2007_03_BHS_ALCO,2007_03,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,88.61,106.16
2007_03_BHS_CLTH,2007_03,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,,
2007_03_BHS_HOUS,2007_03,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2735.33,102.42
2007_03_BHS_FURN,2007_03,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",95.97,144.89
2007_03_BHS_HEAL,2007_03,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,235.1,66.72
2007_03_BHS_TRNS,2007_03,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,377.88,74.98
2007_03_BHS_COMM,2007_03,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,178.38,124.18
2007_03_BHS_CLTR,2007_03,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,208.63,114.28
2007_03_BHS_EDUC,2007_03,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,75.36,
2007_03_BHS_RHTL,2007_03,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,149.2,78.07
2007_03_BHS_MISC,2007_03,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,181.16,96.41
2007_03_BHS_MEDI,2007_03,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,400.65,100.0
2007_03_BHS_PNSN,2007_03,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,866.74,100.0
2007_03_BHS_OUTA,2007_03,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2707.11,100.0
2007_03_BHS_TOTL,2007_03,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9023.699999999999,99.34898200984736
2007_03_BHR_FOOD,2007_03,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,779.17,95.14
2007_03_BHR_ALCO,2007_03,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,78.72,145.79
2007_03_BHR_CLTH,2007_03,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,130.35,137.78
2007_03_BHR_HOUS,2007_03,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2298.33,76.97
2007_03_BHR_FURN,2007_03,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",96.98,60.77
2007_03_BHR_HEAL,2007_03,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,246.27,81.86
2007_03_BHR_TRNS,2007_03,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,385.13,53.07
2007_03_BHR_COMM,2007_03,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,167.52,166.23
2007_03_BHR_CLTR,2007_03,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,274.6,111.58
2007_03_BHR_EDUC,2007_03,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,66.74,36.59
2007_03_BHR_RHTL,2007_03,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,192.77,77.66
2007_03_BHR_MISC,2007_03,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,186.53,71.31
2007_03_BHR_MEDI,2007_03,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,353.6,47.68
2007_03_BHR_PNSN,2007_03,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,899.71,100.0
2007_03_BHR_OUTA,2007_03,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2638.46,100.0
2007_03_BHR_TOTL,2007_03,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,8794.880000000001,87.9301162782458
2007_03_BGD_FOOD,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,518.32,72.18
2007_03_BGD_ALCO,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,63.54,34.03
2007_03_BGD_CLTH,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,,
2007_03_BGD_HOUS,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1006.83,34.53
2007_03_BGD_FURN,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",60.22,68.8
2007_03_BGD_HEAL,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,61.62,29.72
2007_03_BGD_TRNS,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,224.83,59.94
2007_03_BGD_COMM,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,138.13,61.09
2007_03_BGD_CLTR,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,160.5,67.72
2007_03_BGD_EDUC,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,,
2007_03_BGD_RHTL,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,108.65,58.33
2007_03_BGD_MISC,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,119.23,27.66
2007_03_BGD_MEDI,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,222.17,100.0
2007_03_BGD_PNSN,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,830.06,100.0
2007_03_BGD_OUTA,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,2342.73,100.0
2007_03_BGD_TOTL,2007_03,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,5856.83,78.31432246779558
2007_03_BRB_FOOD,2007_03,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,841.52,104.38
2007_03_BRB_ALCO,2007_03,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,100.42,96.89
2007_03_BRB_CLTH,2007_03,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,14.8,55.0
2007_03_BRB_HOUS,2007_03,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2196.74,61.49
2007_03_BRB_FURN,2007_03,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",96.03,119.54
2007_03_BRB_HEAL,2007_03,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.28,112.49
2007_03_BRB_TRNS,2007_03,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,409.58,68.8
2007_03_BRB_COMM,2007_03,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,185.4,134.55
2007_03_BRB_CLTR,2007_03,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,290.88,130.5
2007_03_BRB_EDUC,2007_03,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,,
2007_03_BRB_RHTL,2007_03,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,194.45,87.13
2007_03_BRB_MISC,2007_03,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,168.01,76.2
2007_03_BRB_MEDI,2007_03,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,361.58,51.15
2007_03_BRB_PNSN,2007_03,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,899.71,100.0
2007_03_BRB_OUTA,2007_03,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2555.74,100.0
2007_03_BRB_TOTL,2007_03,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,8519.14,87.67038651945755
2007_03_BLR_FOOD,2007_03,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,817.62,104.12
2007_03_BLR_ALCO,2007_03,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,70.64,225.92
2007_03_BLR_CLTH,2007_03,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2007_03_BLR_HOUS,2007_03,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1456.26,52.77
2007_03_BLR_FURN,2007_03,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",48.58,266.84
2007_03_BLR_HEAL,2007_03,BLR,Belarus,Belarus,Minsk,HEAL,Health ,172.27,41.18
2007_03_BLR_TRNS,2007_03,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,199.1,68.63
2007_03_BLR_COMM,2007_03,BLR,Belarus,Belarus,Minsk,COMM,Communication ,264.41,121.61
2007_03_BLR_CLTR,2007_03,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,193.43,66.4
