unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2010_04_AUT_COMM,2010_04,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,133.53
2010_04_AUT_CLTR,2010_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,133.96
2010_04_AUT_EDUC,2010_04,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,52.15
2010_04_AUT_RHTL,2010_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,106.25
2010_04_AUT_MISC,2010_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,119.29
2010_04_AUT_MEDI,2010_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,79.09
2010_04_AUT_PNSN,2010_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2010_04_AUT_OUTA,2010_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2010_04_AUT_TOTL,2010_04,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,96.30389536594959
2010_04_AZE_FOOD,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,105.12
2010_04_AZE_ALCO,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,130.48
2010_04_AZE_CLTH,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,93.15
2010_04_AZE_HOUS,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,70.26
2010_04_AZE_FURN,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,155.28
2010_04_AZE_HEAL,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,66.77
2010_04_AZE_TRNS,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,98.42
2010_04_AZE_COMM,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,138.09
2010_04_AZE_CLTR,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,122.0
2010_04_AZE_EDUC,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,45.24
2010_04_AZE_RHTL,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,103.61
2010_04_AZE_MISC,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,73.41
2010_04_AZE_MEDI,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,46.8
2010_04_AZE_PNSN,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2010_04_AZE_OUTA,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2010_04_AZE_TOTL,2010_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,91.39547262257132
2010_04_BHS_FOOD,2010_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,97.51
2010_04_BHS_ALCO,2010_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,92.55
2010_04_BHS_CLTH,2010_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,69.05
2010_04_BHS_HOUS,2010_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.84
2010_04_BHS_FURN,2010_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,137.43
2010_04_BHS_HEAL,2010_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,100.56
2010_04_BHS_TRNS,2010_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,63.01
2010_04_BHS_COMM,2010_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,149.85
2010_04_BHS_CLTR,2010_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,131.84
2010_04_BHS_EDUC,2010_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2010_04_BHS_RHTL,2010_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,69.26
2010_04_BHS_MISC,2010_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,112.48
2010_04_BHS_MEDI,2010_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,60.8
2010_04_BHS_PNSN,2010_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2010_04_BHS_OUTA,2010_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2010_04_BHS_TOTL,2010_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,98.35880785067359
2010_04_BHR_FOOD,2010_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,129.24
2010_04_BHR_ALCO,2010_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,141.73
2010_04_BHR_CLTH,2010_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,228.03
2010_04_BHR_HOUS,2010_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,85.7
2010_04_BHR_FURN,2010_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,127.95
2010_04_BHR_HEAL,2010_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,43.79
2010_04_BHR_TRNS,2010_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,73.91
2010_04_BHR_COMM,2010_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,87.01
2010_04_BHR_CLTR,2010_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,127.52
2010_04_BHR_EDUC,2010_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,46.86
2010_04_BHR_RHTL,2010_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,130.0
2010_04_BHR_MISC,2010_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,105.24
2010_04_BHR_MEDI,2010_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,44.4
2010_04_BHR_PNSN,2010_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2010_04_BHR_OUTA,2010_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2010_04_BHR_TOTL,2010_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,95.59805751454122
2010_04_BGD_FOOD,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,80.48
2010_04_BGD_ALCO,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,40.87
2010_04_BGD_CLTH,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,28.45
2010_04_BGD_HOUS,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,40.8
2010_04_BGD_FURN,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,110.78
2010_04_BGD_HEAL,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,47.55
2010_04_BGD_TRNS,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,82.55
2010_04_BGD_COMM,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,128.68
2010_04_BGD_CLTR,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,54.39
2010_04_BGD_EDUC,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,39.72
2010_04_BGD_RHTL,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,46.82
2010_04_BGD_MISC,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,123.76
2010_04_BGD_MEDI,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,42.21
2010_04_BGD_PNSN,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2010_04_BGD_OUTA,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2010_04_BGD_TOTL,2010_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,81.08808451150082
2010_04_BRB_FOOD,2010_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,944.65,92.71
2010_04_BRB_ALCO,2010_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,112.49,124.13
2010_04_BRB_CLTH,2010_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,66.49,86.61
2010_04_BRB_HOUS,2010_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2190.33,65.91
2010_04_BRB_FURN,2010_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",123.74,139.9
2010_04_BRB_HEAL,2010_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,251.74,47.74
2010_04_BRB_TRNS,2010_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,447.36,95.63
2010_04_BRB_COMM,2010_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,196.77,100.56
2010_04_BRB_CLTR,2010_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,352.33,125.26
2010_04_BRB_EDUC,2010_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,58.74,
2010_04_BRB_RHTL,2010_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,243.26,71.2
2010_04_BRB_MISC,2010_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,203.73,79.9
2010_04_BRB_MEDI,2010_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,398.43,50.88
2010_04_BRB_PNSN,2010_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,948.26,100.0
2010_04_BRB_OUTA,2010_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2802.14,100.0
2010_04_BRB_TOTL,2010_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9340.46,87.10127249035318
2010_04_BLR_FOOD,2010_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,809.36,73.75
2010_04_BLR_ALCO,2010_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,112.98,140.26
2010_04_BLR_CLTH,2010_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,5.41,40.69
2010_04_BLR_HOUS,2010_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1455.53,70.09
2010_04_BLR_FURN,2010_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.21,85.73
2010_04_BLR_HEAL,2010_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,159.89,43.8
2010_04_BLR_TRNS,2010_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,412.45,49.26
2010_04_BLR_COMM,2010_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,206.24,164.49
