unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2008_03_ALB_HEAL,2008_03,ALB,Albania,Albania,Tirana,HEAL,Health ,95.52,64.81
2008_03_ALB_TRNS,2008_03,ALB,Albania,Albania,Tirana,TRNS,Transport ,221.88,90.72
2008_03_ALB_COMM,2008_03,ALB,Albania,Albania,Tirana,COMM,Communication ,276.15,160.98
2008_03_ALB_CLTR,2008_03,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,331.4,94.69
2008_03_ALB_EDUC,2008_03,ALB,Albania,Albania,Tirana,EDUC,Education ,,
2008_03_ALB_RHTL,2008_03,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,226.6,48.49
2008_03_ALB_MISC,2008_03,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,104.18,173.48
2008_03_ALB_MEDI,2008_03,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,235.72,44.82
2008_03_ALB_PNSN,2008_03,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,866.74,100.0
2008_03_ALB_OUTA,2008_03,ALB,Albania,Albania,Tirana,OUTA,Out Area ,3280.28,100.0
2008_03_ALB_TOTL,2008_03,ALB,Albania,Albania,Tirana,TOTL,Total,8200.699999999999,89.92869039152407
2008_03_DZA_FOOD,2008_03,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,874.71,71.81
2008_03_DZA_ALCO,2008_03,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,110.11,98.19
2008_03_DZA_CLTH,2008_03,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,4.82,51.63
2008_03_DZA_HOUS,2008_03,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1998.56,64.55
2008_03_DZA_FURN,2008_03,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",66.65,108.04
2008_03_DZA_HEAL,2008_03,DZA,Algeria,Algeria,Algiers,HEAL,Health ,69.69,193.46
2008_03_DZA_TRNS,2008_03,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,147.34,75.22
2008_03_DZA_COMM,2008_03,DZA,Algeria,Algeria,Algiers,COMM,Communication ,188.06,70.71
2008_03_DZA_CLTR,2008_03,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,298.65,94.08
2008_03_DZA_EDUC,2008_03,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2008_03_DZA_RHTL,2008_03,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,192.85,64.98
2008_03_DZA_MISC,2008_03,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,136.06,36.8
2008_03_DZA_MEDI,2008_03,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,342.46,49.2
2008_03_DZA_PNSN,2008_03,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,948.26,100.0
2008_03_DZA_OUTA,2008_03,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3585.49,100.0
2008_03_DZA_TOTL,2008_03,DZA,Algeria,Algeria,Algiers,TOTL,Total,8963.71,84.43592158473253
2008_03_AGO_FOOD,2008_03,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,954.96,107.2
2008_03_AGO_ALCO,2008_03,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,119.5,118.41
2008_03_AGO_CLTH,2008_03,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,4.98,71.73
2008_03_AGO_HOUS,2008_03,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3025.65,109.36
2008_03_AGO_FURN,2008_03,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",98.92,134.84
2008_03_AGO_HEAL,2008_03,AGO,Angola,Angola,Luanda,HEAL,Health ,138.64,55.8
2008_03_AGO_TRNS,2008_03,AGO,Angola,Angola,Luanda,TRNS,Transport ,415.07,92.33
2008_03_AGO_COMM,2008_03,AGO,Angola,Angola,Luanda,COMM,Communication ,205.82,133.11
2008_03_AGO_CLTR,2008_03,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,298.89,130.15
2008_03_AGO_EDUC,2008_03,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2008_03_AGO_RHTL,2008_03,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,256.49,84.02
2008_03_AGO_MISC,2008_03,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,164.74,76.66
2008_03_AGO_MEDI,2008_03,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,368.5,48.36
2008_03_AGO_PNSN,2008_03,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,948.26,100.0
2008_03_AGO_OUTA,2008_03,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3000.18,100.0
2008_03_AGO_TOTL,2008_03,AGO,Angola,Angola,Luanda,TOTL,Total,10000.6,101.43046723051724
2008_03_ARG_FOOD,2008_03,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,656.93,54.41
2008_03_ARG_ALCO,2008_03,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,76.84,60.41
2008_03_ARG_CLTH,2008_03,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,131.9,49.32
2008_03_ARG_HOUS,2008_03,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1983.36,71.41
2008_03_ARG_FURN,2008_03,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",81.43,70.05
2008_03_ARG_HEAL,2008_03,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,171.45,45.56
2008_03_ARG_TRNS,2008_03,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,301.89,71.35
2008_03_ARG_COMM,2008_03,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,132.05,84.08
2008_03_ARG_CLTR,2008_03,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,250.35,95.28
2008_03_ARG_EDUC,2008_03,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,45.67,20.31
2008_03_ARG_RHTL,2008_03,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,167.62,51.45
2008_03_ARG_MISC,2008_03,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,151.94,56.32
2008_03_ARG_MEDI,2008_03,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,280.86,42.66
2008_03_ARG_PNSN,2008_03,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,918.95,100.0
2008_03_ARG_OUTA,2008_03,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2293.39,100.0
2008_03_ARG_TOTL,2008_03,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,7644.629999999999,79.15994809217676
2008_03_ARM_FOOD,2008_03,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,638.89,90.36
2008_03_ARM_ALCO,2008_03,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,91.46,129.54
2008_03_ARM_CLTH,2008_03,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,4.51,80.13
2008_03_ARM_HOUS,2008_03,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1858.32,52.93
2008_03_ARM_FURN,2008_03,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.09,132.93
2008_03_ARM_HEAL,2008_03,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,120.3,78.07
2008_03_ARM_TRNS,2008_03,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,346.76,67.37
2008_03_ARM_COMM,2008_03,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,168.72,172.06
2008_03_ARM_CLTR,2008_03,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,96.06,101.85
2008_03_ARM_EDUC,2008_03,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2008_03_ARM_RHTL,2008_03,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,156.56,76.09
2008_03_ARM_MISC,2008_03,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,54.43,142.03
2008_03_ARM_MEDI,2008_03,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,335.55,46.81
2008_03_ARM_PNSN,2008_03,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,918.95,100.0
2008_03_ARM_OUTA,2008_03,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3251.73,100.0
2008_03_ARM_TOTL,2008_03,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8129.33,85.68190380636402
2008_03_AUS_FOOD,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,115.15
2008_03_AUS_ALCO,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,138.93
2008_03_AUS_CLTH,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,90.27
2008_03_AUS_HOUS,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,91.23
2008_03_AUS_FURN,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,122.76
2008_03_AUS_HEAL,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,131.43
2008_03_AUS_TRNS,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,125.16
2008_03_AUS_COMM,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,112.22
2008_03_AUS_CLTR,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,170.9
2008_03_AUS_EDUC,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2008_03_AUS_RHTL,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,122.67
2008_03_AUS_MISC,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,88.52
2008_03_AUS_MEDI,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,54.54
2008_03_AUS_PNSN,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2008_03_AUS_OUTA,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2008_03_AUS_TOTL,2008_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,100.45581305136665
2008_03_AUT_FOOD,2008_03,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,710.0,118.57
2008_03_AUT_ALCO,2008_03,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,85.56
2008_03_AUT_CLTH,2008_03,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,132.01
2008_03_AUT_HOUS,2008_03,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,71.01
2008_03_AUT_FURN,2008_03,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,152.89
2008_03_AUT_HEAL,2008_03,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,112.05
2008_03_AUT_TRNS,2008_03,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,149.53
2008_03_AUT_COMM,2008_03,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,150.87
2008_03_AUT_CLTR,2008_03,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,148.55
2008_03_AUT_EDUC,2008_03,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,76.11
2008_03_AUT_RHTL,2008_03,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,121.04
2008_03_AUT_MISC,2008_03,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,130.64
2008_03_AUT_MEDI,2008_03,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,88.43
2008_03_AUT_PNSN,2008_03,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2008_03_AUT_OUTA,2008_03,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2008_03_AUT_TOTL,2008_03,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,103.94620521124264
2008_03_AZE_FOOD,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,92.56
2008_03_AZE_ALCO,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,116.05
2008_03_AZE_CLTH,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,80.21
2008_03_AZE_HOUS,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,77.33
2008_03_AZE_FURN,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,136.49
2008_03_AZE_HEAL,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,60.03
2008_03_AZE_TRNS,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,91.13
2008_03_AZE_COMM,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,122.34
2008_03_AZE_CLTR,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,104.69
2008_03_AZE_EDUC,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,50.19
2008_03_AZE_RHTL,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,93.33
2008_03_AZE_MISC,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,63.81
2008_03_AZE_MEDI,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,49.45
2008_03_AZE_PNSN,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2008_03_AZE_OUTA,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2008_03_AZE_TOTL,2008_03,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,89.83015945027913
2008_03_BHS_FOOD,2008_03,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,92.94
2008_03_BHS_ALCO,2008_03,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,93.98
2008_03_BHS_CLTH,2008_03,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,67.53
2008_03_BHS_HOUS,2008_03,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,94.06
2008_03_BHS_FURN,2008_03,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,128.0
2008_03_BHS_HEAL,2008_03,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,102.16
2008_03_BHS_TRNS,2008_03,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,60.14
2008_03_BHS_COMM,2008_03,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,147.5
2008_03_BHS_CLTR,2008_03,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,129.73
2008_03_BHS_EDUC,2008_03,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2008_03_BHS_RHTL,2008_03,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.53
2008_03_BHS_MISC,2008_03,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,102.69
2008_03_BHS_MEDI,2008_03,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,58.5
2008_03_BHS_PNSN,2008_03,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2008_03_BHS_OUTA,2008_03,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2008_03_BHS_TOTL,2008_03,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,94.44934416147301
2008_03_BHR_FOOD,2008_03,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.95,84.32
2008_03_BHR_ALCO,2008_03,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,81.87,135.84
2008_03_BHR_CLTH,2008_03,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,123.18,148.37
2008_03_BHR_HOUS,2008_03,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2898.77,81.21
2008_03_BHR_FURN,2008_03,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.04,96.12
2008_03_BHR_HEAL,2008_03,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,184.2,54.47
2008_03_BHR_TRNS,2008_03,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,314.68,59.63
2008_03_BHR_COMM,2008_03,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,131.65,87.28
2008_03_BHR_CLTR,2008_03,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,224.25,113.94
2008_03_BHR_EDUC,2008_03,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,65.83,36.16
2008_03_BHR_RHTL,2008_03,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,172.33,122.34
2008_03_BHR_MISC,2008_03,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,161.23,72.26
2008_03_BHR_MEDI,2008_03,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.9,46.83
2008_03_BHR_PNSN,2008_03,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,918.95,100.0
2008_03_BHR_OUTA,2008_03,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2678.07,100.0
2008_03_BHR_TOTL,2008_03,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,8926.899999999998,88.04190741755248
2008_03_BGD_FOOD,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,840.13,69.98
2008_03_BGD_ALCO,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,103.17,43.56
2008_03_BGD_CLTH,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,5.55,26.48
2008_03_BGD_HOUS,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1059.14,37.59
2008_03_BGD_FURN,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.13,91.96
2008_03_BGD_HEAL,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,113.74,44.83
2008_03_BGD_TRNS,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,330.44,74.82
2008_03_BGD_COMM,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,141.05,117.18
2008_03_BGD_CLTR,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,248.67,51.3
2008_03_BGD_EDUC,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,54.26,44.03
2008_03_BGD_RHTL,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,233.34,45.72
2008_03_BGD_MISC,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,102.41,98.73
2008_03_BGD_MEDI,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,309.03,44.79
2008_03_BGD_PNSN,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,918.95,100.0
2008_03_BGD_OUTA,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3040.67,100.0
2008_03_BGD_TOTL,2008_03,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,7601.68,78.75276075717247
2008_03_BRB_FOOD,2008_03,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,841.52,109.46
2008_03_BRB_ALCO,2008_03,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,100.42,99.03
2008_03_BRB_CLTH,2008_03,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,14.8,52.47
2008_03_BRB_HOUS,2008_03,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2196.74,61.43
2008_03_BRB_FURN,2008_03,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",96.03,125.05
2008_03_BRB_HEAL,2008_03,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.28,112.79
2008_03_BRB_TRNS,2008_03,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,409.58,62.38
2008_03_BRB_COMM,2008_03,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,185.4,132.54
2008_03_BRB_CLTR,2008_03,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,290.88,134.37
2008_03_BRB_EDUC,2008_03,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,,
2008_03_BRB_RHTL,2008_03,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,194.45,91.9
2008_03_BRB_MISC,2008_03,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,168.01,75.72
2008_03_BRB_MEDI,2008_03,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,361.58,51.05
2008_03_BRB_PNSN,2008_03,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,899.71,100.0
2008_03_BRB_OUTA,2008_03,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2555.74,100.0
2008_03_BRB_TOTL,2008_03,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,8519.14,87.89837810443521
2008_03_BLR_FOOD,2008_03,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,809.36,86.03
2008_03_BLR_ALCO,2008_03,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,112.98,165.24
2008_03_BLR_CLTH,2008_03,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,5.41,47.96
2008_03_BLR_HOUS,2008_03,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1455.53,51.61
2008_03_BLR_FURN,2008_03,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.21,98.02
2008_03_BLR_HEAL,2008_03,BLR,Belarus,Belarus,Minsk,HEAL,Health ,159.89,52.29
2008_03_BLR_TRNS,2008_03,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,412.45,52.06
2008_03_BLR_COMM,2008_03,BLR,Belarus,Belarus,Minsk,COMM,Communication ,206.24,193.13
2008_03_BLR_CLTR,2008_03,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,279.65,101.6
