unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2013_02_ALB_MISC,2013_02,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,236.22,59.2
2013_02_ALB_MEDI,2013_02,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,338.55,33.75
2013_02_ALB_PNSN,2013_02,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1037.95,100.0
2013_02_ALB_OUTA,2013_02,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2683.66,100.0
2013_02_ALB_TOTL,2013_02,ALB,Albania,Albania,Tirana,TOTL,Total,8945.52,76.74816579109644
2013_02_DZA_FOOD,2013_02,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,735.0,67.95
2013_02_DZA_ALCO,2013_02,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,131.53,96.33
2013_02_DZA_CLTH,2013_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,,
2013_02_DZA_HOUS,2013_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1863.33,69.91
2013_02_DZA_FURN,2013_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.0,81.94
2013_02_DZA_HEAL,2013_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.76,
2013_02_DZA_TRNS,2013_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,224.65,40.58
2013_02_DZA_COMM,2013_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,205.97,68.5
2013_02_DZA_CLTR,2013_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,332.63,61.42
2013_02_DZA_EDUC,2013_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2013_02_DZA_RHTL,2013_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,222.26,83.47
2013_02_DZA_MISC,2013_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,127.03,162.53
2013_02_DZA_MEDI,2013_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,365.49,38.42
2013_02_DZA_PNSN,2013_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2013_02_DZA_OUTA,2013_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2013_02_DZA_TOTL,2013_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,84.1634381670919
2013_02_AGO_FOOD,2013_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,112.09
2013_02_AGO_ALCO,2013_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,114.95
2013_02_AGO_CLTH,2013_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,153.36
2013_02_AGO_HOUS,2013_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,132.05
2013_02_AGO_FURN,2013_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,125.4
2013_02_AGO_HEAL,2013_02,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,99.24
2013_02_AGO_TRNS,2013_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,63.86
2013_02_AGO_COMM,2013_02,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,65.73
2013_02_AGO_CLTR,2013_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,157.43
2013_02_AGO_EDUC,2013_02,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2013_02_AGO_RHTL,2013_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,182.43
2013_02_AGO_MISC,2013_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,89.41
2013_02_AGO_MEDI,2013_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,43.64
2013_02_AGO_PNSN,2013_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2013_02_AGO_OUTA,2013_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2013_02_AGO_TOTL,2013_02,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.59479401551354
2013_02_ARG_FOOD,2013_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,57.5
2013_02_ARG_ALCO,2013_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,117.8
2013_02_ARG_CLTH,2013_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,71.19
2013_02_ARG_HOUS,2013_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,75.86
2013_02_ARG_FURN,2013_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,88.65
2013_02_ARG_HEAL,2013_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,47.36
2013_02_ARG_TRNS,2013_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,65.02
2013_02_ARG_COMM,2013_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,87.12
2013_02_ARG_CLTR,2013_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,101.44
2013_02_ARG_EDUC,2013_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,34.23
2013_02_ARG_RHTL,2013_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,64.51
2013_02_ARG_MISC,2013_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,52.56
2013_02_ARG_MEDI,2013_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,39.01
2013_02_ARG_PNSN,2013_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2013_02_ARG_OUTA,2013_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2013_02_ARG_TOTL,2013_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,81.73233061434331
2013_02_ARM_FOOD,2013_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,68.6
2013_02_ARM_ALCO,2013_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,114.93
2013_02_ARM_CLTH,2013_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,61.78
2013_02_ARM_HOUS,2013_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,65.24
2013_02_ARM_FURN,2013_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,93.59
2013_02_ARM_HEAL,2013_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,54.48
2013_02_ARM_TRNS,2013_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,76.05
2013_02_ARM_COMM,2013_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,109.04
2013_02_ARM_CLTR,2013_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,60.5
2013_02_ARM_EDUC,2013_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2013_02_ARM_RHTL,2013_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,47.51
2013_02_ARM_MISC,2013_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,130.1
2013_02_ARM_MEDI,2013_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,36.03
2013_02_ARM_PNSN,2013_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2013_02_ARM_OUTA,2013_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2013_02_ARM_TOTL,2013_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,83.95406430034899
2013_02_AUS_FOOD,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,112.08
2013_02_AUS_ALCO,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,140.5
2013_02_AUS_CLTH,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,135.52
2013_02_AUS_HOUS,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,98.81
2013_02_AUS_FURN,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,124.84
2013_02_AUS_HEAL,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,108.08
2013_02_AUS_TRNS,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,122.78
2013_02_AUS_COMM,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,197.45
2013_02_AUS_CLTR,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,158.95
2013_02_AUS_EDUC,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,44.58
2013_02_AUS_RHTL,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,116.03
2013_02_AUS_MISC,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,133.23
2013_02_AUS_MEDI,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,46.62
2013_02_AUS_PNSN,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2013_02_AUS_OUTA,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2013_02_AUS_TOTL,2013_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,102.92520624491972
2013_02_AUT_FOOD,2013_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,114.53
2013_02_AUT_ALCO,2013_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,98.15
2013_02_AUT_CLTH,2013_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,132.63
2013_02_AUT_HOUS,2013_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,73.35
2013_02_AUT_FURN,2013_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,104.29
2013_02_AUT_HEAL,2013_02,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,96.17
2013_02_AUT_TRNS,2013_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,143.31
2013_02_AUT_COMM,2013_02,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,156.88
2013_02_AUT_CLTR,2013_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,135.25
2013_02_AUT_EDUC,2013_02,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,59.71
2013_02_AUT_RHTL,2013_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,99.65
2013_02_AUT_MISC,2013_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,133.81
2013_02_AUT_MEDI,2013_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,65.62
2013_02_AUT_PNSN,2013_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2013_02_AUT_OUTA,2013_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2013_02_AUT_TOTL,2013_02,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,97.73433555575411
2013_02_AZE_FOOD,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,136.51
2013_02_AZE_ALCO,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,114.27
2013_02_AZE_CLTH,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,175.67
2013_02_AZE_HOUS,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,77.19
2013_02_AZE_FURN,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,116.98
2013_02_AZE_HEAL,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,78.28
2013_02_AZE_TRNS,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,87.29
2013_02_AZE_COMM,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,126.05
2013_02_AZE_CLTR,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,93.01
2013_02_AZE_EDUC,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.07
2013_02_AZE_RHTL,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,113.81
2013_02_AZE_MISC,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,137.18
2013_02_AZE_MEDI,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,42.88
2013_02_AZE_PNSN,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2013_02_AZE_OUTA,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2013_02_AZE_TOTL,2013_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,95.7769725752914
2013_02_BHS_FOOD,2013_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,92.56
2013_02_BHS_ALCO,2013_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,90.67
2013_02_BHS_CLTH,2013_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,64.99
2013_02_BHS_HOUS,2013_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,100.67
2013_02_BHS_FURN,2013_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,147.16
2013_02_BHS_HEAL,2013_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,95.92
2013_02_BHS_TRNS,2013_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,58.43
2013_02_BHS_COMM,2013_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,155.94
2013_02_BHS_CLTR,2013_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,134.64
2013_02_BHS_EDUC,2013_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2013_02_BHS_RHTL,2013_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.65
2013_02_BHS_MISC,2013_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,109.46
2013_02_BHS_MEDI,2013_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,62.82
2013_02_BHS_PNSN,2013_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2013_02_BHS_OUTA,2013_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2013_02_BHS_TOTL,2013_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,96.73605552740588
2013_02_BHR_FOOD,2013_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,580.06,81.73
2013_02_BHR_ALCO,2013_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,109.51,181.85
2013_02_BHR_CLTH,2013_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,369.78,136.94
2013_02_BHR_HOUS,2013_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2865.97,74.21
2013_02_BHR_FURN,2013_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",105.85,110.98
2013_02_BHR_HEAL,2013_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,195.11,68.0
2013_02_BHR_TRNS,2013_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,585.43,66.75
2013_02_BHR_COMM,2013_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,144.76,89.71
2013_02_BHR_CLTR,2013_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,332.09,101.35
2013_02_BHR_EDUC,2013_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,259.2,43.92
2013_02_BHR_RHTL,2013_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,443.07,108.77
2013_02_BHR_MISC,2013_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,201.64,101.26
2013_02_BHR_MEDI,2013_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.06,38.08
2013_02_BHR_PNSN,2013_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1037.95,100.0
2013_02_BHR_OUTA,2013_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3270.2,100.0
2013_02_BHR_TOTL,2013_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10900.68,87.31984978955985
2013_02_BGD_FOOD,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,77.05
2013_02_BGD_ALCO,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,149.94
2013_02_BGD_CLTH,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,51.62
2013_02_BGD_HOUS,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,49.67
2013_02_BGD_FURN,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,87.75
2013_02_BGD_HEAL,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.77
2013_02_BGD_TRNS,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,71.12
2013_02_BGD_COMM,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,145.29
2013_02_BGD_CLTR,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,71.65
2013_02_BGD_EDUC,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,27.26
2013_02_BGD_RHTL,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,51.57
2013_02_BGD_MISC,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,43.94
2013_02_BGD_MEDI,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,37.98
2013_02_BGD_PNSN,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2013_02_BGD_OUTA,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2013_02_BGD_TOTL,2013_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,81.13709617489624
2013_02_BRB_FOOD,2013_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,108.16
2013_02_BRB_ALCO,2013_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,104.43
2013_02_BRB_CLTH,2013_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,94.16
2013_02_BRB_HOUS,2013_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,75.06
2013_02_BRB_FURN,2013_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,109.85
2013_02_BRB_HEAL,2013_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,70.62
2013_02_BRB_TRNS,2013_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,100.26
2013_02_BRB_COMM,2013_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,109.49
2013_02_BRB_CLTR,2013_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,167.12
2013_02_BRB_EDUC,2013_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2013_02_BRB_RHTL,2013_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,103.65
2013_02_BRB_MISC,2013_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,102.53
2013_02_BRB_MEDI,2013_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.55
2013_02_BRB_PNSN,2013_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2013_02_BRB_OUTA,2013_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2013_02_BRB_TOTL,2013_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,92.02725273155853
2013_02_BLR_FOOD,2013_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,104.23
2013_02_BLR_ALCO,2013_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,147.32
2013_02_BLR_CLTH,2013_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,238.2
2013_02_BLR_HOUS,2013_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,67.32
2013_02_BLR_FURN,2013_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,147.67
2013_02_BLR_HEAL,2013_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,80.1
2013_02_BLR_TRNS,2013_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,60.96
2013_02_BLR_COMM,2013_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,80.38
