unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2014_06_DZA_CLTR,2014_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,64.4
2014_06_DZA_EDUC,2014_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2014_06_DZA_RHTL,2014_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,65.27
2014_06_DZA_MISC,2014_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,105.51
2014_06_DZA_MEDI,2014_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,39.73
2014_06_DZA_PNSN,2014_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2014_06_DZA_OUTA,2014_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2014_06_DZA_TOTL,2014_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,86.72415555914193
2014_06_AGO_FOOD,2014_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,149.36
2014_06_AGO_ALCO,2014_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,143.86
2014_06_AGO_CLTH,2014_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,203.61
2014_06_AGO_HOUS,2014_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.84
2014_06_AGO_FURN,2014_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,207.79
2014_06_AGO_HEAL,2014_06,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,128.19
2014_06_AGO_TRNS,2014_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,79.23
2014_06_AGO_COMM,2014_06,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,222.91
2014_06_AGO_CLTR,2014_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,162.93
2014_06_AGO_EDUC,2014_06,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,88.59
2014_06_AGO_RHTL,2014_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,166.14
2014_06_AGO_MISC,2014_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,127.87
2014_06_AGO_MEDI,2014_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,48.96
2014_06_AGO_PNSN,2014_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2014_06_AGO_OUTA,2014_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2014_06_AGO_TOTL,2014_06,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,115.02528485587729
2014_06_ARG_FOOD,2014_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,68.84
2014_06_ARG_ALCO,2014_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,98.26
2014_06_ARG_CLTH,2014_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,90.83
2014_06_ARG_HOUS,2014_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,61.9
2014_06_ARG_FURN,2014_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,83.73
2014_06_ARG_HEAL,2014_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,44.37
2014_06_ARG_TRNS,2014_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,88.78
2014_06_ARG_COMM,2014_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,69.55
2014_06_ARG_CLTR,2014_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,78.48
2014_06_ARG_EDUC,2014_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.37
2014_06_ARG_RHTL,2014_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,62.85
2014_06_ARG_MISC,2014_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,75.93
2014_06_ARG_MEDI,2014_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,40.58
2014_06_ARG_PNSN,2014_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2014_06_ARG_OUTA,2014_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2014_06_ARG_TOTL,2014_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,79.5189518204569
2014_06_ARM_FOOD,2014_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,77.91
2014_06_ARM_ALCO,2014_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,93.68
2014_06_ARM_CLTH,2014_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,58.2
2014_06_ARM_HOUS,2014_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,70.66
2014_06_ARM_FURN,2014_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,100.8
2014_06_ARM_HEAL,2014_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,48.93
2014_06_ARM_TRNS,2014_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,78.98
2014_06_ARM_COMM,2014_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,49.28
2014_06_ARM_CLTR,2014_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,63.59
2014_06_ARM_EDUC,2014_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2014_06_ARM_RHTL,2014_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,55.39
2014_06_ARM_MISC,2014_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,68.08
2014_06_ARM_MEDI,2014_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,38.68
2014_06_ARM_PNSN,2014_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2014_06_ARM_OUTA,2014_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2014_06_ARM_TOTL,2014_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,83.61630801121242
2014_06_AUS_FOOD,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,99.18
2014_06_AUS_ALCO,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,134.23
2014_06_AUS_CLTH,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,105.63
2014_06_AUS_HOUS,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,88.41
2014_06_AUS_FURN,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,111.97
2014_06_AUS_HEAL,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,100.27
2014_06_AUS_TRNS,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,107.28
2014_06_AUS_COMM,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,178.59
2014_06_AUS_CLTR,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,143.93
2014_06_AUS_EDUC,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,42.8
2014_06_AUS_RHTL,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,102.18
2014_06_AUS_MISC,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,119.03
2014_06_AUS_MEDI,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,44.48
2014_06_AUS_PNSN,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2014_06_AUS_OUTA,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2014_06_AUS_TOTL,2014_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,95.13234844429478
2014_06_AUT_FOOD,2014_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,114.38
2014_06_AUT_ALCO,2014_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,102.35
2014_06_AUT_CLTH,2014_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,119.4
2014_06_AUT_HOUS,2014_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,71.55
2014_06_AUT_FURN,2014_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,107.01
2014_06_AUT_HEAL,2014_06,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,96.57
2014_06_AUT_TRNS,2014_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,136.16
2014_06_AUT_COMM,2014_06,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,168.16
2014_06_AUT_CLTR,2014_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,135.95
2014_06_AUT_EDUC,2014_06,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,59.76
2014_06_AUT_RHTL,2014_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,100.76
2014_06_AUT_MISC,2014_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,134.89
2014_06_AUT_MEDI,2014_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,69.54
2014_06_AUT_PNSN,2014_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2014_06_AUT_OUTA,2014_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2014_06_AUT_TOTL,2014_06,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,97.14216020604115
2014_06_AZE_FOOD,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,138.88
2014_06_AZE_ALCO,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,116.27
2014_06_AZE_CLTH,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,169.58
2014_06_AZE_HOUS,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,86.11
2014_06_AZE_FURN,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,123.06
2014_06_AZE_HEAL,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,79.6
2014_06_AZE_TRNS,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,85.68
2014_06_AZE_COMM,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,130.34
2014_06_AZE_CLTR,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,95.37
2014_06_AZE_EDUC,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.12
2014_06_AZE_RHTL,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,115.5
2014_06_AZE_MISC,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,141.22
2014_06_AZE_MEDI,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,44.55
2014_06_AZE_PNSN,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2014_06_AZE_OUTA,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2014_06_AZE_TOTL,2014_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,98.13075330344498
2014_06_BHS_FOOD,2014_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,115.53
2014_06_BHS_ALCO,2014_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,125.14
2014_06_BHS_CLTH,2014_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,85.56
2014_06_BHS_HOUS,2014_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,114.03
2014_06_BHS_FURN,2014_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,118.39
2014_06_BHS_HEAL,2014_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,100.63
2014_06_BHS_TRNS,2014_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,94.42
2014_06_BHS_COMM,2014_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,160.69
2014_06_BHS_CLTR,2014_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,81.81
2014_06_BHS_EDUC,2014_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,40.96
2014_06_BHS_RHTL,2014_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,111.59
2014_06_BHS_MISC,2014_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.52
2014_06_BHS_MEDI,2014_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.27
2014_06_BHS_PNSN,2014_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2014_06_BHS_OUTA,2014_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2014_06_BHS_TOTL,2014_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.48114042688607
2014_06_BHR_FOOD,2014_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,90.13
2014_06_BHR_ALCO,2014_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,147.51
2014_06_BHR_CLTH,2014_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,117.63
2014_06_BHR_HOUS,2014_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,77.19
2014_06_BHR_FURN,2014_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,106.82
2014_06_BHR_HEAL,2014_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,72.74
2014_06_BHR_TRNS,2014_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,47.31
2014_06_BHR_COMM,2014_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,90.61
2014_06_BHR_CLTR,2014_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,118.72
2014_06_BHR_EDUC,2014_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.98
2014_06_BHR_RHTL,2014_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,107.76
2014_06_BHR_MISC,2014_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,112.34
2014_06_BHR_MEDI,2014_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,37.0
2014_06_BHR_PNSN,2014_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2014_06_BHR_OUTA,2014_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2014_06_BHR_TOTL,2014_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,86.70563785383779
2014_06_BGD_FOOD,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,90.95
2014_06_BGD_ALCO,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,69.45
2014_06_BGD_CLTH,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2014_06_BGD_HOUS,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,56.07
2014_06_BGD_FURN,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,75.88
2014_06_BGD_HEAL,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,105.33
2014_06_BGD_TRNS,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,106.02
2014_06_BGD_COMM,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,152.21
2014_06_BGD_CLTR,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.27
2014_06_BGD_EDUC,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.33
2014_06_BGD_RHTL,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,79.33
2014_06_BGD_MISC,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,59.09
2014_06_BGD_MEDI,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,40.23
2014_06_BGD_PNSN,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2014_06_BGD_OUTA,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2014_06_BGD_TOTL,2014_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,84.98483002782908
2014_06_BRB_FOOD,2014_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,122.82
2014_06_BRB_ALCO,2014_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,125.25
2014_06_BRB_CLTH,2014_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,98.51
2014_06_BRB_HOUS,2014_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,70.29
2014_06_BRB_FURN,2014_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,140.92
2014_06_BRB_HEAL,2014_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,67.4
2014_06_BRB_TRNS,2014_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,114.07
2014_06_BRB_COMM,2014_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,141.34
2014_06_BRB_CLTR,2014_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,105.33
2014_06_BRB_EDUC,2014_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2014_06_BRB_RHTL,2014_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,100.43
2014_06_BRB_MISC,2014_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,102.2
2014_06_BRB_MEDI,2014_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,51.3
2014_06_BRB_PNSN,2014_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2014_06_BRB_OUTA,2014_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2014_06_BRB_TOTL,2014_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,94.00417888662773
2014_06_BLR_FOOD,2014_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,106.66
2014_06_BLR_ALCO,2014_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,152.84
2014_06_BLR_CLTH,2014_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,241.9
2014_06_BLR_HOUS,2014_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,57.78
2014_06_BLR_FURN,2014_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,155.11
2014_06_BLR_HEAL,2014_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.57
2014_06_BLR_TRNS,2014_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,60.26
2014_06_BLR_COMM,2014_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,84.94
