unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2019_04_ARM_HOUS,2019_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,61.96
2019_04_ARM_FURN,2019_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,101.63
2019_04_ARM_HEAL,2019_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,65.9
2019_04_ARM_TRNS,2019_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,57.04
2019_04_ARM_COMM,2019_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,100.14
2019_04_ARM_CLTR,2019_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,56.29
2019_04_ARM_EDUC,2019_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2019_04_ARM_RHTL,2019_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,43.61
2019_04_ARM_MISC,2019_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,128.65
2019_04_ARM_MEDI,2019_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.14
2019_04_ARM_PNSN,2019_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2019_04_ARM_OUTA,2019_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2019_04_ARM_TOTL,2019_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,76.22888794773453
2019_04_AUS_FOOD,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,80.07
2019_04_AUS_ALCO,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,126.84
2019_04_AUS_CLTH,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,82.57
2019_04_AUS_HOUS,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,63.87
2019_04_AUS_FURN,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,84.4
2019_04_AUS_HEAL,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,82.98
2019_04_AUS_TRNS,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,89.29
2019_04_AUS_COMM,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,120.21
2019_04_AUS_CLTR,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,115.88
2019_04_AUS_EDUC,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,33.65
2019_04_AUS_RHTL,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,73.67
2019_04_AUS_MISC,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,99.73
2019_04_AUS_MEDI,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,32.8
2019_04_AUS_PNSN,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2019_04_AUS_OUTA,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2019_04_AUS_TOTL,2019_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,79.2800029327996
2019_04_AUT_FOOD,2019_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,114.33
2019_04_AUT_ALCO,2019_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,104.42
2019_04_AUT_CLTH,2019_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,160.19
2019_04_AUT_HOUS,2019_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,55.67
2019_04_AUT_FURN,2019_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,72.78
2019_04_AUT_HEAL,2019_04,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,84.6
2019_04_AUT_TRNS,2019_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,108.91
2019_04_AUT_COMM,2019_04,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,91.34
2019_04_AUT_CLTR,2019_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,113.33
2019_04_AUT_EDUC,2019_04,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,59.28
2019_04_AUT_RHTL,2019_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,76.69
2019_04_AUT_MISC,2019_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,106.38
2019_04_AUT_MEDI,2019_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,53.42
2019_04_AUT_PNSN,2019_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2019_04_AUT_OUTA,2019_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2019_04_AUT_TOTL,2019_04,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,85.45830390359022
2019_04_AZE_FOOD,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,68.92
2019_04_AZE_ALCO,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,89.94
2019_04_AZE_CLTH,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,76.46
2019_04_AZE_HOUS,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,52.77
2019_04_AZE_FURN,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,94.31
2019_04_AZE_HEAL,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,115.25
2019_04_AZE_TRNS,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,52.09
2019_04_AZE_COMM,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,44.97
2019_04_AZE_CLTR,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,73.09
2019_04_AZE_EDUC,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.2
2019_04_AZE_RHTL,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.91
2019_04_AZE_MISC,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,60.93
2019_04_AZE_MEDI,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,33.71
2019_04_AZE_PNSN,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2019_04_AZE_OUTA,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2019_04_AZE_TOTL,2019_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.6818062429868
2019_04_BHS_FOOD,2019_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,121.4
2019_04_BHS_ALCO,2019_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,116.22
2019_04_BHS_CLTH,2019_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,94.81
2019_04_BHS_HOUS,2019_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,107.86
2019_04_BHS_FURN,2019_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,127.1
2019_04_BHS_HEAL,2019_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,95.77
2019_04_BHS_TRNS,2019_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,113.61
2019_04_BHS_COMM,2019_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,194.58
2019_04_BHS_CLTR,2019_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,81.05
2019_04_BHS_EDUC,2019_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.2
2019_04_BHS_RHTL,2019_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,105.21
2019_04_BHS_MISC,2019_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,107.74
2019_04_BHS_MEDI,2019_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,57.22
2019_04_BHS_PNSN,2019_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2019_04_BHS_OUTA,2019_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2019_04_BHS_TOTL,2019_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.97588654662125
2019_04_BHR_FOOD,2019_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.54
2019_04_BHR_ALCO,2019_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,142.12
2019_04_BHR_CLTH,2019_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,88.1
2019_04_BHR_HOUS,2019_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,72.79
2019_04_BHR_FURN,2019_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,91.65
2019_04_BHR_HEAL,2019_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,55.95
2019_04_BHR_TRNS,2019_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,56.95
2019_04_BHR_COMM,2019_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,163.19
2019_04_BHR_CLTR,2019_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,97.91
2019_04_BHR_EDUC,2019_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.08
2019_04_BHR_RHTL,2019_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,109.77
2019_04_BHR_MISC,2019_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,105.67
2019_04_BHR_MEDI,2019_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,30.58
2019_04_BHR_PNSN,2019_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2019_04_BHR_OUTA,2019_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2019_04_BHR_TOTL,2019_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.62535581988153
2019_04_BGD_FOOD,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,114.74
2019_04_BGD_ALCO,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.78
2019_04_BGD_CLTH,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,49.02
2019_04_BGD_HOUS,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,57.92
2019_04_BGD_FURN,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,126.09
2019_04_BGD_HEAL,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,43.22
2019_04_BGD_TRNS,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,83.11
2019_04_BGD_COMM,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,116.89
2019_04_BGD_CLTR,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,85.39
2019_04_BGD_EDUC,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2019_04_BGD_RHTL,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,72.05
2019_04_BGD_MISC,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,80.68
2019_04_BGD_MEDI,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.97
2019_04_BGD_PNSN,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2019_04_BGD_OUTA,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2019_04_BGD_TOTL,2019_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,85.42925669338831
2019_04_BRB_FOOD,2019_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,107.17
2019_04_BRB_ALCO,2019_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,101.9
2019_04_BRB_CLTH,2019_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,162.77
2019_04_BRB_HOUS,2019_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,63.63
2019_04_BRB_FURN,2019_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,74.46
2019_04_BRB_HEAL,2019_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,65.28
2019_04_BRB_TRNS,2019_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,137.56
2019_04_BRB_COMM,2019_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,165.5
2019_04_BRB_CLTR,2019_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,127.81
2019_04_BRB_EDUC,2019_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2019_04_BRB_RHTL,2019_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,85.41
2019_04_BRB_MISC,2019_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,102.6
2019_04_BRB_MEDI,2019_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,51.32
2019_04_BRB_PNSN,2019_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2019_04_BRB_OUTA,2019_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2019_04_BRB_TOTL,2019_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,93.83765156608104
2019_04_BLR_FOOD,2019_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,112.38
2019_04_BLR_ALCO,2019_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,139.79
2019_04_BLR_CLTH,2019_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,157.35
2019_04_BLR_HOUS,2019_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,56.48
2019_04_BLR_FURN,2019_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,131.4
2019_04_BLR_HEAL,2019_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,61.53
2019_04_BLR_TRNS,2019_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,59.92
2019_04_BLR_COMM,2019_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,43.14
