unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2023_10_AFG_TOTL,2023_10,AFG,Afghanistan,Afghanistan,Kabul,TOTL,Total,8202.3,84.8124107582364
2023_10_ALB_FOOD,2023_10,ALB,Albania,Albania,Tirana,FOOD,Food And Non-alcoholic Beverages ,660.7,77.64
2023_10_ALB_ALCO,2023_10,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,89.03,102.23
2023_10_ALB_CLTH,2023_10,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,225.82,107.45
2023_10_ALB_HOUS,2023_10,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2004.56,54.72
2023_10_ALB_FURN,2023_10,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,67.53
2023_10_ALB_HEAL,2023_10,ALB,Albania,Albania,Tirana,HEAL,Health ,119.48,50.93
2023_10_ALB_TRNS,2023_10,ALB,Albania,Albania,Tirana,TRNS,Transport ,359.27,96.27
2023_10_ALB_COMM,2023_10,ALB,Albania,Albania,Tirana,COMM,Communication ,136.57,45.93
2023_10_ALB_CLTR,2023_10,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,215.69,114.13
2023_10_ALB_EDUC,2023_10,ALB,Albania,Albania,Tirana,EDUC,Education ,261.4,41.52
2023_10_ALB_RHTL,2023_10,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,467.51,37.11
2023_10_ALB_MISC,2023_10,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,163.19,69.69
2023_10_ALB_MEDI,2023_10,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,351.65,27.3
2023_10_ALB_PNSN,2023_10,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1262.21,100.0
2023_10_ALB_OUTA,2023_10,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2752.3,100.0
2023_10_ALB_TOTL,2023_10,ALB,Albania,Albania,Tirana,TOTL,Total,9174.32,77.29675777917383
2023_10_DZA_FOOD,2023_10,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,742.81,76.66
2023_10_DZA_ALCO,2023_10,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,94.23,87.58
2023_10_DZA_CLTH,2023_10,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,115.01,38.86
2023_10_DZA_HOUS,2023_10,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1842.09,52.83
2023_10_DZA_FURN,2023_10,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.8,51.68
2023_10_DZA_HEAL,2023_10,DZA,Algeria,Algeria,Algiers,HEAL,Health ,101.58,69.12
2023_10_DZA_TRNS,2023_10,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,189.99,30.84
2023_10_DZA_COMM,2023_10,DZA,Algeria,Algeria,Algiers,COMM,Communication ,122.56,464.88
2023_10_DZA_CLTR,2023_10,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,177.23,81.5
2023_10_DZA_EDUC,2023_10,DZA,Algeria,Algeria,Algiers,EDUC,Education ,275.99,
2023_10_DZA_RHTL,2023_10,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,47.59
2023_10_DZA_MISC,2023_10,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,85.65
2023_10_DZA_MEDI,2023_10,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,
2023_10_DZA_PNSN,2023_10,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2023_10_DZA_OUTA,2023_10,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2023_10_DZA_TOTL,2023_10,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.470000000001,78.86843824898583
2023_10_AGO_FOOD,2023_10,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1296.15,57.6
2023_10_AGO_ALCO,2023_10,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,187.88,71.0
2023_10_AGO_CLTH,2023_10,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,190.33,49.84
2023_10_AGO_HOUS,2023_10,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1970.48,32.75
2023_10_AGO_FURN,2023_10,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",107.21,75.44
2023_10_AGO_HEAL,2023_10,AGO,Angola,Angola,Luanda,HEAL,Health ,85.07,94.57
2023_10_AGO_TRNS,2023_10,AGO,Angola,Angola,Luanda,TRNS,Transport ,569.31,75.68
2023_10_AGO_COMM,2023_10,AGO,Angola,Angola,Luanda,COMM,Communication ,248.75,78.33
2023_10_AGO_CLTR,2023_10,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,333.49,95.8
2023_10_AGO_EDUC,2023_10,AGO,Angola,Angola,Luanda,EDUC,Education ,378.09,122.38
2023_10_AGO_RHTL,2023_10,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,788.88,35.93
2023_10_AGO_MISC,2023_10,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,193.41,117.8
2023_10_AGO_MEDI,2023_10,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,613.5,34.84
2023_10_AGO_PNSN,2023_10,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1262.21,100.0
2023_10_AGO_OUTA,2023_10,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5483.17,100.0
2023_10_AGO_TOTL,2023_10,AGO,Angola,Angola,Luanda,TOTL,Total,13707.93,76.26645017010307
2023_10_ARG_FOOD,2023_10,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,86.12
2023_10_ARG_ALCO,2023_10,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,123.87
2023_10_ARG_CLTH,2023_10,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,127.98
2023_10_ARG_HOUS,2023_10,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,48.81
2023_10_ARG_FURN,2023_10,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,76.36
2023_10_ARG_HEAL,2023_10,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,63.41
2023_10_ARG_TRNS,2023_10,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,88.0
2023_10_ARG_COMM,2023_10,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,68.33
2023_10_ARG_CLTR,2023_10,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,84.74
2023_10_ARG_EDUC,2023_10,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.17
2023_10_ARG_RHTL,2023_10,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,66.81
2023_10_ARG_MISC,2023_10,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,107.97
2023_10_ARG_MEDI,2023_10,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2023_10_ARG_PNSN,2023_10,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2023_10_ARG_OUTA,2023_10,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2023_10_ARG_TOTL,2023_10,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,78.13557938038487
2023_10_ARM_FOOD,2023_10,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,87.1
2023_10_ARM_ALCO,2023_10,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,92.96
2023_10_ARM_CLTH,2023_10,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,96.02
2023_10_ARM_HOUS,2023_10,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,58.81
2023_10_ARM_FURN,2023_10,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,72.41
2023_10_ARM_HEAL,2023_10,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,59.23
2023_10_ARM_TRNS,2023_10,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,100.78
2023_10_ARM_COMM,2023_10,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,58.85
2023_10_ARM_CLTR,2023_10,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,88.08
2023_10_ARM_EDUC,2023_10,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2023_10_ARM_RHTL,2023_10,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,40.6
2023_10_ARM_MISC,2023_10,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,52.23
2023_10_ARM_MEDI,2023_10,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,29.88
2023_10_ARM_PNSN,2023_10,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2023_10_ARM_OUTA,2023_10,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2023_10_ARM_TOTL,2023_10,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,77.71604959016598
2023_10_AUS_FOOD,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,76.92
2023_10_AUS_ALCO,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,104.66
2023_10_AUS_CLTH,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,101.31
2023_10_AUS_HOUS,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,59.36
2023_10_AUS_FURN,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,124.4
2023_10_AUS_HEAL,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,81.15
2023_10_AUS_TRNS,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,121.19
2023_10_AUS_COMM,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,74.7
2023_10_AUS_CLTR,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,89.93
2023_10_AUS_EDUC,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,33.9
2023_10_AUS_RHTL,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,68.23
2023_10_AUS_MISC,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,105.43
2023_10_AUS_MEDI,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,34.24
2023_10_AUS_PNSN,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2023_10_AUS_OUTA,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2023_10_AUS_TOTL,2023_10,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.509999999998,77.47457165295572
2023_10_AUT_FOOD,2023_10,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,98.2
2023_10_AUT_ALCO,2023_10,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,89.64
2023_10_AUT_CLTH,2023_10,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,106.17
2023_10_AUT_HOUS,2023_10,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,53.94
2023_10_AUT_FURN,2023_10,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,69.72
2023_10_AUT_HEAL,2023_10,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,81.35
2023_10_AUT_TRNS,2023_10,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,110.08
2023_10_AUT_COMM,2023_10,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,98.59
2023_10_AUT_CLTR,2023_10,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,109.25
2023_10_AUT_EDUC,2023_10,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,59.62
2023_10_AUT_RHTL,2023_10,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,97.81
2023_10_AUT_MISC,2023_10,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,100.17
2023_10_AUT_MEDI,2023_10,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,56.3
2023_10_AUT_PNSN,2023_10,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2023_10_AUT_OUTA,2023_10,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2023_10_AUT_TOTL,2023_10,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,82.43916123395225
2023_10_AZE_FOOD,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,92.7
2023_10_AZE_ALCO,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,129.64
2023_10_AZE_CLTH,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,134.99
2023_10_AZE_HOUS,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,50.0
2023_10_AZE_FURN,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,81.66
2023_10_AZE_HEAL,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,100.56
2023_10_AZE_TRNS,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,70.79
2023_10_AZE_COMM,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,54.75
2023_10_AZE_CLTR,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,110.59
2023_10_AZE_EDUC,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.47
2023_10_AZE_RHTL,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,53.96
2023_10_AZE_MISC,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,67.83
2023_10_AZE_MEDI,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.22
2023_10_AZE_PNSN,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2023_10_AZE_OUTA,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2023_10_AZE_TOTL,2023_10,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,83.70325074826533
2023_10_BHS_FOOD,2023_10,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,123.85
2023_10_BHS_ALCO,2023_10,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,129.35
2023_10_BHS_CLTH,2023_10,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,108.61
2023_10_BHS_HOUS,2023_10,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,91.48
2023_10_BHS_FURN,2023_10,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,143.07
2023_10_BHS_HEAL,2023_10,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,88.38
2023_10_BHS_TRNS,2023_10,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,110.12
2023_10_BHS_COMM,2023_10,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,137.75
2023_10_BHS_CLTR,2023_10,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,123.25
2023_10_BHS_EDUC,2023_10,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2023_10_BHS_RHTL,2023_10,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,108.19
2023_10_BHS_MISC,2023_10,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,90.69
2023_10_BHS_MEDI,2023_10,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,59.7
2023_10_BHS_PNSN,2023_10,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2023_10_BHS_OUTA,2023_10,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2023_10_BHS_TOTL,2023_10,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,98.03439818141315
2023_10_BHR_FOOD,2023_10,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,123.32
2023_10_BHR_ALCO,2023_10,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,140.47
2023_10_BHR_CLTH,2023_10,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,108.88
2023_10_BHR_HOUS,2023_10,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,65.27
2023_10_BHR_FURN,2023_10,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,87.51
2023_10_BHR_HEAL,2023_10,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,58.6
2023_10_BHR_TRNS,2023_10,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,53.16
2023_10_BHR_COMM,2023_10,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,113.77
2023_10_BHR_CLTR,2023_10,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,125.67
2023_10_BHR_EDUC,2023_10,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,46.71
2023_10_BHR_RHTL,2023_10,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,95.2
2023_10_BHR_MISC,2023_10,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,103.28
2023_10_BHR_MEDI,2023_10,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,29.92
2023_10_BHR_PNSN,2023_10,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2023_10_BHR_OUTA,2023_10,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2023_10_BHR_TOTL,2023_10,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,84.80427487902531
2023_10_BGD_FOOD,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,90.17
2023_10_BGD_ALCO,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,192.0
2023_10_BGD_CLTH,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,31.49
2023_10_BGD_HOUS,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,36.93
2023_10_BGD_FURN,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,107.22
2023_10_BGD_HEAL,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,112.86
2023_10_BGD_TRNS,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,131.49
2023_10_BGD_COMM,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2023_10_BGD_CLTR,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,91.57
2023_10_BGD_EDUC,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.56
2023_10_BGD_RHTL,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,37.91
2023_10_BGD_MISC,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,117.43
2023_10_BGD_MEDI,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.0
2023_10_BGD_PNSN,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2023_10_BGD_OUTA,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2023_10_BGD_TOTL,2023_10,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,81.71397425349807
2023_10_BRB_FOOD,2023_10,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,136.04
2023_10_BRB_ALCO,2023_10,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,102.02
2023_10_BRB_CLTH,2023_10,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,73.09
2023_10_BRB_HOUS,2023_10,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,90.4
2023_10_BRB_FURN,2023_10,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,91.72
2023_10_BRB_HEAL,2023_10,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.48
2023_10_BRB_TRNS,2023_10,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,87.52
2023_10_BRB_COMM,2023_10,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.56
2023_10_BRB_CLTR,2023_10,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,96.93
2023_10_BRB_EDUC,2023_10,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2023_10_BRB_RHTL,2023_10,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.0
2023_10_BRB_MISC,2023_10,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,91.66
2023_10_BRB_MEDI,2023_10,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,47.29
2023_10_BRB_PNSN,2023_10,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2023_10_BRB_OUTA,2023_10,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2023_10_BRB_TOTL,2023_10,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,95.97906462914844
2023_10_BLR_FOOD,2023_10,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,78.14
2023_10_BLR_ALCO,2023_10,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,88.04
2023_10_BLR_CLTH,2023_10,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,119.36
2023_10_BLR_HOUS,2023_10,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,52.62
2023_10_BLR_FURN,2023_10,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,98.16
2023_10_BLR_HEAL,2023_10,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,35.93
2023_10_BLR_TRNS,2023_10,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,65.23
2023_10_BLR_COMM,2023_10,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,63.12
