unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2011_04_AUT_ALCO,2011_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,89.37,75.71
2011_04_AUT_CLTH,2011_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,151.64,142.44
2011_04_AUT_HOUS,2011_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1885.87,71.56
2011_04_AUT_FURN,2011_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",352.18,152.74
2011_04_AUT_HEAL,2011_04,AUT,Austria,Austria,Vienna,HEAL,Health ,225.82,99.28
2011_04_AUT_TRNS,2011_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,575.85,132.98
2011_04_AUT_COMM,2011_04,AUT,Austria,Austria,Vienna,COMM,Communication ,154.26,141.49
2011_04_AUT_CLTR,2011_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,344.42,143.7
2011_04_AUT_EDUC,2011_04,AUT,Austria,Austria,Vienna,EDUC,Education ,80.64,54.3
2011_04_AUT_RHTL,2011_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,188.12,112.14
2011_04_AUT_MISC,2011_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,186.09,125.86
2011_04_AUT_MEDI,2011_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,546.55,73.77
2011_04_AUT_PNSN,2011_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,899.71,100.0
2011_04_AUT_OUTA,2011_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2011_04_AUT_TOTL,2011_04,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,99.67241889682226
2011_04_AZE_FOOD,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,113.19
2011_04_AZE_ALCO,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,143.57
2011_04_AZE_CLTH,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,105.94
2011_04_AZE_HOUS,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,71.42
2011_04_AZE_FURN,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,172.46
2011_04_AZE_HEAL,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,72.63
2011_04_AZE_TRNS,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,95.43
2011_04_AZE_COMM,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,155.06
2011_04_AZE_CLTR,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,137.75
2011_04_AZE_EDUC,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,43.45
2011_04_AZE_RHTL,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,113.68
2011_04_AZE_MISC,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,82.19
2011_04_AZE_MEDI,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,45.32
2011_04_AZE_PNSN,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2011_04_AZE_OUTA,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2011_04_AZE_TOTL,2011_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,93.87990936323021
2011_04_BHS_FOOD,2011_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,92.47
2011_04_BHS_ALCO,2011_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,89.4
2011_04_BHS_CLTH,2011_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,69.28
2011_04_BHS_HOUS,2011_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,105.05
2011_04_BHS_FURN,2011_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,141.89
2011_04_BHS_HEAL,2011_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,99.01
2011_04_BHS_TRNS,2011_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,56.16
2011_04_BHS_COMM,2011_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,147.36
2011_04_BHS_CLTR,2011_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,135.13
2011_04_BHS_EDUC,2011_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2011_04_BHS_RHTL,2011_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,66.92
2011_04_BHS_MISC,2011_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,113.2
2011_04_BHS_MEDI,2011_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,59.86
2011_04_BHS_PNSN,2011_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2011_04_BHS_OUTA,2011_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2011_04_BHS_TOTL,2011_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.8413543574442
2011_04_BHR_FOOD,2011_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,127.92
2011_04_BHR_ALCO,2011_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,143.36
2011_04_BHR_CLTH,2011_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,238.18
2011_04_BHR_HOUS,2011_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,83.62
2011_04_BHR_FURN,2011_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,130.27
2011_04_BHR_HEAL,2011_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.9
2011_04_BHR_TRNS,2011_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,70.84
2011_04_BHR_COMM,2011_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.48
2011_04_BHR_CLTR,2011_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,127.81
2011_04_BHR_EDUC,2011_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,45.01
2011_04_BHR_RHTL,2011_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,126.59
2011_04_BHR_MISC,2011_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,101.88
2011_04_BHR_MEDI,2011_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,42.48
2011_04_BHR_PNSN,2011_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2011_04_BHR_OUTA,2011_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2011_04_BHR_TOTL,2011_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,94.68731948690447
2011_04_BGD_FOOD,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,75.29
2011_04_BGD_ALCO,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,142.56
2011_04_BGD_CLTH,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,46.64
2011_04_BGD_HOUS,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,42.85
2011_04_BGD_FURN,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,75.93
2011_04_BGD_HEAL,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.97
2011_04_BGD_TRNS,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,66.74
2011_04_BGD_COMM,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,126.69
2011_04_BGD_CLTR,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,78.19
2011_04_BGD_EDUC,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,29.55
2011_04_BGD_RHTL,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,58.04
2011_04_BGD_MISC,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,39.2
2011_04_BGD_MEDI,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,40.96
2011_04_BGD_PNSN,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2011_04_BGD_OUTA,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2011_04_BGD_TOTL,2011_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,79.85703690416953
2011_04_BRB_FOOD,2011_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,99.92
2011_04_BRB_ALCO,2011_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,95.77
2011_04_BRB_CLTH,2011_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,87.62
2011_04_BRB_HOUS,2011_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,71.66
2011_04_BRB_FURN,2011_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,110.26
2011_04_BRB_HEAL,2011_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,70.64
2011_04_BRB_TRNS,2011_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,101.94
2011_04_BRB_COMM,2011_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,94.45
2011_04_BRB_CLTR,2011_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,143.92
2011_04_BRB_EDUC,2011_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2011_04_BRB_RHTL,2011_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,94.83
2011_04_BRB_MISC,2011_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,88.25
2011_04_BRB_MEDI,2011_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.03
2011_04_BRB_PNSN,2011_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2011_04_BRB_OUTA,2011_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2011_04_BRB_TOTL,2011_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,89.16364452249138
2011_04_BLR_FOOD,2011_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,961.47,85.27
2011_04_BLR_ALCO,2011_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,107.23,122.21
2011_04_BLR_CLTH,2011_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,4.8,194.7
2011_04_BLR_HOUS,2011_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1458.76,57.65
2011_04_BLR_FURN,2011_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.56,95.82
2011_04_BLR_HEAL,2011_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,277.62,116.77
2011_04_BLR_TRNS,2011_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,478.39,68.09
2011_04_BLR_COMM,2011_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,210.2,77.43
