unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2023_08_AGO_PNSN,2023_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1262.21,100.0
2023_08_AGO_OUTA,2023_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5483.17,100.0
2023_08_AGO_TOTL,2023_08,AGO,Angola,Angola,Luanda,TOTL,Total,13707.93,75.35376032826207
2023_08_ARG_FOOD,2023_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,79.71
2023_08_ARG_ALCO,2023_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,126.88
2023_08_ARG_CLTH,2023_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,125.9
2023_08_ARG_HOUS,2023_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,49.89
2023_08_ARG_FURN,2023_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,73.1
2023_08_ARG_HEAL,2023_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,61.38
2023_08_ARG_TRNS,2023_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,89.23
2023_08_ARG_COMM,2023_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,71.39
2023_08_ARG_CLTR,2023_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,80.57
2023_08_ARG_EDUC,2023_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.21
2023_08_ARG_RHTL,2023_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,63.47
2023_08_ARG_MISC,2023_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,107.44
2023_08_ARG_MEDI,2023_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2023_08_ARG_PNSN,2023_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2023_08_ARG_OUTA,2023_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2023_08_ARG_TOTL,2023_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,77.57683788286619
2023_08_ARM_FOOD,2023_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,92.05
2023_08_ARM_ALCO,2023_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,100.29
2023_08_ARM_CLTH,2023_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,101.8
2023_08_ARM_HOUS,2023_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,59.26
2023_08_ARM_FURN,2023_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.99
2023_08_ARM_HEAL,2023_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,60.18
2023_08_ARM_TRNS,2023_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,113.52
2023_08_ARM_COMM,2023_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.93
2023_08_ARM_CLTR,2023_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,91.84
2023_08_ARM_EDUC,2023_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.34
2023_08_ARM_RHTL,2023_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,43.24
2023_08_ARM_MISC,2023_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,54.54
2023_08_ARM_MEDI,2023_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,29.88
2023_08_ARM_PNSN,2023_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2023_08_ARM_OUTA,2023_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2023_08_ARM_TOTL,2023_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,78.91433525344789
2023_08_AUS_FOOD,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,72.03
2023_08_AUS_ALCO,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,100.58
2023_08_AUS_CLTH,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,75.37
2023_08_AUS_HOUS,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,61.05
2023_08_AUS_FURN,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,75.64
2023_08_AUS_HEAL,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,74.98
2023_08_AUS_TRNS,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,81.44
2023_08_AUS_COMM,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,83.49
2023_08_AUS_CLTR,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,84.94
2023_08_AUS_EDUC,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,33.72
2023_08_AUS_RHTL,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,56.25
2023_08_AUS_MISC,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,63.37
2023_08_AUS_MEDI,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,29.8
2023_08_AUS_PNSN,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2023_08_AUS_OUTA,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2023_08_AUS_TOTL,2023_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,75.5563075368577
2023_08_AUT_FOOD,2023_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,101.6
2023_08_AUT_ALCO,2023_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,92.51
2023_08_AUT_CLTH,2023_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,102.59
2023_08_AUT_HOUS,2023_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.51
2023_08_AUT_FURN,2023_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,71.37
2023_08_AUT_HEAL,2023_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,82.99
2023_08_AUT_TRNS,2023_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,111.35
2023_08_AUT_COMM,2023_08,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,102.06
2023_08_AUT_CLTR,2023_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,112.27
2023_08_AUT_EDUC,2023_08,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,61.0
2023_08_AUT_RHTL,2023_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,100.05
2023_08_AUT_MISC,2023_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,103.76
2023_08_AUT_MEDI,2023_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,56.82
2023_08_AUT_PNSN,2023_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2023_08_AUT_OUTA,2023_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2023_08_AUT_TOTL,2023_08,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,83.53180962316588
2023_08_AZE_FOOD,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,97.63
2023_08_AZE_ALCO,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,137.06
2023_08_AZE_CLTH,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,145.68
2023_08_AZE_HOUS,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,49.23
2023_08_AZE_FURN,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,86.6
2023_08_AZE_HEAL,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,106.66
2023_08_AZE_TRNS,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,73.44
2023_08_AZE_COMM,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,57.63
2023_08_AZE_CLTR,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,117.68
2023_08_AZE_EDUC,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.59
2023_08_AZE_RHTL,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,57.52
2023_08_AZE_MISC,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,71.5
2023_08_AZE_MEDI,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.22
2023_08_AZE_PNSN,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2023_08_AZE_OUTA,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2023_08_AZE_TOTL,2023_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,84.68103319192589
2023_08_BHS_FOOD,2023_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,122.14
2023_08_BHS_ALCO,2023_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,124.24
2023_08_BHS_CLTH,2023_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,111.17
2023_08_BHS_HOUS,2023_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,89.86
2023_08_BHS_FURN,2023_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,139.24
2023_08_BHS_HEAL,2023_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,86.52
2023_08_BHS_TRNS,2023_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,112.24
2023_08_BHS_COMM,2023_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,137.23
2023_08_BHS_CLTR,2023_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,127.1
2023_08_BHS_EDUC,2023_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2023_08_BHS_RHTL,2023_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,109.55
2023_08_BHS_MISC,2023_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,87.18
2023_08_BHS_MEDI,2023_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,59.09
2023_08_BHS_PNSN,2023_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2023_08_BHS_OUTA,2023_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2023_08_BHS_TOTL,2023_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,97.44937009944368
2023_08_BHR_FOOD,2023_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,118.82
2023_08_BHR_ALCO,2023_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,141.8
2023_08_BHR_CLTH,2023_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,111.7
2023_08_BHR_HOUS,2023_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,68.29
2023_08_BHR_FURN,2023_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,87.82
2023_08_BHR_HEAL,2023_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,58.71
2023_08_BHR_TRNS,2023_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,53.41
2023_08_BHR_COMM,2023_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,114.02
2023_08_BHR_CLTR,2023_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,124.45
2023_08_BHR_EDUC,2023_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.11
2023_08_BHR_RHTL,2023_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,96.47
2023_08_BHR_MISC,2023_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,104.17
2023_08_BHR_MEDI,2023_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,29.92
2023_08_BHR_PNSN,2023_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2023_08_BHR_OUTA,2023_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2023_08_BHR_TOTL,2023_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,85.4991359654879
2023_08_BGD_FOOD,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,85.03
2023_08_BGD_ALCO,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,185.24
2023_08_BGD_CLTH,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,30.99
2023_08_BGD_HOUS,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,37.45
2023_08_BGD_FURN,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,105.46
2023_08_BGD_HEAL,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,113.85
2023_08_BGD_TRNS,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,132.85
2023_08_BGD_COMM,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2023_08_BGD_CLTR,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,89.21
2023_08_BGD_EDUC,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.46
2023_08_BGD_RHTL,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,36.92
2023_08_BGD_MISC,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,115.45
2023_08_BGD_MEDI,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.0
2023_08_BGD_PNSN,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2023_08_BGD_OUTA,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2023_08_BGD_TOTL,2023_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,81.17215925767337
2023_08_BRB_FOOD,2023_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,133.45
2023_08_BRB_ALCO,2023_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,102.94
2023_08_BRB_CLTH,2023_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,73.32
2023_08_BRB_HOUS,2023_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,89.84
2023_08_BRB_FURN,2023_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,91.06
2023_08_BRB_HEAL,2023_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.35
2023_08_BRB_TRNS,2023_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,88.71
2023_08_BRB_COMM,2023_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.0
2023_08_BRB_CLTR,2023_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,97.1
2023_08_BRB_EDUC,2023_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2023_08_BRB_RHTL,2023_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.83
2023_08_BRB_MISC,2023_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,91.21
2023_08_BRB_MEDI,2023_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,47.29
2023_08_BRB_PNSN,2023_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2023_08_BRB_OUTA,2023_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2023_08_BRB_TOTL,2023_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,95.79654516565265
2023_08_BLR_FOOD,2023_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,80.56
2023_08_BLR_ALCO,2023_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,91.33
2023_08_BLR_CLTH,2023_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,127.5
2023_08_BLR_HOUS,2023_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,52.72
2023_08_BLR_FURN,2023_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,101.46
2023_08_BLR_HEAL,2023_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,37.13
2023_08_BLR_TRNS,2023_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,66.68
2023_08_BLR_COMM,2023_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,64.85
