unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2015_04_ALB_CLTH,2015_04,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,181.62,38.22
2015_04_ALB_HOUS,2015_04,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1705.53,51.3
2015_04_ALB_FURN,2015_04,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,59.78
2015_04_ALB_HEAL,2015_04,ALB,Albania,Albania,Tirana,HEAL,Health ,190.27,41.33
2015_04_ALB_TRNS,2015_04,ALB,Albania,Albania,Tirana,TRNS,Transport ,635.67,69.73
2015_04_ALB_COMM,2015_04,ALB,Albania,Albania,Tirana,COMM,Communication ,126.82,56.45
2015_04_ALB_CLTR,2015_04,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,92.58,59.18
2015_04_ALB_EDUC,2015_04,ALB,Albania,Albania,Tirana,EDUC,Education ,170.36,56.7
2015_04_ALB_RHTL,2015_04,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,501.58,45.65
2015_04_ALB_MISC,2015_04,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,236.22,51.3
2015_04_ALB_MEDI,2015_04,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,338.55,31.28
2015_04_ALB_PNSN,2015_04,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1037.95,100.0
2015_04_ALB_OUTA,2015_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2683.66,100.0
2015_04_ALB_TOTL,2015_04,ALB,Albania,Albania,Tirana,TOTL,Total,8945.52,72.41300460657163
2015_04_DZA_FOOD,2015_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,68.16
2015_04_DZA_ALCO,2015_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2015_04_DZA_CLTH,2015_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,26.63
2015_04_DZA_HOUS,2015_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,72.43
2015_04_DZA_FURN,2015_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,61.53
2015_04_DZA_HEAL,2015_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2015_04_DZA_TRNS,2015_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,34.86
2015_04_DZA_COMM,2015_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,50.95
2015_04_DZA_CLTR,2015_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,60.81
2015_04_DZA_EDUC,2015_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2015_04_DZA_RHTL,2015_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,60.45
2015_04_DZA_MISC,2015_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,89.11
2015_04_DZA_MEDI,2015_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,36.13
2015_04_DZA_PNSN,2015_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2015_04_DZA_OUTA,2015_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2015_04_DZA_TOTL,2015_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,79.05487823172564
2015_04_AGO_FOOD,2015_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,139.08
2015_04_AGO_ALCO,2015_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,134.95
2015_04_AGO_CLTH,2015_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,195.32
2015_04_AGO_HOUS,2015_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.76
2015_04_AGO_FURN,2015_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,200.6
2015_04_AGO_HEAL,2015_04,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,116.06
2015_04_AGO_TRNS,2015_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,89.61
2015_04_AGO_COMM,2015_04,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,216.16
2015_04_AGO_CLTR,2015_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,153.19
2015_04_AGO_EDUC,2015_04,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,84.27
2015_04_AGO_RHTL,2015_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,153.87
2015_04_AGO_MISC,2015_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,122.04
2015_04_AGO_MEDI,2015_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,48.69
2015_04_AGO_PNSN,2015_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2015_04_AGO_OUTA,2015_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2015_04_AGO_TOTL,2015_04,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,113.54858289440845
2015_04_ARG_FOOD,2015_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,67.59
2015_04_ARG_ALCO,2015_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,101.8
2015_04_ARG_CLTH,2015_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,100.55
2015_04_ARG_HOUS,2015_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,79.71
2015_04_ARG_FURN,2015_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,86.36
2015_04_ARG_HEAL,2015_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,45.1
2015_04_ARG_TRNS,2015_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,101.37
2015_04_ARG_COMM,2015_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,75.5
2015_04_ARG_CLTR,2015_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,86.91
2015_04_ARG_EDUC,2015_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.49
2015_04_ARG_RHTL,2015_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,68.05
2015_04_ARG_MISC,2015_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,81.37
2015_04_ARG_MEDI,2015_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,42.56
2015_04_ARG_PNSN,2015_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2015_04_ARG_OUTA,2015_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2015_04_ARG_TOTL,2015_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,85.88345502398363
2015_04_ARM_FOOD,2015_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,70.59
2015_04_ARM_ALCO,2015_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,85.51
2015_04_ARM_CLTH,2015_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,57.92
2015_04_ARM_HOUS,2015_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,76.26
2015_04_ARM_FURN,2015_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,95.16
2015_04_ARM_HEAL,2015_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,44.04
2015_04_ARM_TRNS,2015_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,93.04
2015_04_ARM_COMM,2015_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,46.4
2015_04_ARM_CLTR,2015_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,58.65
2015_04_ARM_EDUC,2015_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2015_04_ARM_RHTL,2015_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,49.92
2015_04_ARM_MISC,2015_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,63.56
2015_04_ARM_MEDI,2015_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,36.35
2015_04_ARM_PNSN,2015_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2015_04_ARM_OUTA,2015_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2015_04_ARM_TOTL,2015_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,84.23326229643143
2015_04_AUS_FOOD,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,81.54
2015_04_AUS_ALCO,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,113.62
2015_04_AUS_CLTH,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,95.08
2015_04_AUS_HOUS,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,73.19
2015_04_AUS_FURN,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,93.78
2015_04_AUS_HEAL,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,83.01
2015_04_AUS_TRNS,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,92.27
2015_04_AUS_COMM,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,143.19
2015_04_AUS_CLTR,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,122.16
2015_04_AUS_EDUC,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,35.64
2015_04_AUS_RHTL,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,83.55
2015_04_AUS_MISC,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,100.49
2015_04_AUS_MEDI,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,37.57
2015_04_AUS_PNSN,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2015_04_AUS_OUTA,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2015_04_AUS_TOTL,2015_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,84.45817578455147
2015_04_AUT_FOOD,2015_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,89.93
2015_04_AUT_ALCO,2015_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,82.08
2015_04_AUT_CLTH,2015_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,89.01
2015_04_AUT_HOUS,2015_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,55.79
2015_04_AUT_FURN,2015_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,85.55
2015_04_AUT_HEAL,2015_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,75.19
2015_04_AUT_TRNS,2015_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,116.02
2015_04_AUT_COMM,2015_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,137.36
2015_04_AUT_CLTR,2015_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,111.08
2015_04_AUT_EDUC,2015_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,47.2
2015_04_AUT_RHTL,2015_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,80.22
2015_04_AUT_MISC,2015_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,108.64
2015_04_AUT_MEDI,2015_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,57.11
2015_04_AUT_PNSN,2015_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2015_04_AUT_OUTA,2015_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2015_04_AUT_TOTL,2015_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,84.12289660715032
2015_04_AZE_FOOD,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,110.1
2015_04_AZE_ALCO,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,94.87
2015_04_AZE_CLTH,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,149.72
2015_04_AZE_HOUS,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,83.07
2015_04_AZE_FURN,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,98.88
2015_04_AZE_HEAL,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,64.2
2015_04_AZE_TRNS,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,80.21
2015_04_AZE_COMM,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,106.35
2015_04_AZE_CLTR,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,75.86
2015_04_AZE_EDUC,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,68.98
2015_04_AZE_RHTL,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,87.81
2015_04_AZE_MISC,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,114.61
2015_04_AZE_MEDI,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,43.55
2015_04_AZE_PNSN,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2015_04_AZE_OUTA,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2015_04_AZE_TOTL,2015_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,91.4662739861796
2015_04_BHS_FOOD,2015_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,110.6
2015_04_BHS_ALCO,2015_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,123.37
2015_04_BHS_CLTH,2015_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.07
2015_04_BHS_HOUS,2015_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,117.47
2015_04_BHS_FURN,2015_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,121.83
2015_04_BHS_HEAL,2015_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,99.04
2015_04_BHS_TRNS,2015_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,103.14
2015_04_BHS_COMM,2015_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,163.42
2015_04_BHS_CLTR,2015_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,82.0
2015_04_BHS_EDUC,2015_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.49
2015_04_BHS_RHTL,2015_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,109.09
2015_04_BHS_MISC,2015_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.45
2015_04_BHS_MEDI,2015_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.53
2015_04_BHS_PNSN,2015_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2015_04_BHS_OUTA,2015_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2015_04_BHS_TOTL,2015_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,103.96893450263924
2015_04_BHR_FOOD,2015_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,91.82
2015_04_BHR_ALCO,2015_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,155.86
2015_04_BHR_CLTH,2015_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,129.69
2015_04_BHR_HOUS,2015_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,67.18
2015_04_BHR_FURN,2015_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,110.9
2015_04_BHR_HEAL,2015_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,74.84
2015_04_BHR_TRNS,2015_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,53.98
2015_04_BHR_COMM,2015_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.64
2015_04_BHR_CLTR,2015_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,117.68
2015_04_BHR_EDUC,2015_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.9
2015_04_BHR_RHTL,2015_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,104.42
2015_04_BHR_MISC,2015_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.84
2015_04_BHR_MEDI,2015_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,35.59
2015_04_BHR_PNSN,2015_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2015_04_BHR_OUTA,2015_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2015_04_BHR_TOTL,2015_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,84.45985722703409
2015_04_BGD_FOOD,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,95.8
2015_04_BGD_ALCO,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,71.17
2015_04_BGD_CLTH,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2015_04_BGD_HOUS,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,58.04
2015_04_BGD_FURN,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,77.17
2015_04_BGD_HEAL,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,109.22
2015_04_BGD_TRNS,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,132.98
2015_04_BGD_COMM,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,179.44
2015_04_BGD_CLTR,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.62
2015_04_BGD_EDUC,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.25
2015_04_BGD_RHTL,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,78.14
2015_04_BGD_MISC,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,61.65
2015_04_BGD_MEDI,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,38.8
2015_04_BGD_PNSN,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2015_04_BGD_OUTA,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2015_04_BGD_TOTL,2015_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.76358775129411
2015_04_BRB_FOOD,2015_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,124.39
2015_04_BRB_ALCO,2015_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,128.36
2015_04_BRB_CLTH,2015_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,99.99
2015_04_BRB_HOUS,2015_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,69.65
2015_04_BRB_FURN,2015_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,143.89
2015_04_BRB_HEAL,2015_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,64.66
2015_04_BRB_TRNS,2015_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,145.35
2015_04_BRB_COMM,2015_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,178.91
2015_04_BRB_CLTR,2015_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,129.25
2015_04_BRB_EDUC,2015_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2015_04_BRB_RHTL,2015_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,101.17
2015_04_BRB_MISC,2015_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,127.64
2015_04_BRB_MEDI,2015_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,50.36
2015_04_BRB_PNSN,2015_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2015_04_BRB_OUTA,2015_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2015_04_BRB_TOTL,2015_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,97.50785831725925
2015_04_BLR_FOOD,2015_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,90.65
2015_04_BLR_ALCO,2015_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,122.0
2015_04_BLR_CLTH,2015_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,220.55
2015_04_BLR_HOUS,2015_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,54.11
2015_04_BLR_FURN,2015_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,131.47
2015_04_BLR_HEAL,2015_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,66.64
2015_04_BLR_TRNS,2015_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,59.37
2015_04_BLR_COMM,2015_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,67.13
