unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2012_06_DZA_TRNS,2012_06,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,224.65,40.33
2012_06_DZA_COMM,2012_06,DZA,Algeria,Algeria,Algiers,COMM,Communication ,205.97,71.36
2012_06_DZA_CLTR,2012_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,332.63,62.57
2012_06_DZA_EDUC,2012_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2012_06_DZA_RHTL,2012_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,222.26,86.21
2012_06_DZA_MISC,2012_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,127.03,168.47
2012_06_DZA_MEDI,2012_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,365.49,40.51
2012_06_DZA_PNSN,2012_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2012_06_DZA_OUTA,2012_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2012_06_DZA_TOTL,2012_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,82.67625992938996
2012_06_AGO_FOOD,2012_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,106.25
2012_06_AGO_ALCO,2012_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,111.13
2012_06_AGO_CLTH,2012_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,146.59
2012_06_AGO_HOUS,2012_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,131.59
2012_06_AGO_FURN,2012_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,121.75
2012_06_AGO_HEAL,2012_06,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,97.31
2012_06_AGO_TRNS,2012_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,61.95
2012_06_AGO_COMM,2012_06,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,66.46
2012_06_AGO_CLTR,2012_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,151.93
2012_06_AGO_EDUC,2012_06,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2012_06_AGO_RHTL,2012_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,176.97
2012_06_AGO_MISC,2012_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,86.37
2012_06_AGO_MEDI,2012_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,45.01
2012_06_AGO_PNSN,2012_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2012_06_AGO_OUTA,2012_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2012_06_AGO_TOTL,2012_06,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,109.52083309132392
2012_06_ARG_FOOD,2012_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,60.87
2012_06_ARG_ALCO,2012_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,127.74
2012_06_ARG_CLTH,2012_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,76.0
2012_06_ARG_HOUS,2012_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,72.72
2012_06_ARG_FURN,2012_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,93.0
2012_06_ARG_HEAL,2012_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,49.91
2012_06_ARG_TRNS,2012_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,64.67
2012_06_ARG_COMM,2012_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,95.2
2012_06_ARG_CLTR,2012_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,106.49
2012_06_ARG_EDUC,2012_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,35.25
2012_06_ARG_RHTL,2012_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,68.3
2012_06_ARG_MISC,2012_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,55.27
2012_06_ARG_MEDI,2012_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,40.54
2012_06_ARG_PNSN,2012_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2012_06_ARG_OUTA,2012_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2012_06_ARG_TOTL,2012_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,81.86682141001684
2012_06_ARM_FOOD,2012_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,66.39
2012_06_ARM_ALCO,2012_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,113.92
2012_06_ARM_CLTH,2012_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,60.53
2012_06_ARM_HOUS,2012_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,57.77
2012_06_ARM_FURN,2012_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,92.15
2012_06_ARM_HEAL,2012_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,54.54
2012_06_ARM_TRNS,2012_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,77.29
2012_06_ARM_COMM,2012_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,107.46
2012_06_ARM_CLTR,2012_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,58.91
2012_06_ARM_EDUC,2012_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2012_06_ARM_RHTL,2012_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,47.05
2012_06_ARM_MISC,2012_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,128.34
2012_06_ARM_MEDI,2012_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,38.26
2012_06_ARM_PNSN,2012_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2012_06_ARM_OUTA,2012_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2012_06_ARM_TOTL,2012_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,82.47008863938918
2012_06_AUS_FOOD,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,102.31
2012_06_AUS_ALCO,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,129.95
2012_06_AUS_CLTH,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,122.65
2012_06_AUS_HOUS,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,90.24
2012_06_AUS_FURN,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,113.81
2012_06_AUS_HEAL,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,98.25
2012_06_AUS_TRNS,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,112.96
2012_06_AUS_COMM,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,180.98
2012_06_AUS_CLTR,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,147.52
2012_06_AUS_EDUC,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,43.18
2012_06_AUS_RHTL,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,107.52
2012_06_AUS_MISC,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,122.7
2012_06_AUS_MEDI,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,46.43
2012_06_AUS_PNSN,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2012_06_AUS_OUTA,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2012_06_AUS_TOTL,2012_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,97.04654073152142
2012_06_AUT_FOOD,2012_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,100.85
2012_06_AUT_ALCO,2012_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,90.07
2012_06_AUT_CLTH,2012_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,120.33
2012_06_AUT_HOUS,2012_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,66.87
2012_06_AUT_FURN,2012_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,93.67
2012_06_AUT_HEAL,2012_06,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,86.88
2012_06_AUT_TRNS,2012_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,129.9
2012_06_AUT_COMM,2012_06,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,141.59
2012_06_AUT_CLTR,2012_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,121.48
2012_06_AUT_EDUC,2012_06,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,54.52
2012_06_AUT_RHTL,2012_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,90.6
2012_06_AUT_MISC,2012_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,121.02
2012_06_AUT_MEDI,2012_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,64.6
2012_06_AUT_PNSN,2012_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2012_06_AUT_OUTA,2012_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2012_06_AUT_TOTL,2012_06,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,91.8220395752018
2012_06_AZE_FOOD,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,136.08
2012_06_AZE_ALCO,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,114.56
2012_06_AZE_CLTH,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,174.2
2012_06_AZE_HOUS,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,77.23
2012_06_AZE_FURN,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,114.74
2012_06_AZE_HEAL,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,78.12
2012_06_AZE_TRNS,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,85.77
2012_06_AZE_COMM,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,125.39
2012_06_AZE_CLTR,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,93.34
2012_06_AZE_EDUC,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.19
2012_06_AZE_RHTL,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,115.09
2012_06_AZE_MISC,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,136.73
2012_06_AZE_MEDI,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,44.42
2012_06_AZE_PNSN,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2012_06_AZE_OUTA,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2012_06_AZE_TOTL,2012_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,95.70433228175116
2012_06_BHS_FOOD,2012_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,90.63
2012_06_BHS_ALCO,2012_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,90.8
2012_06_BHS_CLTH,2012_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,65.83
2012_06_BHS_HOUS,2012_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,102.09
2012_06_BHS_FURN,2012_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,145.12
2012_06_BHS_HEAL,2012_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,96.69
2012_06_BHS_TRNS,2012_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,58.77
2012_06_BHS_COMM,2012_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,160.92
2012_06_BHS_CLTR,2012_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,135.2
2012_06_BHS_EDUC,2012_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2012_06_BHS_RHTL,2012_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.78
2012_06_BHS_MISC,2012_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,110.5
2012_06_BHS_MEDI,2012_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,63.78
2012_06_BHS_PNSN,2012_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2012_06_BHS_OUTA,2012_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2012_06_BHS_TOTL,2012_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.17672522312755
2012_06_BHR_FOOD,2012_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,129.87
2012_06_BHR_ALCO,2012_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,153.22
2012_06_BHR_CLTH,2012_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,226.27
2012_06_BHR_HOUS,2012_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,79.12
2012_06_BHR_FURN,2012_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,131.93
2012_06_BHR_HEAL,2012_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,43.75
2012_06_BHR_TRNS,2012_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,73.4
2012_06_BHR_COMM,2012_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,81.04
2012_06_BHR_CLTR,2012_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,171.14
2012_06_BHR_EDUC,2012_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,42.05
2012_06_BHR_RHTL,2012_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,165.37
2012_06_BHR_MISC,2012_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,115.4
2012_06_BHR_MEDI,2012_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,41.22
2012_06_BHR_PNSN,2012_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2012_06_BHR_OUTA,2012_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2012_06_BHR_TOTL,2012_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,95.45600693051394
2012_06_BGD_FOOD,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,69.4
2012_06_BGD_ALCO,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,138.33
2012_06_BGD_CLTH,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,47.11
2012_06_BGD_HOUS,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,45.41
2012_06_BGD_FURN,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,81.42
2012_06_BGD_HEAL,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.29
2012_06_BGD_TRNS,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,69.61
2012_06_BGD_COMM,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,140.55
2012_06_BGD_CLTR,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,68.99
2012_06_BGD_EDUC,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,27.49
2012_06_BGD_RHTL,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,50.16
2012_06_BGD_MISC,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,41.96
2012_06_BGD_MEDI,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,39.73
2012_06_BGD_PNSN,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2012_06_BGD_OUTA,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2012_06_BGD_TOTL,2012_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,79.31580969757938
2012_06_BRB_FOOD,2012_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,106.64
2012_06_BRB_ALCO,2012_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,102.49
2012_06_BRB_CLTH,2012_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,95.53
2012_06_BRB_HOUS,2012_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,73.85
2012_06_BRB_FURN,2012_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,109.86
2012_06_BRB_HEAL,2012_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.01
2012_06_BRB_TRNS,2012_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,99.26
2012_06_BRB_COMM,2012_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,108.89
2012_06_BRB_CLTR,2012_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,164.83
2012_06_BRB_EDUC,2012_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2012_06_BRB_RHTL,2012_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,104.59
2012_06_BRB_MISC,2012_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,102.07
2012_06_BRB_MEDI,2012_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,49.88
2012_06_BRB_PNSN,2012_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2012_06_BRB_OUTA,2012_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2012_06_BRB_TOTL,2012_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.51272025571906
2012_06_BLR_FOOD,2012_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,99.96
2012_06_BLR_ALCO,2012_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,139.45
2012_06_BLR_CLTH,2012_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,233.97
2012_06_BLR_HOUS,2012_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,70.93
2012_06_BLR_FURN,2012_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,139.62
2012_06_BLR_HEAL,2012_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,76.09
2012_06_BLR_TRNS,2012_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,57.6
2012_06_BLR_COMM,2012_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,74.88
