unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2004_03_BHR_MISC,2004_03,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,150.8,75.79
2004_03_BHR_MEDI,2004_03,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,224.64,39.88
2004_03_BHR_PNSN,2004_03,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,789.07,100.0
2004_03_BHR_OUTA,2004_03,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2206.24,100.0
2004_03_BHR_TOTL,2004_03,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,7354.14,90.23003345775015
2004_03_BRB_FOOD,2004_03,BRB,Barbados,Barbados,Barbados,FOOD,Food And Non-alcoholic Beverages ,781.72,105.42
2004_03_BRB_ALCO,2004_03,BRB,Barbados,Barbados,Barbados,ALCO,Alcoholic Beverages And Tobacco ,92.73,92.0
2004_03_BRB_CLTH,2004_03,BRB,Barbados,Barbados,Barbados,CLTH,Clothing And Footwear ,20.36,101.05
2004_03_BRB_HOUS,2004_03,BRB,Barbados,Barbados,Barbados,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1466.34,52.1
2004_03_BRB_FURN,2004_03,BRB,Barbados,Barbados,Barbados,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.33,111.69
2004_03_BRB_HEAL,2004_03,BRB,Barbados,Barbados,Barbados,HEAL,Health ,210.15,58.72
2004_03_BRB_TRNS,2004_03,BRB,Barbados,Barbados,Barbados,TRNS,Transport ,324.5,98.37
2004_03_BRB_COMM,2004_03,BRB,Barbados,Barbados,Barbados,COMM,Communication ,195.62,138.96
2004_03_BRB_CLTR,2004_03,BRB,Barbados,Barbados,Barbados,CLTR,Recreation And Culture ,274.16,116.15
2004_03_BRB_EDUC,2004_03,BRB,Barbados,Barbados,Barbados,EDUC,Education ,50.41,
2004_03_BRB_RHTL,2004_03,BRB,Barbados,Barbados,Barbados,RHTL,Restaurants And Hotels ,174.06,105.11
2004_03_BRB_MISC,2004_03,BRB,Barbados,Barbados,Barbados,MISC,Miscellaneous Goods And Services ,193.08,72.21
2004_03_BRB_MEDI,2004_03,BRB,Barbados,Barbados,Barbados,MEDI,Medical Insurance ,274.7,49.06
2004_03_BRB_PNSN,2004_03,BRB,Barbados,Barbados,Barbados,PNSN,Pension Contribution ,789.07,100.0
2004_03_BRB_OUTA,2004_03,BRB,Barbados,Barbados,Barbados,OUTA,Out Area ,2114.67,100.0
2004_03_BRB_TOTL,2004_03,BRB,Barbados,Barbados,Barbados,TOTL,Total,7048.9,87.72455140241817
2004_03_BLR_FOOD,2004_03,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,584.28,86.93
2004_03_BLR_ALCO,2004_03,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,95.3,97.58
2004_03_BLR_CLTH,2004_03,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2004_03_BLR_HOUS,2004_03,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1350.07,54.49
2004_03_BLR_FURN,2004_03,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",12.49,126.32
2004_03_BLR_HEAL,2004_03,BLR,Belarus,Belarus,Minsk,HEAL,Health ,,
2004_03_BLR_TRNS,2004_03,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,289.93,97.12
2004_03_BLR_COMM,2004_03,BLR,Belarus,Belarus,Minsk,COMM,Communication ,207.72,120.77
2004_03_BLR_CLTR,2004_03,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,195.79,57.1
2004_03_BLR_EDUC,2004_03,BLR,Belarus,Belarus,Minsk,EDUC,Education ,86.7,57.0
2004_03_BLR_RHTL,2004_03,BLR,Belarus,Belarus,Minsk,RHTL,Restaurants And Hotels ,200.13,68.44
2004_03_BLR_MISC,2004_03,BLR,Belarus,Belarus,Minsk,MISC,Miscellaneous Goods And Services ,122.34,77.35
2004_03_BLR_MEDI,2004_03,BLR,Belarus,Belarus,Minsk,MEDI,Medical Insurance ,240.24,42.47
2004_03_BLR_PNSN,2004_03,BLR,Belarus,Belarus,Minsk,PNSN,Pension Contribution ,789.07,100.0
2004_03_BLR_OUTA,2004_03,BLR,Belarus,Belarus,Minsk,OUTA,Out Area ,2782.71,100.0
2004_03_BLR_TOTL,2004_03,BLR,Belarus,Belarus,Minsk,TOTL,Total,6956.7699999999995,85.01297808614389
2004_03_BEL_FOOD,2004_03,BEL,Belgium,Belgium,Brussels,FOOD,Food And Non-alcoholic Beverages ,481.88,110.53
2004_03_BEL_ALCO,2004_03,BEL,Belgium,Belgium,Brussels,ALCO,Alcoholic Beverages And Tobacco ,59.01,84.41
2004_03_BEL_CLTH,2004_03,BEL,Belgium,Belgium,Brussels,CLTH,Clothing And Footwear ,126.37,155.41
2004_03_BEL_HOUS,2004_03,BEL,Belgium,Belgium,Brussels,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1202.4,47.1
2004_03_BEL_FURN,2004_03,BEL,Belgium,Belgium,Brussels,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",252.67,112.06
2004_03_BEL_HEAL,2004_03,BEL,Belgium,Belgium,Brussels,HEAL,Health ,156.57,85.18
2004_03_BEL_TRNS,2004_03,BEL,Belgium,Belgium,Brussels,TRNS,Transport ,395.78,137.68
2004_03_BEL_COMM,2004_03,BEL,Belgium,Belgium,Brussels,COMM,Communication ,120.06,171.87
2004_03_BEL_CLTR,2004_03,BEL,Belgium,Belgium,Brussels,CLTR,Recreation And Culture ,252.82,128.36
2004_03_BEL_EDUC,2004_03,BEL,Belgium,Belgium,Brussels,EDUC,Education ,50.19,89.42
2004_03_BEL_RHTL,2004_03,BEL,Belgium,Belgium,Brussels,RHTL,Restaurants And Hotels ,124.2,102.16
2004_03_BEL_MISC,2004_03,BEL,Belgium,Belgium,Brussels,MISC,Miscellaneous Goods And Services ,125.58,102.41
2004_03_BEL_MEDI,2004_03,BEL,Belgium,Belgium,Brussels,MEDI,Medical Insurance ,220.44,50.59
2004_03_BEL_PNSN,2004_03,BEL,Belgium,Belgium,Brussels,PNSN,Pension Contribution ,750.98,100.0
2004_03_BEL_OUTA,2004_03,BEL,Belgium,Belgium,Brussels,OUTA,Out Area ,1435.1,100.0
2004_03_BEL_TOTL,2004_03,BEL,Belgium,Belgium,Brussels,TOTL,Total,5754.050000000001,93.70780077439862
2004_03_BLZ_FOOD,2004_03,BLZ,Belize,Belize,Belize,FOOD,Food And Non-alcoholic Beverages ,854.41,85.45
2004_03_BLZ_ALCO,2004_03,BLZ,Belize,Belize,Belize,ALCO,Alcoholic Beverages And Tobacco ,104.64,91.06
2004_03_BLZ_CLTH,2004_03,BLZ,Belize,Belize,Belize,CLTH,Clothing And Footwear ,,
2004_03_BLZ_HOUS,2004_03,BLZ,Belize,Belize,Belize,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1529.78,66.93
2004_03_BLZ_FURN,2004_03,BLZ,Belize,Belize,Belize,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",67.15,109.65
2004_03_BLZ_HEAL,2004_03,BLZ,Belize,Belize,Belize,HEAL,Health ,154.05,51.6
2004_03_BLZ_TRNS,2004_03,BLZ,Belize,Belize,Belize,TRNS,Transport ,313.5,49.27
2004_03_BLZ_COMM,2004_03,BLZ,Belize,Belize,Belize,COMM,Communication ,210.64,192.28
2004_03_BLZ_CLTR,2004_03,BLZ,Belize,Belize,Belize,CLTR,Recreation And Culture ,133.38,99.08
2004_03_BLZ_EDUC,2004_03,BLZ,Belize,Belize,Belize,EDUC,Education ,,
2004_03_BLZ_RHTL,2004_03,BLZ,Belize,Belize,Belize,RHTL,Restaurants And Hotels ,168.83,50.2
2004_03_BLZ_MISC,2004_03,BLZ,Belize,Belize,Belize,MISC,Miscellaneous Goods And Services ,193.95,49.14
2004_03_BLZ_MEDI,2004_03,BLZ,Belize,Belize,Belize,MEDI,Medical Insurance ,277.78,48.63
2004_03_BLZ_PNSN,2004_03,BLZ,Belize,Belize,Belize,PNSN,Pension Contribution ,789.07,100.0
2004_03_BLZ_OUTA,2004_03,BLZ,Belize,Belize,Belize,OUTA,Out Area ,2055.93,100.0
2004_03_BLZ_TOTL,2004_03,BLZ,Belize,Belize,Belize,TOTL,Total,6853.109999999999,83.10188113881719
2004_03_BEN_FOOD,2004_03,BEN,Benin,Benin,Cotonou,FOOD,Food And Non-alcoholic Beverages ,423.06,91.82
2004_03_BEN_ALCO,2004_03,BEN,Benin,Benin,Cotonou,ALCO,Alcoholic Beverages And Tobacco ,47.92,97.1
2004_03_BEN_CLTH,2004_03,BEN,Benin,Benin,Cotonou,CLTH,Clothing And Footwear ,,
2004_03_BEN_HOUS,2004_03,BEN,Benin,Benin,Cotonou,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1215.19,72.45
2004_03_BEN_FURN,2004_03,BEN,Benin,Benin,Cotonou,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",46.36,144.0
2004_03_BEN_HEAL,2004_03,BEN,Benin,Benin,Cotonou,HEAL,Health ,50.14,70.56
2004_03_BEN_TRNS,2004_03,BEN,Benin,Benin,Cotonou,TRNS,Transport ,158.91,113.05
2004_03_BEN_COMM,2004_03,BEN,Benin,Benin,Cotonou,COMM,Communication ,112.03,266.07
2004_03_BEN_CLTR,2004_03,BEN,Benin,Benin,Cotonou,CLTR,Recreation And Culture ,105.46,121.09
2004_03_BEN_EDUC,2004_03,BEN,Benin,Benin,Cotonou,EDUC,Education ,28.96,
2004_03_BEN_RHTL,2004_03,BEN,Benin,Benin,Cotonou,RHTL,Restaurants And Hotels ,72.6,62.71
2004_03_BEN_MISC,2004_03,BEN,Benin,Benin,Cotonou,MISC,Miscellaneous Goods And Services ,58.11,55.53
2004_03_BEN_MEDI,2004_03,BEN,Benin,Benin,Cotonou,MEDI,Medical Insurance ,214.69,47.11
2004_03_BEN_PNSN,2004_03,BEN,Benin,Benin,Cotonou,PNSN,Pension Contribution ,750.98,100.0
2004_03_BEN_OUTA,2004_03,BEN,Benin,Benin,Cotonou,OUTA,Out Area ,2189.6,100.0
2004_03_BEN_TOTL,2004_03,BEN,Benin,Benin,Cotonou,TOTL,Total,5474.01,92.63573517037803
2004_03_BTN_FOOD,2004_03,BTN,Bhutan,Bhutan,Thimphu,FOOD,Food And Non-alcoholic Beverages ,512.59,58.26
2004_03_BTN_ALCO,2004_03,BTN,Bhutan,Bhutan,Thimphu,ALCO,Alcoholic Beverages And Tobacco ,67.56,53.51
2004_03_BTN_CLTH,2004_03,BTN,Bhutan,Bhutan,Thimphu,CLTH,Clothing And Footwear ,,
2004_03_BTN_HOUS,2004_03,BTN,Bhutan,Bhutan,Thimphu,HOUS,"Housing, Water, Electricity, Gas And Fuels ",593.43,23.63
2004_03_BTN_FURN,2004_03,BTN,Bhutan,Bhutan,Thimphu,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",29.28,96.88
2004_03_BTN_HEAL,2004_03,BTN,Bhutan,Bhutan,Thimphu,HEAL,Health ,71.36,47.8
2004_03_BTN_TRNS,2004_03,BTN,Bhutan,Bhutan,Thimphu,TRNS,Transport ,180.91,81.23
2004_03_BTN_COMM,2004_03,BTN,Bhutan,Bhutan,Thimphu,COMM,Communication ,165.57,76.11
2004_03_BTN_CLTR,2004_03,BTN,Bhutan,Bhutan,Thimphu,CLTR,Recreation And Culture ,,
2004_03_BTN_EDUC,2004_03,BTN,Bhutan,Bhutan,Thimphu,EDUC,Education ,,
2004_03_BTN_RHTL,2004_03,BTN,Bhutan,Bhutan,Thimphu,RHTL,Restaurants And Hotels ,140.24,
2004_03_BTN_MISC,2004_03,BTN,Bhutan,Bhutan,Thimphu,MISC,Miscellaneous Goods And Services ,133.48,64.77
