unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2012_04_ALB_TRNS,2012_04,ALB,Albania,Albania,Tirana,TRNS,Transport ,464.59,68.28
2012_04_ALB_COMM,2012_04,ALB,Albania,Albania,Tirana,COMM,Communication ,257.84,101.73
2012_04_ALB_CLTR,2012_04,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,339.7,71.91
2012_04_ALB_EDUC,2012_04,ALB,Albania,Albania,Tirana,EDUC,Education ,101.98,45.02
2012_04_ALB_RHTL,2012_04,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,306.21,68.35
2012_04_ALB_MISC,2012_04,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,231.8,59.51
2012_04_ALB_MEDI,2012_04,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,350.66,34.56
2012_04_ALB_PNSN,2012_04,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1010.39,100.0
2012_04_ALB_OUTA,2012_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2804.04,100.0
2012_04_ALB_TOTL,2012_04,ALB,Albania,Albania,Tirana,TOTL,Total,9346.8,75.92286090261166
2012_04_DZA_FOOD,2012_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,735.0,68.86
2012_04_DZA_ALCO,2012_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,131.53,97.65
2012_04_DZA_CLTH,2012_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,,
2012_04_DZA_HOUS,2012_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1863.33,60.47
2012_04_DZA_FURN,2012_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.0,84.86
2012_04_DZA_HEAL,2012_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.76,
2012_04_DZA_TRNS,2012_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,224.65,40.39
2012_04_DZA_COMM,2012_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,205.97,70.86
2012_04_DZA_CLTR,2012_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,332.63,62.33
2012_04_DZA_EDUC,2012_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2012_04_DZA_RHTL,2012_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,222.26,86.16
2012_04_DZA_MISC,2012_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,127.03,164.43
2012_04_DZA_MEDI,2012_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,365.49,40.51
2012_04_DZA_PNSN,2012_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2012_04_DZA_OUTA,2012_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2012_04_DZA_TOTL,2012_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,82.55478793363228
2012_04_AGO_FOOD,2012_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,105.51
2012_04_AGO_ALCO,2012_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,109.55
2012_04_AGO_CLTH,2012_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,144.15
2012_04_AGO_HOUS,2012_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,131.97
2012_04_AGO_FURN,2012_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,120.16
2012_04_AGO_HEAL,2012_04,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,96.16
2012_04_AGO_TRNS,2012_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,62.13
2012_04_AGO_COMM,2012_04,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,66.45
2012_04_AGO_CLTR,2012_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,149.86
2012_04_AGO_EDUC,2012_04,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2012_04_AGO_RHTL,2012_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,174.76
2012_04_AGO_MISC,2012_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,85.0
2012_04_AGO_MEDI,2012_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,45.01
2012_04_AGO_PNSN,2012_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2012_04_AGO_OUTA,2012_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2012_04_AGO_TOTL,2012_04,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,109.43394612616278
2012_04_ARG_FOOD,2012_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,61.38
2012_04_ARG_ALCO,2012_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,127.2
2012_04_ARG_CLTH,2012_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,76.44
2012_04_ARG_HOUS,2012_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,73.13
2012_04_ARG_FURN,2012_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,93.09
2012_04_ARG_HEAL,2012_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,50.01
2012_04_ARG_TRNS,2012_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,65.61
2012_04_ARG_COMM,2012_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,96.24
2012_04_ARG_CLTR,2012_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,106.19
2012_04_ARG_EDUC,2012_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,35.47
2012_04_ARG_RHTL,2012_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,68.34
2012_04_ARG_MISC,2012_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,55.58
2012_04_ARG_MEDI,2012_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,40.54
2012_04_ARG_PNSN,2012_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2012_04_ARG_OUTA,2012_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2012_04_ARG_TOTL,2012_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,82.08770248805448
2012_04_ARM_FOOD,2012_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,71.63
2012_04_ARM_ALCO,2012_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,121.94
2012_04_ARM_CLTH,2012_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,64.82
2012_04_ARM_HOUS,2012_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,58.3
2012_04_ARM_FURN,2012_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,98.74
2012_04_ARM_HEAL,2012_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,58.55
2012_04_ARM_TRNS,2012_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,85.52
2012_04_ARM_COMM,2012_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,114.9
2012_04_ARM_CLTR,2012_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,63.01
2012_04_ARM_EDUC,2012_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2012_04_ARM_RHTL,2012_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,50.48
2012_04_ARM_MISC,2012_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,137.13
2012_04_ARM_MEDI,2012_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,38.26
2012_04_ARM_PNSN,2012_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2012_04_ARM_OUTA,2012_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2012_04_ARM_TOTL,2012_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,84.1596408322349
2012_04_AUS_FOOD,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,120.12
2012_04_AUS_ALCO,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,165.45
2012_04_AUS_CLTH,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,94.05
2012_04_AUS_HOUS,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,113.84
2012_04_AUS_FURN,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,134.92
2012_04_AUS_HEAL,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,154.87
2012_04_AUS_TRNS,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,128.36
2012_04_AUS_COMM,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,121.35
2012_04_AUS_CLTR,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,185.07
2012_04_AUS_EDUC,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2012_04_AUS_RHTL,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,130.99
2012_04_AUS_MISC,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,99.64
2012_04_AUS_MEDI,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,50.69
2012_04_AUS_PNSN,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2012_04_AUS_OUTA,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2012_04_AUS_TOTL,2012_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,110.84851263782377
2012_04_AUT_FOOD,2012_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,108.16
2012_04_AUT_ALCO,2012_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,96.14
2012_04_AUT_CLTH,2012_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,129.43
2012_04_AUT_HOUS,2012_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,71.56
2012_04_AUT_FURN,2012_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,100.1
2012_04_AUT_HEAL,2012_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,93.12
2012_04_AUT_TRNS,2012_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,138.96
2012_04_AUT_COMM,2012_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,151.56
2012_04_AUT_CLTR,2012_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,129.76
2012_04_AUT_EDUC,2012_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,58.26
2012_04_AUT_RHTL,2012_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,96.72
2012_04_AUT_MISC,2012_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,129.1
2012_04_AUT_MEDI,2012_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,65.43
2012_04_AUT_PNSN,2012_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2012_04_AUT_OUTA,2012_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2012_04_AUT_TOTL,2012_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,95.73057370729525
2012_04_AZE_FOOD,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,109.4
2012_04_AZE_ALCO,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,144.92
2012_04_AZE_CLTH,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,101.88
2012_04_AZE_HOUS,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,67.95
2012_04_AZE_FURN,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,171.22
2012_04_AZE_HEAL,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,72.61
2012_04_AZE_TRNS,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,93.5
2012_04_AZE_COMM,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,158.24
2012_04_AZE_CLTR,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,139.81
2012_04_AZE_EDUC,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,40.91
2012_04_AZE_RHTL,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,112.91
2012_04_AZE_MISC,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,83.84
2012_04_AZE_MEDI,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,44.15
2012_04_AZE_PNSN,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2012_04_AZE_OUTA,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2012_04_AZE_TOTL,2012_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,92.53564100744708
2012_04_BHS_FOOD,2012_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,91.58
2012_04_BHS_ALCO,2012_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,91.16
2012_04_BHS_CLTH,2012_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,66.06
2012_04_BHS_HOUS,2012_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,102.36
2012_04_BHS_FURN,2012_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,145.86
2012_04_BHS_HEAL,2012_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,97.66
2012_04_BHS_TRNS,2012_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,59.07
2012_04_BHS_COMM,2012_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,159.73
2012_04_BHS_CLTR,2012_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,134.97
2012_04_BHS_EDUC,2012_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2012_04_BHS_RHTL,2012_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,68.11
2012_04_BHS_MISC,2012_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,111.29
2012_04_BHS_MEDI,2012_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,63.78
2012_04_BHS_PNSN,2012_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2012_04_BHS_OUTA,2012_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2012_04_BHS_TOTL,2012_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.39300306107675
2012_04_BHR_FOOD,2012_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,130.2
2012_04_BHR_ALCO,2012_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,152.39
2012_04_BHR_CLTH,2012_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,226.91
2012_04_BHR_HOUS,2012_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,79.15
2012_04_BHR_FURN,2012_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,131.33
2012_04_BHR_HEAL,2012_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,43.88
2012_04_BHR_TRNS,2012_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,73.2
2012_04_BHR_COMM,2012_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,81.12
2012_04_BHR_CLTR,2012_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,164.01
2012_04_BHR_EDUC,2012_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,42.37
2012_04_BHR_RHTL,2012_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,159.02
2012_04_BHR_MISC,2012_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,114.59
2012_04_BHR_MEDI,2012_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,41.22
2012_04_BHR_PNSN,2012_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2012_04_BHR_OUTA,2012_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2012_04_BHR_TOTL,2012_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,95.21947139661043
2012_04_BGD_FOOD,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,69.03
2012_04_BGD_ALCO,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,136.51
2012_04_BGD_CLTH,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,46.19
2012_04_BGD_HOUS,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,44.79
2012_04_BGD_FURN,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,79.51
2012_04_BGD_HEAL,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.03
2012_04_BGD_TRNS,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,68.95
2012_04_BGD_COMM,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,136.84
2012_04_BGD_CLTR,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,69.03
2012_04_BGD_EDUC,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,27.7
2012_04_BGD_RHTL,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,50.34
2012_04_BGD_MISC,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,41.01
2012_04_BGD_MEDI,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,39.73
2012_04_BGD_PNSN,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2012_04_BGD_OUTA,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2012_04_BGD_TOTL,2012_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,79.07216257883981
2012_04_BRB_FOOD,2012_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,108.13
2012_04_BRB_ALCO,2012_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,102.91
2012_04_BRB_CLTH,2012_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,91.7
2012_04_BRB_HOUS,2012_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,74.37
2012_04_BRB_FURN,2012_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,115.13
2012_04_BRB_HEAL,2012_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,71.8
2012_04_BRB_TRNS,2012_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,99.53
2012_04_BRB_COMM,2012_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,109.1
2012_04_BRB_CLTR,2012_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,165.17
2012_04_BRB_EDUC,2012_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2012_04_BRB_RHTL,2012_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,105.45
2012_04_BRB_MISC,2012_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,102.24
2012_04_BRB_MEDI,2012_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,49.88
2012_04_BRB_PNSN,2012_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2012_04_BRB_OUTA,2012_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2012_04_BRB_TOTL,2012_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.92372721938455
2012_04_BLR_FOOD,2012_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,100.33
2012_04_BLR_ALCO,2012_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,139.87
2012_04_BLR_CLTH,2012_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,234.21
2012_04_BLR_HOUS,2012_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,72.03
2012_04_BLR_FURN,2012_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,140.19
2012_04_BLR_HEAL,2012_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,76.41
2012_04_BLR_TRNS,2012_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,57.77
2012_04_BLR_COMM,2012_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,75.02
