unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2008_08_COL_MEDI,2008_08,COL,Colombia,Colombia,Bogota,MEDI,Medical Insurance ,311.6,43.31
2008_08_COL_PNSN,2008_08,COL,Colombia,Colombia,Bogota,PNSN,Pension Contribution ,918.95,100.0
2008_08_COL_OUTA,2008_08,COL,Colombia,Colombia,Bogota,OUTA,Out Area ,2297.07,100.0
2008_08_COL_TOTL,2008_08,COL,Colombia,Colombia,Bogota,TOTL,Total,7656.91,84.1975734722463
2008_08_COM_FOOD,2008_08,COM,Comoros,Comoros,Moroni,FOOD,Food And Non-alcoholic Beverages ,948.99,106.62
2008_08_COM_ALCO,2008_08,COM,Comoros,Comoros,Moroni,ALCO,Alcoholic Beverages And Tobacco ,147.98,120.54
2008_08_COM_CLTH,2008_08,COM,Comoros,Comoros,Moroni,CLTH,Clothing And Footwear ,6.62,
2008_08_COM_HOUS,2008_08,COM,Comoros,Comoros,Moroni,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1883.5,53.14
2008_08_COM_FURN,2008_08,COM,Comoros,Comoros,Moroni,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.33,133.4
2008_08_COM_HEAL,2008_08,COM,Comoros,Comoros,Moroni,HEAL,Health ,133.39,60.86
2008_08_COM_TRNS,2008_08,COM,Comoros,Comoros,Moroni,TRNS,Transport ,299.41,127.21
2008_08_COM_COMM,2008_08,COM,Comoros,Comoros,Moroni,COMM,Communication ,263.42,101.16
2008_08_COM_CLTR,2008_08,COM,Comoros,Comoros,Moroni,CLTR,Recreation And Culture ,181.08,159.21
2008_08_COM_EDUC,2008_08,COM,Comoros,Comoros,Moroni,EDUC,Education ,,
2008_08_COM_RHTL,2008_08,COM,Comoros,Comoros,Moroni,RHTL,Restaurants And Hotels ,344.68,46.1
2008_08_COM_MISC,2008_08,COM,Comoros,Comoros,Moroni,MISC,Miscellaneous Goods And Services ,152.1,48.06
2008_08_COM_MEDI,2008_08,COM,Comoros,Comoros,Moroni,MEDI,Medical Insurance ,345.42,40.61
2008_08_COM_PNSN,2008_08,COM,Comoros,Comoros,Moroni,PNSN,Pension Contribution ,948.26,100.0
2008_08_COM_OUTA,2008_08,COM,Comoros,Comoros,Moroni,OUTA,Out Area ,3848.79,100.0
2008_08_COM_TOTL,2008_08,COM,Comoros,Comoros,Moroni,TOTL,Total,9621.970000000001,87.05194870096969
2008_08_COG_FOOD,2008_08,COG,Congo,Congo,Brazzaville,FOOD,Food And Non-alcoholic Beverages ,1430.83,143.99
2008_08_COG_ALCO,2008_08,COG,Congo,Congo,Brazzaville,ALCO,Alcoholic Beverages And Tobacco ,126.54,122.11
2008_08_COG_CLTH,2008_08,COG,Congo,Congo,Brazzaville,CLTH,Clothing And Footwear ,8.72,41.64
2008_08_COG_HOUS,2008_08,COG,Congo,Congo,Brazzaville,HOUS,"Housing, Water, Electricity, Gas And Fuels ",654.42,20.47
2008_08_COG_FURN,2008_08,COG,Congo,Congo,Brazzaville,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.63,146.62
2008_08_COG_HEAL,2008_08,COG,Congo,Congo,Brazzaville,HEAL,Health ,343.07,81.27
2008_08_COG_TRNS,2008_08,COG,Congo,Congo,Brazzaville,TRNS,Transport ,545.29,73.49
2008_08_COG_COMM,2008_08,COG,Congo,Congo,Brazzaville,COMM,Communication ,321.31,108.07
2008_08_COG_CLTR,2008_08,COG,Congo,Congo,Brazzaville,CLTR,Recreation And Culture ,425.69,131.79
2008_08_COG_EDUC,2008_08,COG,Congo,Congo,Brazzaville,EDUC,Education ,,
2008_08_COG_RHTL,2008_08,COG,Congo,Congo,Brazzaville,RHTL,Restaurants And Hotels ,342.51,103.75
2008_08_COG_MISC,2008_08,COG,Congo,Congo,Brazzaville,MISC,Miscellaneous Goods And Services ,269.43,77.48
2008_08_COG_MEDI,2008_08,COG,Congo,Congo,Brazzaville,MEDI,Medical Insurance ,372.26,45.34
2008_08_COG_PNSN,2008_08,COG,Congo,Congo,Brazzaville,PNSN,Pension Contribution ,948.26,100.0
2008_08_COG_OUTA,2008_08,COG,Congo,Congo,Brazzaville,OUTA,Out Area ,3933.98,100.0
2008_08_COG_TOTL,2008_08,COG,Congo,Congo,Brazzaville,TOTL,Total,9834.94,97.2549150518668
2008_08_COD_FOOD,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,FOOD,Food And Non-alcoholic Beverages ,988.12,101.79
2008_08_COD_ALCO,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,ALCO,Alcoholic Beverages And Tobacco ,150.11,71.79
2008_08_COD_CLTH,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,CLTH,Clothing And Footwear ,56.12,97.78
2008_08_COD_HOUS,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1835.33,57.23
2008_08_COD_FURN,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.35,191.28
2008_08_COD_HEAL,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,HEAL,Health ,192.07,54.89
2008_08_COD_TRNS,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,TRNS,Transport ,250.85,54.19
2008_08_COD_COMM,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,COMM,Communication ,238.37,120.66
2008_08_COD_CLTR,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,CLTR,Recreation And Culture ,143.55,138.64
2008_08_COD_EDUC,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,EDUC,Education ,,
2008_08_COD_RHTL,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,RHTL,Restaurants And Hotels ,299.16,69.96
2008_08_COD_MISC,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,MISC,Miscellaneous Goods And Services ,116.02,79.51
2008_08_COD_MEDI,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,MEDI,Medical Insurance ,374.86,44.71
2008_08_COD_PNSN,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,PNSN,Pension Contribution ,948.26,100.0
2008_08_COD_OUTA,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,OUTA,Out Area ,3801.45,100.0
2008_08_COD_TOTL,2008_08,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,TOTL,Total,9503.619999999999,86.83310316424614
2008_08_CRI_FOOD,2008_08,CRI,Costa Rica,Costa Rica,San Jose,FOOD,Food And Non-alcoholic Beverages ,544.5,68.74
2008_08_CRI_ALCO,2008_08,CRI,Costa Rica,Costa Rica,San Jose,ALCO,Alcoholic Beverages And Tobacco ,68.82,99.86
2008_08_CRI_CLTH,2008_08,CRI,Costa Rica,Costa Rica,San Jose,CLTH,Clothing And Footwear ,81.67,68.86
2008_08_CRI_HOUS,2008_08,CRI,Costa Rica,Costa Rica,San Jose,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2313.08,54.15
2008_08_CRI_FURN,2008_08,CRI,Costa Rica,Costa Rica,San Jose,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",65.91,101.05
2008_08_CRI_HEAL,2008_08,CRI,Costa Rica,Costa Rica,San Jose,HEAL,Health ,148.54,52.18
2008_08_CRI_TRNS,2008_08,CRI,Costa Rica,Costa Rica,San Jose,TRNS,Transport ,279.8,69.43
2008_08_CRI_COMM,2008_08,CRI,Costa Rica,Costa Rica,San Jose,COMM,Communication ,116.54,60.34
2008_08_CRI_CLTR,2008_08,CRI,Costa Rica,Costa Rica,San Jose,CLTR,Recreation And Culture ,205.38,82.91
2008_08_CRI_EDUC,2008_08,CRI,Costa Rica,Costa Rica,San Jose,EDUC,Education ,46.57,23.19
2008_08_CRI_RHTL,2008_08,CRI,Costa Rica,Costa Rica,San Jose,RHTL,Restaurants And Hotels ,128.37,70.12
2008_08_CRI_MISC,2008_08,CRI,Costa Rica,Costa Rica,San Jose,MISC,Miscellaneous Goods And Services ,134.85,60.11
2008_08_CRI_MEDI,2008_08,CRI,Costa Rica,Costa Rica,San Jose,MEDI,Medical Insurance ,315.44,43.9
2008_08_CRI_PNSN,2008_08,CRI,Costa Rica,Costa Rica,San Jose,PNSN,Pension Contribution ,918.95,100.0
2008_08_CRI_OUTA,2008_08,CRI,Costa Rica,Costa Rica,San Jose,OUTA,Out Area ,2300.75,100.0
2008_08_CRI_TOTL,2008_08,CRI,Costa Rica,Costa Rica,San Jose,TOTL,Total,7669.169999999999,76.1770564959936
2008_08_CIV_FOOD,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,FOOD,Food And Non-alcoholic Beverages ,1109.74,146.05
2008_08_CIV_ALCO,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,ALCO,Alcoholic Beverages And Tobacco ,135.19,93.27
2008_08_CIV_CLTH,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,CLTH,Clothing And Footwear ,167.78,206.16
2008_08_CIV_HOUS,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1160.96,51.94
2008_08_CIV_FURN,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",163.65,182.88
2008_08_CIV_HEAL,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,HEAL,Health ,331.08,100.85
2008_08_CIV_TRNS,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,TRNS,Transport ,558.59,109.39
2008_08_CIV_COMM,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,COMM,Communication ,313.13,203.19
2008_08_CIV_CLTR,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,CLTR,Recreation And Culture ,472.26,148.88
2008_08_CIV_EDUC,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,EDUC,Education ,101.29,28.68
2008_08_CIV_RHTL,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,RHTL,Restaurants And Hotels ,308.08,75.8
2008_08_CIV_MISC,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,MISC,Miscellaneous Goods And Services ,310.26,130.6
2008_08_CIV_MEDI,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,MEDI,Medical Insurance ,342.48,42.45
2008_08_CIV_PNSN,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,PNSN,Pension Contribution ,866.74,100.0
2008_08_CIV_OUTA,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,OUTA,Out Area ,2717.67,100.0
2008_08_CIV_TOTL,2008_08,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,TOTL,Total,9058.9,103.72263825933928
2008_08_HRV_FOOD,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,FOOD,Food And Non-alcoholic Beverages ,992.62,89.1
2008_08_HRV_ALCO,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,ALCO,Alcoholic Beverages And Tobacco ,96.06,156.76
2008_08_HRV_CLTH,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,CLTH,Clothing And Footwear ,132.79,108.33
2008_08_HRV_HOUS,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2109.5,84.59
2008_08_HRV_FURN,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.46,146.88
2008_08_HRV_HEAL,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,HEAL,Health ,116.02,78.99
2008_08_HRV_TRNS,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,TRNS,Transport ,359.01,108.48
2008_08_HRV_COMM,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,COMM,Communication ,213.41,195.7
2008_08_HRV_CLTR,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,CLTR,Recreation And Culture ,372.72,157.35
2008_08_HRV_EDUC,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,EDUC,Education ,,
2008_08_HRV_RHTL,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,RHTL,Restaurants And Hotels ,231.33,127.97
2008_08_HRV_MISC,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,MISC,Miscellaneous Goods And Services ,108.99,84.64
2008_08_HRV_MEDI,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,MEDI,Medical Insurance ,362.48,48.74
2008_08_HRV_PNSN,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,PNSN,Pension Contribution ,918.95,100.0
2008_08_HRV_OUTA,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,OUTA,Out Area ,2620.86,100.0
2008_08_HRV_TOTL,2008_08,HRV,Croatia,"Croatia, Republic of",Zagreb,TOTL,Total,8736.199999999999,98.1837253536152
2008_08_CUB_FOOD,2008_08,CUB,Cuba,Cuba,Havana,FOOD,Food And Non-alcoholic Beverages ,981.81,66.83
2008_08_CUB_ALCO,2008_08,CUB,Cuba,Cuba,Havana,ALCO,Alcoholic Beverages And Tobacco ,121.07,86.87
2008_08_CUB_CLTH,2008_08,CUB,Cuba,Cuba,Havana,CLTH,Clothing And Footwear ,1.83,49.61
2008_08_CUB_HOUS,2008_08,CUB,Cuba,Cuba,Havana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2048.75,76.95
2008_08_CUB_FURN,2008_08,CUB,Cuba,Cuba,Havana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",64.32,80.94
2008_08_CUB_HEAL,2008_08,CUB,Cuba,Cuba,Havana,HEAL,Health ,33.32,24.75
2008_08_CUB_TRNS,2008_08,CUB,Cuba,Cuba,Havana,TRNS,Transport ,318.84,49.08
2008_08_CUB_COMM,2008_08,CUB,Cuba,Cuba,Havana,COMM,Communication ,184.51,90.31
2008_08_CUB_CLTR,2008_08,CUB,Cuba,Cuba,Havana,CLTR,Recreation And Culture ,120.1,86.0
2008_08_CUB_EDUC,2008_08,CUB,Cuba,Cuba,Havana,EDUC,Education ,,
2008_08_CUB_RHTL,2008_08,CUB,Cuba,Cuba,Havana,RHTL,Restaurants And Hotels ,181.68,37.16
2008_08_CUB_MISC,2008_08,CUB,Cuba,Cuba,Havana,MISC,Miscellaneous Goods And Services ,44.7,32.89
2008_08_CUB_MEDI,2008_08,CUB,Cuba,Cuba,Havana,MEDI,Medical Insurance ,401.18,47.6
2008_08_CUB_PNSN,2008_08,CUB,Cuba,Cuba,Havana,PNSN,Pension Contribution ,948.26,100.0
2008_08_CUB_OUTA,2008_08,CUB,Cuba,Cuba,Havana,OUTA,Out Area ,3633.58,100.0
2008_08_CUB_TOTL,2008_08,CUB,Cuba,Cuba,Havana,TOTL,Total,9083.95,83.99482689485049
2008_08_CYP_FOOD,2008_08,CYP,Cyprus,Cyprus,Nicosia,FOOD,Food And Non-alcoholic Beverages ,712.78,100.6
2008_08_CYP_ALCO,2008_08,CYP,Cyprus,Cyprus,Nicosia,ALCO,Alcoholic Beverages And Tobacco ,89.72,95.24
2008_08_CYP_CLTH,2008_08,CYP,Cyprus,Cyprus,Nicosia,CLTH,Clothing And Footwear ,152.24,78.62
2008_08_CYP_HOUS,2008_08,CYP,Cyprus,Cyprus,Nicosia,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1599.96,50.48
2008_08_CYP_FURN,2008_08,CYP,Cyprus,Cyprus,Nicosia,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",353.56,129.42
2008_08_CYP_HEAL,2008_08,CYP,Cyprus,Cyprus,Nicosia,HEAL,Health ,226.7,59.33
2008_08_CYP_TRNS,2008_08,CYP,Cyprus,Cyprus,Nicosia,TRNS,Transport ,578.1,100.74
2008_08_CYP_COMM,2008_08,CYP,Cyprus,Cyprus,Nicosia,COMM,Communication ,154.87,125.9
2008_08_CYP_CLTR,2008_08,CYP,Cyprus,Cyprus,Nicosia,CLTR,Recreation And Culture ,345.77,146.98
2008_08_CYP_EDUC,2008_08,CYP,Cyprus,Cyprus,Nicosia,EDUC,Education ,80.95,35.04
2008_08_CYP_RHTL,2008_08,CYP,Cyprus,Cyprus,Nicosia,RHTL,Restaurants And Hotels ,188.85,111.66
2008_08_CYP_MISC,2008_08,CYP,Cyprus,Cyprus,Nicosia,MISC,Miscellaneous Goods And Services ,186.81,124.5
2008_08_CYP_MEDI,2008_08,CYP,Cyprus,Cyprus,Nicosia,MEDI,Medical Insurance ,538.86,65.85
2008_08_CYP_PNSN,2008_08,CYP,Cyprus,Cyprus,Nicosia,PNSN,Pension Contribution ,899.71,100.0
2008_08_CYP_OUTA,2008_08,CYP,Cyprus,Cyprus,Nicosia,OUTA,Out Area ,1893.92,100.0
2008_08_CYP_TOTL,2008_08,CYP,Cyprus,Cyprus,Nicosia,TOTL,Total,8002.799999999999,88.89096275535597
2008_08_CZE_FOOD,2008_08,CZE,Czechia,Czech Republic,Prague,FOOD,Food And Non-alcoholic Beverages ,601.92,94.27
2008_08_CZE_ALCO,2008_08,CZE,Czechia,Czech Republic,Prague,ALCO,Alcoholic Beverages And Tobacco ,75.77,117.41
2008_08_CZE_CLTH,2008_08,CZE,Czechia,Czech Republic,Prague,CLTH,Clothing And Footwear ,128.56,152.29
2008_08_CZE_HOUS,2008_08,CZE,Czechia,Czech Republic,Prague,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2258.01,115.91
2008_08_CZE_FURN,2008_08,CZE,Czechia,Czech Republic,Prague,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",298.57,136.13
2008_08_CZE_HEAL,2008_08,CZE,Czechia,Czech Republic,Prague,HEAL,Health ,191.44,84.86
2008_08_CZE_TRNS,2008_08,CZE,Czechia,Czech Republic,Prague,TRNS,Transport ,488.19,99.17
2008_08_CZE_COMM,2008_08,CZE,Czechia,Czech Republic,Prague,COMM,Communication ,130.78,136.67
2008_08_CZE_CLTR,2008_08,CZE,Czechia,Czech Republic,Prague,CLTR,Recreation And Culture ,291.99,148.47
2008_08_CZE_EDUC,2008_08,CZE,Czechia,Czech Republic,Prague,EDUC,Education ,68.36,37.35
2008_08_CZE_RHTL,2008_08,CZE,Czechia,Czech Republic,Prague,RHTL,Restaurants And Hotels ,159.48,113.13
2008_08_CZE_MISC,2008_08,CZE,Czechia,Czech Republic,Prague,MISC,Miscellaneous Goods And Services ,157.76,148.52
2008_08_CZE_MEDI,2008_08,CZE,Czechia,Czech Republic,Prague,MEDI,Medical Insurance ,334.89,56.84
2008_08_CZE_PNSN,2008_08,CZE,Czechia,Czech Republic,Prague,PNSN,Pension Contribution ,899.71,100.0
2008_08_CZE_OUTA,2008_08,CZE,Czechia,Czech Republic,Prague,OUTA,Out Area ,1888.05,100.0
2008_08_CZE_TOTL,2008_08,CZE,Czechia,Czech Republic,Prague,TOTL,Total,7973.4800000000005,106.09941616838279
2008_08_DNK_FOOD,2008_08,DNK,Denmark,Denmark,Copenhagen ,FOOD,Food And Non-alcoholic Beverages ,915.16,153.09
2008_08_DNK_ALCO,2008_08,DNK,Denmark,Denmark,Copenhagen ,ALCO,Alcoholic Beverages And Tobacco ,115.2,120.4
2008_08_DNK_CLTH,2008_08,DNK,Denmark,Denmark,Copenhagen ,CLTH,Clothing And Footwear ,195.46,142.71
2008_08_DNK_HOUS,2008_08,DNK,Denmark,Denmark,Copenhagen ,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2305.12,88.53
2008_08_DNK_FURN,2008_08,DNK,Denmark,Denmark,Copenhagen ,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",453.95,165.75
2008_08_DNK_HEAL,2008_08,DNK,Denmark,Denmark,Copenhagen ,HEAL,Health ,291.07,85.92
2008_08_DNK_TRNS,2008_08,DNK,Denmark,Denmark,Copenhagen ,TRNS,Transport ,742.24,146.07
2008_08_DNK_COMM,2008_08,DNK,Denmark,Denmark,Copenhagen ,COMM,Communication ,198.84,129.84
2008_08_DNK_CLTR,2008_08,DNK,Denmark,Denmark,Copenhagen ,CLTR,Recreation And Culture ,443.94,123.05
2008_08_DNK_EDUC,2008_08,DNK,Denmark,Denmark,Copenhagen ,EDUC,Education ,103.94,49.97
2008_08_DNK_RHTL,2008_08,DNK,Denmark,Denmark,Copenhagen ,RHTL,Restaurants And Hotels ,242.47,126.06
2008_08_DNK_MISC,2008_08,DNK,Denmark,Denmark,Copenhagen ,MISC,Miscellaneous Goods And Services ,239.86,153.46
2008_08_DNK_MEDI,2008_08,DNK,Denmark,Denmark,Copenhagen ,MEDI,Medical Insurance ,388.84,58.16
2008_08_DNK_PNSN,2008_08,DNK,Denmark,Denmark,Copenhagen ,PNSN,Pension Contribution ,899.71,100.0
2008_08_DNK_OUTA,2008_08,DNK,Denmark,Denmark,Copenhagen ,OUTA,Out Area ,2250.65,100.0
2008_08_DNK_TOTL,2008_08,DNK,Denmark,Denmark,Copenhagen ,TOTL,Total,9786.449999999999,109.66294765812458
2008_08_DJI_FOOD,2008_08,DJI,Djibouti,Djibouti,Djibouti,FOOD,Food And Non-alcoholic Beverages ,820.21,113.42
2008_08_DJI_ALCO,2008_08,DJI,Djibouti,Djibouti,Djibouti,ALCO,Alcoholic Beverages And Tobacco ,103.97,151.6
2008_08_DJI_CLTH,2008_08,DJI,Djibouti,Djibouti,Djibouti,CLTH,Clothing And Footwear ,4.55,118.04
2008_08_DJI_HOUS,2008_08,DJI,Djibouti,Djibouti,Djibouti,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2361.37,64.46
2008_08_DJI_FURN,2008_08,DJI,Djibouti,Djibouti,Djibouti,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",94.25,80.92
2008_08_DJI_HEAL,2008_08,DJI,Djibouti,Djibouti,Djibouti,HEAL,Health ,181.17,77.81
2008_08_DJI_TRNS,2008_08,DJI,Djibouti,Djibouti,Djibouti,TRNS,Transport ,305.02,67.39
2008_08_DJI_COMM,2008_08,DJI,Djibouti,Djibouti,Djibouti,COMM,Communication ,170.38,130.21
2008_08_DJI_CLTR,2008_08,DJI,Djibouti,Djibouti,Djibouti,CLTR,Recreation And Culture ,270.02,159.26
2008_08_DJI_EDUC,2008_08,DJI,Djibouti,Djibouti,Djibouti,EDUC,Education ,93.81,
2008_08_DJI_RHTL,2008_08,DJI,Djibouti,Djibouti,Djibouti,RHTL,Restaurants And Hotels ,144.6,87.9
2008_08_DJI_MISC,2008_08,DJI,Djibouti,Djibouti,Djibouti,MISC,Miscellaneous Goods And Services ,189.63,71.09
2008_08_DJI_MEDI,2008_08,DJI,Djibouti,Djibouti,Djibouti,MEDI,Medical Insurance ,365.77,42.89
2008_08_DJI_PNSN,2008_08,DJI,Djibouti,Djibouti,Djibouti,PNSN,Pension Contribution ,899.71,100.0
2008_08_DJI_OUTA,2008_08,DJI,Djibouti,Djibouti,Djibouti,OUTA,Out Area ,2573.34,100.0
2008_08_DJI_TOTL,2008_08,DJI,Djibouti,Djibouti,Djibouti,TOTL,Total,8577.800000000003,88.37950029078651
2008_08_DOM_FOOD,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FOOD,Food And Non-alcoholic Beverages ,902.84,71.87
2008_08_DOM_ALCO,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,ALCO,Alcoholic Beverages And Tobacco ,109.51,110.14
2008_08_DOM_CLTH,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTH,Clothing And Footwear ,,
2008_08_DOM_HOUS,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2217.64,59.14
2008_08_DOM_FURN,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.14,116.53
2008_08_DOM_HEAL,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HEAL,Health ,202.2,51.44
2008_08_DOM_TRNS,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TRNS,Transport ,354.13,61.05
2008_08_DOM_COMM,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,COMM,Communication ,223.2,101.8
2008_08_DOM_CLTR,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTR,Recreation And Culture ,332.14,67.16
2008_08_DOM_EDUC,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,EDUC,Education ,38.98,24.72
2008_08_DOM_RHTL,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,RHTL,Restaurants And Hotels ,228.12,46.59
2008_08_DOM_MISC,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MISC,Miscellaneous Goods And Services ,134.09,38.76
2008_08_DOM_MEDI,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MEDI,Medical Insurance ,327.68,38.26
2008_08_DOM_PNSN,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,PNSN,Pension Contribution ,866.74,100.0
2008_08_DOM_OUTA,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,OUTA,Out Area ,2589.18,100.0
2008_08_DOM_TOTL,2008_08,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TOTL,Total,8630.59,77.01092317556338
2008_08_ECU_FOOD,2008_08,ECU,Ecuador,Ecuador,Quito,FOOD,Food And Non-alcoholic Beverages ,632.88,54.97
2008_08_ECU_ALCO,2008_08,ECU,Ecuador,Ecuador,Quito,ALCO,Alcoholic Beverages And Tobacco ,74.95,92.68
2008_08_ECU_CLTH,2008_08,ECU,Ecuador,Ecuador,Quito,CLTH,Clothing And Footwear ,98.31,51.23
2008_08_ECU_HOUS,2008_08,ECU,Ecuador,Ecuador,Quito,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1681.97,48.14
2008_08_ECU_FURN,2008_08,ECU,Ecuador,Ecuador,Quito,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",82.21,78.9
2008_08_ECU_HEAL,2008_08,ECU,Ecuador,Ecuador,Quito,HEAL,Health ,212.29,39.25
2008_08_ECU_TRNS,2008_08,ECU,Ecuador,Ecuador,Quito,TRNS,Transport ,356.95,38.71
2008_08_ECU_COMM,2008_08,ECU,Ecuador,Ecuador,Quito,COMM,Communication ,138.74,109.8
2008_08_ECU_CLTR,2008_08,ECU,Ecuador,Ecuador,Quito,CLTR,Recreation And Culture ,249.26,88.47
2008_08_ECU_EDUC,2008_08,ECU,Ecuador,Ecuador,Quito,EDUC,Education ,57.94,42.51
2008_08_ECU_RHTL,2008_08,ECU,Ecuador,Ecuador,Quito,RHTL,Restaurants And Hotels ,172.41,65.39
2008_08_ECU_MISC,2008_08,ECU,Ecuador,Ecuador,Quito,MISC,Miscellaneous Goods And Services ,145.83,43.49
2008_08_ECU_MEDI,2008_08,ECU,Ecuador,Ecuador,Quito,MEDI,Medical Insurance ,318.11,40.14
2008_08_ECU_PNSN,2008_08,ECU,Ecuador,Ecuador,Quito,PNSN,Pension Contribution ,918.95,100.0
