unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2018_06_ALB_CLTH,2018_06,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,170.57,46.8
2018_06_ALB_HOUS,2018_06,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2106.94,57.37
2018_06_ALB_FURN,2018_06,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",64.46,68.75
2018_06_ALB_HEAL,2018_06,ALB,Albania,Albania,Tirana,HEAL,Health ,108.1,67.54
2018_06_ALB_TRNS,2018_06,ALB,Albania,Albania,Tirana,TRNS,Transport ,391.39,87.04
2018_06_ALB_COMM,2018_06,ALB,Albania,Albania,Tirana,COMM,Communication ,104.46,96.11
2018_06_ALB_CLTR,2018_06,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,177.74,65.94
2018_06_ALB_EDUC,2018_06,ALB,Albania,Albania,Tirana,EDUC,Education ,212.03,55.08
2018_06_ALB_RHTL,2018_06,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,343.74,47.71
2018_06_ALB_MISC,2018_06,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,191.66,92.64
2018_06_ALB_MEDI,2018_06,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,328.12,28.82
2018_06_ALB_PNSN,2018_06,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1058.01,100.0
2018_06_ALB_OUTA,2018_06,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2018_06_ALB_TOTL,2018_06,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,77.28196412940858
2018_06_DZA_FOOD,2018_06,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,348.16,60.83
2018_06_DZA_ALCO,2018_06,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,48.68,85.95
2018_06_DZA_CLTH,2018_06,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,68.98,56.14
2018_06_DZA_HOUS,2018_06,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2539.75,69.04
2018_06_DZA_FURN,2018_06,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",45.44,71.53
2018_06_DZA_HEAL,2018_06,DZA,Algeria,Algeria,Algiers,HEAL,Health ,49.46,79.14
2018_06_DZA_TRNS,2018_06,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,218.75,64.84
2018_06_DZA_COMM,2018_06,DZA,Algeria,Algeria,Algiers,COMM,Communication ,72.52,65.4
2018_06_DZA_CLTR,2018_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,60.55,49.35
2018_06_DZA_EDUC,2018_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,89.32,
2018_06_DZA_RHTL,2018_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,221.26,70.92
2018_06_DZA_MISC,2018_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,59.61,133.59
2018_06_DZA_MEDI,2018_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,392.18,37.56
2018_06_DZA_PNSN,2018_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2018_06_DZA_OUTA,2018_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3515.12,100.0
2018_06_DZA_TOTL,2018_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,8787.79,83.47984038529822
2018_06_AGO_FOOD,2018_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,694.37,127.89
2018_06_AGO_ALCO,2018_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,111.6,68.45
2018_06_AGO_CLTH,2018_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,211.47,170.32
2018_06_AGO_HOUS,2018_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4557.09,129.09
2018_06_AGO_FURN,2018_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.25,199.31
2018_06_AGO_HEAL,2018_06,AGO,Angola,Angola,Luanda,HEAL,Health ,125.55,75.9
2018_06_AGO_TRNS,2018_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,549.24,108.33
2018_06_AGO_COMM,2018_06,AGO,Angola,Angola,Luanda,COMM,Communication ,137.89,332.6
2018_06_AGO_CLTR,2018_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,260.21,64.27
2018_06_AGO_EDUC,2018_06,AGO,Angola,Angola,Luanda,EDUC,Education ,219.2,64.18
2018_06_AGO_RHTL,2018_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,472.9,135.75
2018_06_AGO_MISC,2018_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,231.99,160.42
2018_06_AGO_MEDI,2018_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,529.94,51.27
2018_06_AGO_PNSN,2018_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2018_06_AGO_OUTA,2018_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3968.88,100.0
2018_06_AGO_TOTL,2018_06,AGO,Angola,Angola,Luanda,TOTL,Total,13229.59,112.41694884890937
2018_06_ARG_FOOD,2018_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,76.48
2018_06_ARG_ALCO,2018_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,137.23
2018_06_ARG_CLTH,2018_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,98.48
2018_06_ARG_HOUS,2018_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,64.03
2018_06_ARG_FURN,2018_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,99.92
2018_06_ARG_HEAL,2018_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,54.27
2018_06_ARG_TRNS,2018_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,75.71
2018_06_ARG_COMM,2018_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,129.35
2018_06_ARG_CLTR,2018_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,101.78
2018_06_ARG_EDUC,2018_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,61.55
2018_06_ARG_RHTL,2018_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,58.59
2018_06_ARG_MISC,2018_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,82.29
2018_06_ARG_MEDI,2018_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,38.43
2018_06_ARG_PNSN,2018_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2018_06_ARG_OUTA,2018_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2018_06_ARG_TOTL,2018_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,82.09563042077497
2018_06_ARM_FOOD,2018_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,62.48
2018_06_ARM_ALCO,2018_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,83.61
2018_06_ARM_CLTH,2018_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,44.96
2018_06_ARM_HOUS,2018_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,62.45
2018_06_ARM_FURN,2018_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,104.43
2018_06_ARM_HEAL,2018_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,65.66
2018_06_ARM_TRNS,2018_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,56.57
2018_06_ARM_COMM,2018_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,106.17
2018_06_ARM_CLTR,2018_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,57.48
2018_06_ARM_EDUC,2018_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2018_06_ARM_RHTL,2018_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,44.99
2018_06_ARM_MISC,2018_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,125.44
2018_06_ARM_MEDI,2018_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,34.29
2018_06_ARM_PNSN,2018_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2018_06_ARM_OUTA,2018_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2018_06_ARM_TOTL,2018_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,76.6090186764609
2018_06_AUS_FOOD,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,84.5
2018_06_AUS_ALCO,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,130.76
2018_06_AUS_CLTH,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,86.88
2018_06_AUS_HOUS,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,68.03
2018_06_AUS_FURN,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,93.09
2018_06_AUS_HEAL,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,86.54
2018_06_AUS_TRNS,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,94.78
2018_06_AUS_COMM,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,132.63
2018_06_AUS_CLTR,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,122.71
2018_06_AUS_EDUC,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,36.07
2018_06_AUS_RHTL,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,78.63
2018_06_AUS_MISC,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,104.97
2018_06_AUS_MEDI,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,34.39
2018_06_AUS_PNSN,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2018_06_AUS_OUTA,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2018_06_AUS_TOTL,2018_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,82.41873838126168
2018_06_AUT_FOOD,2018_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,119.84
2018_06_AUT_ALCO,2018_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,109.32
2018_06_AUT_CLTH,2018_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,166.37
2018_06_AUT_HOUS,2018_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,58.28
2018_06_AUT_FURN,2018_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,76.44
2018_06_AUT_HEAL,2018_06,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,86.73
2018_06_AUT_TRNS,2018_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,118.74
2018_06_AUT_COMM,2018_06,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,94.72
2018_06_AUT_CLTR,2018_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,118.84
2018_06_AUT_EDUC,2018_06,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,62.48
2018_06_AUT_RHTL,2018_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,80.39
2018_06_AUT_MISC,2018_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,109.0
2018_06_AUT_MEDI,2018_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,59.62
2018_06_AUT_PNSN,2018_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2018_06_AUT_OUTA,2018_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2018_06_AUT_TOTL,2018_06,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,89.01575249806255
2018_06_AZE_FOOD,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,69.41
2018_06_AZE_ALCO,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,90.43
2018_06_AZE_CLTH,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,75.37
2018_06_AZE_HOUS,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.6
2018_06_AZE_FURN,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,95.47
2018_06_AZE_HEAL,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,113.35
2018_06_AZE_TRNS,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,51.1
2018_06_AZE_COMM,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,44.1
2018_06_AZE_CLTR,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,74.0
2018_06_AZE_EDUC,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.54
2018_06_AZE_RHTL,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,58.99
2018_06_AZE_MISC,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,61.5
2018_06_AZE_MEDI,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,34.64
2018_06_AZE_PNSN,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2018_06_AZE_OUTA,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2018_06_AZE_TOTL,2018_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.90961470325449
2018_06_BHS_FOOD,2018_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,118.7
2018_06_BHS_ALCO,2018_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.49
2018_06_BHS_CLTH,2018_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,91.13
2018_06_BHS_HOUS,2018_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,108.98
2018_06_BHS_FURN,2018_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,125.97
2018_06_BHS_HEAL,2018_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.11
2018_06_BHS_TRNS,2018_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,107.69
2018_06_BHS_COMM,2018_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,185.19
2018_06_BHS_CLTR,2018_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.45
2018_06_BHS_EDUC,2018_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.95
2018_06_BHS_RHTL,2018_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,104.03
2018_06_BHS_MISC,2018_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.55
2018_06_BHS_MEDI,2018_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,56.03
2018_06_BHS_PNSN,2018_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2018_06_BHS_OUTA,2018_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2018_06_BHS_TOTL,2018_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.88657797122501
2018_06_BHR_FOOD,2018_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,96.34
2018_06_BHR_ALCO,2018_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,309.59
2018_06_BHR_CLTH,2018_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,127.81
2018_06_BHR_HOUS,2018_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,64.15
2018_06_BHR_FURN,2018_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,105.99
2018_06_BHR_HEAL,2018_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,57.73
2018_06_BHR_TRNS,2018_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,73.58
2018_06_BHR_COMM,2018_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,105.45
2018_06_BHR_CLTR,2018_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,105.27
2018_06_BHR_EDUC,2018_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.7
2018_06_BHR_RHTL,2018_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,94.13
2018_06_BHR_MISC,2018_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,100.85
2018_06_BHR_MEDI,2018_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,30.87
2018_06_BHR_PNSN,2018_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2018_06_BHR_OUTA,2018_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2018_06_BHR_TOTL,2018_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,86.15596885713948
2018_06_BGD_FOOD,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,110.44
2018_06_BGD_ALCO,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.71
2018_06_BGD_CLTH,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,42.76
2018_06_BGD_HOUS,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,56.66
2018_06_BGD_FURN,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,122.11
2018_06_BGD_HEAL,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,41.28
2018_06_BGD_TRNS,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,74.01
2018_06_BGD_COMM,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,104.54
2018_06_BGD_CLTR,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,87.07
2018_06_BGD_EDUC,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2018_06_BGD_RHTL,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,73.43
2018_06_BGD_MISC,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,75.32
2018_06_BGD_MEDI,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,36.24
2018_06_BGD_PNSN,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2018_06_BGD_OUTA,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2018_06_BGD_TOTL,2018_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.24033923395373
2018_06_BRB_FOOD,2018_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,111.96
2018_06_BRB_ALCO,2018_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,109.6
2018_06_BRB_CLTH,2018_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,195.12
2018_06_BRB_HOUS,2018_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.1
2018_06_BRB_FURN,2018_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,83.34
2018_06_BRB_HEAL,2018_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,62.6
2018_06_BRB_TRNS,2018_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,126.24
2018_06_BRB_COMM,2018_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,166.99
2018_06_BRB_CLTR,2018_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,132.9
2018_06_BRB_EDUC,2018_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2018_06_BRB_RHTL,2018_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,90.24
2018_06_BRB_MISC,2018_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,104.79
2018_06_BRB_MEDI,2018_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,53.73
2018_06_BRB_PNSN,2018_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2018_06_BRB_OUTA,2018_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2018_06_BRB_TOTL,2018_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,95.00486915074286
2018_06_BLR_FOOD,2018_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,72.17
2018_06_BLR_ALCO,2018_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,121.44
2018_06_BLR_CLTH,2018_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,194.46
2018_06_BLR_HOUS,2018_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,68.75
2018_06_BLR_FURN,2018_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,113.89
2018_06_BLR_HEAL,2018_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,49.42
2018_06_BLR_TRNS,2018_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,68.07
2018_06_BLR_COMM,2018_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,65.86
