unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2005_03_AUS_TOTL,2005_03,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,6138.990000000001,92.93734338835678
2005_03_AUT_FOOD,2005_03,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,438.5,113.11
2005_03_AUT_ALCO,2005_03,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,53.7,99.34
2005_03_AUT_CLTH,2005_03,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,115.0,135.38
2005_03_AUT_HOUS,2005_03,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1229.22,58.95
2005_03_AUT_FURN,2005_03,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",229.92,106.45
2005_03_AUT_HEAL,2005_03,AUT,Austria,Austria,Vienna,HEAL,Health ,142.48,95.1
2005_03_AUT_TRNS,2005_03,AUT,Austria,Austria,Vienna,TRNS,Transport ,360.15,166.73
2005_03_AUT_COMM,2005_03,AUT,Austria,Austria,Vienna,COMM,Communication ,109.25,316.85
2005_03_AUT_CLTR,2005_03,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,230.06,141.34
2005_03_AUT_EDUC,2005_03,AUT,Austria,Austria,Vienna,EDUC,Education ,45.67,73.88
2005_03_AUT_RHTL,2005_03,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,113.02,110.13
2005_03_AUT_MISC,2005_03,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,114.27,122.44
2005_03_AUT_MEDI,2005_03,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,334.42,80.41
2005_03_AUT_PNSN,2005_03,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,698.93,100.0
2005_03_AUT_OUTA,2005_03,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1379.17,100.0
2005_03_AUT_TOTL,2005_03,AUT,Austria,Austria,Vienna,TOTL,Total,5593.76,100.1260159726006
2005_03_AZE_FOOD,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,510.68,73.63
2005_03_AZE_ALCO,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,56.09,109.16
2005_03_AZE_CLTH,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,,
2005_03_AZE_HOUS,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1483.22,72.4
2005_03_AZE_FURN,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",46.58,83.02
2005_03_AZE_HEAL,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,,
2005_03_AZE_TRNS,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,194.77,95.52
2005_03_AZE_COMM,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,127.6,120.46
2005_03_AZE_CLTR,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,185.55,73.0
2005_03_AZE_EDUC,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,,
2005_03_AZE_RHTL,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,133.4,60.53
2005_03_AZE_MISC,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,129.59,47.29
2005_03_AZE_MEDI,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,209.25,42.5
2005_03_AZE_PNSN,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,750.98,100.0
2005_03_AZE_OUTA,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2551.8,100.0
2005_03_AZE_TOTL,2005_03,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,6379.51,86.63568931273163
2005_03_BHR_FOOD,2005_03,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,648.81,95.21
2005_03_BHR_ALCO,2005_03,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,73.7,130.44
2005_03_BHR_CLTH,2005_03,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,146.77,153.86
2005_03_BHR_HOUS,2005_03,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2351.4,79.61
2005_03_BHR_FURN,2005_03,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.53,98.73
2005_03_BHR_HEAL,2005_03,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,206.98,84.16
2005_03_BHR_TRNS,2005_03,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,293.94,64.02
2005_03_BHR_COMM,2005_03,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,159.95,144.07
2005_03_BHR_CLTR,2005_03,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.93,105.74
2005_03_BHR_EDUC,2005_03,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,67.57,52.19
2005_03_BHR_RHTL,2005_03,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,158.44,105.57
2005_03_BHR_MISC,2005_03,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,148.52,74.68
2005_03_BHR_MEDI,2005_03,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,246.27,38.13
2005_03_BHR_PNSN,2005_03,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,830.06,100.0
2005_03_BHR_OUTA,2005_03,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2425.66,100.0
2005_03_BHR_TOTL,2005_03,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,8085.530000000001,90.70148080148861
2005_03_BGD_FOOD,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,518.32,74.15
2005_03_BGD_ALCO,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,63.54,35.8
2005_03_BGD_CLTH,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,,
2005_03_BGD_HOUS,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1006.83,33.18
2005_03_BGD_FURN,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",60.22,67.72
2005_03_BGD_HEAL,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,61.62,32.93
2005_03_BGD_TRNS,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,224.83,63.82
2005_03_BGD_COMM,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,138.13,63.27
2005_03_BGD_CLTR,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,160.5,60.33
2005_03_BGD_EDUC,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,,
2005_03_BGD_RHTL,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,108.65,57.42
2005_03_BGD_MISC,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,119.23,28.9
2005_03_BGD_MEDI,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,222.17,41.66
2005_03_BGD_PNSN,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,830.06,100.0
2005_03_BGD_OUTA,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,2342.73,100.0
2005_03_BGD_TOTL,2005_03,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,5856.83,76.13375195485597
2005_03_BRB_FOOD,2005_03,BRB,Barbados,Barbados,Barbados,FOOD,Food And Non-alcoholic Beverages ,781.72,110.07
2005_03_BRB_ALCO,2005_03,BRB,Barbados,Barbados,Barbados,ALCO,Alcoholic Beverages And Tobacco ,92.73,91.07
2005_03_BRB_CLTH,2005_03,BRB,Barbados,Barbados,Barbados,CLTH,Clothing And Footwear ,20.36,98.72
2005_03_BRB_HOUS,2005_03,BRB,Barbados,Barbados,Barbados,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1466.34,54.34
2005_03_BRB_FURN,2005_03,BRB,Barbados,Barbados,Barbados,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.33,111.17
2005_03_BRB_HEAL,2005_03,BRB,Barbados,Barbados,Barbados,HEAL,Health ,210.15,57.35
2005_03_BRB_TRNS,2005_03,BRB,Barbados,Barbados,Barbados,TRNS,Transport ,324.5,95.9
2005_03_BRB_COMM,2005_03,BRB,Barbados,Barbados,Barbados,COMM,Communication ,195.62,141.06
2005_03_BRB_CLTR,2005_03,BRB,Barbados,Barbados,Barbados,CLTR,Recreation And Culture ,274.16,120.22
2005_03_BRB_EDUC,2005_03,BRB,Barbados,Barbados,Barbados,EDUC,Education ,50.41,
2005_03_BRB_RHTL,2005_03,BRB,Barbados,Barbados,Barbados,RHTL,Restaurants And Hotels ,174.06,108.56
2005_03_BRB_MISC,2005_03,BRB,Barbados,Barbados,Barbados,MISC,Miscellaneous Goods And Services ,193.08,73.23
2005_03_BRB_MEDI,2005_03,BRB,Barbados,Barbados,Barbados,MEDI,Medical Insurance ,274.7,46.73
2005_03_BRB_PNSN,2005_03,BRB,Barbados,Barbados,Barbados,PNSN,Pension Contribution ,789.07,100.0
2005_03_BRB_OUTA,2005_03,BRB,Barbados,Barbados,Barbados,OUTA,Out Area ,2114.67,100.0
2005_03_BRB_TOTL,2005_03,BRB,Barbados,Barbados,Barbados,TOTL,Total,7048.9,88.67010552305854
2005_03_BLR_FOOD,2005_03,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,817.62,93.54
2005_03_BLR_ALCO,2005_03,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,70.64,201.6
2005_03_BLR_CLTH,2005_03,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2005_03_BLR_HOUS,2005_03,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1456.26,54.29
2005_03_BLR_FURN,2005_03,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",48.58,245.67
2005_03_BLR_HEAL,2005_03,BLR,Belarus,Belarus,Minsk,HEAL,Health ,172.27,37.34
2005_03_BLR_TRNS,2005_03,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,199.1,67.28
2005_03_BLR_COMM,2005_03,BLR,Belarus,Belarus,Minsk,COMM,Communication ,264.41,122.4
2005_03_BLR_CLTR,2005_03,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,193.43,55.71
2005_03_BLR_EDUC,2005_03,BLR,Belarus,Belarus,Minsk,EDUC,Education ,,
2005_03_BLR_RHTL,2005_03,BLR,Belarus,Belarus,Minsk,RHTL,Restaurants And Hotels ,208.6,69.05
2005_03_BLR_MISC,2005_03,BLR,Belarus,Belarus,Minsk,MISC,Miscellaneous Goods And Services ,166.52,91.5
2005_03_BLR_MEDI,2005_03,BLR,Belarus,Belarus,Minsk,MEDI,Medical Insurance ,271.77,43.05
2005_03_BLR_PNSN,2005_03,BLR,Belarus,Belarus,Minsk,PNSN,Pension Contribution ,830.06,100.0
2005_03_BLR_OUTA,2005_03,BLR,Belarus,Belarus,Minsk,OUTA,Out Area ,3132.85,100.0
2005_03_BLR_TOTL,2005_03,BLR,Belarus,Belarus,Minsk,TOTL,Total,7832.109999999999,85.27477706540324
2005_03_BEL_FOOD,2005_03,BEL,Belgium,Belgium,Brussels,FOOD,Food And Non-alcoholic Beverages ,481.88,116.18
2005_03_BEL_ALCO,2005_03,BEL,Belgium,Belgium,Brussels,ALCO,Alcoholic Beverages And Tobacco ,59.01,90.9
2005_03_BEL_CLTH,2005_03,BEL,Belgium,Belgium,Brussels,CLTH,Clothing And Footwear ,126.37,170.73
2005_03_BEL_HOUS,2005_03,BEL,Belgium,Belgium,Brussels,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1202.4,49.12
2005_03_BEL_FURN,2005_03,BEL,Belgium,Belgium,Brussels,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",252.67,119.1
2005_03_BEL_HEAL,2005_03,BEL,Belgium,Belgium,Brussels,HEAL,Health ,156.57,89.29
2005_03_BEL_TRNS,2005_03,BEL,Belgium,Belgium,Brussels,TRNS,Transport ,395.78,147.6
2005_03_BEL_COMM,2005_03,BEL,Belgium,Belgium,Brussels,COMM,Communication ,120.06,184.93
2005_03_BEL_CLTR,2005_03,BEL,Belgium,Belgium,Brussels,CLTR,Recreation And Culture ,252.82,136.09
2005_03_BEL_EDUC,2005_03,BEL,Belgium,Belgium,Brussels,EDUC,Education ,50.19,91.3
2005_03_BEL_RHTL,2005_03,BEL,Belgium,Belgium,Brussels,RHTL,Restaurants And Hotels ,124.2,107.66
2005_03_BEL_MISC,2005_03,BEL,Belgium,Belgium,Brussels,MISC,Miscellaneous Goods And Services ,125.58,108.35
2005_03_BEL_MEDI,2005_03,BEL,Belgium,Belgium,Brussels,MEDI,Medical Insurance ,220.44,48.91
2005_03_BEL_PNSN,2005_03,BEL,Belgium,Belgium,Brussels,PNSN,Pension Contribution ,750.98,100.0
2005_03_BEL_OUTA,2005_03,BEL,Belgium,Belgium,Brussels,OUTA,Out Area ,1435.1,100.0
2005_03_BEL_TOTL,2005_03,BEL,Belgium,Belgium,Brussels,TOTL,Total,5754.050000000001,96.7843516901404
2005_03_BLZ_FOOD,2005_03,BLZ,Belize,Belize,Belize,FOOD,Food And Non-alcoholic Beverages ,862.46,82.76
2005_03_BLZ_ALCO,2005_03,BLZ,Belize,Belize,Belize,ALCO,Alcoholic Beverages And Tobacco ,107.36,99.99
2005_03_BLZ_CLTH,2005_03,BLZ,Belize,Belize,Belize,CLTH,Clothing And Footwear ,,
2005_03_BLZ_HOUS,2005_03,BLZ,Belize,Belize,Belize,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1930.58,71.98
2005_03_BLZ_FURN,2005_03,BLZ,Belize,Belize,Belize,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",116.28,84.03
2005_03_BLZ_HEAL,2005_03,BLZ,Belize,Belize,Belize,HEAL,Health ,,
2005_03_BLZ_TRNS,2005_03,BLZ,Belize,Belize,Belize,TRNS,Transport ,336.5,62.89
2005_03_BLZ_COMM,2005_03,BLZ,Belize,Belize,Belize,COMM,Communication ,216.11,229.15
2005_03_BLZ_CLTR,2005_03,BLZ,Belize,Belize,Belize,CLTR,Recreation And Culture ,202.88,110.63
2005_03_BLZ_EDUC,2005_03,BLZ,Belize,Belize,Belize,EDUC,Education ,,
2005_03_BLZ_RHTL,2005_03,BLZ,Belize,Belize,Belize,RHTL,Restaurants And Hotels ,186.83,63.24
2005_03_BLZ_MISC,2005_03,BLZ,Belize,Belize,Belize,MISC,Miscellaneous Goods And Services ,153.7,92.74
2005_03_BLZ_MEDI,2005_03,BLZ,Belize,Belize,Belize,MEDI,Medical Insurance ,305.92,49.69
2005_03_BLZ_PNSN,2005_03,BLZ,Belize,Belize,Belize,PNSN,Pension Contribution ,830.06,100.0
2005_03_BLZ_OUTA,2005_03,BLZ,Belize,Belize,Belize,OUTA,Out Area ,2249.43,100.0
2005_03_BLZ_TOTL,2005_03,BLZ,Belize,Belize,Belize,TOTL,Total,7498.110000000001,87.7376312437172
2005_03_BEN_FOOD,2005_03,BEN,Benin,Benin,Cotonou,FOOD,Food And Non-alcoholic Beverages ,423.06,98.78
2005_03_BEN_ALCO,2005_03,BEN,Benin,Benin,Cotonou,ALCO,Alcoholic Beverages And Tobacco ,47.92,103.5
2005_03_BEN_CLTH,2005_03,BEN,Benin,Benin,Cotonou,CLTH,Clothing And Footwear ,,
2005_03_BEN_HOUS,2005_03,BEN,Benin,Benin,Cotonou,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1215.19,70.78
2005_03_BEN_FURN,2005_03,BEN,Benin,Benin,Cotonou,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",46.36,157.46
2005_03_BEN_HEAL,2005_03,BEN,Benin,Benin,Cotonou,HEAL,Health ,50.14,75.8
2005_03_BEN_TRNS,2005_03,BEN,Benin,Benin,Cotonou,TRNS,Transport ,158.91,106.2
2005_03_BEN_COMM,2005_03,BEN,Benin,Benin,Cotonou,COMM,Communication ,112.03,296.54
2005_03_BEN_CLTR,2005_03,BEN,Benin,Benin,Cotonou,CLTR,Recreation And Culture ,105.46,133.41
2005_03_BEN_EDUC,2005_03,BEN,Benin,Benin,Cotonou,EDUC,Education ,28.96,
2005_03_BEN_RHTL,2005_03,BEN,Benin,Benin,Cotonou,RHTL,Restaurants And Hotels ,72.6,66.73
