unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2011_08_ALB_MISC,2011_08,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,231.8,60.8
2011_08_ALB_MEDI,2011_08,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,350.66,34.55
2011_08_ALB_PNSN,2011_08,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1010.39,100.0
2011_08_ALB_OUTA,2011_08,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2804.04,100.0
2011_08_ALB_TOTL,2011_08,ALB,Albania,Albania,Tirana,TOTL,Total,9346.8,78.93447098301225
2011_08_DZA_FOOD,2011_08,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,735.0,65.08
2011_08_DZA_ALCO,2011_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,131.53,92.33
2011_08_DZA_CLTH,2011_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,,
2011_08_DZA_HOUS,2011_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1863.33,75.52
2011_08_DZA_FURN,2011_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.0,87.56
2011_08_DZA_HEAL,2011_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.76,
2011_08_DZA_TRNS,2011_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,224.65,40.76
2011_08_DZA_COMM,2011_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,205.97,70.89
2011_08_DZA_CLTR,2011_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,332.63,62.71
2011_08_DZA_EDUC,2011_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2011_08_DZA_RHTL,2011_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,222.26,88.62
2011_08_DZA_MISC,2011_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,127.03,153.79
2011_08_DZA_MEDI,2011_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,365.49,40.06
2011_08_DZA_PNSN,2011_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2011_08_DZA_OUTA,2011_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2011_08_DZA_TOTL,2011_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,85.32030396275395
2011_08_AGO_FOOD,2011_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,105.21
2011_08_AGO_ALCO,2011_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,105.82
2011_08_AGO_CLTH,2011_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,139.17
2011_08_AGO_HOUS,2011_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,135.53
2011_08_AGO_FURN,2011_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,119.11
2011_08_AGO_HEAL,2011_08,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,93.25
2011_08_AGO_TRNS,2011_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,59.49
2011_08_AGO_COMM,2011_08,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,66.44
2011_08_AGO_CLTR,2011_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,143.93
2011_08_AGO_EDUC,2011_08,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2011_08_AGO_RHTL,2011_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,170.83
2011_08_AGO_MISC,2011_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,81.39
2011_08_AGO_MEDI,2011_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,43.62
2011_08_AGO_PNSN,2011_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2011_08_AGO_OUTA,2011_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2011_08_AGO_TOTL,2011_08,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.03425968179859
2011_08_ARG_FOOD,2011_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,62.66
2011_08_ARG_ALCO,2011_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,123.25
2011_08_ARG_CLTH,2011_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,82.2
2011_08_ARG_HOUS,2011_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,64.1
2011_08_ARG_FURN,2011_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,93.49
2011_08_ARG_HEAL,2011_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,49.82
2011_08_ARG_TRNS,2011_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,64.3
2011_08_ARG_COMM,2011_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,100.81
2011_08_ARG_CLTR,2011_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,105.11
2011_08_ARG_EDUC,2011_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,37.19
2011_08_ARG_RHTL,2011_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,69.15
2011_08_ARG_MISC,2011_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,55.89
2011_08_ARG_MEDI,2011_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,37.59
2011_08_ARG_PNSN,2011_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2011_08_ARG_OUTA,2011_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2011_08_ARG_TOTL,2011_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,79.77871927506192
2011_08_ARM_FOOD,2011_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,74.07
2011_08_ARM_ALCO,2011_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,121.56
2011_08_ARM_CLTH,2011_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,65.04
2011_08_ARM_HOUS,2011_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,59.93
2011_08_ARM_FURN,2011_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,100.53
2011_08_ARM_HEAL,2011_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,58.96
2011_08_ARM_TRNS,2011_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,76.82
2011_08_ARM_COMM,2011_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,114.33
2011_08_ARM_CLTR,2011_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,62.47
2011_08_ARM_EDUC,2011_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2011_08_ARM_RHTL,2011_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,51.17
2011_08_ARM_MISC,2011_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,135.08
2011_08_ARM_MEDI,2011_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,37.09
2011_08_ARM_PNSN,2011_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2011_08_ARM_OUTA,2011_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2011_08_ARM_TOTL,2011_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,84.59467402644968
2011_08_AUS_FOOD,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,130.53
2011_08_AUS_ALCO,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,162.34
2011_08_AUS_CLTH,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,99.08
2011_08_AUS_HOUS,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,110.61
2011_08_AUS_FURN,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,138.26
2011_08_AUS_HEAL,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,153.51
2011_08_AUS_TRNS,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,126.21
2011_08_AUS_COMM,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,119.41
2011_08_AUS_CLTR,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,184.2
2011_08_AUS_EDUC,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2011_08_AUS_RHTL,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,139.54
2011_08_AUS_MISC,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,97.93
2011_08_AUS_MEDI,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,50.35
2011_08_AUS_PNSN,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2011_08_AUS_OUTA,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2011_08_AUS_TOTL,2011_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,110.3949279035851
2011_08_AUT_FOOD,2011_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,115.24
2011_08_AUT_ALCO,2011_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,102.76
2011_08_AUT_CLTH,2011_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,117.37
2011_08_AUT_HOUS,2011_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,76.08
2011_08_AUT_FURN,2011_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,107.4
2011_08_AUT_HEAL,2011_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,100.45
2011_08_AUT_TRNS,2011_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,142.1
2011_08_AUT_COMM,2011_08,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,164.65
2011_08_AUT_CLTR,2011_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,137.61
2011_08_AUT_EDUC,2011_08,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,62.32
2011_08_AUT_RHTL,2011_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,103.31
2011_08_AUT_MISC,2011_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,138.73
2011_08_AUT_MEDI,2011_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,69.97
2011_08_AUT_PNSN,2011_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2011_08_AUT_OUTA,2011_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2011_08_AUT_TOTL,2011_08,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,98.99524060368567
2011_08_AZE_FOOD,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,109.77
2011_08_AZE_ALCO,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,140.2
2011_08_AZE_CLTH,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,102.47
2011_08_AZE_HOUS,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,70.17
2011_08_AZE_FURN,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,170.11
2011_08_AZE_HEAL,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,70.86
2011_08_AZE_TRNS,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,90.97
2011_08_AZE_COMM,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,152.8
2011_08_AZE_CLTR,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,134.49
2011_08_AZE_EDUC,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,43.08
2011_08_AZE_RHTL,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,111.06
2011_08_AZE_MISC,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,81.01
2011_08_AZE_MEDI,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,43.69
2011_08_AZE_PNSN,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2011_08_AZE_OUTA,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2011_08_AZE_TOTL,2011_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,92.55613114829028
2011_08_BHS_FOOD,2011_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,92.55
2011_08_BHS_ALCO,2011_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,89.17
2011_08_BHS_CLTH,2011_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,68.05
2011_08_BHS_HOUS,2011_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.41
2011_08_BHS_FURN,2011_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,137.98
2011_08_BHS_HEAL,2011_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,95.41
2011_08_BHS_TRNS,2011_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,56.55
2011_08_BHS_COMM,2011_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,154.41
2011_08_BHS_CLTR,2011_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,143.33
2011_08_BHS_EDUC,2011_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2011_08_BHS_RHTL,2011_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.48
2011_08_BHS_MISC,2011_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,108.44
2011_08_BHS_MEDI,2011_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,56.96
2011_08_BHS_PNSN,2011_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2011_08_BHS_OUTA,2011_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2011_08_BHS_TOTL,2011_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.29233614433002
2011_08_BHR_FOOD,2011_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,129.71
2011_08_BHR_ALCO,2011_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,146.37
2011_08_BHR_CLTH,2011_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,236.96
2011_08_BHR_HOUS,2011_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,76.85
2011_08_BHR_FURN,2011_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,127.36
2011_08_BHR_HEAL,2011_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.09
2011_08_BHR_TRNS,2011_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,71.28
2011_08_BHR_COMM,2011_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.43
2011_08_BHR_CLTR,2011_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,127.71
2011_08_BHR_EDUC,2011_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,44.63
2011_08_BHR_RHTL,2011_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,126.55
2011_08_BHR_MISC,2011_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,111.26
2011_08_BHR_MEDI,2011_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,40.06
2011_08_BHR_PNSN,2011_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2011_08_BHR_OUTA,2011_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2011_08_BHR_TOTL,2011_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,93.10499884830779
2011_08_BGD_FOOD,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,73.27
2011_08_BGD_ALCO,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,139.7
2011_08_BGD_CLTH,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,46.55
2011_08_BGD_HOUS,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,44.52
2011_08_BGD_FURN,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,78.16
2011_08_BGD_HEAL,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.79
2011_08_BGD_TRNS,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,66.63
2011_08_BGD_COMM,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,136.84
2011_08_BGD_CLTR,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,75.1
2011_08_BGD_EDUC,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,29.27
2011_08_BGD_RHTL,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,55.81
2011_08_BGD_MISC,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,40.6
2011_08_BGD_MEDI,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,38.94
2011_08_BGD_PNSN,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2011_08_BGD_OUTA,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2011_08_BGD_TOTL,2011_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,79.80387249434136
2011_08_BRB_FOOD,2011_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,102.29
2011_08_BRB_ALCO,2011_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,97.02
2011_08_BRB_CLTH,2011_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,88.06
2011_08_BRB_HOUS,2011_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,72.18
2011_08_BRB_FURN,2011_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,111.92
2011_08_BRB_HEAL,2011_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,72.74
2011_08_BRB_TRNS,2011_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,99.06
2011_08_BRB_COMM,2011_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,94.63
2011_08_BRB_CLTR,2011_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,142.72
2011_08_BRB_EDUC,2011_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2011_08_BRB_RHTL,2011_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,97.8
2011_08_BRB_MISC,2011_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,88.52
2011_08_BRB_MEDI,2011_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,45.9
2011_08_BRB_PNSN,2011_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2011_08_BRB_OUTA,2011_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2011_08_BRB_TOTL,2011_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,89.47342528181791
2011_08_BLR_FOOD,2011_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,961.47,68.48
2011_08_BLR_ALCO,2011_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,107.23,98.82
2011_08_BLR_CLTH,2011_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,4.8,157.97
2011_08_BLR_HOUS,2011_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1458.76,56.27
2011_08_BLR_FURN,2011_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.56,78.26
2011_08_BLR_HEAL,2011_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,277.62,94.39
2011_08_BLR_TRNS,2011_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,478.39,60.05
2011_08_BLR_COMM,2011_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,210.2,63.21
