unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2014_04_AUS_RHTL,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,102.1
2014_04_AUS_MISC,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,119.25
2014_04_AUS_MEDI,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,44.34
2014_04_AUS_PNSN,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2014_04_AUS_OUTA,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2014_04_AUS_TOTL,2014_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,95.33546640475386
2014_04_AUT_FOOD,2014_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,116.47
2014_04_AUT_ALCO,2014_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,101.62
2014_04_AUT_CLTH,2014_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,126.8
2014_04_AUT_HOUS,2014_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,72.95
2014_04_AUT_FURN,2014_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,108.67
2014_04_AUT_HEAL,2014_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,97.12
2014_04_AUT_TRNS,2014_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,141.65
2014_04_AUT_COMM,2014_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,169.4
2014_04_AUT_CLTR,2014_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,137.4
2014_04_AUT_EDUC,2014_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,60.3
2014_04_AUT_RHTL,2014_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,102.3
2014_04_AUT_MISC,2014_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,137.02
2014_04_AUT_MEDI,2014_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,69.78
2014_04_AUT_PNSN,2014_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2014_04_AUT_OUTA,2014_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2014_04_AUT_TOTL,2014_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,98.44121964018429
2014_04_AZE_FOOD,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,139.74
2014_04_AZE_ALCO,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,116.13
2014_04_AZE_CLTH,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,177.42
2014_04_AZE_HOUS,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,86.34
2014_04_AZE_FURN,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,123.15
2014_04_AZE_HEAL,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,79.47
2014_04_AZE_TRNS,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,89.23
2014_04_AZE_COMM,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,130.0
2014_04_AZE_CLTR,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,95.71
2014_04_AZE_EDUC,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.11
2014_04_AZE_RHTL,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,115.95
2014_04_AZE_MISC,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,141.91
2014_04_AZE_MEDI,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,44.55
2014_04_AZE_PNSN,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2014_04_AZE_OUTA,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2014_04_AZE_TOTL,2014_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,98.68083956973868
2014_04_BHS_FOOD,2014_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,112.98
2014_04_BHS_ALCO,2014_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,122.29
2014_04_BHS_CLTH,2014_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,93.07
2014_04_BHS_HOUS,2014_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,114.45
2014_04_BHS_FURN,2014_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,117.3
2014_04_BHS_HEAL,2014_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,100.51
2014_04_BHS_TRNS,2014_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,94.48
2014_04_BHS_COMM,2014_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,162.27
2014_04_BHS_CLTR,2014_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,81.76
2014_04_BHS_EDUC,2014_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.11
2014_04_BHS_RHTL,2014_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,110.77
2014_04_BHS_MISC,2014_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,99.11
2014_04_BHS_MEDI,2014_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.27
2014_04_BHS_PNSN,2014_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2014_04_BHS_OUTA,2014_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2014_04_BHS_TOTL,2014_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,102.65566044872317
2014_04_BHR_FOOD,2014_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,92.91
2014_04_BHR_ALCO,2014_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,146.62
2014_04_BHR_CLTH,2014_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,125.03
2014_04_BHR_HOUS,2014_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,77.95
2014_04_BHR_FURN,2014_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,110.75
2014_04_BHR_HEAL,2014_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,71.34
2014_04_BHR_TRNS,2014_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,49.04
2014_04_BHR_COMM,2014_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.53
2014_04_BHR_CLTR,2014_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,117.5
2014_04_BHR_EDUC,2014_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,38.25
2014_04_BHR_RHTL,2014_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,108.35
2014_04_BHR_MISC,2014_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.71
2014_04_BHR_MEDI,2014_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,37.0
2014_04_BHR_PNSN,2014_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2014_04_BHR_OUTA,2014_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2014_04_BHR_TOTL,2014_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,87.38149315954504
2014_04_BGD_FOOD,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,95.4
2014_04_BGD_ALCO,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,70.66
2014_04_BGD_CLTH,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2014_04_BGD_HOUS,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,55.79
2014_04_BGD_FURN,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,76.62
2014_04_BGD_HEAL,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,105.5
2014_04_BGD_TRNS,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,110.35
2014_04_BGD_COMM,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,152.59
2014_04_BGD_CLTR,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,62.71
2014_04_BGD_EDUC,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.38
2014_04_BGD_RHTL,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,81.18
2014_04_BGD_MISC,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,59.73
2014_04_BGD_MEDI,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,40.23
2014_04_BGD_PNSN,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2014_04_BGD_OUTA,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2014_04_BGD_TOTL,2014_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,85.5318544279972
2014_04_BRB_FOOD,2014_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,124.24
2014_04_BRB_ALCO,2014_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,124.69
2014_04_BRB_CLTH,2014_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,101.06
2014_04_BRB_HOUS,2014_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,70.4
2014_04_BRB_FURN,2014_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,142.11
2014_04_BRB_HEAL,2014_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,69.23
2014_04_BRB_TRNS,2014_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,119.22
2014_04_BRB_COMM,2014_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,145.26
2014_04_BRB_CLTR,2014_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,108.69
2014_04_BRB_EDUC,2014_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2014_04_BRB_RHTL,2014_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,101.27
2014_04_BRB_MISC,2014_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,105.82
2014_04_BRB_MEDI,2014_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,51.3
2014_04_BRB_PNSN,2014_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2014_04_BRB_OUTA,2014_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2014_04_BRB_TOTL,2014_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,94.84824356437038
2014_04_BLR_FOOD,2014_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,106.7
2014_04_BLR_ALCO,2014_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,151.86
2014_04_BLR_CLTH,2014_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,241.48
2014_04_BLR_HOUS,2014_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,59.09
2014_04_BLR_FURN,2014_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,154.58
2014_04_BLR_HEAL,2014_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.02
2014_04_BLR_TRNS,2014_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,62.05
2014_04_BLR_COMM,2014_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,84.14
