unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2023_04_AFG_TOTL,2023_04,AFG,Afghanistan,Afghanistan,Kabul,TOTL,Total,8202.3,84.84424679062414
2023_04_ALB_FOOD,2023_04,ALB,Albania,Albania,Tirana,FOOD,Food And Non-alcoholic Beverages ,660.7,71.64
2023_04_ALB_ALCO,2023_04,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,89.03,99.46
2023_04_ALB_CLTH,2023_04,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,225.82,103.1
2023_04_ALB_HOUS,2023_04,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2004.56,57.21
2023_04_ALB_FURN,2023_04,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,60.3
2023_04_ALB_HEAL,2023_04,ALB,Albania,Albania,Tirana,HEAL,Health ,119.48,49.31
2023_04_ALB_TRNS,2023_04,ALB,Albania,Albania,Tirana,TRNS,Transport ,359.27,104.69
2023_04_ALB_COMM,2023_04,ALB,Albania,Albania,Tirana,COMM,Communication ,136.57,43.35
2023_04_ALB_CLTR,2023_04,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,215.69,109.06
2023_04_ALB_EDUC,2023_04,ALB,Albania,Albania,Tirana,EDUC,Education ,261.4,41.52
2023_04_ALB_RHTL,2023_04,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,467.51,35.52
2023_04_ALB_MISC,2023_04,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,163.19,65.74
2023_04_ALB_MEDI,2023_04,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,351.65,27.99
2023_04_ALB_PNSN,2023_04,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1262.21,100.0
2023_04_ALB_OUTA,2023_04,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2752.3,100.0
2023_04_ALB_TOTL,2023_04,ALB,Albania,Albania,Tirana,TOTL,Total,9174.32,77.16019496745432
2023_04_DZA_FOOD,2023_04,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,742.81,70.87
2023_04_DZA_ALCO,2023_04,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,94.23,86.87
2023_04_DZA_CLTH,2023_04,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,115.01,38.36
2023_04_DZA_HOUS,2023_04,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1842.09,53.83
2023_04_DZA_FURN,2023_04,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.8,51.6
2023_04_DZA_HEAL,2023_04,DZA,Algeria,Algeria,Algiers,HEAL,Health ,101.58,67.25
2023_04_DZA_TRNS,2023_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,189.99,34.26
2023_04_DZA_COMM,2023_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,122.56,459.79
2023_04_DZA_CLTR,2023_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,177.23,77.83
2023_04_DZA_EDUC,2023_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,275.99,
2023_04_DZA_RHTL,2023_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,45.79
2023_04_DZA_MISC,2023_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,85.7
2023_04_DZA_MEDI,2023_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,
2023_04_DZA_PNSN,2023_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2023_04_DZA_OUTA,2023_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2023_04_DZA_TOTL,2023_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.470000000001,78.49650819813483
2023_04_AGO_FOOD,2023_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1296.15,75.86
2023_04_AGO_ALCO,2023_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,187.88,93.21
2023_04_AGO_CLTH,2023_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,190.33,62.06
2023_04_AGO_HOUS,2023_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1970.48,48.6
2023_04_AGO_FURN,2023_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",107.21,90.19
2023_04_AGO_HEAL,2023_04,AGO,Angola,Angola,Luanda,HEAL,Health ,85.07,122.26
2023_04_AGO_TRNS,2023_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,569.31,87.59
2023_04_AGO_COMM,2023_04,AGO,Angola,Angola,Luanda,COMM,Communication ,248.75,101.82
2023_04_AGO_CLTR,2023_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,333.49,124.09
2023_04_AGO_EDUC,2023_04,AGO,Angola,Angola,Luanda,EDUC,Education ,378.09,124.71
2023_04_AGO_RHTL,2023_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,788.88,48.41
2023_04_AGO_MISC,2023_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,193.41,149.19
2023_04_AGO_MEDI,2023_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,613.5,36.08
2023_04_AGO_PNSN,2023_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1262.21,100.0
2023_04_AGO_OUTA,2023_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5483.17,100.0
2023_04_AGO_TOTL,2023_04,AGO,Angola,Angola,Luanda,TOTL,Total,13707.93,84.01567956417371
2023_04_ARG_FOOD,2023_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,83.49
2023_04_ARG_ALCO,2023_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,134.87
2023_04_ARG_CLTH,2023_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,128.65
2023_04_ARG_HOUS,2023_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,51.92
2023_04_ARG_FURN,2023_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,72.09
2023_04_ARG_HEAL,2023_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,61.05
2023_04_ARG_TRNS,2023_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,90.38
2023_04_ARG_COMM,2023_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,66.31
2023_04_ARG_CLTR,2023_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,77.66
2023_04_ARG_EDUC,2023_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.35
2023_04_ARG_RHTL,2023_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,63.64
2023_04_ARG_MISC,2023_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,110.56
2023_04_ARG_MEDI,2023_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2023_04_ARG_PNSN,2023_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2023_04_ARG_OUTA,2023_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2023_04_ARG_TOTL,2023_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,78.30309235035007
2023_04_ARM_FOOD,2023_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,92.49
2023_04_ARM_ALCO,2023_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,101.73
2023_04_ARM_CLTH,2023_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,102.51
2023_04_ARM_HOUS,2023_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,59.26
2023_04_ARM_FURN,2023_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.98
2023_04_ARM_HEAL,2023_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,60.47
2023_04_ARM_TRNS,2023_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,118.5
2023_04_ARM_COMM,2023_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.73
2023_04_ARM_CLTR,2023_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,92.85
2023_04_ARM_EDUC,2023_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.34
2023_04_ARM_RHTL,2023_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,43.84
2023_04_ARM_MISC,2023_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,55.12
2023_04_ARM_MEDI,2023_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,31.03
2023_04_ARM_PNSN,2023_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2023_04_ARM_OUTA,2023_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2023_04_ARM_TOTL,2023_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,79.18388215502465
2023_04_AUS_FOOD,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,72.71
2023_04_AUS_ALCO,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,103.22
2023_04_AUS_CLTH,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,75.57
2023_04_AUS_HOUS,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,61.65
2023_04_AUS_FURN,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,76.6
2023_04_AUS_HEAL,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,77.72
2023_04_AUS_TRNS,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,81.67
2023_04_AUS_COMM,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,85.05
2023_04_AUS_CLTR,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,87.59
2023_04_AUS_EDUC,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,34.86
2023_04_AUS_RHTL,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,57.42
2023_04_AUS_MISC,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,63.38
2023_04_AUS_MEDI,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,30.83
2023_04_AUS_PNSN,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2023_04_AUS_OUTA,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2023_04_AUS_TOTL,2023_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,76.12166199312783
2023_04_AUT_FOOD,2023_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,100.12
2023_04_AUT_ALCO,2023_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,92.48
2023_04_AUT_CLTH,2023_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,110.67
2023_04_AUT_HOUS,2023_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.81
2023_04_AUT_FURN,2023_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,71.07
2023_04_AUT_HEAL,2023_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,84.19
2023_04_AUT_TRNS,2023_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,107.42
2023_04_AUT_COMM,2023_04,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,99.78
2023_04_AUT_CLTR,2023_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,112.67
2023_04_AUT_EDUC,2023_04,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,60.54
2023_04_AUT_RHTL,2023_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,98.28
2023_04_AUT_MISC,2023_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,104.78
2023_04_AUT_MEDI,2023_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,57.76
2023_04_AUT_PNSN,2023_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2023_04_AUT_OUTA,2023_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2023_04_AUT_TOTL,2023_04,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,83.37075549588269
2023_04_AZE_FOOD,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,95.21
2023_04_AZE_ALCO,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,134.79
2023_04_AZE_CLTH,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,139.37
2023_04_AZE_HOUS,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,47.9
2023_04_AZE_FURN,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,83.77
2023_04_AZE_HEAL,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,104.94
2023_04_AZE_TRNS,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,70.12
2023_04_AZE_COMM,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,55.14
2023_04_AZE_CLTR,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,115.46
2023_04_AZE_EDUC,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.55
2023_04_AZE_RHTL,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,56.57
2023_04_AZE_MISC,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,70.58
2023_04_AZE_MEDI,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.16
2023_04_AZE_PNSN,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2023_04_AZE_OUTA,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2023_04_AZE_TOTL,2023_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,83.89235892754056
2023_04_BHS_FOOD,2023_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,129.95
2023_04_BHS_ALCO,2023_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,116.86
2023_04_BHS_CLTH,2023_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,108.95
2023_04_BHS_HOUS,2023_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,89.61
2023_04_BHS_FURN,2023_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,128.27
2023_04_BHS_HEAL,2023_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,82.41
2023_04_BHS_TRNS,2023_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,109.26
2023_04_BHS_COMM,2023_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,139.25
2023_04_BHS_CLTR,2023_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,137.73
2023_04_BHS_EDUC,2023_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2023_04_BHS_RHTL,2023_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,114.28
2023_04_BHS_MISC,2023_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,89.65
2023_04_BHS_MEDI,2023_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,58.52
2023_04_BHS_PNSN,2023_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2023_04_BHS_OUTA,2023_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2023_04_BHS_TOTL,2023_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,97.8783852888762
2023_04_BHR_FOOD,2023_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,117.36
2023_04_BHR_ALCO,2023_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,155.87
2023_04_BHR_CLTH,2023_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,113.93
2023_04_BHR_HOUS,2023_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,68.44
2023_04_BHR_FURN,2023_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,88.21
2023_04_BHR_HEAL,2023_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,60.76
2023_04_BHR_TRNS,2023_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,52.7
2023_04_BHR_COMM,2023_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,114.95
2023_04_BHR_CLTR,2023_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,129.82
2023_04_BHR_EDUC,2023_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.38
2023_04_BHR_RHTL,2023_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,102.99
2023_04_BHR_MISC,2023_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,104.39
2023_04_BHR_MEDI,2023_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,31.68
2023_04_BHR_PNSN,2023_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2023_04_BHR_OUTA,2023_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2023_04_BHR_TOTL,2023_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,86.17646305675947
2023_04_BGD_FOOD,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,84.84
2023_04_BGD_ALCO,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,185.79
2023_04_BGD_CLTH,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,31.04
2023_04_BGD_HOUS,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,38.54
2023_04_BGD_FURN,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,107.7
2023_04_BGD_HEAL,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,118.73
2023_04_BGD_TRNS,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,138.2
2023_04_BGD_COMM,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2023_04_BGD_CLTR,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,88.24
2023_04_BGD_EDUC,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.38
2023_04_BGD_RHTL,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,36.48
2023_04_BGD_MISC,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,123.8
2023_04_BGD_MEDI,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.41
2023_04_BGD_PNSN,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2023_04_BGD_OUTA,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2023_04_BGD_TOTL,2023_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,81.47626841618528
2023_04_BRB_FOOD,2023_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,130.24
2023_04_BRB_ALCO,2023_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,104.01
2023_04_BRB_CLTH,2023_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,73.65
2023_04_BRB_HOUS,2023_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,76.67
2023_04_BRB_FURN,2023_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,91.06
2023_04_BRB_HEAL,2023_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,127.02
2023_04_BRB_TRNS,2023_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,90.07
2023_04_BRB_COMM,2023_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.28
2023_04_BRB_CLTR,2023_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,94.94
2023_04_BRB_EDUC,2023_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2023_04_BRB_RHTL,2023_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,80.77
2023_04_BRB_MISC,2023_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,85.68
2023_04_BRB_MEDI,2023_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,45.32
2023_04_BRB_PNSN,2023_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2023_04_BRB_OUTA,2023_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2023_04_BRB_TOTL,2023_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,91.88898523643833
2023_04_BLR_FOOD,2023_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,86.29
2023_04_BLR_ALCO,2023_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,98.7
2023_04_BLR_CLTH,2023_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,131.92
2023_04_BLR_HOUS,2023_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,52.93
2023_04_BLR_FURN,2023_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,107.68
2023_04_BLR_HEAL,2023_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,40.09
2023_04_BLR_TRNS,2023_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,68.26
2023_04_BLR_COMM,2023_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,68.18
