unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2023_06_AGO_TRNS,2023_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,569.31,79.78
2023_06_AGO_COMM,2023_06,AGO,Angola,Angola,Luanda,COMM,Communication ,248.75,87.07
2023_06_AGO_CLTR,2023_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,333.49,107.06
2023_06_AGO_EDUC,2023_06,AGO,Angola,Angola,Luanda,EDUC,Education ,378.09,123.33
2023_06_AGO_RHTL,2023_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,788.88,40.81
2023_06_AGO_MISC,2023_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,193.41,129.88
2023_06_AGO_MEDI,2023_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,613.5,36.08
2023_06_AGO_PNSN,2023_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1262.21,100.0
2023_06_AGO_OUTA,2023_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5483.17,100.0
2023_06_AGO_TOTL,2023_06,AGO,Angola,Angola,Luanda,TOTL,Total,13707.93,79.50830137441136
2023_06_ARG_FOOD,2023_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,84.55
2023_06_ARG_ALCO,2023_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,129.77
2023_06_ARG_CLTH,2023_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,133.23
2023_06_ARG_HOUS,2023_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,51.03
2023_06_ARG_FURN,2023_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,73.62
2023_06_ARG_HEAL,2023_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,60.86
2023_06_ARG_TRNS,2023_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,90.03
2023_06_ARG_COMM,2023_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,65.99
2023_06_ARG_CLTR,2023_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,79.3
2023_06_ARG_EDUC,2023_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.25
2023_06_ARG_RHTL,2023_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,65.05
2023_06_ARG_MISC,2023_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,109.28
2023_06_ARG_MEDI,2023_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2023_06_ARG_PNSN,2023_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2023_06_ARG_OUTA,2023_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2023_06_ARG_TOTL,2023_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,78.33773355092715
2023_06_ARM_FOOD,2023_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,91.93
2023_06_ARM_ALCO,2023_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,100.05
2023_06_ARM_CLTH,2023_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,101.16
2023_06_ARM_HOUS,2023_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,59.37
2023_06_ARM_FURN,2023_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,73.82
2023_06_ARM_HEAL,2023_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,60.22
2023_06_ARM_TRNS,2023_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,114.37
2023_06_ARM_COMM,2023_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,59.69
2023_06_ARM_CLTR,2023_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,92.27
2023_06_ARM_EDUC,2023_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.34
2023_06_ARM_RHTL,2023_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,43.29
2023_06_ARM_MISC,2023_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,54.7
2023_06_ARM_MEDI,2023_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,31.03
2023_06_ARM_PNSN,2023_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2023_06_ARM_OUTA,2023_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2023_06_ARM_TOTL,2023_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,78.99865841598886
2023_06_AUS_FOOD,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,74.43
2023_06_AUS_ALCO,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,104.15
2023_06_AUS_CLTH,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,77.05
2023_06_AUS_HOUS,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,63.75
2023_06_AUS_FURN,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,78.5
2023_06_AUS_HEAL,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,78.8
2023_06_AUS_TRNS,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,81.07
2023_06_AUS_COMM,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,86.6
2023_06_AUS_CLTR,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,89.66
2023_06_AUS_EDUC,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,35.51
2023_06_AUS_RHTL,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,58.32
2023_06_AUS_MISC,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,64.37
2023_06_AUS_MEDI,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,31.1
2023_06_AUS_PNSN,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2023_06_AUS_OUTA,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2023_06_AUS_TOTL,2023_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,77.05801510782821
2023_06_AUT_FOOD,2023_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,99.22
2023_06_AUT_ALCO,2023_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,89.41
2023_06_AUT_CLTH,2023_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,111.61
2023_06_AUT_HOUS,2023_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.79
2023_06_AUT_FURN,2023_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,70.87
2023_06_AUT_HEAL,2023_06,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,82.04
2023_06_AUT_TRNS,2023_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,104.63
2023_06_AUT_COMM,2023_06,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,99.86
2023_06_AUT_CLTR,2023_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,110.45
2023_06_AUT_EDUC,2023_06,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,60.08
2023_06_AUT_RHTL,2023_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,96.89
2023_06_AUT_MISC,2023_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,103.0
2023_06_AUT_MEDI,2023_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,57.44
2023_06_AUT_PNSN,2023_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2023_06_AUT_OUTA,2023_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2023_06_AUT_TOTL,2023_06,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,82.78134201662289
2023_06_AZE_FOOD,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,95.99
2023_06_AZE_ALCO,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,134.73
2023_06_AZE_CLTH,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,140.96
2023_06_AZE_HOUS,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,48.98
2023_06_AZE_FURN,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,84.52
2023_06_AZE_HEAL,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,105.04
2023_06_AZE_TRNS,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,69.51
2023_06_AZE_COMM,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,55.91
2023_06_AZE_CLTR,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,116.01
2023_06_AZE_EDUC,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.56
2023_06_AZE_RHTL,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,56.63
2023_06_AZE_MISC,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,70.67
2023_06_AZE_MEDI,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.16
2023_06_AZE_PNSN,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2023_06_AZE_OUTA,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2023_06_AZE_TOTL,2023_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,84.13190360754358
2023_06_BHS_FOOD,2023_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,122.03
2023_06_BHS_ALCO,2023_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,126.8
2023_06_BHS_CLTH,2023_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,109.89
2023_06_BHS_HOUS,2023_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,89.4
2023_06_BHS_FURN,2023_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,140.55
2023_06_BHS_HEAL,2023_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,86.21
2023_06_BHS_TRNS,2023_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,107.18
2023_06_BHS_COMM,2023_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,138.2
2023_06_BHS_CLTR,2023_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,133.4
2023_06_BHS_EDUC,2023_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2023_06_BHS_RHTL,2023_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,110.13
2023_06_BHS_MISC,2023_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,85.97
2023_06_BHS_MEDI,2023_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,58.52
2023_06_BHS_PNSN,2023_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2023_06_BHS_OUTA,2023_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2023_06_BHS_TOTL,2023_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,97.20175906719236
2023_06_BHR_FOOD,2023_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,119.51
2023_06_BHR_ALCO,2023_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,157.34
2023_06_BHR_CLTH,2023_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,114.3
2023_06_BHR_HOUS,2023_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,68.69
2023_06_BHR_FURN,2023_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,88.78
2023_06_BHR_HEAL,2023_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,60.56
2023_06_BHR_TRNS,2023_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,51.97
2023_06_BHR_COMM,2023_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,115.88
2023_06_BHR_CLTR,2023_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,129.61
2023_06_BHR_EDUC,2023_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.37
2023_06_BHR_RHTL,2023_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,103.57
2023_06_BHR_MISC,2023_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,104.67
2023_06_BHR_MEDI,2023_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,31.68
2023_06_BHR_PNSN,2023_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2023_06_BHR_OUTA,2023_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2023_06_BHR_TOTL,2023_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,86.38907470814603
2023_06_BGD_FOOD,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,85.05
2023_06_BGD_ALCO,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,185.21
2023_06_BGD_CLTH,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,30.93
2023_06_BGD_HOUS,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,37.88
2023_06_BGD_FURN,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,105.33
2023_06_BGD_HEAL,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,114.36
2023_06_BGD_TRNS,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,133.48
2023_06_BGD_COMM,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2023_06_BGD_CLTR,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,89.21
2023_06_BGD_EDUC,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.46
2023_06_BGD_RHTL,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,36.93
2023_06_BGD_MISC,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,115.95
2023_06_BGD_MEDI,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.41
2023_06_BGD_PNSN,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2023_06_BGD_OUTA,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2023_06_BGD_TOTL,2023_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,81.27945134747759
2023_06_BRB_FOOD,2023_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,155.89
2023_06_BRB_ALCO,2023_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,104.03
2023_06_BRB_CLTH,2023_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,73.37
2023_06_BRB_HOUS,2023_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,77.58
2023_06_BRB_FURN,2023_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,90.22
2023_06_BRB_HEAL,2023_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,126.7
2023_06_BRB_TRNS,2023_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,86.85
2023_06_BRB_COMM,2023_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.12
2023_06_BRB_CLTR,2023_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,97.44
2023_06_BRB_EDUC,2023_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2023_06_BRB_RHTL,2023_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.01
2023_06_BRB_MISC,2023_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,89.16
2023_06_BRB_MEDI,2023_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,45.32
2023_06_BRB_PNSN,2023_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2023_06_BRB_OUTA,2023_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2023_06_BRB_TOTL,2023_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,93.82942637384254
2023_06_BLR_FOOD,2023_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,85.26
2023_06_BLR_ALCO,2023_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,96.58
2023_06_BLR_CLTH,2023_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,131.76
2023_06_BLR_HOUS,2023_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,52.89
2023_06_BLR_FURN,2023_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,106.61
2023_06_BLR_HEAL,2023_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,39.37
2023_06_BLR_TRNS,2023_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,67.22
2023_06_BLR_COMM,2023_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,67.74
