unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2022_12_ALB_RHTL,2022_12,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,467.51,34.01
2022_12_ALB_MISC,2022_12,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,163.19,61.94
2022_12_ALB_MEDI,2022_12,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,351.65,28.48
2022_12_ALB_PNSN,2022_12,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1262.21,100.0
2022_12_ALB_OUTA,2022_12,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2752.3,100.0
2022_12_ALB_TOTL,2022_12,ALB,Albania,Albania,Tirana,TOTL,Total,9174.32,75.90044196828565
2022_12_DZA_FOOD,2022_12,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,742.81,69.61
2022_12_DZA_ALCO,2022_12,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,94.23,85.47
2022_12_DZA_CLTH,2022_12,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,115.01,37.66
2022_12_DZA_HOUS,2022_12,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1842.09,53.66
2022_12_DZA_FURN,2022_12,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.8,51.13
2022_12_DZA_HEAL,2022_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,101.58,65.33
2022_12_DZA_TRNS,2022_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,189.99,31.14
2022_12_DZA_COMM,2022_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,122.56,452.0
2022_12_DZA_CLTR,2022_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,177.23,73.44
2022_12_DZA_EDUC,2022_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,275.99,
2022_12_DZA_RHTL,2022_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,44.74
2022_12_DZA_MISC,2022_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,84.41
2022_12_DZA_MEDI,2022_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,35.83
2022_12_DZA_PNSN,2022_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2022_12_DZA_OUTA,2022_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2022_12_DZA_TOTL,2022_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.470000000001,79.42069567952656
2022_12_AGO_FOOD,2022_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,962.07,117.42
2022_12_AGO_ALCO,2022_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,131.66,240.66
2022_12_AGO_CLTH,2022_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,103.84,64.21
2022_12_AGO_HOUS,2022_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1928.38,51.83
2022_12_AGO_FURN,2022_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",138.01,130.97
2022_12_AGO_HEAL,2022_12,AGO,Angola,Angola,Luanda,HEAL,Health ,55.66,192.93
2022_12_AGO_TRNS,2022_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,297.44,70.71
2022_12_AGO_COMM,2022_12,AGO,Angola,Angola,Luanda,COMM,Communication ,161.1,337.21
2022_12_AGO_CLTR,2022_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,230.45,178.24
2022_12_AGO_EDUC,2022_12,AGO,Angola,Angola,Luanda,EDUC,Education ,256.68,120.9
2022_12_AGO_RHTL,2022_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,638.89,99.4
2022_12_AGO_MISC,2022_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,143.63,97.95
2022_12_AGO_MEDI,2022_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,491.88,42.75
2022_12_AGO_PNSN,2022_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1262.21,100.0
2022_12_AGO_OUTA,2022_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4534.6,100.0
2022_12_AGO_TOTL,2022_12,AGO,Angola,Angola,Luanda,TOTL,Total,11336.5,94.79383916107139
2022_12_ARG_FOOD,2022_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,76.8
2022_12_ARG_ALCO,2022_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,128.68
2022_12_ARG_CLTH,2022_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,133.68
2022_12_ARG_HOUS,2022_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,52.96
2022_12_ARG_FURN,2022_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,73.5
2022_12_ARG_HEAL,2022_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,61.48
2022_12_ARG_TRNS,2022_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,90.21
2022_12_ARG_COMM,2022_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,67.45
2022_12_ARG_CLTR,2022_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,77.99
2022_12_ARG_EDUC,2022_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.1
2022_12_ARG_RHTL,2022_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,61.77
2022_12_ARG_MISC,2022_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,108.96
2022_12_ARG_MEDI,2022_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,34.88
2022_12_ARG_PNSN,2022_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2022_12_ARG_OUTA,2022_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2022_12_ARG_TOTL,2022_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,79.48991228396555
2022_12_ARM_FOOD,2022_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,81.62
2022_12_ARM_ALCO,2022_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,115.52
2022_12_ARM_CLTH,2022_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,104.99
2022_12_ARM_HOUS,2022_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,57.37
2022_12_ARM_FURN,2022_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,86.55
2022_12_ARM_HEAL,2022_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,92.28
2022_12_ARM_TRNS,2022_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,82.55
2022_12_ARM_COMM,2022_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,81.91
2022_12_ARM_CLTR,2022_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,84.22
2022_12_ARM_EDUC,2022_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.63
2022_12_ARM_RHTL,2022_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,45.12
2022_12_ARM_MISC,2022_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,55.53
2022_12_ARM_MEDI,2022_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,33.48
2022_12_ARM_PNSN,2022_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2022_12_ARM_OUTA,2022_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2022_12_ARM_TOTL,2022_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,79.1194974663589
2022_12_AUS_FOOD,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,74.87
2022_12_AUS_ALCO,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,105.62
2022_12_AUS_CLTH,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,81.56
2022_12_AUS_HOUS,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,61.85
2022_12_AUS_FURN,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,80.53
2022_12_AUS_HEAL,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,77.23
2022_12_AUS_TRNS,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,82.48
2022_12_AUS_COMM,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,88.48
2022_12_AUS_CLTR,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,87.13
2022_12_AUS_EDUC,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,34.47
2022_12_AUS_RHTL,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,59.91
2022_12_AUS_MISC,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,64.04
2022_12_AUS_MEDI,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,34.39
2022_12_AUS_PNSN,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2022_12_AUS_OUTA,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2022_12_AUS_TOTL,2022_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,77.00507204865619
2022_12_AUT_FOOD,2022_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,94.46
2022_12_AUT_ALCO,2022_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,84.78
2022_12_AUT_CLTH,2022_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,113.92
2022_12_AUT_HOUS,2022_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,53.26
2022_12_AUT_FURN,2022_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,67.14
2022_12_AUT_HEAL,2022_12,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,80.24
2022_12_AUT_TRNS,2022_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,102.18
2022_12_AUT_COMM,2022_12,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,99.63
2022_12_AUT_CLTR,2022_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,106.41
2022_12_AUT_EDUC,2022_12,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,58.28
2022_12_AUT_RHTL,2022_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,95.43
2022_12_AUT_MISC,2022_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,99.38
2022_12_AUT_MEDI,2022_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,55.4
2022_12_AUT_PNSN,2022_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2022_12_AUT_OUTA,2022_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2022_12_AUT_TOTL,2022_12,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,80.94396985388583
2022_12_AZE_FOOD,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,92.29
2022_12_AZE_ALCO,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,130.82
2022_12_AZE_CLTH,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,138.28
2022_12_AZE_HOUS,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,37.01
2022_12_AZE_FURN,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,82.22
2022_12_AZE_HEAL,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,101.71
2022_12_AZE_TRNS,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,67.43
2022_12_AZE_COMM,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,53.06
2022_12_AZE_CLTR,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,112.4
2022_12_AZE_EDUC,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.49
2022_12_AZE_RHTL,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,55.35
2022_12_AZE_MISC,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,68.74
2022_12_AZE_MEDI,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,37.17
2022_12_AZE_PNSN,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2022_12_AZE_OUTA,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2022_12_AZE_TOTL,2022_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,81.63945482546804
2022_12_BHS_FOOD,2022_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,122.82
2022_12_BHS_ALCO,2022_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,119.09
2022_12_BHS_CLTH,2022_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,112.33
2022_12_BHS_HOUS,2022_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,90.07
2022_12_BHS_FURN,2022_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,135.39
2022_12_BHS_HEAL,2022_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,82.28
2022_12_BHS_TRNS,2022_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,128.21
2022_12_BHS_COMM,2022_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,143.37
2022_12_BHS_CLTR,2022_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,135.17
2022_12_BHS_EDUC,2022_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2022_12_BHS_RHTL,2022_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,120.77
2022_12_BHS_MISC,2022_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,88.38
2022_12_BHS_MEDI,2022_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,61.18
2022_12_BHS_PNSN,2022_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2022_12_BHS_OUTA,2022_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2022_12_BHS_TOTL,2022_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,98.6893337816702
2022_12_BHR_FOOD,2022_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,114.81
2022_12_BHR_ALCO,2022_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,160.08
2022_12_BHR_CLTH,2022_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,122.04
2022_12_BHR_HOUS,2022_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,67.75
2022_12_BHR_FURN,2022_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,91.72
2022_12_BHR_HEAL,2022_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,61.17
2022_12_BHR_TRNS,2022_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,52.84
2022_12_BHR_COMM,2022_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,118.06
2022_12_BHR_CLTR,2022_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,130.69
2022_12_BHR_EDUC,2022_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.56
2022_12_BHR_RHTL,2022_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,108.87
2022_12_BHR_MISC,2022_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,105.48
2022_12_BHR_MEDI,2022_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,34.35
2022_12_BHR_PNSN,2022_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2022_12_BHR_OUTA,2022_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2022_12_BHR_TOTL,2022_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,86.65931844599976
2022_12_BGD_FOOD,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,88.96
2022_12_BGD_ALCO,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,41.48
2022_12_BGD_CLTH,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,32.37
2022_12_BGD_HOUS,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,47.8
2022_12_BGD_FURN,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,101.3
2022_12_BGD_HEAL,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,95.86
2022_12_BGD_TRNS,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,90.86
2022_12_BGD_COMM,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,69.43
2022_12_BGD_CLTR,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,61.01
2022_12_BGD_EDUC,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,76.12
2022_12_BGD_RHTL,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,39.03
2022_12_BGD_MISC,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,135.11
2022_12_BGD_MEDI,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,34.36
2022_12_BGD_PNSN,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2022_12_BGD_OUTA,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2022_12_BGD_TOTL,2022_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,79.95635997546195
2022_12_BRB_FOOD,2022_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,114.4
2022_12_BRB_ALCO,2022_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,104.07
2022_12_BRB_CLTH,2022_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,74.39
2022_12_BRB_HOUS,2022_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,75.42
2022_12_BRB_FURN,2022_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,90.2
2022_12_BRB_HEAL,2022_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,120.23
2022_12_BRB_TRNS,2022_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,86.11
2022_12_BRB_COMM,2022_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.67
2022_12_BRB_CLTR,2022_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,103.11
2022_12_BRB_EDUC,2022_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2022_12_BRB_RHTL,2022_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,73.86
2022_12_BRB_MISC,2022_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,87.6
2022_12_BRB_MEDI,2022_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.59
2022_12_BRB_PNSN,2022_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2022_12_BRB_OUTA,2022_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2022_12_BRB_TOTL,2022_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,90.1038496500493
2022_12_BLR_FOOD,2022_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,103.73
2022_12_BLR_ALCO,2022_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,118.69
2022_12_BLR_CLTH,2022_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,164.19
2022_12_BLR_HOUS,2022_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,53.54
2022_12_BLR_FURN,2022_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,131.67
2022_12_BLR_HEAL,2022_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,48.12
2022_12_BLR_TRNS,2022_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,72.23
2022_12_BLR_COMM,2022_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,81.41
