unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2006_06_AUT_OUTA,2006_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1964.33,100.0
2006_06_AUT_TOTL,2006_06,AUT,Austria,Austria,Vienna,TOTL,Total,8354.85,93.53486921900254
2006_06_AZE_FOOD,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,694.81,99.63
2006_06_AZE_ALCO,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,89.79,169.57
2006_06_AZE_CLTH,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,,
2006_06_AZE_HOUS,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1875.61,73.37
2006_06_AZE_FURN,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",82.38,98.72
2006_06_AZE_HEAL,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,93.83,17.18
2006_06_AZE_TRNS,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,256.58,54.46
2006_06_AZE_COMM,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,197.38,270.03
2006_06_AZE_CLTR,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,212.6,80.46
2006_06_AZE_EDUC,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,46.88,59.45
2006_06_AZE_RHTL,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,174.44,63.19
2006_06_AZE_MISC,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,174.38,54.95
2006_06_AZE_MEDI,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,293.25,45.38
2006_06_AZE_PNSN,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,866.74,100.0
2006_06_AZE_OUTA,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3372.45,100.0
2006_06_AZE_TOTL,2006_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8431.119999999999,88.4998306955696
2006_06_BHS_FOOD,2006_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,723.58,104.89
2006_06_BHS_ALCO,2006_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,88.61,108.15
2006_06_BHS_CLTH,2006_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,,
2006_06_BHS_HOUS,2006_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2735.33,103.87
2006_06_BHS_FURN,2006_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",95.97,145.18
2006_06_BHS_HEAL,2006_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,235.1,67.87
2006_06_BHS_TRNS,2006_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,377.88,70.35
2006_06_BHS_COMM,2006_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,178.38,124.62
2006_06_BHS_CLTR,2006_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,208.63,115.34
2006_06_BHS_EDUC,2006_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,75.36,
2006_06_BHS_RHTL,2006_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,149.2,80.07
2006_06_BHS_MISC,2006_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,181.16,98.39
2006_06_BHS_MEDI,2006_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,400.65,56.04
2006_06_BHS_PNSN,2006_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,866.74,100.0
2006_06_BHS_OUTA,2006_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2707.11,100.0
2006_06_BHS_TOTL,2006_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9023.699999999999,97.95011319639498
2006_06_BHR_FOOD,2006_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,815.52,120.58
2006_06_BHR_ALCO,2006_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,86.03,166.14
2006_06_BHR_CLTH,2006_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,171.25,202.91
2006_06_BHR_HOUS,2006_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2042.63,68.69
2006_06_BHR_FURN,2006_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",105.92,138.09
2006_06_BHR_HEAL,2006_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.02,76.27
2006_06_BHR_TRNS,2006_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,420.01,57.79
2006_06_BHR_COMM,2006_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,201.05,168.59
2006_06_BHR_CLTR,2006_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,302.0,120.04
2006_06_BHR_EDUC,2006_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,84.94,46.09
2006_06_BHR_RHTL,2006_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,196.11,171.42
2006_06_BHR_MISC,2006_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,183.31,109.18
2006_06_BHR_MEDI,2006_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,278.15,43.31
2006_06_BHR_PNSN,2006_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,866.74,100.0
2006_06_BHR_OUTA,2006_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2576.86,100.0
2006_06_BHR_TOTL,2006_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,8589.539999999999,93.9830232716162
2006_06_BGD_FOOD,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,518.32,71.76
2006_06_BGD_ALCO,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,63.54,34.57
2006_06_BGD_CLTH,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,,
2006_06_BGD_HOUS,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1006.83,33.72
2006_06_BGD_FURN,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",60.22,65.96
2006_06_BGD_HEAL,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,61.62,29.4
2006_06_BGD_TRNS,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,224.83,54.35
2006_06_BGD_COMM,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,138.13,60.43
2006_06_BGD_CLTR,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,160.5,65.01
2006_06_BGD_EDUC,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,,
2006_06_BGD_RHTL,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,108.65,58.27
2006_06_BGD_MISC,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,119.23,27.43
2006_06_BGD_MEDI,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,222.17,42.87
2006_06_BGD_PNSN,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,830.06,100.0
2006_06_BGD_OUTA,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,2342.73,100.0
2006_06_BGD_TOTL,2006_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,5856.83,75.65182427651037
2006_06_BRB_FOOD,2006_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,781.72,116.97
2006_06_BRB_ALCO,2006_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,92.73,92.68
2006_06_BRB_CLTH,2006_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,20.36,92.61
2006_06_BRB_HOUS,2006_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1466.34,55.47
2006_06_BRB_FURN,2006_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.33,117.57
2006_06_BRB_HEAL,2006_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,210.15,57.3
2006_06_BRB_TRNS,2006_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,324.5,90.38
2006_06_BRB_COMM,2006_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,195.62,139.56
2006_06_BRB_CLTR,2006_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,274.16,128.58
2006_06_BRB_EDUC,2006_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,50.41,
2006_06_BRB_RHTL,2006_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,174.06,113.44
2006_06_BRB_MISC,2006_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,193.08,76.39
2006_06_BRB_MEDI,2006_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,274.7,44.06
2006_06_BRB_PNSN,2006_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,789.07,100.0
2006_06_BRB_OUTA,2006_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2114.67,100.0
2006_06_BRB_TOTL,2006_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,7048.9,89.77004590654067
2006_06_BLR_FOOD,2006_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,817.62,100.01
2006_06_BLR_ALCO,2006_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,70.64,213.8
2006_06_BLR_CLTH,2006_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2006_06_BLR_HOUS,2006_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1456.26,53.04
2006_06_BLR_FURN,2006_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",48.58,254.57
2006_06_BLR_HEAL,2006_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,172.27,38.93
2006_06_BLR_TRNS,2006_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,199.1,62.92
2006_06_BLR_COMM,2006_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,264.41,122.55
2006_06_BLR_CLTR,2006_06,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,193.43,61.69
