unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2018_08_ALB_PNSN,2018_08,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1058.01,100.0
2018_08_ALB_OUTA,2018_08,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2018_08_ALB_TOTL,2018_08,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,77.0045967891989
2018_08_DZA_FOOD,2018_08,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,348.16,63.34
2018_08_DZA_ALCO,2018_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,48.68,85.58
2018_08_DZA_CLTH,2018_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,68.98,57.41
2018_08_DZA_HOUS,2018_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2539.75,72.54
2018_08_DZA_FURN,2018_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",45.44,71.35
2018_08_DZA_HEAL,2018_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,49.46,79.08
2018_08_DZA_TRNS,2018_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,218.75,61.86
2018_08_DZA_COMM,2018_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,72.52,64.97
2018_08_DZA_CLTR,2018_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,60.55,49.02
2018_08_DZA_EDUC,2018_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,89.32,
2018_08_DZA_RHTL,2018_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,221.26,70.37
2018_08_DZA_MISC,2018_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,59.61,133.77
2018_08_DZA_MEDI,2018_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,392.18,37.61
2018_08_DZA_PNSN,2018_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2018_08_DZA_OUTA,2018_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3515.12,100.0
2018_08_DZA_TOTL,2018_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,8787.79,84.51367931931706
2018_08_AGO_FOOD,2018_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1006.46,132.41
2018_08_AGO_ALCO,2018_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,139.66,108.43
2018_08_AGO_CLTH,2018_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,113.87,89.86
2018_08_AGO_HOUS,2018_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4919.1,118.69
2018_08_AGO_FURN,2018_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",141.5,163.93
2018_08_AGO_HEAL,2018_08,AGO,Angola,Angola,Luanda,HEAL,Health ,146.96,69.9
2018_08_AGO_TRNS,2018_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,558.23,107.54
2018_08_AGO_COMM,2018_08,AGO,Angola,Angola,Luanda,COMM,Communication ,206.83,68.79
2018_08_AGO_CLTR,2018_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,309.96,117.64
2018_08_AGO_EDUC,2018_08,AGO,Angola,Angola,Luanda,EDUC,Education ,201.1,74.99
2018_08_AGO_RHTL,2018_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,571.64,121.67
2018_08_AGO_MISC,2018_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,263.42,157.71
2018_08_AGO_MEDI,2018_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,588.95,49.13
2018_08_AGO_PNSN,2018_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1092.52,100.0
2018_08_AGO_OUTA,2018_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4397.22,100.0
2018_08_AGO_TOTL,2018_08,AGO,Angola,Angola,Luanda,TOTL,Total,14657.420000000002,107.78063855781156
2018_08_ARG_FOOD,2018_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,72.16
2018_08_ARG_ALCO,2018_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,128.6
2018_08_ARG_CLTH,2018_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,93.99
2018_08_ARG_HOUS,2018_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,62.24
2018_08_ARG_FURN,2018_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,94.45
2018_08_ARG_HEAL,2018_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,51.17
2018_08_ARG_TRNS,2018_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,71.12
2018_08_ARG_COMM,2018_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,123.27
2018_08_ARG_CLTR,2018_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,95.91
2018_08_ARG_EDUC,2018_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,60.69
2018_08_ARG_RHTL,2018_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,55.13
2018_08_ARG_MISC,2018_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,77.34
2018_08_ARG_MEDI,2018_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,37.92
2018_08_ARG_PNSN,2018_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2018_08_ARG_OUTA,2018_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2018_08_ARG_TOTL,2018_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,80.42190442443416
2018_08_ARM_FOOD,2018_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,794.72,59.76
2018_08_ARM_ALCO,2018_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,121.78,79.89
2018_08_ARM_CLTH,2018_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,146.96,43.06
2018_08_ARM_HOUS,2018_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2068.5,61.45
2018_08_ARM_FURN,2018_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.91,99.92
2018_08_ARM_HEAL,2018_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,202.81,62.31
2018_08_ARM_TRNS,2018_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,723.07,53.38
2018_08_ARM_COMM,2018_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,9.81,101.81
2018_08_ARM_CLTR,2018_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,272.55,55.05
2018_08_ARM_EDUC,2018_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2018_08_ARM_RHTL,2018_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,438.6,42.84
2018_08_ARM_MISC,2018_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,225.9,121.07
2018_08_ARM_MEDI,2018_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,413.53,33.83
2018_08_ARM_PNSN,2018_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2018_08_ARM_OUTA,2018_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2829.49,100.0
2018_08_ARM_TOTL,2018_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9431.64,75.42259987047667
2018_08_AUS_FOOD,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,80.56
2018_08_AUS_ALCO,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,126.5
2018_08_AUS_CLTH,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,86.01
2018_08_AUS_HOUS,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,65.06
2018_08_AUS_FURN,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,88.94
2018_08_AUS_HEAL,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,83.63
2018_08_AUS_TRNS,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,90.04
2018_08_AUS_COMM,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,125.02
2018_08_AUS_CLTR,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,117.73
2018_08_AUS_EDUC,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,34.43
2018_08_AUS_RHTL,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,74.64
2018_08_AUS_MISC,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,100.9
2018_08_AUS_MEDI,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,32.64
2018_08_AUS_PNSN,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2018_08_AUS_OUTA,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2018_08_AUS_TOTL,2018_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,80.17274019575292
2018_08_AUT_FOOD,2018_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,116.03
2018_08_AUT_ALCO,2018_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,106.92
2018_08_AUT_CLTH,2018_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,139.21
2018_08_AUT_HOUS,2018_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,56.08
2018_08_AUT_FURN,2018_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,73.4
2018_08_AUT_HEAL,2018_08,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,85.4
2018_08_AUT_TRNS,2018_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,116.52
2018_08_AUT_COMM,2018_08,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,92.66
2018_08_AUT_CLTR,2018_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,114.13
2018_08_AUT_EDUC,2018_08,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,60.37
2018_08_AUT_RHTL,2018_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,77.1
2018_08_AUT_MISC,2018_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,106.0
2018_08_AUT_MEDI,2018_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,58.21
2018_08_AUT_PNSN,2018_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2018_08_AUT_OUTA,2018_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2018_08_AUT_TOTL,2018_08,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,86.30164927220753
2018_08_AZE_FOOD,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,67.96
2018_08_AZE_ALCO,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,88.6
2018_08_AZE_CLTH,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,75.02
2018_08_AZE_HOUS,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.4
2018_08_AZE_FURN,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,93.64
2018_08_AZE_HEAL,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,110.13
2018_08_AZE_TRNS,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,48.35
2018_08_AZE_COMM,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,43.09
2018_08_AZE_CLTR,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,72.33
2018_08_AZE_EDUC,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.2
2018_08_AZE_RHTL,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.51
2018_08_AZE_MISC,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,59.81
2018_08_AZE_MEDI,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,34.34
2018_08_AZE_PNSN,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2018_08_AZE_OUTA,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2018_08_AZE_TOTL,2018_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,79.48524219011182
2018_08_BHS_FOOD,2018_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,119.13
2018_08_BHS_ALCO,2018_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.79
2018_08_BHS_CLTH,2018_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,92.99
2018_08_BHS_HOUS,2018_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,109.03
2018_08_BHS_FURN,2018_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,126.01
2018_08_BHS_HEAL,2018_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,93.15
2018_08_BHS_TRNS,2018_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,103.91
2018_08_BHS_COMM,2018_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,185.45
2018_08_BHS_CLTR,2018_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.75
2018_08_BHS_EDUC,2018_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.01
2018_08_BHS_RHTL,2018_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,103.95
2018_08_BHS_MISC,2018_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.8
2018_08_BHS_MEDI,2018_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,55.45
2018_08_BHS_PNSN,2018_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2018_08_BHS_OUTA,2018_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2018_08_BHS_TOTL,2018_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.84150938995732
2018_08_BHR_FOOD,2018_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,79.11
2018_08_BHR_ALCO,2018_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,141.05
2018_08_BHR_CLTH,2018_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,87.98
2018_08_BHR_HOUS,2018_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,70.64
2018_08_BHR_FURN,2018_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,97.2
2018_08_BHR_HEAL,2018_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,55.61
2018_08_BHR_TRNS,2018_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,53.0
2018_08_BHR_COMM,2018_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,160.64
2018_08_BHR_CLTR,2018_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,111.64
2018_08_BHR_EDUC,2018_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.94
2018_08_BHR_RHTL,2018_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,111.3
2018_08_BHR_MISC,2018_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,108.31
2018_08_BHR_MEDI,2018_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,31.21
2018_08_BHR_PNSN,2018_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2018_08_BHR_OUTA,2018_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2018_08_BHR_TOTL,2018_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.07015534060213
2018_08_BGD_FOOD,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,618.91,111.8
2018_08_BGD_ALCO,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,93.94,45.79
2018_08_BGD_CLTH,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,193.97,44.48
2018_08_BGD_HOUS,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1746.09,56.66
2018_08_BGD_FURN,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.29,122.56
2018_08_BGD_HEAL,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,47.28,41.16
2018_08_BGD_TRNS,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,411.91,71.3
2018_08_BGD_COMM,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,117.28,105.19
2018_08_BGD_CLTR,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,261.31,86.67
2018_08_BGD_EDUC,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,195.13,82.66
2018_08_BGD_RHTL,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,395.78,73.23
2018_08_BGD_MISC,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,153.15,75.55
2018_08_BGD_MEDI,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,416.8,35.97
2018_08_BGD_PNSN,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2018_08_BGD_OUTA,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3868.55,100.0
2018_08_BGD_TOTL,2018_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9671.400000000001,84.22153693927882
2018_08_BRB_FOOD,2018_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,112.79
2018_08_BRB_ALCO,2018_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,111.11
2018_08_BRB_CLTH,2018_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,212.5
2018_08_BRB_HOUS,2018_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,64.14
2018_08_BRB_FURN,2018_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,83.49
2018_08_BRB_HEAL,2018_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,62.52
2018_08_BRB_TRNS,2018_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,123.2
2018_08_BRB_COMM,2018_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,167.49
2018_08_BRB_CLTR,2018_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,133.56
2018_08_BRB_EDUC,2018_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2018_08_BRB_RHTL,2018_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,90.52
2018_08_BRB_MISC,2018_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,105.15
2018_08_BRB_MEDI,2018_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,53.25
2018_08_BRB_PNSN,2018_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2018_08_BRB_OUTA,2018_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2018_08_BRB_TOTL,2018_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,95.14136542398205
2018_08_BLR_FOOD,2018_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,72.72
2018_08_BLR_ALCO,2018_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,122.25
2018_08_BLR_CLTH,2018_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,195.42
2018_08_BLR_HOUS,2018_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,68.75
2018_08_BLR_FURN,2018_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,114.62
2018_08_BLR_HEAL,2018_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,49.51
2018_08_BLR_TRNS,2018_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,65.34
2018_08_BLR_COMM,2018_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,66.21
