unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2016_08_ALB_ALCO,2016_08,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,98.52,69.2
2016_08_ALB_CLTH,2016_08,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,170.57,42.35
2016_08_ALB_HOUS,2016_08,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2106.94,55.97
2016_08_ALB_FURN,2016_08,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",64.46,60.44
2016_08_ALB_HEAL,2016_08,ALB,Albania,Albania,Tirana,HEAL,Health ,108.1,61.7
2016_08_ALB_TRNS,2016_08,ALB,Albania,Albania,Tirana,TRNS,Transport ,391.39,81.72
2016_08_ALB_COMM,2016_08,ALB,Albania,Albania,Tirana,COMM,Communication ,104.46,77.85
2016_08_ALB_CLTR,2016_08,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,177.74,58.58
2016_08_ALB_EDUC,2016_08,ALB,Albania,Albania,Tirana,EDUC,Education ,212.03,55.08
2016_08_ALB_RHTL,2016_08,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,343.74,43.52
2016_08_ALB_MISC,2016_08,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,191.66,79.2
2016_08_ALB_MEDI,2016_08,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,328.12,28.84
2016_08_ALB_PNSN,2016_08,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1058.01,100.0
2016_08_ALB_OUTA,2016_08,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2551.26,100.0
2016_08_ALB_TOTL,2016_08,ALB,Albania,Albania,Tirana,TOTL,Total,8504.18,75.01025899998812
2016_08_DZA_FOOD,2016_08,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,61.86
2016_08_DZA_ALCO,2016_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2016_08_DZA_CLTH,2016_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,26.85
2016_08_DZA_HOUS,2016_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,66.44
2016_08_DZA_FURN,2016_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,58.14
2016_08_DZA_HEAL,2016_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2016_08_DZA_TRNS,2016_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,34.67
2016_08_DZA_COMM,2016_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,53.32
2016_08_DZA_CLTR,2016_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,48.34
2016_08_DZA_EDUC,2016_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2016_08_DZA_RHTL,2016_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,47.53
2016_08_DZA_MISC,2016_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,97.1
2016_08_DZA_MEDI,2016_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,32.76
2016_08_DZA_PNSN,2016_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2016_08_DZA_OUTA,2016_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2016_08_DZA_TOTL,2016_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,75.79842181506632
2016_08_AGO_FOOD,2016_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,129.5
2016_08_AGO_ALCO,2016_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,121.29
2016_08_AGO_CLTH,2016_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,173.4
2016_08_AGO_HOUS,2016_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,155.79
2016_08_AGO_FURN,2016_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,184.62
2016_08_AGO_HEAL,2016_08,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,102.07
2016_08_AGO_TRNS,2016_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,78.16
2016_08_AGO_COMM,2016_08,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,196.71
2016_08_AGO_CLTR,2016_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,135.61
2016_08_AGO_EDUC,2016_08,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,78.53
2016_08_AGO_RHTL,2016_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,135.37
2016_08_AGO_MISC,2016_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,110.6
2016_08_AGO_MEDI,2016_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,46.76
2016_08_AGO_PNSN,2016_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2016_08_AGO_OUTA,2016_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2016_08_AGO_TOTL,2016_08,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,120.50455389009457
2016_08_ARG_FOOD,2016_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,520.51,85.03
2016_08_ARG_ALCO,2016_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.48,148.7
2016_08_ARG_CLTH,2016_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,254.28,121.98
2016_08_ARG_HOUS,2016_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2389.43,66.24
2016_08_ARG_FURN,2016_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.95,111.72
2016_08_ARG_HEAL,2016_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.6,57.01
2016_08_ARG_TRNS,2016_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,409.9,86.92
2016_08_ARG_COMM,2016_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,109.15,106.23
2016_08_ARG_CLTR,2016_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,256.34,120.65
2016_08_ARG_EDUC,2016_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,195.82,62.54
2016_08_ARG_RHTL,2016_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,336.39,64.37
2016_08_ARG_MISC,2016_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,184.53,95.25
2016_08_ARG_MEDI,2016_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,413.17,36.86
2016_08_ARG_PNSN,2016_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2016_08_ARG_OUTA,2016_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2755.52,100.0
2016_08_ARG_TOTL,2016_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9185.08,85.08348553783907
2016_08_ARM_FOOD,2016_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,68.58
2016_08_ARM_ALCO,2016_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,80.19
2016_08_ARM_CLTH,2016_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,54.79
2016_08_ARM_HOUS,2016_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,67.51
2016_08_ARM_FURN,2016_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,91.5
2016_08_ARM_HEAL,2016_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,40.54
2016_08_ARM_TRNS,2016_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,84.79
2016_08_ARM_COMM,2016_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,44.05
2016_08_ARM_CLTR,2016_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,54.76
2016_08_ARM_EDUC,2016_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2016_08_ARM_RHTL,2016_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,45.82
2016_08_ARM_MISC,2016_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,60.55
2016_08_ARM_MEDI,2016_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,34.53
2016_08_ARM_PNSN,2016_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2016_08_ARM_OUTA,2016_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2016_08_ARM_TOTL,2016_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,81.3700821433759
2016_08_AUS_FOOD,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,83.73
2016_08_AUS_ALCO,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,121.27
2016_08_AUS_CLTH,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,95.14
2016_08_AUS_HOUS,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,70.55
2016_08_AUS_FURN,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,96.84
2016_08_AUS_HEAL,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,86.63
2016_08_AUS_TRNS,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,89.42
2016_08_AUS_COMM,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,133.86
2016_08_AUS_CLTR,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,122.58
2016_08_AUS_EDUC,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,35.79
2016_08_AUS_RHTL,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,81.07
2016_08_AUS_MISC,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,104.13
2016_08_AUS_MEDI,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,35.64
2016_08_AUS_PNSN,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2016_08_AUS_OUTA,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2016_08_AUS_TOTL,2016_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,83.43831288879052
2016_08_AUT_FOOD,2016_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,95.37
2016_08_AUT_ALCO,2016_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,84.96
2016_08_AUT_CLTH,2016_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,104.0
2016_08_AUT_HOUS,2016_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,55.27
2016_08_AUT_FURN,2016_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,88.37
2016_08_AUT_HEAL,2016_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,77.12
2016_08_AUT_TRNS,2016_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,114.5
2016_08_AUT_COMM,2016_08,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,132.61
2016_08_AUT_CLTR,2016_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,115.67
2016_08_AUT_EDUC,2016_08,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,47.46
2016_08_AUT_RHTL,2016_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,83.81
2016_08_AUT_MISC,2016_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,111.66
2016_08_AUT_MEDI,2016_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,55.1
2016_08_AUT_PNSN,2016_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2016_08_AUT_OUTA,2016_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2016_08_AUT_TOTL,2016_08,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,85.15052222382266
2016_08_AZE_FOOD,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,810.43,63.78
2016_08_AZE_ALCO,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,104.97,83.02
2016_08_AZE_CLTH,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,309.9,119.02
2016_08_AZE_HOUS,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1965.1,58.97
2016_08_AZE_FURN,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",102.79,64.88
2016_08_AZE_HEAL,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,143.31,39.86
2016_08_AZE_TRNS,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,567.82,45.2
2016_08_AZE_COMM,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,172.03,44.48
2016_08_AZE_CLTR,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,236.16,45.77
2016_08_AZE_EDUC,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,197.94,31.87
2016_08_AZE_RHTL,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,530.2,57.92
2016_08_AZE_MISC,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,229.09,64.42
2016_08_AZE_MEDI,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,428.52,32.86
2016_08_AZE_PNSN,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2016_08_AZE_OUTA,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2938.4,100.0
2016_08_AZE_TOTL,2016_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9794.669999999998,73.97735767163695
2016_08_BHS_FOOD,2016_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,126.54
2016_08_BHS_ALCO,2016_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,135.15
2016_08_BHS_CLTH,2016_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,98.09
2016_08_BHS_HOUS,2016_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,112.9
2016_08_BHS_FURN,2016_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,129.66
2016_08_BHS_HEAL,2016_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,119.61
2016_08_BHS_TRNS,2016_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,95.52
2016_08_BHS_COMM,2016_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,160.69
2016_08_BHS_CLTR,2016_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,99.85
2016_08_BHS_EDUC,2016_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.07
2016_08_BHS_RHTL,2016_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,121.36
2016_08_BHS_MISC,2016_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.33
2016_08_BHS_MEDI,2016_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,53.47
2016_08_BHS_PNSN,2016_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2016_08_BHS_OUTA,2016_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2016_08_BHS_TOTL,2016_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,103.34982940346951
2016_08_BHR_FOOD,2016_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,697.59,97.58
2016_08_BHR_ALCO,2016_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,101.06,241.21
2016_08_BHR_CLTH,2016_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,344.3,131.85
2016_08_BHR_HOUS,2016_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2565.97,64.56
2016_08_BHR_FURN,2016_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.18,103.94
2016_08_BHR_HEAL,2016_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,198.57,57.45
2016_08_BHR_TRNS,2016_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,486.73,71.16
2016_08_BHR_COMM,2016_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,142.84,98.45
2016_08_BHR_CLTR,2016_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,322.22,104.93
2016_08_BHR_EDUC,2016_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,215.75,41.83
2016_08_BHR_RHTL,2016_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,435.25,95.78
2016_08_BHR_MISC,2016_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,219.29,96.99
2016_08_BHR_MEDI,2016_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,375.08,31.54
2016_08_BHR_PNSN,2016_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2016_08_BHR_OUTA,2016_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3114.36,100.0
2016_08_BHR_TOTL,2016_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10381.2,85.96350725026079
2016_08_BGD_FOOD,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,104.12
2016_08_BGD_ALCO,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,72.63
2016_08_BGD_CLTH,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2016_08_BGD_HOUS,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,54.97
2016_08_BGD_FURN,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,83.87
2016_08_BGD_HEAL,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,111.22
2016_08_BGD_TRNS,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,138.37
2016_08_BGD_COMM,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,200.88
2016_08_BGD_CLTR,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,60.94
2016_08_BGD_EDUC,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.17
2016_08_BGD_RHTL,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,76.3
2016_08_BGD_MISC,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,62.53
2016_08_BGD_MEDI,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,37.03
2016_08_BGD_PNSN,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2016_08_BGD_OUTA,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2016_08_BGD_TOTL,2016_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.93026977714483
2016_08_BRB_FOOD,2016_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,132.6
2016_08_BRB_ALCO,2016_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,126.45
2016_08_BRB_CLTH,2016_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,98.91
2016_08_BRB_HOUS,2016_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,60.08
2016_08_BRB_FURN,2016_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,145.71
2016_08_BRB_HEAL,2016_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,64.63
2016_08_BRB_TRNS,2016_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,117.56
2016_08_BRB_COMM,2016_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,167.99
2016_08_BRB_CLTR,2016_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,119.41
2016_08_BRB_EDUC,2016_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2016_08_BRB_RHTL,2016_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,101.9
2016_08_BRB_MISC,2016_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,119.92
2016_08_BRB_MEDI,2016_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,49.05
2016_08_BRB_PNSN,2016_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2016_08_BRB_OUTA,2016_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2016_08_BRB_TOTL,2016_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,93.7091427952552
2016_08_BLR_FOOD,2016_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,66.58
2016_08_BLR_ALCO,2016_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,114.56
2016_08_BLR_CLTH,2016_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,187.3
2016_08_BLR_HOUS,2016_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,65.93
2016_08_BLR_FURN,2016_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,103.86
2016_08_BLR_HEAL,2016_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,47.34
2016_08_BLR_TRNS,2016_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,63.53
2016_08_BLR_COMM,2016_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,56.03
