unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2021_02_ALB_MEDI,2021_02,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,332.88,27.45
2021_02_ALB_PNSN,2021_02,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1092.52,100.0
2021_02_ALB_OUTA,2021_02,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2598.93,100.0
2021_02_ALB_TOTL,2021_02,ALB,Albania,Albania,Tirana,TOTL,Total,8663.1,77.44058749610457
2021_02_DZA_FOOD,2021_02,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,554.38,58.72
2021_02_DZA_ALCO,2021_02,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,75.56,163.17
2021_02_DZA_CLTH,2021_02,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,89.85,38.41
2021_02_DZA_HOUS,2021_02,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1829.05,44.25
2021_02_DZA_FURN,2021_02,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",86.21,49.94
2021_02_DZA_HEAL,2021_02,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.55,34.91
2021_02_DZA_TRNS,2021_02,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,428.99,54.9
2021_02_DZA_COMM,2021_02,DZA,Algeria,Algeria,Algiers,COMM,Communication ,132.61,98.98
2021_02_DZA_CLTR,2021_02,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,122.15,166.71
2021_02_DZA_EDUC,2021_02,DZA,Algeria,Algeria,Algiers,EDUC,Education ,226.98,
2021_02_DZA_RHTL,2021_02,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,408.34,51.61
2021_02_DZA_MISC,2021_02,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,99.84,91.56
2021_02_DZA_MEDI,2021_02,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,462.2,35.77
2021_02_DZA_PNSN,2021_02,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1168.9,100.0
2021_02_DZA_OUTA,2021_02,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3821.74,100.0
2021_02_DZA_TOTL,2021_02,DZA,Algeria,Algeria,Algiers,TOTL,Total,9554.35,77.5374774985804
2021_02_AGO_FOOD,2021_02,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1108.85,84.88
2021_02_AGO_ALCO,2021_02,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,157.73,101.64
2021_02_AGO_CLTH,2021_02,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,13.19,
2021_02_AGO_HOUS,2021_02,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1934.9,36.45
2021_02_AGO_FURN,2021_02,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",132.59,91.7
2021_02_AGO_HEAL,2021_02,AGO,Angola,Angola,Luanda,HEAL,Health ,74.32,108.62
2021_02_AGO_TRNS,2021_02,AGO,Angola,Angola,Luanda,TRNS,Transport ,293.43,35.98
2021_02_AGO_COMM,2021_02,AGO,Angola,Angola,Luanda,COMM,Communication ,200.03,124.43
2021_02_AGO_CLTR,2021_02,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,188.48,50.78
2021_02_AGO_EDUC,2021_02,AGO,Angola,Angola,Luanda,EDUC,Education ,300.76,71.33
2021_02_AGO_RHTL,2021_02,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,681.97,40.23
2021_02_AGO_MISC,2021_02,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,144.91,62.37
2021_02_AGO_MEDI,2021_02,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,494.97,35.46
2021_02_AGO_PNSN,2021_02,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1168.9,100.0
2021_02_AGO_OUTA,2021_02,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2021_02_AGO_TOTL,2021_02,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,76.79442840058428
2021_02_ARG_FOOD,2021_02,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.4,63.18
2021_02_ARG_ALCO,2021_02,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.86,90.99
2021_02_ARG_CLTH,2021_02,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.93,124.66
2021_02_ARG_HOUS,2021_02,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2801.76,74.05
2021_02_ARG_FURN,2021_02,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.16,65.62
2021_02_ARG_HEAL,2021_02,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.29,43.33
2021_02_ARG_TRNS,2021_02,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.59,55.87
2021_02_ARG_COMM,2021_02,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.47,50.44
2021_02_ARG_CLTR,2021_02,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.66,87.66
2021_02_ARG_EDUC,2021_02,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.63,73.91
2021_02_ARG_RHTL,2021_02,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,411.26,45.48
2021_02_ARG_MISC,2021_02,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.78,50.85
2021_02_ARG_MEDI,2021_02,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,35.46
2021_02_ARG_PNSN,2021_02,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2021_02_ARG_OUTA,2021_02,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2021_02_ARG_TOTL,2021_02,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.14,80.2045100792261
2021_02_ARM_FOOD,2021_02,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,65.1
2021_02_ARM_ALCO,2021_02,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,83.41
2021_02_ARM_CLTH,2021_02,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,81.6
2021_02_ARM_HOUS,2021_02,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,60.94
2021_02_ARM_FURN,2021_02,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,66.05
2021_02_ARM_HEAL,2021_02,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,64.18
2021_02_ARM_TRNS,2021_02,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,86.44
2021_02_ARM_COMM,2021_02,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,56.22
2021_02_ARM_CLTR,2021_02,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,61.49
2021_02_ARM_EDUC,2021_02,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.51
2021_02_ARM_RHTL,2021_02,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,34.57
2021_02_ARM_MISC,2021_02,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,40.73
2021_02_ARM_MEDI,2021_02,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.35
2021_02_ARM_PNSN,2021_02,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2021_02_ARM_OUTA,2021_02,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2021_02_ARM_TOTL,2021_02,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,75.87678064906748
2021_02_AUS_FOOD,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,89.39
2021_02_AUS_ALCO,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,124.62
2021_02_AUS_CLTH,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,100.24
2021_02_AUS_HOUS,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,68.11
2021_02_AUS_FURN,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,92.09
2021_02_AUS_HEAL,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,85.5
2021_02_AUS_TRNS,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,99.67
2021_02_AUS_COMM,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,99.39
2021_02_AUS_CLTR,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,98.14
2021_02_AUS_EDUC,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,38.57
2021_02_AUS_RHTL,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,68.7
2021_02_AUS_MISC,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,75.67
2021_02_AUS_MEDI,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,38.95
2021_02_AUS_PNSN,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2021_02_AUS_OUTA,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2021_02_AUS_TOTL,2021_02,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,83.17061714417144
2021_02_AUT_FOOD,2021_02,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,117.67
2021_02_AUT_ALCO,2021_02,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,108.09
2021_02_AUT_CLTH,2021_02,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,173.07
2021_02_AUT_HOUS,2021_02,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,58.78
2021_02_AUT_FURN,2021_02,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,75.04
2021_02_AUT_HEAL,2021_02,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,90.83
2021_02_AUT_TRNS,2021_02,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,131.4
2021_02_AUT_COMM,2021_02,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,86.75
2021_02_AUT_CLTR,2021_02,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,123.37
2021_02_AUT_EDUC,2021_02,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,64.17
2021_02_AUT_RHTL,2021_02,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,86.85
2021_02_AUT_MISC,2021_02,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,113.16
2021_02_AUT_MEDI,2021_02,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,54.01
2021_02_AUT_PNSN,2021_02,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2021_02_AUT_OUTA,2021_02,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2021_02_AUT_TOTL,2021_02,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,90.37437599235575
2021_02_AZE_FOOD,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,70.58
2021_02_AZE_ALCO,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,92.68
2021_02_AZE_CLTH,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,86.19
2021_02_AZE_HOUS,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.97
2021_02_AZE_FURN,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,98.14
2021_02_AZE_HEAL,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,123.44
2021_02_AZE_TRNS,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,60.88
2021_02_AZE_COMM,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,45.09
2021_02_AZE_CLTR,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,75.8
2021_02_AZE_EDUC,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.68
2021_02_AZE_RHTL,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,57.92
2021_02_AZE_MISC,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,61.46
2021_02_AZE_MEDI,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,31.58
2021_02_AZE_PNSN,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2021_02_AZE_OUTA,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2021_02_AZE_TOTL,2021_02,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.59961891645258
2021_02_BHS_FOOD,2021_02,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.74
2021_02_BHS_ALCO,2021_02,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,112.72
2021_02_BHS_CLTH,2021_02,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,99.45
2021_02_BHS_HOUS,2021_02,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,105.53
2021_02_BHS_FURN,2021_02,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,121.24
2021_02_BHS_HEAL,2021_02,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,92.04
2021_02_BHS_TRNS,2021_02,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,128.96
2021_02_BHS_COMM,2021_02,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,183.19
2021_02_BHS_CLTR,2021_02,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.95
2021_02_BHS_EDUC,2021_02,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.07
2021_02_BHS_RHTL,2021_02,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,98.8
2021_02_BHS_MISC,2021_02,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.03
2021_02_BHS_MEDI,2021_02,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,53.99
2021_02_BHS_PNSN,2021_02,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2021_02_BHS_OUTA,2021_02,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2021_02_BHS_TOTL,2021_02,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,99.81078043874412
2021_02_BHR_FOOD,2021_02,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.09
2021_02_BHR_ALCO,2021_02,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,156.9
2021_02_BHR_CLTH,2021_02,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,81.34
2021_02_BHR_HOUS,2021_02,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,76.31
2021_02_BHR_FURN,2021_02,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,87.8
2021_02_BHR_HEAL,2021_02,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,53.07
2021_02_BHR_TRNS,2021_02,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,65.64
2021_02_BHR_COMM,2021_02,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,157.92
2021_02_BHR_CLTR,2021_02,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,73.46
2021_02_BHR_EDUC,2021_02,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,26.99
2021_02_BHR_RHTL,2021_02,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,94.76
2021_02_BHR_MISC,2021_02,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,107.77
2021_02_BHR_MEDI,2021_02,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,28.29
2021_02_BHR_PNSN,2021_02,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2021_02_BHR_OUTA,2021_02,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2021_02_BHR_TOTL,2021_02,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.96276702324776
2021_02_BGD_FOOD,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,107.09
2021_02_BGD_ALCO,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,43.81
2021_02_BGD_CLTH,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,37.68
2021_02_BGD_HOUS,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,40.77
2021_02_BGD_FURN,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,113.49
2021_02_BGD_HEAL,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,103.07
2021_02_BGD_TRNS,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,127.71
2021_02_BGD_COMM,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,66.6
2021_02_BGD_CLTR,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.79
2021_02_BGD_EDUC,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.05
2021_02_BGD_RHTL,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,46.26
2021_02_BGD_MISC,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,143.46
2021_02_BGD_MEDI,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.33
2021_02_BGD_PNSN,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2021_02_BGD_OUTA,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2021_02_BGD_TOTL,2021_02,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.68537380489076
2021_02_BRB_FOOD,2021_02,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,114.27
2021_02_BRB_ALCO,2021_02,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,105.45
2021_02_BRB_CLTH,2021_02,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,89.71
2021_02_BRB_HOUS,2021_02,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,73.57
2021_02_BRB_FURN,2021_02,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,94.98
2021_02_BRB_HEAL,2021_02,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,122.87
2021_02_BRB_TRNS,2021_02,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,92.44
2021_02_BRB_COMM,2021_02,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,157.24
2021_02_BRB_CLTR,2021_02,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,106.92
2021_02_BRB_EDUC,2021_02,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2021_02_BRB_RHTL,2021_02,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.17
2021_02_BRB_MISC,2021_02,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,91.04
2021_02_BRB_MEDI,2021_02,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.26
2021_02_BRB_PNSN,2021_02,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2021_02_BRB_OUTA,2021_02,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2021_02_BRB_TOTL,2021_02,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,91.14129400089445
2021_02_BLR_FOOD,2021_02,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,99.94
2021_02_BLR_ALCO,2021_02,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,125.39
2021_02_BLR_CLTH,2021_02,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,166.79
2021_02_BLR_HOUS,2021_02,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.21
2021_02_BLR_FURN,2021_02,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,118.7
2021_02_BLR_HEAL,2021_02,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,55.66
2021_02_BLR_TRNS,2021_02,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,61.84
2021_02_BLR_COMM,2021_02,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,37.56
