unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2022_02_DNK_HEAL,2022_02,DNK,Denmark,Denmark,Copenhagen,HEAL,Health ,125.97,86.8
2022_02_DNK_TRNS,2022_02,DNK,Denmark,Denmark,Copenhagen,TRNS,Transport ,592.25,115.66
2022_02_DNK_COMM,2022_02,DNK,Denmark,Denmark,Copenhagen,COMM,Communication ,137.41,116.01
2022_02_DNK_CLTR,2022_02,DNK,Denmark,Denmark,Copenhagen,CLTR,Recreation And Culture ,273.19,129.66
2022_02_DNK_EDUC,2022_02,DNK,Denmark,Denmark,Copenhagen,EDUC,Education ,235.08,49.22
2022_02_DNK_RHTL,2022_02,DNK,Denmark,Denmark,Copenhagen,RHTL,Restaurants And Hotels ,439.21,82.68
2022_02_DNK_MISC,2022_02,DNK,Denmark,Denmark,Copenhagen,MISC,Miscellaneous Goods And Services ,166.24,130.97
2022_02_DNK_MEDI,2022_02,DNK,Denmark,Denmark,Copenhagen,MEDI,Medical Insurance ,607.5,51.66
2022_02_DNK_PNSN,2022_02,DNK,Denmark,Denmark,Copenhagen,PNSN,Pension Contribution ,1092.52,100.0
2022_02_DNK_OUTA,2022_02,DNK,Denmark,Denmark,Copenhagen,OUTA,Out Area ,2028.68,100.0
2022_02_DNK_TOTL,2022_02,DNK,Denmark,Denmark,Copenhagen,TOTL,Total,10143.43,95.63004923492686
2022_02_DJI_FOOD,2022_02,DJI,Djibouti,Djibouti,Djibouti,FOOD,Food And Non-alcoholic Beverages ,990.68,129.32
2022_02_DJI_ALCO,2022_02,DJI,Djibouti,Djibouti,Djibouti,ALCO,Alcoholic Beverages And Tobacco ,123.34,158.4
2022_02_DJI_CLTH,2022_02,DJI,Djibouti,Djibouti,Djibouti,CLTH,Clothing And Footwear ,205.26,83.96
2022_02_DJI_HOUS,2022_02,DJI,Djibouti,Djibouti,Djibouti,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1741.58,56.39
2022_02_DJI_FURN,2022_02,DJI,Djibouti,Djibouti,Djibouti,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",132.25,124.71
2022_02_DJI_HEAL,2022_02,DJI,Djibouti,Djibouti,Djibouti,HEAL,Health ,136.32,58.99
2022_02_DJI_TRNS,2022_02,DJI,Djibouti,Djibouti,Djibouti,TRNS,Transport ,609.84,53.33
2022_02_DJI_COMM,2022_02,DJI,Djibouti,Djibouti,Djibouti,COMM,Communication ,191.73,121.86
2022_02_DJI_CLTR,2022_02,DJI,Djibouti,Djibouti,Djibouti,CLTR,Recreation And Culture ,292.35,90.04
2022_02_DJI_EDUC,2022_02,DJI,Djibouti,Djibouti,Djibouti,EDUC,Education ,312.51,
2022_02_DJI_RHTL,2022_02,DJI,Djibouti,Djibouti,Djibouti,RHTL,Restaurants And Hotels ,725.01,80.44
2022_02_DJI_MISC,2022_02,DJI,Djibouti,Djibouti,Djibouti,MISC,Miscellaneous Goods And Services ,208.84,76.42
2022_02_DJI_MEDI,2022_02,DJI,Djibouti,Djibouti,Djibouti,MEDI,Medical Insurance ,475.67,36.71
2022_02_DJI_PNSN,2022_02,DJI,Djibouti,Djibouti,Djibouti,PNSN,Pension Contribution ,1092.52,100.0
2022_02_DJI_OUTA,2022_02,DJI,Djibouti,Djibouti,Djibouti,OUTA,Out Area ,3101.95,100.0
2022_02_DJI_TOTL,2022_02,DJI,Djibouti,Djibouti,Djibouti,TOTL,Total,10339.850000000002,86.16832978328297
2022_02_DOM_FOOD,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FOOD,Food And Non-alcoholic Beverages ,639.48,66.89
2022_02_DOM_ALCO,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,ALCO,Alcoholic Beverages And Tobacco ,82.75,99.82
2022_02_DOM_CLTH,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTH,Clothing And Footwear ,236.0,78.86
2022_02_DOM_HOUS,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2200.41,59.23
2022_02_DOM_FURN,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.47,88.56
2022_02_DOM_HEAL,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HEAL,Health ,99.59,76.5
2022_02_DOM_TRNS,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TRNS,Transport ,423.72,79.67
2022_02_DOM_COMM,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,COMM,Communication ,125.41,131.45
2022_02_DOM_CLTR,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTR,Recreation And Culture ,218.48,64.3
2022_02_DOM_EDUC,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,EDUC,Education ,224.74,41.88
2022_02_DOM_RHTL,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,RHTL,Restaurants And Hotels ,480.71,48.1
2022_02_DOM_MISC,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MISC,Miscellaneous Goods And Services ,151.51,53.71
2022_02_DOM_MEDI,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MEDI,Medical Insurance ,433.26,33.08
2022_02_DOM_PNSN,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,PNSN,Pension Contribution ,1218.63,100.0
2022_02_DOM_OUTA,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,OUTA,Out Area ,2835.07,100.0
2022_02_DOM_TOTL,2022_02,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TOTL,Total,9450.23,77.48561384906702
2022_02_ECU_FOOD,2022_02,ECU,Ecuador,Ecuador,Quito,FOOD,Food And Non-alcoholic Beverages ,632.24,62.1
2022_02_ECU_ALCO,2022_02,ECU,Ecuador,Ecuador,Quito,ALCO,Alcoholic Beverages And Tobacco ,72.13,97.46
2022_02_ECU_CLTH,2022_02,ECU,Ecuador,Ecuador,Quito,CLTH,Clothing And Footwear ,192.18,77.69
2022_02_ECU_HOUS,2022_02,ECU,Ecuador,Ecuador,Quito,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1952.74,49.08
2022_02_ECU_FURN,2022_02,ECU,Ecuador,Ecuador,Quito,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.9,80.62
2022_02_ECU_HEAL,2022_02,ECU,Ecuador,Ecuador,Quito,HEAL,Health ,128.17,52.42
2022_02_ECU_TRNS,2022_02,ECU,Ecuador,Ecuador,Quito,TRNS,Transport ,400.09,107.88
2022_02_ECU_COMM,2022_02,ECU,Ecuador,Ecuador,Quito,COMM,Communication ,119.6,81.56
2022_02_ECU_CLTR,2022_02,ECU,Ecuador,Ecuador,Quito,CLTR,Recreation And Culture ,189.09,80.58
2022_02_ECU_EDUC,2022_02,ECU,Ecuador,Ecuador,Quito,EDUC,Education ,207.32,
2022_02_ECU_RHTL,2022_02,ECU,Ecuador,Ecuador,Quito,RHTL,Restaurants And Hotels ,456.04,46.63
2022_02_ECU_MISC,2022_02,ECU,Ecuador,Ecuador,Quito,MISC,Miscellaneous Goods And Services ,164.2,76.37
2022_02_ECU_MEDI,2022_02,ECU,Ecuador,Ecuador,Quito,MEDI,Medical Insurance ,469.22,38.1
2022_02_ECU_PNSN,2022_02,ECU,Ecuador,Ecuador,Quito,PNSN,Pension Contribution ,1168.9,100.0
2022_02_ECU_OUTA,2022_02,ECU,Ecuador,Ecuador,Quito,OUTA,Out Area ,2676.36,100.0
2022_02_ECU_TOTL,2022_02,ECU,Ecuador,Ecuador,Quito,TOTL,Total,8921.180000000002,76.59926793311419
2022_02_EGY_FOOD,2022_02,EGY,Egypt,Egypt,Cairo,FOOD,Food And Non-alcoholic Beverages ,757.47,81.57
2022_02_EGY_ALCO,2022_02,EGY,Egypt,Egypt,Cairo,ALCO,Alcoholic Beverages And Tobacco ,91.78,91.83
2022_02_EGY_CLTH,2022_02,EGY,Egypt,Egypt,Cairo,CLTH,Clothing And Footwear ,224.0,99.27
2022_02_EGY_HOUS,2022_02,EGY,Egypt,Egypt,Cairo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1784.79,48.48
2022_02_EGY_FURN,2022_02,EGY,Egypt,Egypt,Cairo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",106.2,68.07
2022_02_EGY_HEAL,2022_02,EGY,Egypt,Egypt,Cairo,HEAL,Health ,110.17,78.83
2022_02_EGY_TRNS,2022_02,EGY,Egypt,Egypt,Cairo,TRNS,Transport ,475.25,53.25
2022_02_EGY_COMM,2022_02,EGY,Egypt,Egypt,Cairo,COMM,Communication ,134.63,109.97
2022_02_EGY_CLTR,2022_02,EGY,Egypt,Egypt,Cairo,CLTR,Recreation And Culture ,229.38,123.51
2022_02_EGY_EDUC,2022_02,EGY,Egypt,Egypt,Cairo,EDUC,Education ,264.01,56.17
2022_02_EGY_RHTL,2022_02,EGY,Egypt,Egypt,Cairo,RHTL,Restaurants And Hotels ,536.05,53.05
2022_02_EGY_MISC,2022_02,EGY,Egypt,Egypt,Cairo,MISC,Miscellaneous Goods And Services ,164.84,59.25
2022_02_EGY_MEDI,2022_02,EGY,Egypt,Egypt,Cairo,MEDI,Medical Insurance ,492.7,37.71
2022_02_EGY_PNSN,2022_02,EGY,Egypt,Egypt,Cairo,PNSN,Pension Contribution ,1202.8,100.0
2022_02_EGY_OUTA,2022_02,EGY,Egypt,Egypt,Cairo,OUTA,Out Area ,2817.46,100.0
2022_02_EGY_TOTL,2022_02,EGY,Egypt,Egypt,Cairo,TOTL,Total,9391.53,77.47978068830501
2022_02_SLV_FOOD,2022_02,SLV,El Salvador,El Salvador,San Salvador,FOOD,Food And Non-alcoholic Beverages ,601.54,75.91
2022_02_SLV_ALCO,2022_02,SLV,El Salvador,El Salvador,San Salvador,ALCO,Alcoholic Beverages And Tobacco ,78.69,99.14
2022_02_SLV_CLTH,2022_02,SLV,El Salvador,El Salvador,San Salvador,CLTH,Clothing And Footwear ,225.91,64.55
2022_02_SLV_HOUS,2022_02,SLV,El Salvador,El Salvador,San Salvador,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2171.3,55.78
2022_02_SLV_FURN,2022_02,SLV,El Salvador,El Salvador,San Salvador,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.47,74.72
2022_02_SLV_HEAL,2022_02,SLV,El Salvador,El Salvador,San Salvador,HEAL,Health ,128.56,46.96
2022_02_SLV_TRNS,2022_02,SLV,El Salvador,El Salvador,San Salvador,TRNS,Transport ,452.82,64.9
2022_02_SLV_COMM,2022_02,SLV,El Salvador,El Salvador,San Salvador,COMM,Communication ,116.99,71.5
2022_02_SLV_CLTR,2022_02,SLV,El Salvador,El Salvador,San Salvador,CLTR,Recreation And Culture ,208.28,55.49
2022_02_SLV_EDUC,2022_02,SLV,El Salvador,El Salvador,San Salvador,EDUC,Education ,245.95,
2022_02_SLV_RHTL,2022_02,SLV,El Salvador,El Salvador,San Salvador,RHTL,Restaurants And Hotels ,450.47,46.37
2022_02_SLV_MISC,2022_02,SLV,El Salvador,El Salvador,San Salvador,MISC,Miscellaneous Goods And Services ,156.98,103.78
2022_02_SLV_MEDI,2022_02,SLV,El Salvador,El Salvador,San Salvador,MEDI,Medical Insurance ,442.78,33.53
2022_02_SLV_PNSN,2022_02,SLV,El Salvador,El Salvador,San Salvador,PNSN,Pension Contribution ,1218.63,100.0
2022_02_SLV_OUTA,2022_02,SLV,El Salvador,El Salvador,San Salvador,OUTA,Out Area ,2821.87,100.0
2022_02_SLV_TOTL,2022_02,SLV,El Salvador,El Salvador,San Salvador,TOTL,Total,9406.24,76.37864196835065
2022_02_GNQ_FOOD,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,FOOD,Food And Non-alcoholic Beverages ,736.37,79.09
2022_02_GNQ_ALCO,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,ALCO,Alcoholic Beverages And Tobacco ,79.87,70.76
2022_02_GNQ_CLTH,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,CLTH,Clothing And Footwear ,112.56,45.71
2022_02_GNQ_HOUS,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.96,52.21
2022_02_GNQ_FURN,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",78.98,116.29
2022_02_GNQ_HEAL,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,HEAL,Health ,109.26,82.46
2022_02_GNQ_TRNS,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,TRNS,Transport ,212.51,108.16
2022_02_GNQ_COMM,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,COMM,Communication ,152.98,170.96
2022_02_GNQ_CLTR,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,CLTR,Recreation And Culture ,126.55,99.67
2022_02_GNQ_EDUC,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,EDUC,Education ,205.09,
2022_02_GNQ_RHTL,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,RHTL,Restaurants And Hotels ,299.98,46.87
2022_02_GNQ_MISC,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,MISC,Miscellaneous Goods And Services ,159.25,53.16
2022_02_GNQ_MEDI,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,MEDI,Medical Insurance ,435.8,33.78
2022_02_GNQ_PNSN,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,PNSN,Pension Contribution ,1218.63,100.0
2022_02_GNQ_OUTA,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,OUTA,Out Area ,4091.19,100.0
2022_02_GNQ_TOTL,2022_02,GNQ,Equatorial Guinea,Equatorial Guinea,Malabo,TOTL,Total,10227.980000000001,81.85519230054105
2022_02_ERI_FOOD,2022_02,ERI,Eritrea,Eritrea,Asmara,FOOD,Food And Non-alcoholic Beverages ,1003.32,106.61
2022_02_ERI_ALCO,2022_02,ERI,Eritrea,Eritrea,Asmara,ALCO,Alcoholic Beverages And Tobacco ,87.67,101.28
2022_02_ERI_CLTH,2022_02,ERI,Eritrea,Eritrea,Asmara,CLTH,Clothing And Footwear ,133.49,84.87
2022_02_ERI_HOUS,2022_02,ERI,Eritrea,Eritrea,Asmara,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1319.4,34.33
2022_02_ERI_FURN,2022_02,ERI,Eritrea,Eritrea,Asmara,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.07,129.45
2022_02_ERI_HEAL,2022_02,ERI,Eritrea,Eritrea,Asmara,HEAL,Health ,,
2022_02_ERI_TRNS,2022_02,ERI,Eritrea,Eritrea,Asmara,TRNS,Transport ,265.86,69.24
2022_02_ERI_COMM,2022_02,ERI,Eritrea,Eritrea,Asmara,COMM,Communication ,179.0,294.78
2022_02_ERI_CLTR,2022_02,ERI,Eritrea,Eritrea,Asmara,CLTR,Recreation And Culture ,72.52,167.09
2022_02_ERI_EDUC,2022_02,ERI,Eritrea,Eritrea,Asmara,EDUC,Education ,,
2022_02_ERI_RHTL,2022_02,ERI,Eritrea,Eritrea,Asmara,RHTL,Restaurants And Hotels ,640.43,43.9
2022_02_ERI_MISC,2022_02,ERI,Eritrea,Eritrea,Asmara,MISC,Miscellaneous Goods And Services ,58.79,
2022_02_ERI_MEDI,2022_02,ERI,Eritrea,Eritrea,Asmara,MEDI,Medical Insurance ,433.37,32.57
2022_02_ERI_PNSN,2022_02,ERI,Eritrea,Eritrea,Asmara,PNSN,Pension Contribution ,1168.9,100.0
2022_02_ERI_OUTA,2022_02,ERI,Eritrea,Eritrea,Asmara,OUTA,Out Area ,5470.81,100.0
2022_02_ERI_TOTL,2022_02,ERI,Eritrea,Eritrea,Asmara,TOTL,Total,10941.630000000001,86.57732591848416
2022_02_SWZ_FOOD,2022_02,SWZ,Eswatini,Eswatini,Mbabane,FOOD,Food And Non-alcoholic Beverages ,698.9,51.56
2022_02_SWZ_ALCO,2022_02,SWZ,Eswatini,Eswatini,Mbabane,ALCO,Alcoholic Beverages And Tobacco ,36.08,49.21
2022_02_SWZ_CLTH,2022_02,SWZ,Eswatini,Eswatini,Mbabane,CLTH,Clothing And Footwear ,207.15,47.81
2022_02_SWZ_HOUS,2022_02,SWZ,Eswatini,Eswatini,Mbabane,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1715.97,35.96
2022_02_SWZ_FURN,2022_02,SWZ,Eswatini,Eswatini,Mbabane,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.76,53.53
2022_02_SWZ_HEAL,2022_02,SWZ,Eswatini,Eswatini,Mbabane,HEAL,Health ,94.26,54.65
2022_02_SWZ_TRNS,2022_02,SWZ,Eswatini,Eswatini,Mbabane,TRNS,Transport ,231.85,63.41
2022_02_SWZ_COMM,2022_02,SWZ,Eswatini,Eswatini,Mbabane,COMM,Communication ,143.75,139.05
2022_02_SWZ_CLTR,2022_02,SWZ,Eswatini,Eswatini,Mbabane,CLTR,Recreation And Culture ,243.46,61.79
2022_02_SWZ_EDUC,2022_02,SWZ,Eswatini,Eswatini,Mbabane,EDUC,Education ,297.31,
2022_02_SWZ_RHTL,2022_02,SWZ,Eswatini,Eswatini,Mbabane,RHTL,Restaurants And Hotels ,557.44,29.52
2022_02_SWZ_MISC,2022_02,SWZ,Eswatini,Eswatini,Mbabane,MISC,Miscellaneous Goods And Services ,138.45,56.45
2022_02_SWZ_MEDI,2022_02,SWZ,Eswatini,Eswatini,Mbabane,MEDI,Medical Insurance ,399.44,29.77
2022_02_SWZ_PNSN,2022_02,SWZ,Eswatini,Eswatini,Mbabane,PNSN,Pension Contribution ,1218.63,100.0
2022_02_SWZ_OUTA,2022_02,SWZ,Eswatini,Eswatini,Mbabane,OUTA,Out Area ,2612.76,100.0
2022_02_SWZ_TOTL,2022_02,SWZ,Eswatini,Eswatini,Mbabane,TOTL,Total,8709.21,68.3309009548642
2022_02_ETH_FOOD,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,FOOD,Food And Non-alcoholic Beverages ,654.7,120.32
2022_02_ETH_ALCO,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,ALCO,Alcoholic Beverages And Tobacco ,96.8,154.8
2022_02_ETH_CLTH,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,CLTH,Clothing And Footwear ,56.87,67.82
2022_02_ETH_HOUS,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2349.48,72.66
2022_02_ETH_FURN,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",76.61,88.24
2022_02_ETH_HEAL,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,HEAL,Health ,61.57,70.28
2022_02_ETH_TRNS,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,TRNS,Transport ,200.28,181.21
2022_02_ETH_COMM,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,COMM,Communication ,116.57,121.25
2022_02_ETH_CLTR,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,CLTR,Recreation And Culture ,173.99,131.56
2022_02_ETH_EDUC,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,EDUC,Education ,214.16,72.16
2022_02_ETH_RHTL,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,RHTL,Restaurants And Hotels ,421.4,49.5
2022_02_ETH_MISC,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,MISC,Miscellaneous Goods And Services ,110.16,50.09
2022_02_ETH_MEDI,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,MEDI,Medical Insurance ,438.4,35.22
2022_02_ETH_PNSN,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,PNSN,Pension Contribution ,1218.63,100.0
2022_02_ETH_OUTA,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,OUTA,Out Area ,4126.41,100.0
2022_02_ETH_TOTL,2022_02,ETH,Ethiopia,Ethiopia,Addis Ababa,TOTL,Total,10316.029999999999,89.67777053356379
2022_02_FJI_FOOD,2022_02,FJI,Fiji,Fiji,Suva,FOOD,Food And Non-alcoholic Beverages ,625.32,96.42
2022_02_FJI_ALCO,2022_02,FJI,Fiji,Fiji,Suva,ALCO,Alcoholic Beverages And Tobacco ,97.73,78.79
2022_02_FJI_CLTH,2022_02,FJI,Fiji,Fiji,Suva,CLTH,Clothing And Footwear ,111.95,59.93
2022_02_FJI_HOUS,2022_02,FJI,Fiji,Fiji,Suva,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2443.34,65.25
2022_02_FJI_FURN,2022_02,FJI,Fiji,Fiji,Suva,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.49,94.16
2022_02_FJI_HEAL,2022_02,FJI,Fiji,Fiji,Suva,HEAL,Health ,110.95,47.47
2022_02_FJI_TRNS,2022_02,FJI,Fiji,Fiji,Suva,TRNS,Transport ,462.63,106.3
2022_02_FJI_COMM,2022_02,FJI,Fiji,Fiji,Suva,COMM,Communication ,119.97,71.38
2022_02_FJI_CLTR,2022_02,FJI,Fiji,Fiji,Suva,CLTR,Recreation And Culture ,266.07,91.83
2022_02_FJI_EDUC,2022_02,FJI,Fiji,Fiji,Suva,EDUC,Education ,185.58,26.0
2022_02_FJI_RHTL,2022_02,FJI,Fiji,Fiji,Suva,RHTL,Restaurants And Hotels ,396.03,52.27
2022_02_FJI_MISC,2022_02,FJI,Fiji,Fiji,Suva,MISC,Miscellaneous Goods And Services ,162.44,72.97
2022_02_FJI_MEDI,2022_02,FJI,Fiji,Fiji,Suva,MEDI,Medical Insurance ,345.76,30.2
2022_02_FJI_PNSN,2022_02,FJI,Fiji,Fiji,Suva,PNSN,Pension Contribution ,1076.82,100.0
2022_02_FJI_OUTA,2022_02,FJI,Fiji,Fiji,Suva,OUTA,Out Area ,2783.61,100.0
2022_02_FJI_TOTL,2022_02,FJI,Fiji,Fiji,Suva,TOTL,Total,9278.689999999999,80.93834913563221
2022_02_FIN_FOOD,2022_02,FIN,Finland,Finland,Helsinki,FOOD,Food And Non-alcoholic Beverages ,611.74,88.79
2022_02_FIN_ALCO,2022_02,FIN,Finland,Finland,Helsinki,ALCO,Alcoholic Beverages And Tobacco ,81.41,126.68
2022_02_FIN_CLTH,2022_02,FIN,Finland,Finland,Helsinki,CLTH,Clothing And Footwear ,260.37,96.57
2022_02_FIN_HOUS,2022_02,FIN,Finland,Finland,Helsinki,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2283.93,57.82
2022_02_FIN_FURN,2022_02,FIN,Finland,Finland,Helsinki,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",401.17,81.59
2022_02_FIN_HEAL,2022_02,FIN,Finland,Finland,Helsinki,HEAL,Health ,130.91,75.16
2022_02_FIN_TRNS,2022_02,FIN,Finland,Finland,Helsinki,TRNS,Transport ,615.48,96.77
2022_02_FIN_COMM,2022_02,FIN,Finland,Finland,Helsinki,COMM,Communication ,142.8,86.87
2022_02_FIN_CLTR,2022_02,FIN,Finland,Finland,Helsinki,CLTR,Recreation And Culture ,283.91,107.26
2022_02_FIN_EDUC,2022_02,FIN,Finland,Finland,Helsinki,EDUC,Education ,244.31,40.01
2022_02_FIN_RHTL,2022_02,FIN,Finland,Finland,Helsinki,RHTL,Restaurants And Hotels ,456.44,82.47
2022_02_FIN_MISC,2022_02,FIN,Finland,Finland,Helsinki,MISC,Miscellaneous Goods And Services ,172.76,84.5
2022_02_FIN_MEDI,2022_02,FIN,Finland,Finland,Helsinki,MEDI,Medical Insurance ,588.26,46.09
2022_02_FIN_PNSN,2022_02,FIN,Finland,Finland,Helsinki,PNSN,Pension Contribution ,1092.52,100.0
2022_02_FIN_OUTA,2022_02,FIN,Finland,Finland,Helsinki,OUTA,Out Area ,1841.5,100.0
2022_02_FIN_TOTL,2022_02,FIN,Finland,Finland,Helsinki,TOTL,Total,9207.51,80.64364833623291
2022_02_FRA_FOOD,2022_02,FRA,France,France,Paris,FOOD,Food And Non-alcoholic Beverages ,813.83,102.33
2022_02_FRA_ALCO,2022_02,FRA,France,France,Paris,ALCO,Alcoholic Beverages And Tobacco ,108.31,94.69
2022_02_FRA_CLTH,2022_02,FRA,France,France,Paris,CLTH,Clothing And Footwear ,346.39,142.74
2022_02_FRA_HOUS,2022_02,FRA,France,France,Paris,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2671.42,79.65
2022_02_FRA_FURN,2022_02,FRA,France,France,Paris,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",533.7,74.91
2022_02_FRA_HEAL,2022_02,FRA,France,France,Paris,HEAL,Health ,174.16,45.11
2022_02_FRA_TRNS,2022_02,FRA,France,France,Paris,TRNS,Transport ,818.81,85.51
2022_02_FRA_COMM,2022_02,FRA,France,France,Paris,COMM,Communication ,189.98,73.0
2022_02_FRA_CLTR,2022_02,FRA,France,France,Paris,CLTR,Recreation And Culture ,377.7,102.6
2022_02_FRA_EDUC,2022_02,FRA,France,France,Paris,EDUC,Education ,325.01,79.37
2022_02_FRA_RHTL,2022_02,FRA,France,France,Paris,RHTL,Restaurants And Hotels ,607.23,83.41
2022_02_FRA_MISC,2022_02,FRA,France,France,Paris,MISC,Miscellaneous Goods And Services ,229.83,87.73
2022_02_FRA_MEDI,2022_02,FRA,France,France,Paris,MEDI,Medical Insurance ,634.8,52.57
2022_02_FRA_PNSN,2022_02,FRA,France,France,Paris,PNSN,Pension Contribution ,1058.01,100.0
2022_02_FRA_OUTA,2022_02,FRA,France,France,Paris,OUTA,Out Area ,987.69,100.0
2022_02_FRA_TOTL,2022_02,FRA,France,France,Paris,TOTL,Total,9876.87,86.20117839944481
2022_02_GAB_FOOD,2022_02,GAB,Gabon,Gabon,Libreville,FOOD,Food And Non-alcoholic Beverages ,1051.61,121.71
2022_02_GAB_ALCO,2022_02,GAB,Gabon,Gabon,Libreville,ALCO,Alcoholic Beverages And Tobacco ,111.71,81.02
2022_02_GAB_CLTH,2022_02,GAB,Gabon,Gabon,Libreville,CLTH,Clothing And Footwear ,115.03,67.05
2022_02_GAB_HOUS,2022_02,GAB,Gabon,Gabon,Libreville,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2453.77,70.78
2022_02_GAB_FURN,2022_02,GAB,Gabon,Gabon,Libreville,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",129.26,118.79
2022_02_GAB_HEAL,2022_02,GAB,Gabon,Gabon,Libreville,HEAL,Health ,92.18,87.36
2022_02_GAB_TRNS,2022_02,GAB,Gabon,Gabon,Libreville,TRNS,Transport ,262.09,83.07
2022_02_GAB_COMM,2022_02,GAB,Gabon,Gabon,Libreville,COMM,Communication ,171.27,161.65
2022_02_GAB_CLTR,2022_02,GAB,Gabon,Gabon,Libreville,CLTR,Recreation And Culture ,277.21,108.22
2022_02_GAB_EDUC,2022_02,GAB,Gabon,Gabon,Libreville,EDUC,Education ,440.57,
2022_02_GAB_RHTL,2022_02,GAB,Gabon,Gabon,Libreville,RHTL,Restaurants And Hotels ,600.82,71.52
2022_02_GAB_MISC,2022_02,GAB,Gabon,Gabon,Libreville,MISC,Miscellaneous Goods And Services ,146.66,63.36
2022_02_GAB_MEDI,2022_02,GAB,Gabon,Gabon,Libreville,MEDI,Medical Insurance ,479.01,42.57
