unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2004_06_ARG_ALCO,2004_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,66.61,102.73
2004_06_ARG_CLTH,2004_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,172.35,74.65
2004_06_ARG_HOUS,2004_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1192.58,41.05
2004_06_ARG_FURN,2004_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.48,72.41
2004_06_ARG_HEAL,2004_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,181.57,63.08
2004_06_ARG_TRNS,2004_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,330.35,105.72
2004_06_ARG_COMM,2004_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,164.15,86.91
2004_06_ARG_CLTR,2004_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,241.06,60.24
2004_06_ARG_EDUC,2004_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,62.22,
2004_06_ARG_RHTL,2004_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,161.28,36.83
2004_06_ARG_MISC,2004_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,157.27,53.71
2004_06_ARG_MEDI,2004_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,243.43,41.14
2004_06_ARG_PNSN,2004_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,789.07,100.0
2004_06_ARG_OUTA,2004_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,1912.54,100.0
2004_06_ARG_TOTL,2004_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,6375.13,74.51873117740267
2004_06_ARM_FOOD,2004_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,642.14,53.0
2004_06_ARM_ALCO,2004_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,78.64,72.39
2004_06_ARM_CLTH,2004_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,101.06,94.44
2004_06_ARM_HOUS,2004_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",864.69,50.64
2004_06_ARM_FURN,2004_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",61.01,80.06
2004_06_ARM_HEAL,2004_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,115.78,63.53
2004_06_ARM_TRNS,2004_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,201.31,70.57
2004_06_ARM_COMM,2004_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,158.31,228.36
2004_06_ARM_CLTR,2004_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,97.05,106.48
2004_06_ARM_EDUC,2004_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2004_06_ARM_RHTL,2004_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,122.42,65.42
2004_06_ARM_MISC,2004_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,92.64,101.65
2004_06_ARM_MEDI,2004_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,202.41,40.72
2004_06_ARM_PNSN,2004_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,724.3,100.0
2004_06_ARM_OUTA,2004_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2307.84,100.0
2004_06_ARM_TOTL,2004_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,5769.6,83.17847159943656
2004_06_AUS_FOOD,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,437.78,85.9
2004_06_AUS_ALCO,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,53.61,149.71
2004_06_AUS_CLTH,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,114.81,97.32
2004_06_AUS_HOUS,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",1660.06,78.61
2004_06_AUS_FURN,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",229.55,106.71
2004_06_AUS_HEAL,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,142.24,75.55
2004_06_AUS_TRNS,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,359.56,81.48
2004_06_AUS_COMM,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,109.07,83.11
2004_06_AUS_CLTR,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,229.68,98.38
2004_06_AUS_EDUC,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,45.59,30.94
2004_06_AUS_RHTL,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,112.83,59.8
2004_06_AUS_MISC,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,114.09,72.57
2004_06_AUS_MEDI,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,225.3,46.21
2004_06_AUS_PNSN,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,789.07,100.0
2004_06_AUS_OUTA,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1515.75,100.0
2004_06_AUS_TOTL,2004_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,6138.990000000001,87.45344977407218
2004_06_AUT_FOOD,2004_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,438.5,104.09
2004_06_AUT_ALCO,2004_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,53.7,93.66
2004_06_AUT_CLTH,2004_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,115.0,130.94
2004_06_AUT_HOUS,2004_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1229.22,53.87
2004_06_AUT_FURN,2004_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",229.92,100.16
2004_06_AUT_HEAL,2004_06,AUT,Austria,Austria,Vienna,HEAL,Health ,142.48,86.66
2004_06_AUT_TRNS,2004_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,360.15,156.79
2004_06_AUT_COMM,2004_06,AUT,Austria,Austria,Vienna,COMM,Communication ,109.25,306.78
2004_06_AUT_CLTR,2004_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,230.06,131.06
2004_06_AUT_EDUC,2004_06,AUT,Austria,Austria,Vienna,EDUC,Education ,45.67,70.88
2004_06_AUT_RHTL,2004_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,113.02,103.28
2004_06_AUT_MISC,2004_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,114.27,114.37
2004_06_AUT_MEDI,2004_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,334.42,76.39
2004_06_AUT_PNSN,2004_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,698.93,100.0
2004_06_AUT_OUTA,2004_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1379.17,100.0
2004_06_AUT_TOTL,2004_06,AUT,Austria,Austria,Vienna,TOTL,Total,5593.76,95.8418789741534
2004_06_AZE_FOOD,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,510.68,66.17
2004_06_AZE_ALCO,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,56.09,99.1
2004_06_AZE_CLTH,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,,
2004_06_AZE_HOUS,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1483.22,84.09
2004_06_AZE_FURN,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",46.58,74.73
2004_06_AZE_HEAL,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,,
2004_06_AZE_TRNS,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,194.77,91.72
2004_06_AZE_COMM,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,127.6,107.78
2004_06_AZE_CLTR,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,185.55,66.4
2004_06_AZE_EDUC,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,,
2004_06_AZE_RHTL,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,133.4,56.09
2004_06_AZE_MISC,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,129.59,43.7
2004_06_AZE_MEDI,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,209.25,42.91
2004_06_AZE_PNSN,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,750.98,100.0
2004_06_AZE_OUTA,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2551.8,100.0
2004_06_AZE_TOTL,2004_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,6379.51,87.93103228867601
2004_06_BHR_FOOD,2004_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,627.08,99.0
2004_06_BHR_ALCO,2004_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,76.8,111.5
2004_06_BHR_CLTH,2004_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,110.5,185.12
2004_06_BHR_HOUS,2004_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1977.31,74.22
2004_06_BHR_FURN,2004_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",76.15,98.16
2004_06_BHR_HEAL,2004_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,195.86,84.69
2004_06_BHR_TRNS,2004_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,311.52,57.26
2004_06_BHR_COMM,2004_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,154.59,144.04
2004_06_BHR_CLTR,2004_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,243.17,109.02
2004_06_BHR_EDUC,2004_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,60.69,47.4
2004_06_BHR_RHTL,2004_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,149.72,114.15
2004_06_BHR_MISC,2004_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,150.8,76.2
2004_06_BHR_MEDI,2004_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,224.64,39.14
2004_06_BHR_PNSN,2004_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,789.07,100.0
2004_06_BHR_OUTA,2004_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2206.24,100.0
2004_06_BHR_TOTL,2004_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,7354.14,89.5373558671178
2004_06_BGD_FOOD,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,518.32,72.17
2004_06_BGD_ALCO,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,63.54,36.48
2004_06_BGD_CLTH,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,,
2004_06_BGD_HOUS,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1006.83,35.2
2004_06_BGD_FURN,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",60.22,68.91
2004_06_BGD_HEAL,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,61.62,33.96
2004_06_BGD_TRNS,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,224.83,64.26
2004_06_BGD_COMM,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,138.13,62.76
2004_06_BGD_CLTR,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,160.5,61.35
2004_06_BGD_EDUC,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,,
2004_06_BGD_RHTL,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,108.65,60.21
2004_06_BGD_MISC,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,119.23,30.08
2004_06_BGD_MEDI,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,222.17,41.93
2004_06_BGD_PNSN,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,830.06,100.0
2004_06_BGD_OUTA,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,2342.73,100.0
2004_06_BGD_TOTL,2004_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,5856.83,76.52313508113262
2004_06_BRB_FOOD,2004_06,BRB,Barbados,Barbados,Barbados,FOOD,Food And Non-alcoholic Beverages ,781.72,103.98
2004_06_BRB_ALCO,2004_06,BRB,Barbados,Barbados,Barbados,ALCO,Alcoholic Beverages And Tobacco ,92.73,91.48
2004_06_BRB_CLTH,2004_06,BRB,Barbados,Barbados,Barbados,CLTH,Clothing And Footwear ,20.36,104.13
2004_06_BRB_HOUS,2004_06,BRB,Barbados,Barbados,Barbados,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1466.34,52.3
2004_06_BRB_FURN,2004_06,BRB,Barbados,Barbados,Barbados,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",87.33,112.42
2004_06_BRB_HEAL,2004_06,BRB,Barbados,Barbados,Barbados,HEAL,Health ,210.15,57.98
2004_06_BRB_TRNS,2004_06,BRB,Barbados,Barbados,Barbados,TRNS,Transport ,324.5,95.66
2004_06_BRB_COMM,2004_06,BRB,Barbados,Barbados,Barbados,COMM,Communication ,195.62,140.09
2004_06_BRB_CLTR,2004_06,BRB,Barbados,Barbados,Barbados,CLTR,Recreation And Culture ,274.16,116.6
2004_06_BRB_EDUC,2004_06,BRB,Barbados,Barbados,Barbados,EDUC,Education ,50.41,
2004_06_BRB_RHTL,2004_06,BRB,Barbados,Barbados,Barbados,RHTL,Restaurants And Hotels ,174.06,104.41
2004_06_BRB_MISC,2004_06,BRB,Barbados,Barbados,Barbados,MISC,Miscellaneous Goods And Services ,193.08,72.39
2004_06_BRB_MEDI,2004_06,BRB,Barbados,Barbados,Barbados,MEDI,Medical Insurance ,274.7,49.06
2004_06_BRB_PNSN,2004_06,BRB,Barbados,Barbados,Barbados,PNSN,Pension Contribution ,789.07,100.0
2004_06_BRB_OUTA,2004_06,BRB,Barbados,Barbados,Barbados,OUTA,Out Area ,2114.67,100.0
2004_06_BRB_TOTL,2004_06,BRB,Barbados,Barbados,Barbados,TOTL,Total,7048.9,87.48225092878604
2004_06_BLR_FOOD,2004_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,584.28,88.93
2004_06_BLR_ALCO,2004_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,95.3,100.4
2004_06_BLR_CLTH,2004_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,,
2004_06_BLR_HOUS,2004_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1350.07,52.87
2004_06_BLR_FURN,2004_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",12.49,130.42
2004_06_BLR_HEAL,2004_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,,
2004_06_BLR_TRNS,2004_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,289.93,94.43
2004_06_BLR_COMM,2004_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,207.72,122.34
2004_06_BLR_CLTR,2004_06,BLR,Belarus,Belarus,Minsk,CLTR,Recreation And Culture ,195.79,59.72
2004_06_BLR_EDUC,2004_06,BLR,Belarus,Belarus,Minsk,EDUC,Education ,86.7,56.6
2004_06_BLR_RHTL,2004_06,BLR,Belarus,Belarus,Minsk,RHTL,Restaurants And Hotels ,200.13,70.51
2004_06_BLR_MISC,2004_06,BLR,Belarus,Belarus,Minsk,MISC,Miscellaneous Goods And Services ,122.34,79.69
2004_06_BLR_MEDI,2004_06,BLR,Belarus,Belarus,Minsk,MEDI,Medical Insurance ,240.24,42.47
2004_06_BLR_PNSN,2004_06,BLR,Belarus,Belarus,Minsk,PNSN,Pension Contribution ,789.07,100.0
2004_06_BLR_OUTA,2004_06,BLR,Belarus,Belarus,Minsk,OUTA,Out Area ,2782.71,100.0
2004_06_BLR_TOTL,2004_06,BLR,Belarus,Belarus,Minsk,TOTL,Total,6956.7699999999995,85.04757960648543
2004_06_BEL_FOOD,2004_06,BEL,Belgium,Belgium,Brussels,FOOD,Food And Non-alcoholic Beverages ,481.88,108.55
2004_06_BEL_ALCO,2004_06,BEL,Belgium,Belgium,Brussels,ALCO,Alcoholic Beverages And Tobacco ,59.01,84.81
2004_06_BEL_CLTH,2004_06,BEL,Belgium,Belgium,Brussels,CLTH,Clothing And Footwear ,126.37,156.75
2004_06_BEL_HOUS,2004_06,BEL,Belgium,Belgium,Brussels,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1202.4,45.37
2004_06_BEL_FURN,2004_06,BEL,Belgium,Belgium,Brussels,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",252.67,110.54
2004_06_BEL_HEAL,2004_06,BEL,Belgium,Belgium,Brussels,HEAL,Health ,156.57,83.36
2004_06_BEL_TRNS,2004_06,BEL,Belgium,Belgium,Brussels,TRNS,Transport ,395.78,136.08
2004_06_BEL_COMM,2004_06,BEL,Belgium,Belgium,Brussels,COMM,Communication ,120.06,170.72
2004_06_BEL_CLTR,2004_06,BEL,Belgium,Belgium,Brussels,CLTR,Recreation And Culture ,252.82,126.83
2004_06_BEL_EDUC,2004_06,BEL,Belgium,Belgium,Brussels,EDUC,Education ,50.19,87.52
2004_06_BEL_RHTL,2004_06,BEL,Belgium,Belgium,Brussels,RHTL,Restaurants And Hotels ,124.2,100.53
2004_06_BEL_MISC,2004_06,BEL,Belgium,Belgium,Brussels,MISC,Miscellaneous Goods And Services ,125.58,101.2
2004_06_BEL_MEDI,2004_06,BEL,Belgium,Belgium,Brussels,MEDI,Medical Insurance ,220.44,49.91
2004_06_BEL_PNSN,2004_06,BEL,Belgium,Belgium,Brussels,PNSN,Pension Contribution ,750.98,100.0
2004_06_BEL_OUTA,2004_06,BEL,Belgium,Belgium,Brussels,OUTA,Out Area ,1435.1,100.0
2004_06_BEL_TOTL,2004_06,BEL,Belgium,Belgium,Brussels,TOTL,Total,5754.050000000001,92.76643639109008
2004_06_BLZ_FOOD,2004_06,BLZ,Belize,Belize,Belize,FOOD,Food And Non-alcoholic Beverages ,854.41,84.31
2004_06_BLZ_ALCO,2004_06,BLZ,Belize,Belize,Belize,ALCO,Alcoholic Beverages And Tobacco ,104.64,90.36
2004_06_BLZ_CLTH,2004_06,BLZ,Belize,Belize,Belize,CLTH,Clothing And Footwear ,,
2004_06_BLZ_HOUS,2004_06,BLZ,Belize,Belize,Belize,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1529.78,64.94
2004_06_BLZ_FURN,2004_06,BLZ,Belize,Belize,Belize,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",67.15,110.35
2004_06_BLZ_HEAL,2004_06,BLZ,Belize,Belize,Belize,HEAL,Health ,154.05,51.16
2004_06_BLZ_TRNS,2004_06,BLZ,Belize,Belize,Belize,TRNS,Transport ,313.5,47.63
2004_06_BLZ_COMM,2004_06,BLZ,Belize,Belize,Belize,COMM,Communication ,210.64,193.84
2004_06_BLZ_CLTR,2004_06,BLZ,Belize,Belize,Belize,CLTR,Recreation And Culture ,133.38,99.62
2004_06_BLZ_EDUC,2004_06,BLZ,Belize,Belize,Belize,EDUC,Education ,,
2004_06_BLZ_RHTL,2004_06,BLZ,Belize,Belize,Belize,RHTL,Restaurants And Hotels ,168.83,49.87
2004_06_BLZ_MISC,2004_06,BLZ,Belize,Belize,Belize,MISC,Miscellaneous Goods And Services ,193.95,49.06
2004_06_BLZ_MEDI,2004_06,BLZ,Belize,Belize,Belize,MEDI,Medical Insurance ,277.78,48.63
2004_06_BLZ_PNSN,2004_06,BLZ,Belize,Belize,Belize,PNSN,Pension Contribution ,789.07,100.0
2004_06_BLZ_OUTA,2004_06,BLZ,Belize,Belize,Belize,OUTA,Out Area ,2055.93,100.0
2004_06_BLZ_TOTL,2004_06,BLZ,Belize,Belize,Belize,TOTL,Total,6853.109999999999,82.40342096523462
2004_06_BEN_FOOD,2004_06,BEN,Benin,Benin,Cotonou,FOOD,Food And Non-alcoholic Beverages ,423.06,89.67
2004_06_BEN_ALCO,2004_06,BEN,Benin,Benin,Cotonou,ALCO,Alcoholic Beverages And Tobacco ,47.92,95.37
2004_06_BEN_CLTH,2004_06,BEN,Benin,Benin,Cotonou,CLTH,Clothing And Footwear ,,
2004_06_BEN_HOUS,2004_06,BEN,Benin,Benin,Cotonou,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1215.19,70.13
2004_06_BEN_FURN,2004_06,BEN,Benin,Benin,Cotonou,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",46.36,143.14
2004_06_BEN_HEAL,2004_06,BEN,Benin,Benin,Cotonou,HEAL,Health ,50.14,69.24
2004_06_BEN_TRNS,2004_06,BEN,Benin,Benin,Cotonou,TRNS,Transport ,158.91,97.17
2004_06_BEN_COMM,2004_06,BEN,Benin,Benin,Cotonou,COMM,Communication ,112.03,265.48
2004_06_BEN_CLTR,2004_06,BEN,Benin,Benin,Cotonou,CLTR,Recreation And Culture ,105.46,119.89
2004_06_BEN_EDUC,2004_06,BEN,Benin,Benin,Cotonou,EDUC,Education ,28.96,
2004_06_BEN_RHTL,2004_06,BEN,Benin,Benin,Cotonou,RHTL,Restaurants And Hotels ,72.6,61.67
