unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2011_06_ALB_HEAL,2011_06,ALB,Albania,Albania,Tirana,HEAL,Health ,265.56,47.75
2011_06_ALB_TRNS,2011_06,ALB,Albania,Albania,Tirana,TRNS,Transport ,464.59,69.04
2011_06_ALB_COMM,2011_06,ALB,Albania,Albania,Tirana,COMM,Communication ,257.84,107.64
2011_06_ALB_CLTR,2011_06,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,339.7,75.45
2011_06_ALB_EDUC,2011_06,ALB,Albania,Albania,Tirana,EDUC,Education ,101.98,47.72
2011_06_ALB_RHTL,2011_06,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,306.21,72.61
2011_06_ALB_MISC,2011_06,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,231.8,59.45
2011_06_ALB_MEDI,2011_06,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,350.66,36.78
2011_06_ALB_PNSN,2011_06,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1010.39,100.0
2011_06_ALB_OUTA,2011_06,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2804.04,100.0
2011_06_ALB_TOTL,2011_06,ALB,Albania,Albania,Tirana,TOTL,Total,9346.8,78.27143605278829
2011_06_DZA_FOOD,2011_06,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,735.0,64.84
2011_06_DZA_ALCO,2011_06,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,131.53,90.14
2011_06_DZA_CLTH,2011_06,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,,
2011_06_DZA_HOUS,2011_06,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1863.33,75.52
2011_06_DZA_FURN,2011_06,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.0,86.77
2011_06_DZA_HEAL,2011_06,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.76,
2011_06_DZA_TRNS,2011_06,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,224.65,40.76
2011_06_DZA_COMM,2011_06,DZA,Algeria,Algeria,Algiers,COMM,Communication ,205.97,70.28
2011_06_DZA_CLTR,2011_06,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,332.63,62.42
2011_06_DZA_EDUC,2011_06,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2011_06_DZA_RHTL,2011_06,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,222.26,88.52
2011_06_DZA_MISC,2011_06,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,127.03,149.57
2011_06_DZA_MEDI,2011_06,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,365.49,42.48
2011_06_DZA_PNSN,2011_06,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1010.39,100.0
2011_06_DZA_OUTA,2011_06,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2011_06_DZA_TOTL,2011_06,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,85.30916097511314
2011_06_AGO_FOOD,2011_06,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,104.16
2011_06_AGO_ALCO,2011_06,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,104.41
2011_06_AGO_CLTH,2011_06,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,136.96
2011_06_AGO_HOUS,2011_06,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,135.8
2011_06_AGO_FURN,2011_06,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,117.2
2011_06_AGO_HEAL,2011_06,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,92.1
2011_06_AGO_TRNS,2011_06,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,59.91
2011_06_AGO_COMM,2011_06,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,66.43
2011_06_AGO_CLTR,2011_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,141.84
2011_06_AGO_EDUC,2011_06,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2011_06_AGO_RHTL,2011_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,168.51
2011_06_AGO_MISC,2011_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,80.02
2011_06_AGO_MEDI,2011_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,46.37
2011_06_AGO_PNSN,2011_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2011_06_AGO_OUTA,2011_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2011_06_AGO_TOTL,2011_06,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,109.99107711451408
2011_06_ARG_FOOD,2011_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,62.81
2011_06_ARG_ALCO,2011_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,122.32
2011_06_ARG_CLTH,2011_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,80.63
2011_06_ARG_HOUS,2011_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,64.31
2011_06_ARG_FURN,2011_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,92.87
2011_06_ARG_HEAL,2011_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,49.58
2011_06_ARG_TRNS,2011_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,65.38
2011_06_ARG_COMM,2011_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,100.83
2011_06_ARG_CLTR,2011_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,103.39
2011_06_ARG_EDUC,2011_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,37.26
2011_06_ARG_RHTL,2011_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,68.25
2011_06_ARG_MISC,2011_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,56.13
2011_06_ARG_MEDI,2011_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,39.44
2011_06_ARG_PNSN,2011_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2011_06_ARG_OUTA,2011_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2011_06_ARG_TOTL,2011_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,79.8821164570389
2011_06_ARM_FOOD,2011_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,77.02
2011_06_ARM_ALCO,2011_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,125.92
2011_06_ARM_CLTH,2011_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,67.31
2011_06_ARM_HOUS,2011_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,46.77
2011_06_ARM_FURN,2011_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,103.88
2011_06_ARM_HEAL,2011_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,61.17
2011_06_ARM_TRNS,2011_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,83.55
2011_06_ARM_COMM,2011_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,118.16
2011_06_ARM_CLTR,2011_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,64.52
2011_06_ARM_EDUC,2011_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2011_06_ARM_RHTL,2011_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,53.02
2011_06_ARM_MISC,2011_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,139.46
2011_06_ARM_MEDI,2011_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,38.31
2011_06_ARM_PNSN,2011_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2011_06_ARM_OUTA,2011_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2011_06_ARM_TOTL,2011_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,83.55171278797428
2011_06_AUS_FOOD,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,506.71,135.03
2011_06_AUS_ALCO,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,63.78,171.44
2011_06_AUS_CLTH,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,108.22,100.55
2011_06_AUS_HOUS,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3186.21,114.98
2011_06_AUS_FURN,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",251.34,141.82
2011_06_AUS_HEAL,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,161.16,157.93
2011_06_AUS_TRNS,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,410.96,131.75
2011_06_AUS_COMM,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,110.09,123.76
2011_06_AUS_CLTR,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,245.8,192.89
2011_06_AUS_EDUC,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,57.55,
2011_06_AUS_RHTL,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,134.25,143.82
2011_06_AUS_MISC,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,132.8,100.48
2011_06_AUS_MEDI,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,360.84,55.34
2011_06_AUS_PNSN,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,918.95,100.0
2011_06_AUS_OUTA,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2028.87,100.0
2011_06_AUS_TOTL,2011_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8677.53,113.39527559293425
2011_06_AUT_FOOD,2011_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,117.92
2011_06_AUT_ALCO,2011_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,101.25
2011_06_AUT_CLTH,2011_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,139.77
2011_06_AUT_HOUS,2011_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,76.04
2011_06_AUT_FURN,2011_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,106.0
2011_06_AUT_HEAL,2011_06,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,101.04
2011_06_AUT_TRNS,2011_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,142.28
2011_06_AUT_COMM,2011_06,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,163.65
2011_06_AUT_CLTR,2011_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,139.7
2011_06_AUT_EDUC,2011_06,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,62.71
2011_06_AUT_RHTL,2011_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,102.76
2011_06_AUT_MISC,2011_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,136.74
2011_06_AUT_MEDI,2011_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,75.8
2011_06_AUT_PNSN,2011_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2011_06_AUT_OUTA,2011_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2011_06_AUT_TOTL,2011_06,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,100.18444927687747
2011_06_AZE_FOOD,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,895.63,113.25
2011_06_AZE_ALCO,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,103.89,144.09
2011_06_AZE_CLTH,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,62.07,105.0
2011_06_AZE_HOUS,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2156.9,70.42
2011_06_AZE_FURN,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.62,174.4
2011_06_AZE_HEAL,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,161.28,72.94
2011_06_AZE_TRNS,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,477.5,93.71
2011_06_AZE_COMM,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,208.83,156.66
2011_06_AZE_CLTR,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,374.42,137.81
2011_06_AZE_EDUC,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,123.02,43.36
2011_06_AZE_RHTL,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,267.95,114.17
2011_06_AZE_MISC,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,114.57,83.0
2011_06_AZE_MEDI,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,364.98,45.32
2011_06_AZE_PNSN,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,948.26,100.0
2011_06_AZE_OUTA,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,2722.25,100.0
2011_06_AZE_TOTL,2011_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9074.17,93.61414026794911
2011_06_BHS_FOOD,2011_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,742.47,93.14
2011_06_BHS_ALCO,2011_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,93.46,89.46
2011_06_BHS_CLTH,2011_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,104.25,68.11
2011_06_BHS_HOUS,2011_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2959.82,103.64
2011_06_BHS_FURN,2011_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",93.14,137.97
2011_06_BHS_HEAL,2011_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,232.58,95.88
2011_06_BHS_TRNS,2011_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,348.96,57.22
2011_06_BHS_COMM,2011_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,159.63,153.81
2011_06_BHS_CLTR,2011_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,284.55,141.9
2011_06_BHS_EDUC,2011_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,84.33,
2011_06_BHS_RHTL,2011_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,196.72,67.66
2011_06_BHS_MISC,2011_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,180.66,108.61
2011_06_BHS_MEDI,2011_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,433.4,59.86
2011_06_BHS_PNSN,2011_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,918.95,100.0
2011_06_BHS_OUTA,2011_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,2928.39,100.0
2011_06_BHS_TOTL,2011_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,9761.31,97.56670597331531
2011_06_BHR_FOOD,2011_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,939.59,130.97
2011_06_BHR_ALCO,2011_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,108.79,147.22
2011_06_BHR_CLTH,2011_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,162.03,236.59
2011_06_BHR_HOUS,2011_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2656.28,80.2
2011_06_BHR_FURN,2011_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",118.66,128.82
2011_06_BHR_HEAL,2011_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,259.85,44.56
2011_06_BHR_TRNS,2011_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,465.09,70.36
2011_06_BHR_COMM,2011_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,205.56,86.75
2011_06_BHR_CLTR,2011_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,338.64,126.48
2011_06_BHR_EDUC,2011_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,106.02,44.92
2011_06_BHR_RHTL,2011_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,238.33,125.74
2011_06_BHR_MISC,2011_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,193.95,111.35
2011_06_BHR_MEDI,2011_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,371.45,42.48
2011_06_BHR_PNSN,2011_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1010.39,100.0
2011_06_BHR_OUTA,2011_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3074.84,100.0
2011_06_BHR_TOTL,2011_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10249.470000000001,94.10484733399893
2011_06_BGD_FOOD,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,72.84
2011_06_BGD_ALCO,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,138.33
2011_06_BGD_CLTH,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,46.26
2011_06_BGD_HOUS,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,41.87
2011_06_BGD_FURN,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,77.53
2011_06_BGD_HEAL,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,28.93
2011_06_BGD_TRNS,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,65.53
2011_06_BGD_COMM,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,131.29
2011_06_BGD_CLTR,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,75.65
2011_06_BGD_EDUC,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,29.46
2011_06_BGD_RHTL,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,56.39
2011_06_BGD_MISC,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,39.84
2011_06_BGD_MEDI,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,40.96
2011_06_BGD_PNSN,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2011_06_BGD_OUTA,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2011_06_BGD_TOTL,2011_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,79.33670188664442
2011_06_BRB_FOOD,2011_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,101.93
2011_06_BRB_ALCO,2011_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,97.17
2011_06_BRB_CLTH,2011_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,88.03
2011_06_BRB_HOUS,2011_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,71.98
2011_06_BRB_FURN,2011_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,111.61
2011_06_BRB_HEAL,2011_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,73.1
2011_06_BRB_TRNS,2011_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,97.41
2011_06_BRB_COMM,2011_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,94.3
2011_06_BRB_CLTR,2011_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,142.13
2011_06_BRB_EDUC,2011_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2011_06_BRB_RHTL,2011_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,97.1
2011_06_BRB_MISC,2011_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,88.14
2011_06_BRB_MEDI,2011_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.03
2011_06_BRB_PNSN,2011_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2011_06_BRB_OUTA,2011_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2011_06_BRB_TOTL,2011_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,89.38467967754812
2011_06_BLR_FOOD,2011_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,961.47,61.79
2011_06_BLR_ALCO,2011_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,107.23,88.83
2011_06_BLR_CLTH,2011_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,4.8,141.87
2011_06_BLR_HOUS,2011_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1458.76,56.22
2011_06_BLR_FURN,2011_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.56,70.17
2011_06_BLR_HEAL,2011_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,277.62,84.98
2011_06_BLR_TRNS,2011_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,478.39,58.48
2011_06_BLR_COMM,2011_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,210.2,56.66
