unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2021_06_AGO_CLTR,2021_06,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,188.48,71.25
2021_06_AGO_EDUC,2021_06,AGO,Angola,Angola,Luanda,EDUC,Education ,300.76,75.14
2021_06_AGO_RHTL,2021_06,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,681.97,56.58
2021_06_AGO_MISC,2021_06,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,144.91,87.3
2021_06_AGO_MEDI,2021_06,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,494.97,35.46
2021_06_AGO_PNSN,2021_06,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1168.9,100.0
2021_06_AGO_OUTA,2021_06,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2021_06_AGO_TOTL,2021_06,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,83.5668364197845
2021_06_ARG_FOOD,2021_06,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.4,68.45
2021_06_ARG_ALCO,2021_06,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.86,97.74
2021_06_ARG_CLTH,2021_06,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.93,132.72
2021_06_ARG_HOUS,2021_06,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2801.76,74.59
2021_06_ARG_FURN,2021_06,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.16,71.29
2021_06_ARG_HEAL,2021_06,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.29,47.95
2021_06_ARG_TRNS,2021_06,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.59,56.59
2021_06_ARG_COMM,2021_06,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.47,54.28
2021_06_ARG_CLTR,2021_06,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.66,91.16
2021_06_ARG_EDUC,2021_06,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.63,83.03
2021_06_ARG_RHTL,2021_06,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,411.26,49.22
2021_06_ARG_MISC,2021_06,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.78,52.07
2021_06_ARG_MEDI,2021_06,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,35.46
2021_06_ARG_PNSN,2021_06,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2021_06_ARG_OUTA,2021_06,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2021_06_ARG_TOTL,2021_06,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.14,81.41383115099622
2021_06_ARM_FOOD,2021_06,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,66.0
2021_06_ARM_ALCO,2021_06,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,84.88
2021_06_ARM_CLTH,2021_06,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,82.57
2021_06_ARM_HOUS,2021_06,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,57.18
2021_06_ARM_FURN,2021_06,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,67.99
2021_06_ARM_HEAL,2021_06,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,65.8
2021_06_ARM_TRNS,2021_06,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,74.49
2021_06_ARM_COMM,2021_06,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,57.46
2021_06_ARM_CLTR,2021_06,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,62.06
2021_06_ARM_EDUC,2021_06,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.51
2021_06_ARM_RHTL,2021_06,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,35.09
2021_06_ARM_MISC,2021_06,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,41.16
2021_06_ARM_MEDI,2021_06,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.49
2021_06_ARM_PNSN,2021_06,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2021_06_ARM_OUTA,2021_06,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2021_06_ARM_TOTL,2021_06,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,74.97299975931921
2021_06_AUS_FOOD,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,88.49
2021_06_AUS_ALCO,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,124.12
2021_06_AUS_CLTH,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,95.86
2021_06_AUS_HOUS,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,67.12
2021_06_AUS_FURN,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,96.22
2021_06_AUS_HEAL,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,87.01
2021_06_AUS_TRNS,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,93.38
2021_06_AUS_COMM,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,99.42
2021_06_AUS_CLTR,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,96.54
2021_06_AUS_EDUC,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,38.64
2021_06_AUS_RHTL,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,68.1
2021_06_AUS_MISC,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,74.42
2021_06_AUS_MEDI,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,38.87
2021_06_AUS_PNSN,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2021_06_AUS_OUTA,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2021_06_AUS_TOTL,2021_06,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,82.47689202348155
2021_06_AUT_FOOD,2021_06,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,121.31
2021_06_AUT_ALCO,2021_06,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,109.24
2021_06_AUT_CLTH,2021_06,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,175.69
2021_06_AUT_HOUS,2021_06,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,59.97
2021_06_AUT_FURN,2021_06,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,79.82
2021_06_AUT_HEAL,2021_06,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,91.61
2021_06_AUT_TRNS,2021_06,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,123.14
2021_06_AUT_COMM,2021_06,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,87.06
2021_06_AUT_CLTR,2021_06,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,123.02
2021_06_AUT_EDUC,2021_06,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,65.02
2021_06_AUT_RHTL,2021_06,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,83.62
2021_06_AUT_MISC,2021_06,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,112.77
2021_06_AUT_MEDI,2021_06,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,54.34
2021_06_AUT_PNSN,2021_06,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2021_06_AUT_OUTA,2021_06,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2021_06_AUT_TOTL,2021_06,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,90.57796493829275
2021_06_AZE_FOOD,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,72.13
2021_06_AZE_ALCO,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,94.89
2021_06_AZE_CLTH,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,85.28
2021_06_AZE_HOUS,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.78
2021_06_AZE_FURN,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,101.15
2021_06_AZE_HEAL,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,127.55
2021_06_AZE_TRNS,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,55.63
2021_06_AZE_COMM,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,46.42
2021_06_AZE_CLTR,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,77.06
2021_06_AZE_EDUC,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,70.21
2021_06_AZE_RHTL,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,59.27
2021_06_AZE_MISC,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,62.56
2021_06_AZE_MEDI,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,32.05
2021_06_AZE_PNSN,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2021_06_AZE_OUTA,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2021_06_AZE_TOTL,2021_06,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.55964238380527
2021_06_BHS_FOOD,2021_06,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,117.1
2021_06_BHS_ALCO,2021_06,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.49
2021_06_BHS_CLTH,2021_06,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,96.72
2021_06_BHS_HOUS,2021_06,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,105.45
2021_06_BHS_FURN,2021_06,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,124.66
2021_06_BHS_HEAL,2021_06,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,92.51
2021_06_BHS_TRNS,2021_06,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,115.53
2021_06_BHS_COMM,2021_06,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,185.15
2021_06_BHS_CLTR,2021_06,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,78.69
2021_06_BHS_EDUC,2021_06,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.66
2021_06_BHS_RHTL,2021_06,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,99.25
2021_06_BHS_MISC,2021_06,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.58
2021_06_BHS_MEDI,2021_06,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.57
2021_06_BHS_PNSN,2021_06,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2021_06_BHS_OUTA,2021_06,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2021_06_BHS_TOTL,2021_06,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,99.5412455967565
2021_06_BHR_FOOD,2021_06,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,77.23
2021_06_BHR_ALCO,2021_06,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,150.71
2021_06_BHR_CLTH,2021_06,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,77.07
2021_06_BHR_HOUS,2021_06,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,76.19
2021_06_BHR_FURN,2021_06,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,87.09
2021_06_BHR_HEAL,2021_06,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,52.87
2021_06_BHR_TRNS,2021_06,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,58.03
2021_06_BHR_COMM,2021_06,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,157.79
2021_06_BHR_CLTR,2021_06,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,62.93
2021_06_BHR_EDUC,2021_06,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.11
2021_06_BHR_RHTL,2021_06,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,94.82
2021_06_BHR_MISC,2021_06,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,106.43
2021_06_BHR_MEDI,2021_06,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,28.41
2021_06_BHR_PNSN,2021_06,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2021_06_BHR_OUTA,2021_06,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2021_06_BHR_TOTL,2021_06,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,82.96678543533416
2021_06_BGD_FOOD,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,103.42
2021_06_BGD_ALCO,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,42.96
2021_06_BGD_CLTH,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,37.93
2021_06_BGD_HOUS,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,42.09
2021_06_BGD_FURN,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,116.08
2021_06_BGD_HEAL,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,103.66
2021_06_BGD_TRNS,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,108.14
2021_06_BGD_COMM,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,71.29
2021_06_BGD_CLTR,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.31
2021_06_BGD_EDUC,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.1
2021_06_BGD_RHTL,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,45.98
2021_06_BGD_MISC,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,144.23
2021_06_BGD_MEDI,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.84
2021_06_BGD_PNSN,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2021_06_BGD_OUTA,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2021_06_BGD_TOTL,2021_06,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.43017618717336
2021_06_BRB_FOOD,2021_06,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,105.39
2021_06_BRB_ALCO,2021_06,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,104.49
2021_06_BRB_CLTH,2021_06,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,87.82
2021_06_BRB_HOUS,2021_06,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,73.41
2021_06_BRB_FURN,2021_06,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,91.15
2021_06_BRB_HEAL,2021_06,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,122.22
2021_06_BRB_TRNS,2021_06,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,89.52
2021_06_BRB_COMM,2021_06,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,156.82
2021_06_BRB_CLTR,2021_06,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,102.93
2021_06_BRB_EDUC,2021_06,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2021_06_BRB_RHTL,2021_06,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,79.77
2021_06_BRB_MISC,2021_06,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,90.51
2021_06_BRB_MEDI,2021_06,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.51
2021_06_BRB_PNSN,2021_06,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2021_06_BRB_OUTA,2021_06,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2021_06_BRB_TOTL,2021_06,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,89.78274390923906
2021_06_BLR_FOOD,2021_06,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,105.58
2021_06_BLR_ALCO,2021_06,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,132.96
2021_06_BLR_CLTH,2021_06,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,166.9
2021_06_BLR_HOUS,2021_06,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.47
2021_06_BLR_FURN,2021_06,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,126.51
2021_06_BLR_HEAL,2021_06,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,59.12
2021_06_BLR_TRNS,2021_06,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,57.43
2021_06_BLR_COMM,2021_06,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,39.98
