unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2022_08_ALB_RHTL,2022_08,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,374.19,53.73
2022_08_ALB_MISC,2022_08,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,120.25,52.35
2022_08_ALB_MEDI,2022_08,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,332.88,28.17
2022_08_ALB_PNSN,2022_08,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1092.52,100.0
2022_08_ALB_OUTA,2022_08,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2598.93,100.0
2022_08_ALB_TOTL,2022_08,ALB,Albania,Albania,Tirana,TOTL,Total,8663.1,73.18188127453685
2022_08_DZA_FOOD,2022_08,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,554.38,58.76
2022_08_DZA_ALCO,2022_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,75.56,171.24
2022_08_DZA_CLTH,2022_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,89.85,34.31
2022_08_DZA_HOUS,2022_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1829.05,58.55
2022_08_DZA_FURN,2022_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",86.21,45.37
2022_08_DZA_HEAL,2022_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,47.55,34.52
2022_08_DZA_TRNS,2022_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,428.99,38.05
2022_08_DZA_COMM,2022_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,132.61,92.73
2022_08_DZA_CLTR,2022_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,122.15,167.14
2022_08_DZA_EDUC,2022_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,226.98,
2022_08_DZA_RHTL,2022_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,408.34,50.31
2022_08_DZA_MISC,2022_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,99.84,95.2
2022_08_DZA_MEDI,2022_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,462.2,36.46
2022_08_DZA_PNSN,2022_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1168.9,100.0
2022_08_DZA_OUTA,2022_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3821.74,100.0
2022_08_DZA_TOTL,2022_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,9554.35,78.9886111912415
2022_08_AGO_FOOD,2022_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1108.85,197.42
2022_08_AGO_ALCO,2022_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,157.73,264.38
2022_08_AGO_CLTH,2022_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,13.19,
2022_08_AGO_HOUS,2022_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1934.9,54.91
2022_08_AGO_FURN,2022_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",132.59,227.81
2022_08_AGO_HEAL,2022_08,AGO,Angola,Angola,Luanda,HEAL,Health ,74.32,222.83
2022_08_AGO_TRNS,2022_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,293.43,68.74
2022_08_AGO_COMM,2022_08,AGO,Angola,Angola,Luanda,COMM,Communication ,200.03,321.26
2022_08_AGO_CLTR,2022_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,188.48,131.72
2022_08_AGO_EDUC,2022_08,AGO,Angola,Angola,Luanda,EDUC,Education ,300.76,86.19
2022_08_AGO_RHTL,2022_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,681.97,99.79
2022_08_AGO_MISC,2022_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,144.91,160.1
2022_08_AGO_MEDI,2022_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,494.97,42.94
2022_08_AGO_PNSN,2022_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1168.9,100.0
2022_08_AGO_OUTA,2022_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2022_08_AGO_TOTL,2022_08,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,103.54588942146593
2022_08_ARG_FOOD,2022_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,77.57
2022_08_ARG_ALCO,2022_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,122.61
2022_08_ARG_CLTH,2022_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,126.42
2022_08_ARG_HOUS,2022_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,55.0
2022_08_ARG_FURN,2022_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,71.41
2022_08_ARG_HEAL,2022_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,62.41
2022_08_ARG_TRNS,2022_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,90.43
2022_08_ARG_COMM,2022_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,66.3
2022_08_ARG_CLTR,2022_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,75.99
2022_08_ARG_EDUC,2022_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,45.12
2022_08_ARG_RHTL,2022_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,60.88
2022_08_ARG_MISC,2022_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,105.55
2022_08_ARG_MEDI,2022_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,34.88
2022_08_ARG_PNSN,2022_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2022_08_ARG_OUTA,2022_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2022_08_ARG_TOTL,2022_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,79.67026510590111
2022_08_ARM_FOOD,2022_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,79.25
2022_08_ARM_ALCO,2022_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,111.99
2022_08_ARM_CLTH,2022_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,102.29
2022_08_ARM_HOUS,2022_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,57.32
2022_08_ARM_FURN,2022_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,84.72
2022_08_ARM_HEAL,2022_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,88.09
2022_08_ARM_TRNS,2022_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,78.35
2022_08_ARM_COMM,2022_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,79.71
2022_08_ARM_CLTR,2022_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,81.7
2022_08_ARM_EDUC,2022_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.62
2022_08_ARM_RHTL,2022_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,44.25
2022_08_ARM_MISC,2022_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,53.96
2022_08_ARM_MEDI,2022_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,33.04
2022_08_ARM_PNSN,2022_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2022_08_ARM_OUTA,2022_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2022_08_ARM_TOTL,2022_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,78.55001272627052
2022_08_AUS_FOOD,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,75.6
2022_08_AUS_ALCO,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,109.29
2022_08_AUS_CLTH,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,84.4
2022_08_AUS_HOUS,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,60.73
2022_08_AUS_FURN,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,81.08
2022_08_AUS_HEAL,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,79.53
2022_08_AUS_TRNS,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,86.66
2022_08_AUS_COMM,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,91.3
2022_08_AUS_CLTR,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,89.23
2022_08_AUS_EDUC,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,35.96
2022_08_AUS_RHTL,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,61.11
2022_08_AUS_MISC,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,66.89
2022_08_AUS_MEDI,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,35.4
2022_08_AUS_PNSN,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2022_08_AUS_OUTA,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2022_08_AUS_TOTL,2022_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,77.47129115273754
2022_08_AUT_FOOD,2022_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,89.79
2022_08_AUT_ALCO,2022_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,83.61
2022_08_AUT_CLTH,2022_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,92.43
2022_08_AUT_HOUS,2022_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,48.86
2022_08_AUT_FURN,2022_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,63.91
2022_08_AUT_HEAL,2022_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,76.64
2022_08_AUT_TRNS,2022_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,104.86
2022_08_AUT_COMM,2022_08,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,98.88
2022_08_AUT_CLTR,2022_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,101.69
2022_08_AUT_EDUC,2022_08,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,55.71
2022_08_AUT_RHTL,2022_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,90.45
2022_08_AUT_MISC,2022_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,97.14
2022_08_AUT_MEDI,2022_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,54.87
2022_08_AUT_PNSN,2022_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2022_08_AUT_OUTA,2022_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2022_08_AUT_TOTL,2022_08,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,78.02989768264295
2022_08_AZE_FOOD,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,89.92
2022_08_AZE_ALCO,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,127.38
2022_08_AZE_CLTH,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,133.17
2022_08_AZE_HOUS,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,37.02
2022_08_AZE_FURN,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,80.5
2022_08_AZE_HEAL,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,97.1
2022_08_AZE_TRNS,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,66.27
2022_08_AZE_COMM,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,51.74
2022_08_AZE_CLTR,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,108.44
2022_08_AZE_EDUC,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.43
2022_08_AZE_RHTL,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,54.3
2022_08_AZE_MISC,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,67.15
2022_08_AZE_MEDI,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,37.05
2022_08_AZE_PNSN,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2022_08_AZE_OUTA,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2022_08_AZE_TOTL,2022_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,81.13705442408659
2022_08_BHS_FOOD,2022_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,109.01
2022_08_BHS_ALCO,2022_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,116.09
2022_08_BHS_CLTH,2022_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,96.51
2022_08_BHS_HOUS,2022_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,102.95
2022_08_BHS_FURN,2022_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,118.98
2022_08_BHS_HEAL,2022_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,94.94
2022_08_BHS_TRNS,2022_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,104.36
2022_08_BHS_COMM,2022_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,199.02
2022_08_BHS_CLTR,2022_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,80.32
2022_08_BHS_EDUC,2022_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,38.84
2022_08_BHS_RHTL,2022_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,97.03
2022_08_BHS_MISC,2022_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.1
2022_08_BHS_MEDI,2022_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.98
2022_08_BHS_PNSN,2022_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2022_08_BHS_OUTA,2022_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2022_08_BHS_TOTL,2022_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,98.09344659960051
2022_08_BHR_FOOD,2022_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,114.05
2022_08_BHR_ALCO,2022_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,156.42
2022_08_BHR_CLTH,2022_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,122.9
2022_08_BHR_HOUS,2022_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,68.01
2022_08_BHR_FURN,2022_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,92.98
2022_08_BHR_HEAL,2022_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,60.96
2022_08_BHR_TRNS,2022_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,52.77
2022_08_BHR_COMM,2022_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,119.19
2022_08_BHR_CLTR,2022_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,130.41
2022_08_BHR_EDUC,2022_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,47.7
2022_08_BHR_RHTL,2022_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,105.74
2022_08_BHR_MISC,2022_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,107.0
2022_08_BHR_MEDI,2022_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,34.04
2022_08_BHR_PNSN,2022_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2022_08_BHR_OUTA,2022_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2022_08_BHR_TOTL,2022_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,86.54537960902341
2022_08_BGD_FOOD,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,88.39
2022_08_BGD_ALCO,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,41.28
2022_08_BGD_CLTH,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,34.21
2022_08_BGD_HOUS,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,47.86
2022_08_BGD_FURN,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,102.97
2022_08_BGD_HEAL,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,93.22
2022_08_BGD_TRNS,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,87.67
2022_08_BGD_COMM,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,70.57
2022_08_BGD_CLTR,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,62.54
2022_08_BGD_EDUC,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,76.4
2022_08_BGD_RHTL,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,40.86
2022_08_BGD_MISC,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,134.98
2022_08_BGD_MEDI,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,34.36
2022_08_BGD_PNSN,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2022_08_BGD_OUTA,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2022_08_BGD_TOTL,2022_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,80.14410530403605
2022_08_BRB_FOOD,2022_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,113.23
2022_08_BRB_ALCO,2022_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,105.17
2022_08_BRB_CLTH,2022_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,75.97
2022_08_BRB_HOUS,2022_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,74.17
2022_08_BRB_FURN,2022_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,88.2
2022_08_BRB_HEAL,2022_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,120.71
2022_08_BRB_TRNS,2022_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,86.52
2022_08_BRB_COMM,2022_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,155.5
2022_08_BRB_CLTR,2022_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,99.93
2022_08_BRB_EDUC,2022_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2022_08_BRB_RHTL,2022_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,79.08
2022_08_BRB_MISC,2022_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,88.76
2022_08_BRB_MEDI,2022_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.15
2022_08_BRB_PNSN,2022_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2022_08_BRB_OUTA,2022_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2022_08_BRB_TOTL,2022_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,90.03448629982734
2022_08_BLR_FOOD,2022_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,91.99
2022_08_BLR_ALCO,2022_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,105.09
2022_08_BLR_CLTH,2022_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,142.92
2022_08_BLR_HOUS,2022_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,53.05
2022_08_BLR_FURN,2022_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,117.72
2022_08_BLR_HEAL,2022_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,41.87
2022_08_BLR_TRNS,2022_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,68.06
2022_08_BLR_COMM,2022_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,72.32
