unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2023_12_DZA_HEAL,2023_12,DZA,Algeria,Algeria,Algiers,HEAL,Health ,101.58,70.98
2023_12_DZA_TRNS,2023_12,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,189.99,35.24
2023_12_DZA_COMM,2023_12,DZA,Algeria,Algeria,Algiers,COMM,Communication ,122.56,473.64
2023_12_DZA_CLTR,2023_12,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,177.23,84.52
2023_12_DZA_EDUC,2023_12,DZA,Algeria,Algeria,Algiers,EDUC,Education ,275.99,
2023_12_DZA_RHTL,2023_12,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,659.05,49.5
2023_12_DZA_MISC,2023_12,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,137.13,88.52
2023_12_DZA_MEDI,2023_12,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,411.2,
2023_12_DZA_PNSN,2023_12,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1262.21,100.0
2023_12_DZA_OUTA,2023_12,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,4146.59,100.0
2023_12_DZA_TOTL,2023_12,DZA,Algeria,Algeria,Algiers,TOTL,Total,10366.470000000001,79.76446568450096
2023_12_AGO_FOOD,2023_12,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1009.09,62.71
2023_12_AGO_ALCO,2023_12,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,131.96,86.28
2023_12_AGO_CLTH,2023_12,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,79.89,45.06
2023_12_AGO_HOUS,2023_12,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1415.04,36.65
2023_12_AGO_FURN,2023_12,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",94.78,54.4
2023_12_AGO_HEAL,2023_12,AGO,Angola,Angola,Luanda,HEAL,Health ,,
2023_12_AGO_TRNS,2023_12,AGO,Angola,Angola,Luanda,TRNS,Transport ,156.63,46.74
2023_12_AGO_COMM,2023_12,AGO,Angola,Angola,Luanda,COMM,Communication ,162.67,121.07
2023_12_AGO_CLTR,2023_12,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,219.07,114.56
2023_12_AGO_EDUC,2023_12,AGO,Angola,Angola,Luanda,EDUC,Education ,233.39,140.21
2023_12_AGO_RHTL,2023_12,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,356.41,46.58
2023_12_AGO_MISC,2023_12,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,85.92,
2023_12_AGO_MEDI,2023_12,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,504.08,34.3
2023_12_AGO_PNSN,2023_12,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1340.96,100.0
2023_12_AGO_OUTA,2023_12,AGO,Angola,Angola,Luanda,OUTA,Out Area ,5789.89,100.0
2023_12_AGO_TOTL,2023_12,AGO,Angola,Angola,Luanda,TOTL,Total,11579.78,82.89639628170632
2023_12_ARG_FOOD,2023_12,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,800.16,48.54
2023_12_ARG_ALCO,2023_12,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,109.58,68.6
2023_12_ARG_CLTH,2023_12,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,237.08,85.74
2023_12_ARG_HOUS,2023_12,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2195.77,44.59
2023_12_ARG_FURN,2023_12,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.14,49.97
2023_12_ARG_HEAL,2023_12,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,138.79,37.06
2023_12_ARG_TRNS,2023_12,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,502.15,66.94
2023_12_ARG_COMM,2023_12,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,146.44,45.45
2023_12_ARG_CLTR,2023_12,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,275.5,50.09
2023_12_ARG_EDUC,2023_12,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,305.39,44.05
2023_12_ARG_RHTL,2023_12,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,591.11,38.68
2023_12_ARG_MISC,2023_12,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,176.59,74.79
2023_12_ARG_MEDI,2023_12,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,463.24,
2023_12_ARG_PNSN,2023_12,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1218.63,100.0
2023_12_ARG_OUTA,2023_12,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,3116.82,100.0
2023_12_ARG_TOTL,2023_12,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,10389.39,68.03445382358531
2023_12_ARM_FOOD,2023_12,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,942.43,86.1
2023_12_ARM_ALCO,2023_12,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,98.1,91.37
2023_12_ARM_CLTH,2023_12,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,113.05,94.76
2023_12_ARM_HOUS,2023_12,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2294.32,58.66
2023_12_ARM_FURN,2023_12,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",136.3,72.36
2023_12_ARM_HEAL,2023_12,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,103.58,58.89
2023_12_ARM_TRNS,2023_12,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,285.15,110.19
2023_12_ARM_COMM,2023_12,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,139.88,58.56
2023_12_ARM_CLTR,2023_12,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,242.53,87.26
2023_12_ARM_EDUC,2023_12,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,331.71,46.33
2023_12_ARM_RHTL,2023_12,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,589.15,39.78
2023_12_ARM_MISC,2023_12,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,153.12,51.55
2023_12_ARM_MEDI,2023_12,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,440.63,29.67
2023_12_ARM_PNSN,2023_12,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1262.21,100.0
2023_12_ARM_OUTA,2023_12,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3056.63,100.0
2023_12_ARM_TOTL,2023_12,ARM,Armenia,Armenia,Yerevan,TOTL,Total,10188.79,77.63150393550048
2023_12_AUS_FOOD,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,782.77,79.5
2023_12_AUS_ALCO,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,95.28,107.46
2023_12_AUS_CLTH,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,277.87,106.56
2023_12_AUS_HOUS,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",3418.7,59.41
2023_12_AUS_FURN,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",469.58,127.03
2023_12_AUS_HEAL,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,140.91,83.04
2023_12_AUS_TRNS,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,661.5,126.35
2023_12_AUS_COMM,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,148.42,76.8
2023_12_AUS_CLTR,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,282.46,92.77
2023_12_AUS_EDUC,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,340.56,35.04
2023_12_AUS_RHTL,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,463.4,71.92
2023_12_AUS_MISC,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,179.81,108.96
2023_12_AUS_MEDI,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,497.24,34.92
2023_12_AUS_PNSN,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1340.96,100.0
2023_12_AUS_OUTA,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1011.05,100.0
2023_12_AUS_TOTL,2023_12,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,10110.509999999998,78.7075088639472
2023_12_AUT_FOOD,2023_12,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,1051.59,101.09
2023_12_AUT_ALCO,2023_12,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,128.01,89.94
2023_12_AUT_CLTH,2023_12,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,373.3,115.41
2023_12_AUT_HOUS,2023_12,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2455.94,54.95
2023_12_AUT_FURN,2023_12,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",630.84,68.54
2023_12_AUT_HEAL,2023_12,AUT,Austria,Austria,Vienna,HEAL,Health ,189.31,82.39
2023_12_AUT_TRNS,2023_12,AUT,Austria,Austria,Vienna,TRNS,Transport ,888.68,106.61
2023_12_AUT_COMM,2023_12,AUT,Austria,Austria,Vienna,COMM,Communication ,199.39,98.12
2023_12_AUT_CLTR,2023_12,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,379.47,112.76
2023_12_AUT_EDUC,2023_12,AUT,Austria,Austria,Vienna,EDUC,Education ,457.52,61.34
2023_12_AUT_RHTL,2023_12,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,622.55,102.31
2023_12_AUT_MISC,2023_12,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,241.56,104.15
2023_12_AUT_MEDI,2023_12,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,817.43,56.55
2023_12_AUT_PNSN,2023_12,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1218.63,100.0
2023_12_AUT_OUTA,2023_12,AUT,Austria,Austria,Vienna,OUTA,Out Area ,1072.69,100.0
2023_12_AUT_TOTL,2023_12,AUT,Austria,Austria,Vienna,TOTL,Total,10726.910000000002,83.44234576543055
2023_12_AZE_FOOD,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,634.12,93.53
2023_12_AZE_ALCO,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,76.37,130.46
2023_12_AZE_CLTH,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,198.21,138.65
2023_12_AZE_HOUS,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1556.42,50.42
2023_12_AZE_FURN,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",89.44,83.39
2023_12_AZE_HEAL,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,105.76,100.42
2023_12_AZE_TRNS,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,408.06,71.14
2023_12_AZE_COMM,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,112.13,55.06
2023_12_AZE_CLTR,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,203.13,111.13
2023_12_AZE_EDUC,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,233.21,65.49
2023_12_AZE_RHTL,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,379.77,53.94
2023_12_AZE_MISC,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,156.58,68.07
2023_12_AZE_MEDI,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,465.6,36.22
2023_12_AZE_PNSN,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1218.63,100.0
2023_12_AZE_OUTA,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3891.62,100.0
2023_12_AZE_TOTL,2023_12,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,9729.050000000001,83.91364557509777
2023_12_BHS_FOOD,2023_12,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,854.06,125.41
2023_12_BHS_ALCO,2023_12,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,99.25,131.36
2023_12_BHS_CLTH,2023_12,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,224.73,111.04
2023_12_BHS_HOUS,2023_12,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3993.22,91.39
2023_12_BHS_FURN,2023_12,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.28,145.4
2023_12_BHS_HEAL,2023_12,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,164.0,88.94
2023_12_BHS_TRNS,2023_12,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,376.87,111.67
2023_12_BHS_COMM,2023_12,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,155.4,137.57
2023_12_BHS_CLTR,2023_12,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,193.36,123.8
2023_12_BHS_EDUC,2023_12,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,,
2023_12_BHS_RHTL,2023_12,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,518.05,107.38
2023_12_BHS_MISC,2023_12,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,161.73,91.2
2023_12_BHS_MEDI,2023_12,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,829.76,59.9
2023_12_BHS_PNSN,2023_12,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1262.21,100.0
2023_12_BHS_OUTA,2023_12,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3829.67,100.0
2023_12_BHS_TOTL,2023_12,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,12765.589999999998,98.22555393602808
2023_12_BHR_FOOD,2023_12,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,914.51,125.52
2023_12_BHR_ALCO,2023_12,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,121.23,139.91
2023_12_BHR_CLTH,2023_12,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,366.18,111.48
2023_12_BHR_HOUS,2023_12,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2645.83,65.35
2023_12_BHR_FURN,2023_12,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",139.18,89.19
2023_12_BHR_HEAL,2023_12,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,191.13,58.13
2023_12_BHR_TRNS,2023_12,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,559.61,53.29
2023_12_BHR_COMM,2023_12,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,178.39,113.65
2023_12_BHR_CLTR,2023_12,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,294.28,126.06
2023_12_BHR_EDUC,2023_12,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,303.73,46.82
2023_12_BHR_RHTL,2023_12,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,620.94,96.17
2023_12_BHR_MISC,2023_12,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,239.83,103.3
2023_12_BHR_MEDI,2023_12,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.65,29.92
2023_12_BHR_PNSN,2023_12,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1218.63,100.0
2023_12_BHR_OUTA,2023_12,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2048.53,100.0
2023_12_BHR_TOTL,2023_12,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10242.65,85.1332602674639
2023_12_BGD_FOOD,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,875.22,91.84
2023_12_BGD_ALCO,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,132.41,194.12
2023_12_BGD_CLTH,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,66.88,31.75
2023_12_BGD_HOUS,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1785.1,37.04
2023_12_BGD_FURN,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.58,108.34
2023_12_BGD_HEAL,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,84.82,112.61
2023_12_BGD_TRNS,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,238.43,137.81
2023_12_BGD_COMM,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,115.81,
2023_12_BGD_CLTR,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,226.41,92.94
2023_12_BGD_EDUC,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,353.84,110.66
2023_12_BGD_RHTL,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,596.1,38.41
2023_12_BGD_MISC,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,139.79,118.48
2023_12_BGD_MEDI,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,507.87,33.25
2023_12_BGD_PNSN,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1262.21,100.0
2023_12_BGD_OUTA,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,4324.3,100.0
2023_12_BGD_TOTL,2023_12,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,10810.77,82.08736187437533
2023_12_BRB_FOOD,2023_12,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,140.86
2023_12_BRB_ALCO,2023_12,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,101.93
2023_12_BRB_CLTH,2023_12,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,72.8
2023_12_BRB_HOUS,2023_12,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,91.08
2023_12_BRB_FURN,2023_12,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,94.09
2023_12_BRB_HEAL,2023_12,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.5
2023_12_BRB_TRNS,2023_12,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,90.31
2023_12_BRB_COMM,2023_12,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,151.44
2023_12_BRB_CLTR,2023_12,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,96.99
2023_12_BRB_EDUC,2023_12,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2023_12_BRB_RHTL,2023_12,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.68
2023_12_BRB_MISC,2023_12,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,92.35
2023_12_BRB_MEDI,2023_12,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,47.29
2023_12_BRB_PNSN,2023_12,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2023_12_BRB_OUTA,2023_12,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2023_12_BRB_TOTL,2023_12,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,96.72531580816253
2023_12_BLR_FOOD,2023_12,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,569.56,78.05
2023_12_BLR_ALCO,2023_12,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,66.19,87.71
2023_12_BLR_CLTH,2023_12,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,191.33,123.33
2023_12_BLR_HOUS,2023_12,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1760.91,64.57
2023_12_BLR_FURN,2023_12,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.09,99.56
2023_12_BLR_HEAL,2023_12,BLR,Belarus,Belarus,Minsk,HEAL,Health ,121.89,35.5
2023_12_BLR_TRNS,2023_12,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,373.6,66.34
2023_12_BLR_COMM,2023_12,BLR,Belarus,Belarus,Minsk,COMM,Communication ,110.87,62.8
