unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2021_04_DZA_TRNS,2021_04,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,428.99,52.73
2021_04_DZA_COMM,2021_04,DZA,Algeria,Algeria,Algiers,COMM,Communication ,132.61,97.82
2021_04_DZA_CLTR,2021_04,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,122.15,167.07
2021_04_DZA_EDUC,2021_04,DZA,Algeria,Algeria,Algiers,EDUC,Education ,226.98,
2021_04_DZA_RHTL,2021_04,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,408.34,51.32
2021_04_DZA_MISC,2021_04,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,99.84,90.96
2021_04_DZA_MEDI,2021_04,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,462.2,36.88
2021_04_DZA_PNSN,2021_04,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1168.9,100.0
2021_04_DZA_OUTA,2021_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3821.74,100.0
2021_04_DZA_TOTL,2021_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,9554.35,80.23511206779324
2021_04_AGO_FOOD,2021_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1108.85,88.46
2021_04_AGO_ALCO,2021_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,157.73,106.45
2021_04_AGO_CLTH,2021_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,13.19,
2021_04_AGO_HOUS,2021_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1934.9,38.09
2021_04_AGO_FURN,2021_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",132.59,96.73
2021_04_AGO_HEAL,2021_04,AGO,Angola,Angola,Luanda,HEAL,Health ,74.32,112.55
2021_04_AGO_TRNS,2021_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,293.43,35.07
2021_04_AGO_COMM,2021_04,AGO,Angola,Angola,Luanda,COMM,Communication ,200.03,127.07
2021_04_AGO_CLTR,2021_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,188.48,53.91
2021_04_AGO_EDUC,2021_04,AGO,Angola,Angola,Luanda,EDUC,Education ,300.76,71.77
2021_04_AGO_RHTL,2021_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,681.97,42.03
2021_04_AGO_MISC,2021_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,144.91,64.79
2021_04_AGO_MEDI,2021_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,494.97,35.46
2021_04_AGO_PNSN,2021_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1168.9,100.0
2021_04_AGO_OUTA,2021_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2021_04_AGO_TOTL,2021_04,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,77.7045614706253
2021_04_ARG_FOOD,2021_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.4,65.59
2021_04_ARG_ALCO,2021_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.86,96.04
2021_04_ARG_CLTH,2021_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.93,131.19
2021_04_ARG_HOUS,2021_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2801.76,74.21
2021_04_ARG_FURN,2021_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.16,68.2
2021_04_ARG_HEAL,2021_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.29,45.04
2021_04_ARG_TRNS,2021_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.59,56.56
2021_04_ARG_COMM,2021_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.47,54.25
2021_04_ARG_CLTR,2021_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.66,89.48
2021_04_ARG_EDUC,2021_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.63,81.38
2021_04_ARG_RHTL,2021_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,411.26,47.08
2021_04_ARG_MISC,2021_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.78,50.42
2021_04_ARG_MEDI,2021_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,35.46
2021_04_ARG_PNSN,2021_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2021_04_ARG_OUTA,2021_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2021_04_ARG_TOTL,2021_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.14,80.8450515876617
2021_04_ARM_FOOD,2021_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,64.33
2021_04_ARM_ALCO,2021_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,82.75
2021_04_ARM_CLTH,2021_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,80.41
2021_04_ARM_HOUS,2021_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,61.09
2021_04_ARM_FURN,2021_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,65.86
2021_04_ARM_HEAL,2021_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,64.26
2021_04_ARM_TRNS,2021_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,80.56
2021_04_ARM_COMM,2021_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,55.57
2021_04_ARM_CLTR,2021_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,61.34
2021_04_ARM_EDUC,2021_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.5
2021_04_ARM_RHTL,2021_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,34.21
2021_04_ARM_MISC,2021_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,40.08
2021_04_ARM_MEDI,2021_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,31.35
2021_04_ARM_PNSN,2021_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2021_04_ARM_OUTA,2021_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2021_04_ARM_TOTL,2021_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,75.65898262061987
2021_04_AUS_FOOD,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,87.21
2021_04_AUS_ALCO,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,121.01
2021_04_AUS_CLTH,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,94.65
2021_04_AUS_HOUS,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,66.41
2021_04_AUS_FURN,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,95.35
2021_04_AUS_HEAL,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,85.37
2021_04_AUS_TRNS,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,99.98
2021_04_AUS_COMM,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,97.62
2021_04_AUS_CLTR,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,96.15
2021_04_AUS_EDUC,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,37.84
2021_04_AUS_RHTL,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,67.13
2021_04_AUS_MISC,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,73.66
2021_04_AUS_MEDI,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,38.29
2021_04_AUS_PNSN,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2021_04_AUS_OUTA,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2021_04_AUS_TOTL,2021_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,82.3001958255478
2021_04_AUT_FOOD,2021_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,116.9
2021_04_AUT_ALCO,2021_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,105.46
2021_04_AUT_CLTH,2021_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,169.75
2021_04_AUT_HOUS,2021_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,57.9
2021_04_AUT_FURN,2021_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,77.67
2021_04_AUT_HEAL,2021_04,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,88.25
2021_04_AUT_TRNS,2021_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,128.35
2021_04_AUT_COMM,2021_04,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,83.64
2021_04_AUT_CLTR,2021_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,119.77
2021_04_AUT_EDUC,2021_04,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,62.1
2021_04_AUT_RHTL,2021_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,80.62
2021_04_AUT_MISC,2021_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,109.16
2021_04_AUT_MEDI,2021_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,53.45
2021_04_AUT_PNSN,2021_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2021_04_AUT_OUTA,2021_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2021_04_AUT_TOTL,2021_04,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,88.95728246049133
2021_04_AZE_FOOD,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,71.77
2021_04_AZE_ALCO,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,94.49
2021_04_AZE_CLTH,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,85.02
2021_04_AZE_HOUS,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,53.79
2021_04_AZE_FURN,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,100.21
2021_04_AZE_HEAL,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,127.19
2021_04_AZE_TRNS,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,60.52
2021_04_AZE_COMM,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,45.84
2021_04_AZE_CLTR,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,77.65
2021_04_AZE_EDUC,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,70.02
2021_04_AZE_RHTL,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,59.0
2021_04_AZE_MISC,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,62.22
2021_04_AZE_MEDI,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,32.05
2021_04_AZE_PNSN,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2021_04_AZE_OUTA,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2021_04_AZE_TOTL,2021_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.74309765617213
2021_04_BHS_FOOD,2021_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,116.36
2021_04_BHS_ALCO,2021_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,112.81
2021_04_BHS_CLTH,2021_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,96.28
2021_04_BHS_HOUS,2021_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,105.78
2021_04_BHS_FURN,2021_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,122.96
2021_04_BHS_HEAL,2021_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,91.64
2021_04_BHS_TRNS,2021_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,127.05
2021_04_BHS_COMM,2021_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,182.58
2021_04_BHS_CLTR,2021_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.09
2021_04_BHS_EDUC,2021_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.14
2021_04_BHS_RHTL,2021_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,98.64
2021_04_BHS_MISC,2021_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,103.64
2021_04_BHS_MEDI,2021_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,54.57
2021_04_BHS_PNSN,2021_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2021_04_BHS_OUTA,2021_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2021_04_BHS_TOTL,2021_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,99.83610607397853
2021_04_BHR_FOOD,2021_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.12
2021_04_BHR_ALCO,2021_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,159.77
2021_04_BHR_CLTH,2021_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,78.05
2021_04_BHR_HOUS,2021_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,76.34
2021_04_BHR_FURN,2021_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,87.72
2021_04_BHR_HEAL,2021_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,53.03
2021_04_BHR_TRNS,2021_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,64.74
2021_04_BHR_COMM,2021_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,157.1
2021_04_BHR_CLTR,2021_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,73.38
2021_04_BHR_EDUC,2021_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,27.01
2021_04_BHR_RHTL,2021_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,94.42
2021_04_BHR_MISC,2021_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,107.29
2021_04_BHR_MEDI,2021_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,28.41
2021_04_BHR_PNSN,2021_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2021_04_BHR_OUTA,2021_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2021_04_BHR_TOTL,2021_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,83.84338691716397
2021_04_BGD_FOOD,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,107.68
2021_04_BGD_ALCO,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,44.08
2021_04_BGD_CLTH,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,37.77
2021_04_BGD_HOUS,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,41.44
2021_04_BGD_FURN,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,115.49
2021_04_BGD_HEAL,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,104.77
2021_04_BGD_TRNS,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,117.98
2021_04_BGD_COMM,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,67.48
2021_04_BGD_CLTR,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,67.51
2021_04_BGD_EDUC,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.09
2021_04_BGD_RHTL,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,46.28
2021_04_BGD_MISC,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,145.08
2021_04_BGD_MEDI,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,33.84
2021_04_BGD_PNSN,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2021_04_BGD_OUTA,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2021_04_BGD_TOTL,2021_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.7750938410705
2021_04_BRB_FOOD,2021_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,844.97,114.48
2021_04_BRB_ALCO,2021_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,113.35,105.26
2021_04_BRB_CLTH,2021_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,73.73,89.52
2021_04_BRB_HOUS,2021_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2698.55,73.43
2021_04_BRB_FURN,2021_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",127.14,94.43
2021_04_BRB_HEAL,2021_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,55.56,123.29
2021_04_BRB_TRNS,2021_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,562.53,92.34
2021_04_BRB_COMM,2021_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,166.05,156.39
2021_04_BRB_CLTR,2021_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,287.59,106.97
2021_04_BRB_EDUC,2021_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,220.12,
2021_04_BRB_RHTL,2021_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,524.89,84.1
2021_04_BRB_MISC,2021_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,185.21,91.82
2021_04_BRB_MEDI,2021_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,582.14,46.51
2021_04_BRB_PNSN,2021_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1168.9,100.0
2021_04_BRB_OUTA,2021_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3261.74,100.0
2021_04_BRB_TOTL,2021_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10872.470000000001,91.12407375958414
2021_04_BLR_FOOD,2021_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,100.73
2021_04_BLR_ALCO,2021_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,126.89
2021_04_BLR_CLTH,2021_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,159.64
2021_04_BLR_HOUS,2021_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,62.3
2021_04_BLR_FURN,2021_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,120.16
2021_04_BLR_HEAL,2021_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,56.35
2021_04_BLR_TRNS,2021_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,60.51
2021_04_BLR_COMM,2021_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,37.85
