unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2015_08_ALB_FOOD,2015_08,ALB,Albania,Albania,Tirana,FOOD,Food And Non-alcoholic Beverages ,810.23,56.72
2015_08_ALB_ALCO,2015_08,ALB,Albania,Albania,Tirana,ALCO,Alcoholic Beverages And Tobacco ,129.54,67.64
2015_08_ALB_CLTH,2015_08,ALB,Albania,Albania,Tirana,CLTH,Clothing And Footwear ,181.62,37.2
2015_08_ALB_HOUS,2015_08,ALB,Albania,Albania,Tirana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1705.53,51.23
2015_08_ALB_FURN,2015_08,ALB,Albania,Albania,Tirana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.94,61.33
2015_08_ALB_HEAL,2015_08,ALB,Albania,Albania,Tirana,HEAL,Health ,190.27,40.47
2015_08_ALB_TRNS,2015_08,ALB,Albania,Albania,Tirana,TRNS,Transport ,635.67,68.81
2015_08_ALB_COMM,2015_08,ALB,Albania,Albania,Tirana,COMM,Communication ,126.82,56.42
2015_08_ALB_CLTR,2015_08,ALB,Albania,Albania,Tirana,CLTR,Recreation And Culture ,92.58,58.68
2015_08_ALB_EDUC,2015_08,ALB,Albania,Albania,Tirana,EDUC,Education ,170.36,56.68
2015_08_ALB_RHTL,2015_08,ALB,Albania,Albania,Tirana,RHTL,Restaurants And Hotels ,501.58,45.53
2015_08_ALB_MISC,2015_08,ALB,Albania,Albania,Tirana,MISC,Miscellaneous Goods And Services ,236.22,51.65
2015_08_ALB_MEDI,2015_08,ALB,Albania,Albania,Tirana,MEDI,Medical Insurance ,338.55,29.61
2015_08_ALB_PNSN,2015_08,ALB,Albania,Albania,Tirana,PNSN,Pension Contribution ,1037.95,100.0
2015_08_ALB_OUTA,2015_08,ALB,Albania,Albania,Tirana,OUTA,Out Area ,2683.66,100.0
2015_08_ALB_TOTL,2015_08,ALB,Albania,Albania,Tirana,TOTL,Total,8945.52,71.92474958781862
2015_08_DZA_FOOD,2015_08,DZA,Algeria,Algeria,Algiers,FOOD,Food And Non-alcoholic Beverages ,612.24,67.45
2015_08_DZA_ALCO,2015_08,DZA,Algeria,Algeria,Algiers,ALCO,Alcoholic Beverages And Tobacco ,89.06,
2015_08_DZA_CLTH,2015_08,DZA,Algeria,Algeria,Algiers,CLTH,Clothing And Footwear ,82.5,26.36
2015_08_DZA_HOUS,2015_08,DZA,Algeria,Algeria,Algiers,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3211.05,65.81
2015_08_DZA_FURN,2015_08,DZA,Algeria,Algeria,Algiers,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",84.1,61.72
2015_08_DZA_HEAL,2015_08,DZA,Algeria,Algeria,Algiers,HEAL,Health ,,
2015_08_DZA_TRNS,2015_08,DZA,Algeria,Algeria,Algiers,TRNS,Transport ,296.46,33.79
2015_08_DZA_COMM,2015_08,DZA,Algeria,Algeria,Algiers,COMM,Communication ,99.33,51.5
2015_08_DZA_CLTR,2015_08,DZA,Algeria,Algeria,Algiers,CLTR,Recreation And Culture ,187.61,52.23
2015_08_DZA_EDUC,2015_08,DZA,Algeria,Algeria,Algiers,EDUC,Education ,,
2015_08_DZA_RHTL,2015_08,DZA,Algeria,Algeria,Algiers,RHTL,Restaurants And Hotels ,411.38,52.31
2015_08_DZA_MISC,2015_08,DZA,Algeria,Algeria,Algiers,MISC,Miscellaneous Goods And Services ,189.93,95.25
2015_08_DZA_MEDI,2015_08,DZA,Algeria,Algeria,Algiers,MEDI,Medical Insurance ,394.83,34.76
2015_08_DZA_PNSN,2015_08,DZA,Algeria,Algeria,Algiers,PNSN,Pension Contribution ,1058.01,100.0
2015_08_DZA_OUTA,2015_08,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,2878.5,100.0
2015_08_DZA_TOTL,2015_08,DZA,Algeria,Algeria,Algiers,TOTL,Total,9595.0,76.22865765551123
2015_08_AGO_FOOD,2015_08,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,886.26,128.99
2015_08_AGO_ALCO,2015_08,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,137.89,124.72
2015_08_AGO_CLTH,2015_08,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,186.37,179.24
2015_08_AGO_HOUS,2015_08,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3760.27,119.5
2015_08_AGO_FURN,2015_08,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",131.73,186.07
2015_08_AGO_HEAL,2015_08,AGO,Angola,Angola,Luanda,HEAL,Health ,147.58,106.9
2015_08_AGO_TRNS,2015_08,AGO,Angola,Angola,Luanda,TRNS,Transport ,482.12,80.05
2015_08_AGO_COMM,2015_08,AGO,Angola,Angola,Luanda,COMM,Communication ,166.84,199.21
2015_08_AGO_CLTR,2015_08,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,290.74,139.17
2015_08_AGO_EDUC,2015_08,AGO,Angola,Angola,Luanda,EDUC,Education ,232.72,79.97
2015_08_AGO_RHTL,2015_08,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,599.65,141.14
2015_08_AGO_MISC,2015_08,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,266.52,112.88
2015_08_AGO_MEDI,2015_08,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,483.64,44.81
2015_08_AGO_PNSN,2015_08,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1058.01,100.0
2015_08_AGO_OUTA,2015_08,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3784.44,100.0
2015_08_AGO_TOTL,2015_08,AGO,Angola,Angola,Luanda,TOTL,Total,12614.779999999999,110.29356436968696
2015_08_ARG_FOOD,2015_08,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,469.46,67.75
2015_08_ARG_ALCO,2015_08,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,77.72,103.95
2015_08_ARG_CLTH,2015_08,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,247.32,101.95
2015_08_ARG_HOUS,2015_08,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2642.6,79.93
2015_08_ARG_FURN,2015_08,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",74.73,86.85
2015_08_ARG_HEAL,2015_08,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,117.27,45.09
2015_08_ARG_TRNS,2015_08,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,418.81,98.49
2015_08_ARG_COMM,2015_08,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,96.42,75.94
2015_08_ARG_CLTR,2015_08,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,239.22,87.04
2015_08_ARG_EDUC,2015_08,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,147.81,49.71
2015_08_ARG_RHTL,2015_08,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,323.99,68.42
2015_08_ARG_MISC,2015_08,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,166.6,84.28
2015_08_ARG_MEDI,2015_08,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,420.95,40.25
2015_08_ARG_PNSN,2015_08,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1058.01,100.0
2015_08_ARG_OUTA,2015_08,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2786.1,100.0
2015_08_ARG_TOTL,2015_08,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9287.01,85.87199047004391
2015_08_ARM_FOOD,2015_08,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,474.75,66.77
2015_08_ARM_ALCO,2015_08,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,75.22,80.61
2015_08_ARM_CLTH,2015_08,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,237.74,55.12
2015_08_ARM_HOUS,2015_08,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2082.6,75.06
2015_08_ARM_FURN,2015_08,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.69,90.45
2015_08_ARM_HEAL,2015_08,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,141.26,41.55
2015_08_ARM_TRNS,2015_08,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,435.61,84.0
2015_08_ARM_COMM,2015_08,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,99.55,43.62
2015_08_ARM_CLTR,2015_08,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,232.52,54.69
2015_08_ARM_EDUC,2015_08,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,97.96,71.27
2015_08_ARM_RHTL,2015_08,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,306.82,46.7
2015_08_ARM_MISC,2015_08,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,168.3,60.31
2015_08_ARM_MEDI,2015_08,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,387.45,34.94
2015_08_ARM_PNSN,2015_08,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1058.01,100.0
2015_08_ARM_OUTA,2015_08,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3913.0,100.0
2015_08_ARM_TOTL,2015_08,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9782.48,82.94051618393007
2015_08_AUS_FOOD,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,77.76
2015_08_AUS_ALCO,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,109.51
2015_08_AUS_CLTH,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,91.24
2015_08_AUS_HOUS,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,69.94
2015_08_AUS_FURN,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,90.1
2015_08_AUS_HEAL,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,81.03
2015_08_AUS_TRNS,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,88.89
2015_08_AUS_COMM,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,135.66
2015_08_AUS_CLTR,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,114.55
2015_08_AUS_EDUC,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,33.45
2015_08_AUS_RHTL,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,78.8
2015_08_AUS_MISC,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,96.36
2015_08_AUS_MEDI,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,34.43
2015_08_AUS_PNSN,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2015_08_AUS_OUTA,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2015_08_AUS_TOTL,2015_08,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,81.96920301573628
2015_08_AUT_FOOD,2015_08,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,91.18
2015_08_AUT_ALCO,2015_08,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,84.35
2015_08_AUT_CLTH,2015_08,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,88.16
2015_08_AUT_HOUS,2015_08,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,55.65
2015_08_AUT_FURN,2015_08,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,86.65
2015_08_AUT_HEAL,2015_08,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,76.35
2015_08_AUT_TRNS,2015_08,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,121.62
2015_08_AUT_COMM,2015_08,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,138.77
2015_08_AUT_CLTR,2015_08,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,112.79
2015_08_AUT_EDUC,2015_08,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,47.1
2015_08_AUT_RHTL,2015_08,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,81.76
2015_08_AUT_MISC,2015_08,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,109.47
2015_08_AUT_MEDI,2015_08,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,54.94
2015_08_AUT_PNSN,2015_08,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2015_08_AUT_OUTA,2015_08,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2015_08_AUT_TOTL,2015_08,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,84.5620126196302
2015_08_AZE_FOOD,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,815.11,66.8
2015_08_AZE_ALCO,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,127.12,96.43
2015_08_AZE_CLTH,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,376.82,105.63
2015_08_AZE_HOUS,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2597.01,85.93
2015_08_AZE_FURN,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",125.26,77.36
2015_08_AZE_HEAL,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,201.7,50.6
2015_08_AZE_TRNS,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,545.28,52.73
2015_08_AZE_COMM,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,170.92,60.5
2015_08_AZE_CLTR,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,364.26,93.16
2015_08_AZE_EDUC,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,172.0,79.27
2015_08_AZE_RHTL,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,520.62,87.79
2015_08_AZE_MISC,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,280.62,89.74
2015_08_AZE_MEDI,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,452.87,36.66
2015_08_AZE_PNSN,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1058.01,100.0
2015_08_AZE_OUTA,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3346.11,100.0
2015_08_AZE_TOTL,2015_08,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,11153.710000000001,85.74645125833045
2015_08_BHS_FOOD,2015_08,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,123.8
2015_08_BHS_ALCO,2015_08,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,132.9
2015_08_BHS_CLTH,2015_08,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,98.08
2015_08_BHS_HOUS,2015_08,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,117.48
2015_08_BHS_FURN,2015_08,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,134.73
2015_08_BHS_HEAL,2015_08,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,111.3
2015_08_BHS_TRNS,2015_08,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,100.21
2015_08_BHS_COMM,2015_08,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,161.12
2015_08_BHS_CLTR,2015_08,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,91.75
2015_08_BHS_EDUC,2015_08,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.83
2015_08_BHS_RHTL,2015_08,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,117.87
2015_08_BHS_MISC,2015_08,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,101.31
2015_08_BHS_MEDI,2015_08,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.32
2015_08_BHS_PNSN,2015_08,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2015_08_BHS_OUTA,2015_08,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2015_08_BHS_TOTL,2015_08,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,104.86401431651397
2015_08_BHR_FOOD,2015_08,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,558.06,89.7
2015_08_BHR_ALCO,2015_08,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,82.37,157.33
2015_08_BHR_CLTH,2015_08,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,270.92,129.04
2015_08_BHR_HOUS,2015_08,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3129.21,67.2
2015_08_BHR_FURN,2015_08,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",85.26,111.78
2015_08_BHR_HEAL,2015_08,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,161.92,74.23
2015_08_BHR_TRNS,2015_08,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,448.95,53.6
2015_08_BHR_COMM,2015_08,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,116.93,92.36
2015_08_BHR_CLTR,2015_08,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,242.93,115.24
2015_08_BHR_EDUC,2015_08,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,189.6,37.38
2015_08_BHR_RHTL,2015_08,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,355.85,105.22
2015_08_BHR_MISC,2015_08,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,190.6,113.1
2015_08_BHR_MEDI,2015_08,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,374.27,34.15
2015_08_BHR_PNSN,2015_08,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1058.01,100.0
2015_08_BHR_OUTA,2015_08,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3113.52,100.0
2015_08_BHR_TOTL,2015_08,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10378.400000000001,84.2127805384129
2015_08_BGD_FOOD,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,603.41,98.37
2015_08_BGD_ALCO,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,88.47,71.81
2015_08_BGD_CLTH,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,109.02,
2015_08_BGD_HOUS,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1791.78,58.96
2015_08_BGD_FURN,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",88.72,80.04
2015_08_BGD_HEAL,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,74.19,111.15
2015_08_BGD_TRNS,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,410.5,128.51
2015_08_BGD_COMM,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,126.66,179.52
2015_08_BGD_CLTR,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,224.9,61.36
2015_08_BGD_EDUC,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,168.0,56.22
2015_08_BGD_RHTL,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,385.83,78.07
2015_08_BGD_MISC,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,168.71,61.68
2015_08_BGD_MEDI,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,398.54,37.18
2015_08_BGD_PNSN,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1058.01,100.0
2015_08_BGD_OUTA,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3797.83,100.0
2015_08_BGD_TOTL,2015_08,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9494.57,86.92858555930049
2015_08_BRB_FOOD,2015_08,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,752.28,122.38
2015_08_BRB_ALCO,2015_08,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,95.37,129.45
2015_08_BRB_CLTH,2015_08,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,211.61,97.64
2015_08_BRB_HOUS,2015_08,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2475.78,67.16
2015_08_BRB_FURN,2015_08,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",112.32,143.25
2015_08_BRB_HEAL,2015_08,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,174.3,64.96
2015_08_BRB_TRNS,2015_08,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,565.64,124.36
2015_08_BRB_COMM,2015_08,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,156.48,177.76
2015_08_BRB_CLTR,2015_08,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,359.03,127.31
2015_08_BRB_EDUC,2015_08,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,311.59,
2015_08_BRB_RHTL,2015_08,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,462.31,98.44
2015_08_BRB_MISC,2015_08,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,217.87,127.55
2015_08_BRB_MEDI,2015_08,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,504.47,48.32
2015_08_BRB_PNSN,2015_08,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2015_08_BRB_OUTA,2015_08,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3195.88,100.0
2015_08_BRB_TOTL,2015_08,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10652.94,95.31107310615842
2015_08_BLR_FOOD,2015_08,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,414.14,75.78
2015_08_BLR_ALCO,2015_08,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,62.2,134.6
2015_08_BLR_CLTH,2015_08,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,100.21,224.27
2015_08_BLR_HOUS,2015_08,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2203.24,66.15
2015_08_BLR_FURN,2015_08,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.5,119.94
2015_08_BLR_HEAL,2015_08,BLR,Belarus,Belarus,Minsk,HEAL,Health ,148.22,56.84
2015_08_BLR_TRNS,2015_08,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,380.68,73.05
2015_08_BLR_COMM,2015_08,BLR,Belarus,Belarus,Minsk,COMM,Communication ,140.98,64.86
