unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2020_04_AGO_OUTA,2020_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,4596.68,100.0
2020_04_AGO_TOTL,2020_04,AGO,Angola,Angola,Luanda,TOTL,Total,11491.710000000001,82.729435645856
2020_04_ARG_FOOD,2020_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,541.4,70.11
2020_04_ARG_ALCO,2020_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.86,103.32
2020_04_ARG_CLTH,2020_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,188.93,104.48
2020_04_ARG_HOUS,2020_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2801.76,77.85
2020_04_ARG_FURN,2020_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",91.16,69.96
2020_04_ARG_HEAL,2020_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,86.29,49.35
2020_04_ARG_TRNS,2020_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,393.59,53.59
2020_04_ARG_COMM,2020_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,90.47,65.31
2020_04_ARG_CLTR,2020_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,198.66,87.21
2020_04_ARG_EDUC,2020_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,204.63,82.64
2020_04_ARG_RHTL,2020_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,411.26,49.79
2020_04_ARG_MISC,2020_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,135.78,58.46
2020_04_ARG_MEDI,2020_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,449.09,36.94
2020_04_ARG_PNSN,2020_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1092.52,100.0
2020_04_ARG_OUTA,2020_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2900.74,100.0
2020_04_ARG_TOTL,2020_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,9669.14,82.28273758327897
2020_04_ARM_FOOD,2020_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,721.42,66.37
2020_04_ARM_ALCO,2020_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,112.07,83.92
2020_04_ARM_CLTH,2020_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,98.51,81.02
2020_04_ARM_HOUS,2020_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1992.14,60.96
2020_04_ARM_FURN,2020_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.21,67.61
2020_04_ARM_HEAL,2020_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,10.13,61.94
2020_04_ARM_TRNS,2020_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,240.44,80.43
2020_04_ARM_COMM,2020_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,135.03,57.65
2020_04_ARM_CLTR,2020_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,172.47,60.56
2020_04_ARM_EDUC,2020_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,250.94,68.5
2020_04_ARM_RHTL,2020_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,501.06,35.24
2020_04_ARM_MISC,2020_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,135.97,41.24
2020_04_ARM_MEDI,2020_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,377.42,32.51
2020_04_ARM_PNSN,2020_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1168.9,100.0
2020_04_ARM_OUTA,2020_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,2582.45,100.0
2020_04_ARM_TOTL,2020_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,8608.16,76.0055857363488
2020_04_AUS_FOOD,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,536.31,75.48
2020_04_AUS_ALCO,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,71.37,96.48
2020_04_AUS_CLTH,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,228.27,76.84
2020_04_AUS_HOUS,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",2208.46,57.08
2020_04_AUS_FURN,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",351.7,75.38
2020_04_AUS_HEAL,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,114.77,68.66
2020_04_AUS_TRNS,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,539.59,77.03
2020_04_AUS_COMM,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,125.2,86.2
2020_04_AUS_CLTR,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,248.9,79.34
2020_04_AUS_EDUC,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,214.18,32.07
2020_04_AUS_RHTL,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,400.16,58.01
2020_04_AUS_MISC,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,151.45,62.02
2020_04_AUS_MEDI,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,431.05,34.09
2020_04_AUS_PNSN,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1143.78,100.0
2020_04_AUS_OUTA,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,1691.3,100.0
2020_04_AUS_TOTL,2020_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,8456.49,74.49649170851642
2020_04_AUT_FOOD,2020_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,864.21,111.8
2020_04_AUT_ALCO,2020_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,115.01,101.85
2020_04_AUT_CLTH,2020_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,367.83,136.44
2020_04_AUT_HOUS,2020_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2178.67,53.57
2020_04_AUT_FURN,2020_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",566.74,70.24
2020_04_AUT_HEAL,2020_04,AUT,Austria,Austria,Vienna,HEAL,Health ,184.94,80.77
2020_04_AUT_TRNS,2020_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,869.5,107.84
2020_04_AUT_COMM,2020_04,AUT,Austria,Austria,Vienna,COMM,Communication ,201.74,83.45
2020_04_AUT_CLTR,2020_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,401.08,110.45
2020_04_AUT_EDUC,2020_04,AUT,Austria,Austria,Vienna,EDUC,Education ,345.13,57.42
2020_04_AUT_RHTL,2020_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,644.82,76.03
2020_04_AUT_MISC,2020_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,244.06,102.46
2020_04_AUT_MEDI,2020_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,619.34,51.48
2020_04_AUT_PNSN,2020_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1058.01,100.0
2020_04_AUT_OUTA,2020_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,962.34,100.0
2020_04_AUT_TOTL,2020_04,AUT,Austria,Austria,Vienna,TOTL,Total,9623.42,83.14751094888985
2020_04_AZE_FOOD,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,469.45,70.86
2020_04_AZE_ALCO,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,44.36,91.88
2020_04_AZE_CLTH,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,157.24,78.91
2020_04_AZE_HOUS,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1678.03,54.34
2020_04_AZE_FURN,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.47,97.78
2020_04_AZE_HEAL,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,15.7,117.31
2020_04_AZE_TRNS,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,326.36,53.39
2020_04_AZE_COMM,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,95.58,45.49
2020_04_AZE_CLTR,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,183.81,73.83
2020_04_AZE_EDUC,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,116.41,69.39
2020_04_AZE_RHTL,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,273.35,58.15
2020_04_AZE_MISC,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,90.22,61.41
2020_04_AZE_MEDI,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,343.68,32.75
2020_04_AZE_PNSN,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1076.82,100.0
2020_04_AZE_OUTA,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3296.33,100.0
2020_04_AZE_TOTL,2020_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,8240.809999999998,80.23850393366901
2020_04_BHS_FOOD,2020_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,120.87
2020_04_BHS_ALCO,2020_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,115.17
2020_04_BHS_CLTH,2020_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,94.06
2020_04_BHS_HOUS,2020_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,106.97
2020_04_BHS_FURN,2020_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,128.06
2020_04_BHS_HEAL,2020_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,92.04
2020_04_BHS_TRNS,2020_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,113.11
2020_04_BHS_COMM,2020_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,190.63
2020_04_BHS_CLTR,2020_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,79.38
2020_04_BHS_EDUC,2020_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,37.47
2020_04_BHS_RHTL,2020_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,102.28
2020_04_BHS_MISC,2020_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,104.42
2020_04_BHS_MEDI,2020_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,56.25
2020_04_BHS_PNSN,2020_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2020_04_BHS_OUTA,2020_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2020_04_BHS_TOTL,2020_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,100.34172019829454
2020_04_BHR_FOOD,2020_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,506.77,80.19
2020_04_BHR_ALCO,2020_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,69.51,139.45
2020_04_BHR_CLTH,2020_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,240.62,87.98
2020_04_BHR_HOUS,2020_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2907.77,78.98
2020_04_BHR_FURN,2020_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",77.94,94.15
2020_04_BHR_HEAL,2020_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,150.28,57.06
2020_04_BHR_TRNS,2020_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,455.84,56.16
2020_04_BHR_COMM,2020_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,106.72,179.35
2020_04_BHR_CLTR,2020_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,246.28,95.12
2020_04_BHR_EDUC,2020_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,220.35,26.43
2020_04_BHR_RHTL,2020_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,321.79,107.35
2020_04_BHR_MISC,2020_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,172.05,106.08
2020_04_BHR_MEDI,2020_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,341.79,29.55
2020_04_BHR_PNSN,2020_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1092.52,100.0
2020_04_BHR_OUTA,2020_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,2961.52,100.0
2020_04_BHR_TOTL,2020_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,9871.750000000002,85.30335431186982
2020_04_BGD_FOOD,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,799.57,105.42
2020_04_BGD_ALCO,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,114.24,43.03
2020_04_BGD_CLTH,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,87.12,36.61
2020_04_BGD_HOUS,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1523.5,41.02
2020_04_BGD_FURN,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",108.45,110.38
2020_04_BGD_HEAL,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,46.02,96.91
2020_04_BGD_TRNS,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,229.69,108.02
2020_04_BGD_COMM,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,130.81,63.8
2020_04_BGD_CLTR,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,195.96,66.45
2020_04_BGD_EDUC,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,234.47,77.07
2020_04_BGD_RHTL,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,564.47,47.37
2020_04_BGD_MISC,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,111.77,129.05
2020_04_BGD_MEDI,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,417.65,34.27
2020_04_BGD_PNSN,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1168.9,100.0
2020_04_BGD_OUTA,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3821.74,100.0
2020_04_BGD_TOTL,2020_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9554.36,81.22862824213702
2020_04_BRB_FOOD,2020_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,928.04,125.84
2020_04_BRB_ALCO,2020_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,142.94,99.97
2020_04_BRB_CLTH,2020_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,183.24,78.69
2020_04_BRB_HOUS,2020_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2138.65,66.43
2020_04_BRB_FURN,2020_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",135.89,148.08
2020_04_BRB_HEAL,2020_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,204.9,68.23
2020_04_BRB_TRNS,2020_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,639.78,150.6
2020_04_BRB_COMM,2020_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,194.45,166.17
2020_04_BRB_CLTR,2020_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,336.8,128.26
2020_04_BRB_EDUC,2020_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,274.09,
2020_04_BRB_RHTL,2020_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,545.63,97.94
2020_04_BRB_MISC,2020_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,246.74,102.01
2020_04_BRB_MEDI,2020_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,546.02,49.63
2020_04_BRB_PNSN,2020_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1058.01,100.0
2020_04_BRB_OUTA,2020_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,3246.51,100.0
2020_04_BRB_TOTL,2020_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,10821.69,97.1224709361118
2020_04_BLR_FOOD,2020_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,444.38,96.23
2020_04_BLR_ALCO,2020_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,68.86,119.15
2020_04_BLR_CLTH,2020_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,112.86,139.49
2020_04_BLR_HOUS,2020_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1908.01,61.91
2020_04_BLR_FURN,2020_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",90.0,113.49
2020_04_BLR_HEAL,2020_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,169.08,51.36
2020_04_BLR_TRNS,2020_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,305.96,52.59
2020_04_BLR_COMM,2020_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,121.36,36.35
