unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2013_04_DZA_OUTA,2013_04,DZA,Algeria,Algeria,Algiers,OUTA,Out Area ,3570.03,100.0
2013_04_DZA_TOTL,2013_04,DZA,Algeria,Algeria,Algiers,TOTL,Total,8925.070000000002,83.91011211413289
2013_04_AGO_FOOD,2013_04,AGO,Angola,Angola,Luanda,FOOD,Food And Non-alcoholic Beverages ,1086.3,112.98
2013_04_AGO_ALCO,2013_04,AGO,Angola,Angola,Luanda,ALCO,Alcoholic Beverages And Tobacco ,138.52,116.17
2013_04_AGO_CLTH,2013_04,AGO,Angola,Angola,Luanda,CLTH,Clothing And Footwear ,23.13,155.17
2013_04_AGO_HOUS,2013_04,AGO,Angola,Angola,Luanda,HOUS,"Housing, Water, Electricity, Gas And Fuels ",3703.74,131.56
2013_04_AGO_FURN,2013_04,AGO,Angola,Angola,Luanda,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",109.63,126.48
2013_04_AGO_HEAL,2013_04,AGO,Angola,Angola,Luanda,HEAL,Health ,179.89,100.08
2013_04_AGO_TRNS,2013_04,AGO,Angola,Angola,Luanda,TRNS,Transport ,340.68,64.09
2013_04_AGO_COMM,2013_04,AGO,Angola,Angola,Luanda,COMM,Communication ,217.57,65.68
2013_04_AGO_CLTR,2013_04,AGO,Angola,Angola,Luanda,CLTR,Recreation And Culture ,339.69,159.05
2013_04_AGO_EDUC,2013_04,AGO,Angola,Angola,Luanda,EDUC,Education ,,
2013_04_AGO_RHTL,2013_04,AGO,Angola,Angola,Luanda,RHTL,Restaurants And Hotels ,284.49,184.07
2013_04_AGO_MISC,2013_04,AGO,Angola,Angola,Luanda,MISC,Miscellaneous Goods And Services ,131.66,90.48
2013_04_AGO_MEDI,2013_04,AGO,Angola,Angola,Luanda,MEDI,Medical Insurance ,413.43,43.68
2013_04_AGO_PNSN,2013_04,AGO,Angola,Angola,Luanda,PNSN,Pension Contribution ,1010.39,100.0
2013_04_AGO_OUTA,2013_04,AGO,Angola,Angola,Luanda,OUTA,Out Area ,3419.63,100.0
2013_04_AGO_TOTL,2013_04,AGO,Angola,Angola,Luanda,TOTL,Total,11398.75,110.64253366182892
2013_04_ARG_FOOD,2013_04,ARG,Argentina,Argentina,Buenos Aires,FOOD,Food And Non-alcoholic Beverages ,674.01,56.49
2013_04_ARG_ALCO,2013_04,ARG,Argentina,Argentina,Buenos Aires,ALCO,Alcoholic Beverages And Tobacco ,82.99,116.36
2013_04_ARG_CLTH,2013_04,ARG,Argentina,Argentina,Buenos Aires,CLTH,Clothing And Footwear ,138.17,69.22
2013_04_ARG_HOUS,2013_04,ARG,Argentina,Argentina,Buenos Aires,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2226.84,75.17
2013_04_ARG_FURN,2013_04,ARG,Argentina,Argentina,Buenos Aires,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",83.94,87.42
2013_04_ARG_HEAL,2013_04,ARG,Argentina,Argentina,Buenos Aires,HEAL,Health ,213.41,46.71
2013_04_ARG_TRNS,2013_04,ARG,Argentina,Argentina,Buenos Aires,TRNS,Transport ,344.16,64.55
2013_04_ARG_COMM,2013_04,ARG,Argentina,Argentina,Buenos Aires,COMM,Communication ,145.6,85.08
2013_04_ARG_CLTR,2013_04,ARG,Argentina,Argentina,Buenos Aires,CLTR,Recreation And Culture ,264.36,100.54
2013_04_ARG_EDUC,2013_04,ARG,Argentina,Argentina,Buenos Aires,EDUC,Education ,47.96,33.88
2013_04_ARG_RHTL,2013_04,ARG,Argentina,Argentina,Buenos Aires,RHTL,Restaurants And Hotels ,165.62,63.75
2013_04_ARG_MISC,2013_04,ARG,Argentina,Argentina,Buenos Aires,MISC,Miscellaneous Goods And Services ,172.04,51.83
2013_04_ARG_MEDI,2013_04,ARG,Argentina,Argentina,Buenos Aires,MEDI,Medical Insurance ,340.97,39.04
2013_04_ARG_PNSN,2013_04,ARG,Argentina,Argentina,Buenos Aires,PNSN,Pension Contribution ,1010.39,100.0
2013_04_ARG_OUTA,2013_04,ARG,Argentina,Argentina,Buenos Aires,OUTA,Out Area ,2533.06,100.0
2013_04_ARG_TOTL,2013_04,ARG,Argentina,Argentina,Buenos Aires,TOTL,Total,8443.52,81.28741283614868
2013_04_ARM_FOOD,2013_04,ARM,Armenia,Armenia,Yerevan,FOOD,Food And Non-alcoholic Beverages ,1170.02,67.85
2013_04_ARM_ALCO,2013_04,ARM,Armenia,Armenia,Yerevan,ALCO,Alcoholic Beverages And Tobacco ,136.03,113.96
2013_04_ARM_CLTH,2013_04,ARM,Armenia,Armenia,Yerevan,CLTH,Clothing And Footwear ,6.47,61.3
2013_04_ARM_HOUS,2013_04,ARM,Armenia,Armenia,Yerevan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1378.74,64.95
2013_04_ARM_FURN,2013_04,ARM,Armenia,Armenia,Yerevan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",126.82,92.72
2013_04_ARM_HEAL,2013_04,ARM,Armenia,Armenia,Yerevan,HEAL,Health ,197.18,53.91
2013_04_ARM_TRNS,2013_04,ARM,Armenia,Armenia,Yerevan,TRNS,Transport ,117.64,74.58
2013_04_ARM_COMM,2013_04,ARM,Armenia,Armenia,Yerevan,COMM,Communication ,252.31,108.3
2013_04_ARM_CLTR,2013_04,ARM,Armenia,Armenia,Yerevan,CLTR,Recreation And Culture ,307.94,60.1
2013_04_ARM_EDUC,2013_04,ARM,Armenia,Armenia,Yerevan,EDUC,Education ,,
2013_04_ARM_RHTL,2013_04,ARM,Armenia,Armenia,Yerevan,RHTL,Restaurants And Hotels ,290.49,47.03
2013_04_ARM_MISC,2013_04,ARM,Armenia,Armenia,Yerevan,MISC,Miscellaneous Goods And Services ,138.03,129.33
2013_04_ARM_MEDI,2013_04,ARM,Armenia,Armenia,Yerevan,MEDI,Medical Insurance ,341.71,36.69
2013_04_ARM_PNSN,2013_04,ARM,Armenia,Armenia,Yerevan,PNSN,Pension Contribution ,1010.39,100.0
2013_04_ARM_OUTA,2013_04,ARM,Armenia,Armenia,Yerevan,OUTA,Out Area ,3649.18,100.0
2013_04_ARM_TOTL,2013_04,ARM,Armenia,Armenia,Yerevan,TOTL,Total,9122.95,83.72152548821217
2013_04_AUS_FOOD,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FOOD,Food And Non-alcoholic Beverages ,561.97,111.24
2013_04_AUS_ALCO,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",ALCO,Alcoholic Beverages And Tobacco ,89.04,141.51
2013_04_AUS_CLTH,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTH,Clothing And Footwear ,309.52,127.27
2013_04_AUS_HOUS,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HOUS,"Housing, Water, Electricity, Gas And Fuels ",5000.45,99.43
2013_04_AUS_FURN,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",381.99,123.34
2013_04_AUS_HEAL,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",HEAL,Health ,167.21,109.85
2013_04_AUS_TRNS,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TRNS,Transport ,666.11,119.89
2013_04_AUS_COMM,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",COMM,Communication ,134.11,195.91
2013_04_AUS_CLTR,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",CLTR,Recreation And Culture ,450.1,156.84
2013_04_AUS_EDUC,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",EDUC,Education ,249.04,46.91
2013_04_AUS_RHTL,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",RHTL,Restaurants And Hotels ,363.19,115.22
2013_04_AUS_MISC,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MISC,Miscellaneous Goods And Services ,204.25,133.6
2013_04_AUS_MEDI,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",MEDI,Medical Insurance ,474.23,46.66
2013_04_AUS_PNSN,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",PNSN,Pension Contribution ,1037.95,100.0
2013_04_AUS_OUTA,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",OUTA,Out Area ,2940.77,100.0
2013_04_AUS_TOTL,2013_04,AUS,Australia,Australia,"Canberra , Melbourne and Sydney",TOTL,Total,13029.93,102.8259067583899
2013_04_AUT_FOOD,2013_04,AUT,Austria,Austria,Vienna,FOOD,Food And Non-alcoholic Beverages ,636.91,107.13
2013_04_AUT_ALCO,2013_04,AUT,Austria,Austria,Vienna,ALCO,Alcoholic Beverages And Tobacco ,100.92,93.17
2013_04_AUT_CLTH,2013_04,AUT,Austria,Austria,Vienna,CLTH,Clothing And Footwear ,350.79,119.9
2013_04_AUT_HOUS,2013_04,AUT,Austria,Austria,Vienna,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2466.38,69.08
2013_04_AUT_FURN,2013_04,AUT,Austria,Austria,Vienna,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",432.93,99.13
2013_04_AUT_HEAL,2013_04,AUT,Austria,Austria,Vienna,HEAL,Health ,189.51,90.86
2013_04_AUT_TRNS,2013_04,AUT,Austria,Austria,Vienna,TRNS,Transport ,754.94,132.0
2013_04_AUT_COMM,2013_04,AUT,Austria,Austria,Vienna,COMM,Communication ,151.99,146.23
2013_04_AUT_CLTR,2013_04,AUT,Austria,Austria,Vienna,CLTR,Recreation And Culture ,510.12,126.63
2013_04_AUT_EDUC,2013_04,AUT,Austria,Austria,Vienna,EDUC,Education ,282.25,56.52
2013_04_AUT_RHTL,2013_04,AUT,Austria,Austria,Vienna,RHTL,Restaurants And Hotels ,411.62,94.39
2013_04_AUT_MISC,2013_04,AUT,Austria,Austria,Vienna,MISC,Miscellaneous Goods And Services ,231.49,125.89
2013_04_AUT_MEDI,2013_04,AUT,Austria,Austria,Vienna,MEDI,Medical Insurance ,704.84,64.47
2013_04_AUT_PNSN,2013_04,AUT,Austria,Austria,Vienna,PNSN,Pension Contribution ,1010.39,100.0
2013_04_AUT_OUTA,2013_04,AUT,Austria,Austria,Vienna,OUTA,Out Area ,2471.05,100.0
2013_04_AUT_TOTL,2013_04,AUT,Austria,Austria,Vienna,TOTL,Total,10706.129999999997,93.79698497749251
2013_04_AZE_FOOD,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,FOOD,Food And Non-alcoholic Beverages ,762.64,138.92
2013_04_AZE_ALCO,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,ALCO,Alcoholic Beverages And Tobacco ,110.65,115.66
2013_04_AZE_CLTH,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTH,Clothing And Footwear ,301.47,175.71
2013_04_AZE_HOUS,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2412.18,77.41
2013_04_AZE_FURN,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",111.06,119.93
2013_04_AZE_HEAL,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,HEAL,Health ,216.18,79.21
2013_04_AZE_TRNS,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,TRNS,Transport ,663.07,86.25
2013_04_AZE_COMM,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,COMM,Communication ,148.47,127.73
2013_04_AZE_CLTR,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,CLTR,Recreation And Culture ,336.84,94.45
2013_04_AZE_EDUC,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,EDUC,Education ,340.75,70.16
2013_04_AZE_RHTL,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,RHTL,Restaurants And Hotels ,424.88,116.16
2013_04_AZE_MISC,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,MISC,Miscellaneous Goods And Services ,252.64,139.61
2013_04_AZE_MEDI,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,MEDI,Medical Insurance ,417.97,42.94
2013_04_AZE_PNSN,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,PNSN,Pension Contribution ,1037.95,100.0
2013_04_AZE_OUTA,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,OUTA,Out Area ,3230.03,100.0
2013_04_AZE_TOTL,2013_04,AZE,Azerbaijan,Azerbaijan,Baku,TOTL,Total,10766.78,96.16271167705587
2013_04_BHS_FOOD,2013_04,BHS,Bahamas,Bahamas,Bahama,FOOD,Food And Non-alcoholic Beverages ,420.44,114.26
2013_04_BHS_ALCO,2013_04,BHS,Bahamas,Bahamas,Bahama,ALCO,Alcoholic Beverages And Tobacco ,69.54,113.55
2013_04_BHS_CLTH,2013_04,BHS,Bahamas,Bahamas,Bahama,CLTH,Clothing And Footwear ,158.4,89.31
2013_04_BHS_HOUS,2013_04,BHS,Bahamas,Bahamas,Bahama,HOUS,"Housing, Water, Electricity, Gas And Fuels ",4285.39,118.26
2013_04_BHS_FURN,2013_04,BHS,Bahamas,Bahamas,Bahama,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",47.73,115.61
2013_04_BHS_HEAL,2013_04,BHS,Bahamas,Bahamas,Bahama,HEAL,Health ,78.67,100.25
2013_04_BHS_TRNS,2013_04,BHS,Bahamas,Bahamas,Bahama,TRNS,Transport ,298.99,91.31
2013_04_BHS_COMM,2013_04,BHS,Bahamas,Bahamas,Bahama,COMM,Communication ,92.02,157.73
2013_04_BHS_CLTR,2013_04,BHS,Bahamas,Bahamas,Bahama,CLTR,Recreation And Culture ,196.87,77.98
2013_04_BHS_EDUC,2013_04,BHS,Bahamas,Bahamas,Bahama,EDUC,Education ,194.48,41.12
2013_04_BHS_RHTL,2013_04,BHS,Bahamas,Bahamas,Bahama,RHTL,Restaurants And Hotels ,217.6,111.39
2013_04_BHS_MISC,2013_04,BHS,Bahamas,Bahamas,Bahama,MISC,Miscellaneous Goods And Services ,124.9,98.64
2013_04_BHS_MEDI,2013_04,BHS,Bahamas,Bahamas,Bahama,MEDI,Medical Insurance ,495.25,52.51
2013_04_BHS_PNSN,2013_04,BHS,Bahamas,Bahamas,Bahama,PNSN,Pension Contribution ,1058.01,100.0
2013_04_BHS_OUTA,2013_04,BHS,Bahamas,Bahamas,Bahama,OUTA,Out Area ,3316.4,100.0
2013_04_BHS_TOTL,2013_04,BHS,Bahamas,Bahamas,Bahama,TOTL,Total,11054.69,103.80437010126133
2013_04_BHR_FOOD,2013_04,BHR,Bahrain,Bahrain,Bahrain,FOOD,Food And Non-alcoholic Beverages ,580.06,81.8
2013_04_BHR_ALCO,2013_04,BHR,Bahrain,Bahrain,Bahrain,ALCO,Alcoholic Beverages And Tobacco ,109.51,183.48
2013_04_BHR_CLTH,2013_04,BHR,Bahrain,Bahrain,Bahrain,CLTH,Clothing And Footwear ,369.78,134.2
2013_04_BHR_HOUS,2013_04,BHR,Bahrain,Bahrain,Bahrain,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2865.97,74.11
2013_04_BHR_FURN,2013_04,BHR,Bahrain,Bahrain,Bahrain,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",105.85,112.23
2013_04_BHR_HEAL,2013_04,BHR,Bahrain,Bahrain,Bahrain,HEAL,Health ,195.11,67.45
2013_04_BHR_TRNS,2013_04,BHR,Bahrain,Bahrain,Bahrain,TRNS,Transport ,585.43,64.17
2013_04_BHR_COMM,2013_04,BHR,Bahrain,Bahrain,Bahrain,COMM,Communication ,144.76,89.16
2013_04_BHR_CLTR,2013_04,BHR,Bahrain,Bahrain,Bahrain,CLTR,Recreation And Culture ,332.09,100.7
2013_04_BHR_EDUC,2013_04,BHR,Bahrain,Bahrain,Bahrain,EDUC,Education ,259.2,44.14
2013_04_BHR_RHTL,2013_04,BHR,Bahrain,Bahrain,Bahrain,RHTL,Restaurants And Hotels ,443.07,108.55
2013_04_BHR_MISC,2013_04,BHR,Bahrain,Bahrain,Bahrain,MISC,Miscellaneous Goods And Services ,201.64,100.97
2013_04_BHR_MEDI,2013_04,BHR,Bahrain,Bahrain,Bahrain,MEDI,Medical Insurance ,400.06,38.08
2013_04_BHR_PNSN,2013_04,BHR,Bahrain,Bahrain,Bahrain,PNSN,Pension Contribution ,1037.95,100.0
2013_04_BHR_OUTA,2013_04,BHR,Bahrain,Bahrain,Bahrain,OUTA,Out Area ,3270.2,100.0
2013_04_BHR_TOTL,2013_04,BHR,Bahrain,Bahrain,Bahrain,TOTL,Total,10900.68,87.03066250704326
2013_04_BGD_FOOD,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,FOOD,Food And Non-alcoholic Beverages ,1006.53,79.0
2013_04_BGD_ALCO,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,ALCO,Alcoholic Beverages And Tobacco ,97.57,154.13
2013_04_BGD_CLTH,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTH,Clothing And Footwear ,15.64,53.07
2013_04_BGD_HOUS,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1411.25,50.91
2013_04_BGD_FURN,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",113.27,90.45
2013_04_BGD_HEAL,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,HEAL,Health ,120.18,29.41
2013_04_BGD_TRNS,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,TRNS,Transport ,305.41,72.46
2013_04_BGD_COMM,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,COMM,Communication ,209.3,149.1
2013_04_BGD_CLTR,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,CLTR,Recreation And Culture ,307.04,72.99
2013_04_BGD_EDUC,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,EDUC,Education ,102.09,27.09
2013_04_BGD_RHTL,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,RHTL,Restaurants And Hotels ,230.22,52.38
2013_04_BGD_MISC,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,MISC,Miscellaneous Goods And Services ,101.73,45.27
2013_04_BGD_MEDI,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,MEDI,Medical Insurance ,371.92,38.45
2013_04_BGD_PNSN,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,PNSN,Pension Contribution ,1010.39,100.0
2013_04_BGD_OUTA,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,OUTA,Out Area ,3601.69,100.0
2013_04_BGD_TOTL,2013_04,BGD,Bangladesh,Bangladesh,Dhaka,TOTL,Total,9004.23,81.80621499734181
2013_04_BRB_FOOD,2013_04,BRB,Barbados,Barbados,Bridgetown,FOOD,Food And Non-alcoholic Beverages ,823.99,108.27
2013_04_BRB_ALCO,2013_04,BRB,Barbados,Barbados,Bridgetown,ALCO,Alcoholic Beverages And Tobacco ,101.59,104.9
2013_04_BRB_CLTH,2013_04,BRB,Barbados,Barbados,Bridgetown,CLTH,Clothing And Footwear ,8.12,94.75
2013_04_BRB_HOUS,2013_04,BRB,Barbados,Barbados,Bridgetown,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2860.84,74.77
2013_04_BRB_FURN,2013_04,BRB,Barbados,Barbados,Bridgetown,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",103.7,109.44
2013_04_BRB_HEAL,2013_04,BRB,Barbados,Barbados,Bridgetown,HEAL,Health ,246.13,70.53
2013_04_BRB_TRNS,2013_04,BRB,Barbados,Barbados,Bridgetown,TRNS,Transport ,367.88,100.06
2013_04_BRB_COMM,2013_04,BRB,Barbados,Barbados,Bridgetown,COMM,Communication ,171.42,110.03
2013_04_BRB_CLTR,2013_04,BRB,Barbados,Barbados,Bridgetown,CLTR,Recreation And Culture ,265.89,167.94
2013_04_BRB_EDUC,2013_04,BRB,Barbados,Barbados,Bridgetown,EDUC,Education ,45.16,
2013_04_BRB_RHTL,2013_04,BRB,Barbados,Barbados,Bridgetown,RHTL,Restaurants And Hotels ,203.21,103.86
2013_04_BRB_MISC,2013_04,BRB,Barbados,Barbados,Bridgetown,MISC,Miscellaneous Goods And Services ,112.5,103.05
2013_04_BRB_MEDI,2013_04,BRB,Barbados,Barbados,Bridgetown,MEDI,Medical Insurance ,425.41,48.76
2013_04_BRB_PNSN,2013_04,BRB,Barbados,Barbados,Bridgetown,PNSN,Pension Contribution ,1010.39,100.0
2013_04_BRB_OUTA,2013_04,BRB,Barbados,Barbados,Bridgetown,OUTA,Out Area ,2891.25,100.0
2013_04_BRB_TOTL,2013_04,BRB,Barbados,Barbados,Bridgetown,TOTL,Total,9637.48,91.98467275673977
2013_04_BLR_FOOD,2013_04,BLR,Belarus,Belarus,Minsk,FOOD,Food And Non-alcoholic Beverages ,597.63,107.18
2013_04_BLR_ALCO,2013_04,BLR,Belarus,Belarus,Minsk,ALCO,Alcoholic Beverages And Tobacco ,55.08,152.3
2013_04_BLR_CLTH,2013_04,BLR,Belarus,Belarus,Minsk,CLTH,Clothing And Footwear ,67.98,242.23
2013_04_BLR_HOUS,2013_04,BLR,Belarus,Belarus,Minsk,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1939.94,68.85
2013_04_BLR_FURN,2013_04,BLR,Belarus,Belarus,Minsk,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",80.15,153.0
2013_04_BLR_HEAL,2013_04,BLR,Belarus,Belarus,Minsk,HEAL,Health ,102.53,82.55
2013_04_BLR_TRNS,2013_04,BLR,Belarus,Belarus,Minsk,TRNS,Transport ,608.21,60.97
2013_04_BLR_COMM,2013_04,BLR,Belarus,Belarus,Minsk,COMM,Communication ,164.69,83.63
